,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
640,2013-06-06 02:09:20+00:00,5,"Blue Hill is all about fresh ingredients - getting food from local farms nearby and using seasonal ingredients to create a brand-new menu every day. It's also pretty hard to get a reservation at a regular dining time, so my fiancee and I came here for a 5:30 reservation this past Sunday. It's got a very intimate feel given the relatively small dining room, the exposed brick, the low ceilings, and the slightly-below ground level location. That said, it has a modern air about it, and it's very good for low-key dinners with close friends and family. Our servers were very friendly, refilling our bread and water frequently, and giving us enough time between courses to savor each.

Although there is a seasonal 5-course (or an extended 7-course) tasting menu, we decided to stick with ordering an appetizer and entree, with dessert to share at the end. For appetizers, we went with the farm egg and the sage sausage. The egg is incredibly fresh - you can definitely tell the difference between an egg that was (probably) laid the same day and one that's been sitting in the grocery store a little bit. It tastes delicious poached, particularly with the morsels of bacon and the kale, which is a very plain vegetable on its own but works well with this dish. The sage sausage has a good dosage of herbs in it, but it's also freshly prepared, giving it a much better flavor than most sausage. It's also paired with a parsley-infused mustard, which helps add an additional kick to the plate. My fiancee got the duck for an entree, which is very well-done - extremely tender cuts of breast cooked just the right amount. The purple potato gnocchi is a cool twist on an Italian dish; the potato wrapped around the ricotta is very distinctive, but also light, which I appreciated. The slices of pork belly were delicious; it's extremely fatty and succulent, but the edges are slightly charred, giving it a nice, distinctive texture. We finished up with two desserts (even though we only ordered one - it was on the house)...strawberries paired with almond cake and buttermilk sorbet, and an apple cobbler of sorts (that was prepared more like a mochi cake). Both were really good and very light; in particular, I appreciated that the strawberries were real (i.e. they were the sizes of berries, not the oversized monstrosities you see in the supermarket), and the apple garnish with the cobbler was pure apple - no added sugar, just the rich flavor of the fruit itself.

To be honest, I would say that I've probably been to restaurants that get a little more creative with their food, but it's hard to get any fresher - and as a result, food that tastes really, really good - than Blue Hill. Everything is delicious, and you really do feel like you're eating something that came to you straight from the fields of a farm. I'd love to come back again, given that the menu changes every day based on availabilities.",False,2,1,1,Asuka N.,en,"{'neg': 0.024, 'neu': 0.734, 'pos': 0.243, 'compound': 0.9992}",0.9992,0.243,0.024,0.734,positive
639,2013-06-07 17:35:55+00:00,4,"Been to Blue Hill NY twice so far. The first time was a few years back, before it got to be so well known, and I have to say that I remember it fondly. Everything was cooked to perfection and the flavors were impressive. Dined here again a few weeks ago and was a little disappointed. While service was spot-on, the dishes left me a bit underwhelmed. Everything was good, but I just wasn't terribly impressed. We've been to the Blue Hill at Stone Barns as well, and I think the same problem applies to both. While the ingredients are the showstoppers here, everything was just a bit too simply prepared.

We enjoyed the lardo with toasted bread, and the unique spices/salts that accompanied them. I ordered a fish dish for my main, and JB ordered a pork duo of some kind. Both were cooked perfectly, and flavored nicely. Somehow, though everything was good, we just weren't blown away which we were expecting given all the write-ups recently, and my first memorable experience.",False,0,0,0,Monica B.,en,"{'neg': 0.064, 'neu': 0.722, 'pos': 0.214, 'compound': 0.9833}",0.9833,0.214,0.064,0.722,positive
638,2013-06-11 13:26:08+00:00,5,"Blue Hill.... Thank You!     You are amazing.  Every aspect of the dining experience was impeccable.  Service was professional to the Nth degree.   (I'm sorry I forget the names)...   To the GREAT Bartender.  (tall dark-haired lady).  The Maitre 'D/Manager....and the the Chef who showed me the kitchen.....  Thank you all for an amazing experience.    To Dan....thank you for your vision and passion.  What you've created is A-M-A-Z-I-N-G !!!!!      Food, service, experience...ALL 5 STARS.",False,0,0,0,Paul B.,en,"{'neg': 0.036, 'neu': 0.676, 'pos': 0.288, 'compound': 0.9732}",0.9732,0.288,0.036,0.676,positive
637,2013-06-19 15:05:39+00:00,1,"I'll make this quick: completely disappointing. Food just not that good, especially considering the hefty price tag, one dish was inedible and had to go back to the kitchen. Service good but not especially friendly. Don't waste your money, there are plenty other amazing restaurants in NYC where you can spend this much money and have a much better meal.",False,3,1,1,Laura M.,en,"{'neg': 0.193, 'neu': 0.648, 'pos': 0.158, 'compound': -0.1936}",-0.1936,0.158,0.193,0.648,negative
636,2013-06-20 19:02:18+00:00,5,"If the Blue Hill prices aren't prohibitive, then definitely give it a try and try everything!  Everything is flavorful and cooked to perfection.  There were combinations of foods I would never have dreamed of (sugar snap peas, wild watercress, american cheese hazelnuts and pickled ramps) and who has ever heard of emu egg pasta, but everything I tried was perfect.  Seriously.",False,0,0,0,Amanda R.,en,"{'neg': 0.055, 'neu': 0.787, 'pos': 0.159, 'compound': 0.8407}",0.8407,0.159,0.055,0.787,positive
635,2013-06-21 16:27:59+00:00,3,"""Woah everyone is so old!"" That was my first impression of Blue Hill. Ok now I'm in my mid 20's, but Blue Hill has got to loosen up a bit. With their farm to table style, I expected something more rustic and laid back--but Blue Hill is very much a white tablecloth kinda place. Nothing wrong with that, but I do think it contradicts their philosophy and attracts a more ""mature"" crowd. So points off for atmosphere. 

The food was great, however, it's hard not to have great food when you give talented chefs superbly fresh ingredients. I do think Blue Hill relies too heavily on letting the ingredients ""speak for themselves."" While the ingredients are fresh, I found the concepts behind each dish to be uncreative and kinda boring. For me, I left Blue Hill wondering ""Wait...what did we eat again?"" 

I'd go back if I was invited, but Blue Hill just didn't leave much of an impression on me.",False,3,3,1,Gabrielle B.,en,"{'neg': 0.08, 'neu': 0.698, 'pos': 0.222, 'compound': 0.9831}",0.9831,0.222,0.08,0.698,positive
634,2013-07-03 16:25:30+00:00,3,"Blue Hill definitely did not meet expectations. I went here with a friend without a reservation so we ate at the bar. I definitely felt that because of our young age (mid 20s) and my being relatively underdressed (still presentable) we were given a lower caliber of service. The hostess did not greet us immediately, we has to remind them to bring a dish, and we were not doted on at a place as expensive and reputable as Blue Hill. 

Our appetizers and starters were great but our entree was mediocre. We ordered lamb and while it was cooked well the sauce and sides did very little to augment the flavored and texture. Give me a piece of farm raised lamb and a meat thermometer and I would have easily been able to replicate the best parts of the dish. 

The decor is stuffy and old-- not at all what you would expect from a farm to table restaurant. The staff also seemed to be lacking character and enthusiasm for their jobs. I love going to restaurants where wait staff love what they do and here it felt like it was just a job for them. 

I would go here again but only if someone else pays!",False,2,3,1,A Z.,en,"{'neg': 0.092, 'neu': 0.744, 'pos': 0.164, 'compound': 0.9532}",0.9532,0.164,0.092,0.744,positive
633,2013-07-20 15:21:35+00:00,2,"5 stars for service for sure. These folks know how to keep you comfortable. The lowered rating is shockingly for their food. After all the hype the quality (not to mention quantity) of the food really fell flat. 
        A close friend had given my wife and I a gift certificate for our wedding gift. We wanted to use all of the certificate because we were leaving NYC. There was plenty on the certificate, yet we left very hungry. After arriving we ordered some drinks and a small starter, one that I'd heard so much about, the vegetables on a fence. It sounded much cooler than what it actually was. It's a giant wooden plank with nails driven into it and then on the nails are the most minuscule vegetables you've  ever seen. My wife hid her head in my shoulder because she was laughing, which caused me to laugh. The man next to us wasn't laughing though, because he had ordered the same thing. We both busted out in laughter as the man bit into a miniaturized piece of romaine lettuce, looked into the distance contemplative, and then shifted his head and explained ""Delicious"". Which made us both lose it!!!!!! My beer was another disappointment, they have a small beer list with very few good beers,  mostly stuff with around 70-85 scores on ratebeer (which isn't bad but isn't great either). My wife's wine was excellent though. The bread they served wasn't that good at all, I can bake much better at home which doesn't say much considering this is supposed to be a stellar restaurant. Our main courses were again miniature, it's not they weren't delicious or cooked perfectly it simply wasn't enough to fill two adults stomachs. Dessert was the high point, thankfully there was one. We shared the chocolate bread pudding which was very good, but once again I can cook it as well at home and there is something disappointing about eating at such a nice place and not receiving mind blowing food. As I mentioned service was never an issue, it's the food and portions I have trouble with. I understand and appreciate the nod to local providers and the use of fresh organic ingredients, but if you can't use all of that to create plates that will fill up healthy slim adults its all for naught.
        If you're planning a special occasion dinner I'd try places like Gothams, Bouley, Daniel, or some of the other high profile French/ New American places instead.",False,4,3,0,Will R.,en,"{'neg': 0.059, 'neu': 0.756, 'pos': 0.185, 'compound': 0.9961}",0.9961,0.185,0.059,0.756,positive
632,2013-07-21 19:26:14+00:00,5,"Another great NYC restaurant for foodies who like to shop in the Greenmarket. The quality of the food is amazing. They do a great job of letting the food ""speak for itself"".",False,0,0,1,Wendy-Lynn M.,en,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.9382}",0.9382,0.349,0.0,0.651,positive
631,2013-07-23 03:10:19+00:00,5,"One of the best meal I've had in NYC. The service is very friendly and extremely helpful with suggestions. The space itself is just so so in the main area (standard white table cloth) but a little more interesting in the small back area where we ate (and Japanese gardenesque). My friend had the cauliflower steak (delicious) and I had the pork (several types - some good, some too fatty for me). We shared several sides which were all fantastic, particularly the beets (best I've ever had). We had the bread pudding for dessert (okay, not special).",False,0,0,1,William P.,en,"{'neg': 0.047, 'neu': 0.72, 'pos': 0.234, 'compound': 0.9687}",0.9687,0.234,0.047,0.72,positive
630,2013-07-23 15:41:19+00:00,3,"I have yet to eat at this restaurant so my rating isn't exactly fair however, the customer service I experienced while trying to book a reservation was a bit lacking. I think diners should know that in order to book a dinner reservation at Blue Hill, expect to do so at least a month in advance. That is often normal for a popular New York City restaurant but you must also plan to call at EXACTLY 10:00am a month before you hope to dine - this is when their phone lines open! 

I attempted to make a reservation a few weeks ago for a date in August and was told they take reservations a month prior to the reservation date. That was all the information I was given - I told the host I would call a month prior and she told me that would be fine. 

I called at 11:00am, exactly one month before I was hoping to reserve a table and was told they were booked that evening! The host followed up by saying ""our phone lines open at 10:00am."" I certainly wish the host I originally spoke to would have mentioned that I should call back as early as 10:00am one month before I wish to dine. This would have been EXTREMELY helpful information.

I worked as a host and a server for over 10 years. I honestly believe that restaurant patrons underestimate the work that individuals in the service industry provide - they have very tough jobs and should be appreciated for all they do. When taking reservations, I constantly made sure my patrons got all the answers they needed regarding what they should expect. I wish Blue Hill would have done the same; first impressions are key!",False,2,1,0,Lindsey S.,en,"{'neg': 0.052, 'neu': 0.8, 'pos': 0.148, 'compound': 0.9836}",0.9836,0.148,0.052,0.8,positive
629,2013-07-26 01:26:47+00:00,5,"Wow!  Wow!  Made reservations a week prior to surprise my wife for our anniversary. We flew out from sf just to eat good seasonal food. They made us feel very important, and the quantity and quality of the meal was second to none. We have ate at many nice restaurants around the world, and last nights experience was on top of the list. Amelia was our server, and she did an amazing job while teaming with the kitchen to bring out the dishes. The feast (10 or so special items) only took about 2 and a half hours to enjoy, compared to Manersa's 5 hour delayed out experience of 6 rich items. Worth the one day flight just to try this place.",False,0,0,1,Aaron P.,en,"{'neg': 0.013, 'neu': 0.734, 'pos': 0.253, 'compound': 0.9861}",0.9861,0.253,0.013,0.734,positive
628,2013-07-28 14:24:25+00:00,5,"It's delicious.  Super fresh food not overly prepared.  The wine list is well organized.  Maybe some people are put off by the White table cloth decor, but doesn't this city have enough bare wood type places with the Stereo cranked up to 11?   As opposed to at Stone Barn I really appreciate that the menu here doesn't require several hours and a chefs tasting menu.   It's nice to be about to get an app, a main, and maybe split a desert on a random night.  Highly recommended.",False,0,0,1,Steven S.,en,"{'neg': 0.014, 'neu': 0.77, 'pos': 0.217, 'compound': 0.9612}",0.9612,0.217,0.014,0.77,positive
627,2013-07-30 00:27:36+00:00,4,"The original blue hill restaurant, opened in 2000, it is hidden 3 steps below street level and occupies a ""speakeasy"" just off of Washington square park. The menu showcases local food from producers who respect artisanal techniques. Guests can choose from the regular menu or op for the Farmers Feast a five course tasting inspired by that particular weeks Harvest. Seasonal American is at its best here!",False,1,0,1,Jennifer B.,en,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.92}",0.92,0.179,0.0,0.821,positive
626,2013-07-31 00:41:22+00:00,5,"I have been lucky enough to have been here twice now, both at the recommendations of my long time NY'er EV friends. If you have the means and the money to order the tasting menu + the extended Chef's signature menu, the homemade pasta and a trio of pork are two additional entrees to this magnificent feast that you will not want to miss.

Then, accompany it with the alternative beverage pairing consisting of cocktails, beer + wine--and you've found your favourite meal in NY. It might not make the Yelp ""top"" list, but I'm certain it's b/c it's a low key locals' place where you have to be in the know. The additional tasting menu add-ons were the best part of the meal and although I rarely drink beer or cocktails, I would order this pairing again without hesitation.

Ensure that you reserve well in advance (about a month) and if the weather is nice enough, try to sit in the back patio area. Even many locals have told me that they didn't realize they offer a small, intimate patio and it makes your experience that much better. 

The hostess and server were  friendly and informative and the entire meal was intimate, tasty and wonderful. I have done many tasting menus in my time--especially in NY--and this was certainly the most unique if not the best. 

The only downside to this entire meal was the Southern transplant and her friend. They made the entire life stories known to everyone in the restaurant and I felt as if I was witnessing The Nanny Diaries, live.  Although their two unfortunate husbands were sitting closer to me, I did not hear these poor men's voices the entire time over the loud talk of their two entitled wives. The saving grace was that they opted not to order the tasting menu so were finished their meals before us. The entire patio including the server almost cheered upon their departure, since the air of relief was palpable. That was a funny part of this meal that I'll never forget and I thought that I should warn you about the potential ""atmosphere"". 

It was truly a wonderful bday and one of my top meals in NY, if not the top, even for my second visit. 
*Note* Some of the locals tell me that the Blue Hill upstate is even better which is almost unfathomable. Perhaps next time I will make the trek there, too.",False,25,25,25,B C.,en,"{'neg': 0.055, 'neu': 0.712, 'pos': 0.234, 'compound': 0.9983}",0.9983,0.234,0.055,0.712,positive
625,2013-07-31 15:39:26+00:00,5,"Farm to table excellence.  We had been eagerly awaiting our meal at Blue Hill and it ended up being one of the best meals we've had in town.  

With the high quality and freshness of the ingredients, you really can't go wrong with anything on the menu.  The restaurant is small and romantic.  I've got to admit that it burns me up a bit when two tops stacked upon each other have to be pulled out for us to sit down.  But, I'll deal with that for good food and it's sadly become the norm for most places.  Our server was spot on and helped us out with describing dishes and recommendations.  

THIS MORNING'S FARM EGG
FIRST OF THE SEASON SWEET CORN, CHANTERELLE MUSHROOMS AND HOMEMADE LARDO

STRING BEAN SALAD
PEACHES, CUCUMBERS, FAVA BEANS, PURSLANE AND WHOLE GRAIN MUSTARD

MAHI MAHI
WARM TOMATOES, CUCUMBERS AND BASIL 

RAVEN AND BOAR'S PIG
HOMEMADE LARDO, STRING BEANS, TARRAGON AND ALMONDS

BEETS

I've fancied egg dishes lately, and this one was amongst the best.  I also very much enjoyed the pig that the waitress raved about.  I got to taste both the salad and fish that my wife had and those were fantastic too.  Beets were great and I managed to eat those without staining my clothes.  We finished with a cherry dessert that we devoured.  

Intimate and outstanding.  Blue Hill knocked it out of the park.",True,4,3,3,Dan G.,en,"{'neg': 0.022, 'neu': 0.756, 'pos': 0.222, 'compound': 0.9956}",0.9956,0.222,0.022,0.756,positive
624,2013-08-02 06:13:32+00:00,5,"Absolutely amazing food.  Everything is fresh beyond belief.  Reservations are hard to get, so try well in advance.  You won't be disappointed at the attention paid to preparation and presentation and the highly attentive service.  I've been several times and enjoy it immensely.",False,0,0,1,John B.,en,"{'neg': 0.023, 'neu': 0.601, 'pos': 0.376, 'compound': 0.9723}",0.9723,0.376,0.023,0.601,positive
623,2013-08-02 12:31:04+00:00,5,"""It can't just be corn!"" Said I incredulously.

""It's special corn."" Said friend wisely.

""It's corn with a few spices."" Said the waitress mysteriously.

Well, I want to know what spices they used to make the chilled corn soup so damn floral/aromatic. Or maybe, it was indeed just special corn???

And who knew a runny egg, corn and mushrooms could taste so divine? Forget about recreating it at home... It's probably special egg and special mushrooms, and ""a few spices"".

Order their pig dish. Whatever pig dish is on the menu, just order it. Thank me later.",False,2,1,3,Gina X.,en,"{'neg': 0.049, 'neu': 0.703, 'pos': 0.248, 'compound': 0.9678}",0.9678,0.248,0.049,0.703,positive
622,2013-08-05 19:33:07+00:00,5,"If U're a Gourmand that really appreciates good atmosphere and service ..A white table cloth candle lit  small restaurant awaits you..Please do make a reservation for one of my personal choices in Manhattan...Blue Hill ..Its a treat..
I hope they are able to maintain this quality for a long time. Its not easy , I've seen so many great restaurants slip away from their standards over time .
I have my fingers and toes crossed 
If  driving..I suggest you arrive early and wait 5-10 minutes for a spot to open up on the street itself.   works for us every time.
The restaurant is below street level, behind the red velvet curtains...

The food is soooo Good !  xxoo",False,0,0,1,Seema G.,en,"{'neg': 0.113, 'neu': 0.746, 'pos': 0.141, 'compound': 0.409}",0.409,0.141,0.113,0.746,positive
621,2013-08-07 03:09:20+00:00,2,"I found the food good but underwhelming after all the hype and recommendations/reviews that lead to making this reservation. There was nothing to complain about except for the price, I expected more. The service was great: cordial and attentive. However, it was just the food that left something to be desired. I was also very upset at my fish portion. I assumed my one tiny piece was the normal entree size for something of this nature. However, during my dessert, the woman seated to my left was brought the same fish entree and she had double the amount of fish that I did. If this had happened while I was still eating my entree I would've alerted my server. As it was, we were weary of the cramped space and wanted to get out of there.",False,5,1,0,Christine L.,en,"{'neg': 0.166, 'neu': 0.718, 'pos': 0.116, 'compound': -0.9037}",-0.9037,0.116,0.166,0.718,negative
620,2013-08-08 02:58:36+00:00,1,"Perhaps an off nite - a VERY off nite, dissappointing especially on my birthday but the menu was underwhelming with limited, sparse selection except for the overpriced tasting menu, wines outrageously priced and the room cold and sterile - but a good match for the food. I get the freshness issue but portions tortureously tiny (which is ok given their tastelessness except for the oversalting). Braised hake was an unsightly tube of white steamed fish which had the shape of what it looked like - canned steam white fish. Accompaniment of ""vegetables with shell fish"" was really corn kernels, Lima beans (all nice and bright, seemingly fresh - all 6 pieces of thm) and the ""shell fish"" was a single mussel sans shell. That mixture mouth puckering salty but it took 10 minutes for any server to return and when she did advised I couldn't eat it, my date already half way thru dinner but she grabbed the plate and returned 5 minutes later with the half eaten fish and a new layer of succotash. My dates ""pig"" was dry, tough and without flavor. Plain Jane white ficelle bread on table - so much for farm fresh abundance.  Servers professional but cold and almost non human with vacuous expressions.  Again, good fit for the whole place.  I was here some years ago and was equally underwhelmed. Had my date told me where we were going ( a very serious mistake on her part) I would have suggested somewhere else.   As I started with - perhaps a bad nite, but even the menu was cold and sparse.  Overpriced, underwhelming.",False,3,3,2,Pete M.,en,"{'neg': 0.292, 'neu': 0.617, 'pos': 0.091, 'compound': -0.9981}",-0.9981,0.091,0.292,0.617,negative
619,2013-08-08 22:38:59+00:00,5,If you want to know how to fall in love with nutrition this is the place to do it. Dan Barber is more than an amazing chef he is a radical thinker. It's impossible to overemphasize the importance of good farming for safe and nutritious food. He is a champion of this argument and wants to oversee the quality and sustainability of every ingredient he uses all the way down to the bathroom soaps.  Everything his restaurants' serve are as fresh and nutritious as possible. I am always amazed at the difference in taste that his vegetables have versus the ones I buy at the farmers market.,False,0,0,1,Chris W.,en,"{'neg': 0.058, 'neu': 0.716, 'pos': 0.225, 'compound': 0.966}",0.966,0.225,0.058,0.716,positive
618,2013-08-14 00:10:19+00:00,5,Amazing experience. We went here for a special occasion and ordered al a carte. Every single thing we got was amazing and I would absolutely recommend coming here. The folks at James Beard know what they're doing.,False,0,0,1,Evan J.,en,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.92}",0.92,0.304,0.0,0.696,positive
617,2013-08-14 19:37:15+00:00,3,"The food is over-rated.  There is so much hype about this restaurant and consistently makes the top 10 list.   We had the signature chicken and pork dish, both of which were bland.  I understand the whole farm to table concept and wish more restaurants would do more of,  so I have to commend them for that.  The service was good, not exceptional for those prices.  The bartender was not on the ball.  

I cannot say that this is a top 10 restaurant.  You are better off going to another place.",False,2,0,2,Cris B.,en,"{'neg': 0.047, 'neu': 0.799, 'pos': 0.154, 'compound': 0.8255}",0.8255,0.154,0.047,0.799,positive
616,2013-08-15 03:30:22+00:00,4,"I'm a little torn over whether to review Blue Hill after my first experience. I found the food to be great overall and the dining room very intimate, however the entire meal was hampered by the service. To be frank, the service was borderline painful the evening that I visited.

I actually took the bf here for his birthday dinner #3, on a Monday night. I was pretty surprised by how bustling the dining room was even on a Monday evening, mostly full of what looked to be business dinners and a whole lot of birthday celebrations. It actually shocked me to see more than five people celebrating birthday in the same room; a little scary, really. Anyway, the slow and inattentive service was particularly disappointing because we were celebrating a special occasion, so I was really hoping for a smooth meal. The one upside was that we were enjoying each other's company enough that we were both willing to overlook the lapses in service.

We decided to order a la carte instead of the farmer's feast tasting menu, just to get a few plates to share. To start, we had the bologna with corn mustard from the farm snacks section of the menu, which tasted fresh and pretty gourmet for a bologna. I was pleasantly surprised by how much flavor the bologna had, with a slight sear from the grill. The corn mustard was wonderful, a good counterbalance to the salty meat. This morning's farm egg was my favorite dish of the night, creamy and luxurious with a perfectly coddled egg swimming in a light broth of mushrooms, sweet corn, and lardo. The combination of flavors were delicate yet nuanced, with every element in perfect harmony. The summer bean salad was solid as well, highlighting all the fresh, in-season vegetables and fruits in an elegant presentation. The Stone Barnes berkshire pig was beautifully prepared and amazing, featuring many cuts of pork including loin, belly and other cuts all prepared a little differently. I swear the pig tasted a lot more ""porky"" than your average run-of-the-mill pork, they tasted like happy pigs that lived happy and fulfilled lives up at Stone Barns.The white eggplant, okra, and other vegetable garnishes on the plate tasted great as well, complementing the pork but not overwhelming the natural flavors at all. While I loved all the earlier salads and vegetable preparations, the vegetable side of sweet corn with basil and pickled ramps was a little underwhelming. Of course sweet summer corn always tastes good, even if eaten raw right off the cob, but the one we got was served cold and quite dull. The dessert menu is pretty interesting, again featuring seasonal ingredients in relatively straightforward combinations. We ended up getting the blueberries with toasted almond cake and buttermilk sorbet, and the kitchen sent out a mini mousse-like cheesecake for the bf as a birthday gift. I liked the simple blueberries and light, chiffon-like almond cake, I was yearning for more buttermilk sorbet just to tie all the elements together.

All in all, I enjoyed my evening with the bf, although I'm not certain I'll be returning very soon. Perhaps I'd have a better experience at Blue Hill at Stony Barns, if I can just make the drive out there.",False,2,1,2,Cecilia Z.,en,"{'neg': 0.065, 'neu': 0.733, 'pos': 0.202, 'compound': 0.997}",0.997,0.202,0.065,0.733,positive
615,2013-08-20 09:30:46+00:00,5,"Quality of this place is outstanding. White tablecloth, each guest feels treated with over the top level of personal attention and detail. Took my girlfriend here for her birthday and we spent 3.5 hours on appetizer, dinner, desert and wine. Never once felt rushed by the staff, service was impeccable. Food was prepared very well. Mini cheeseburgers were unique (I mean one bite, size of a mint) great wine selection, location was nested below a stoop in Greenwich, felt very romantic and cozy inside. 

Not loud, actually surprising how small it is on the inside, but the food will just overwhelm you. Goat cheese fruit appetizer, lobster appetizer, gnocchi cooked to perfection, and make sure to get the chocolate bread pudding :)

Would definitely go back",False,1,0,1,Heath W.,en,"{'neg': 0.04, 'neu': 0.735, 'pos': 0.225, 'compound': 0.9787}",0.9787,0.225,0.04,0.735,positive
614,2013-08-24 12:51:56+00:00,5,One of our favorite local places to walk into and sit at the bar without a reservation.  We've been here many times and always had a flawless meal.,False,0,0,1,Robin K.,en,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.743}",0.743,0.208,0.0,0.792,positive
613,2013-08-24 14:56:28+00:00,5,"Staff: extremely knowledgeable and friendly. Attentive to food allergies (they brought out amazing gluten free bread substitution and replaced the amuse bouche with perfectly fried kale chips). 

Ambiance: surprisingly fresh and laid back for a white-tablecloth environment. We were there for an early Sunday supper, so we had a nice corner booth to ourselves. I can see how a normal dinner time would be too crowded for an intimate conversation though.

Food: Farm to table, fresh local ingredients, surprisingly delightful flavor combinations with complexity in depth and texture. I don't love fish, but I couldn't get enough of the grilled bluefish appetizer, and the lobster was delicious. Duck breast was perfectly tender and juicy, with crispy, tasty skin.

Overall: get the tasting menu. Perfect anniversary spot. Wish we could eat here every day!",False,0,0,1,Elena B.,en,"{'neg': 0.011, 'neu': 0.553, 'pos': 0.436, 'compound': 0.998}",0.998,0.436,0.011,0.553,positive
612,2013-08-25 14:36:37+00:00,4,"Service, atmosphere and food were all done perfectly.  We chose to order a la carte instead of the tasting menu.  We were so happy we did.  I started with the tastiest tuna crostini ever then moved on to the stuffed eggplant as my main course.  It came with a side of couscous.  Both were light, fresh and tasted like summer.  My husband had the chicken as his main course and thought it was the moistest chicken he had ever eaten.  We shared the strawberries with lemon cake and again the fresh ingredients were bright and really did shine through.  We also loved all the little tastes of things that came complimentary.  Definitely plan on returning.",False,2,0,2,Cathy A.,en,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.9875}",0.9875,0.251,0.0,0.749,positive
611,2013-08-25 16:00:44+00:00,3,"High expectations going in and a little disappointed in the end...I felt the ingredients in the food were fresh, but the flavors could have been better.

Farm snacks: bologna, corn mustard...tasty and fresh, much better than a hot dog you would get from the super market, but am used to getting fresh bologna from the local butcher.

Appetizer:
I ordered ""This Morning's Farm Egg sweet corn, shiitake mushrooms and homemade lardo""...this tasted very good...a lot of flavor in ever bite and the texture of all the ingredients mixed together was just right. My friend ordered the Chilled corn Soup shiitake mushrooms, chiles and basil...I'm not a big fan of cold corn soup, thought it was ok, but my friend liked it and thought it was refreshing.

Entrees: I ordered the stone barns pastured chicken crushed summer squash, ricotta cheese and basil...the chicken has good texture, flavor and was definitely fresh chicken. There was one piece that was a bit slimy and thought it wasn't cooked but the waitress told me it could have been the fat on the chicken...I don't think I can agree because that one piece tasted different than the others. the crushed summer squash, ricotta cheese and basil was very salty. The flavors were too strong. The waitress was kind enough to have the chef make a new batch for me, served warm vs cold...it was less salty than the first, but didn't really like the flavor of it...My friend took one for the team and ate it since the waitress was kind enough to bring out another one for me. My friend ordered the Stone Barns Berkshire Pig tropea onions, succotash, okra and chanterelle mushrooms, wasn't much on the plate, but he liked it overall.


Dessert: I ordered the layered strawberry with lemon, pancotta. It was good, not too sweet and refreshing. My friend ordered the Chocolate Bread Pudding salted caramel, pine nuts and cocoa nib ice cream which was very good, not too sweet and just the right amount of flavor.

Service: Our waitress was very nice and helpful....no complaints.

Ambiance: cute little place....good for dates.",True,0,1,0,Cat C.,en,"{'neg': 0.122, 'neu': 0.64, 'pos': 0.238, 'compound': 0.9954}",0.9954,0.238,0.122,0.64,positive
610,2013-08-26 02:19:33+00:00,2,"cracker trees and orchids fits the dark and quiet room... 

not impressed with the choices of the menu but we did our best....perhaps we should go with the chicken as i overheard recommended; oh happy days, chicken

nothing seemed on point, too many under-ripe cherry tomatoes garnishing many of the dishes..i know its tomato sauces but could anything be done to them besides halving them and putting them on a plate...if i wanted farm fresh produce with a simply cooked garnish i would have done it myself",False,0,1,0,Sigmund M.,en,"{'neg': 0.04, 'neu': 0.823, 'pos': 0.136, 'compound': 0.8995}",0.8995,0.136,0.04,0.823,positive
609,2013-08-26 19:18:02+00:00,3,Can't argue with the freshness of the food.  They seem to be locked in to a long term rut that can only be explained as an attempt to challenge Gotham Bar and grill for longevity and operation.  I felt that the staff was knowledgeable but very uninspired.  Many of the captains seemed bored in there tasks and more focused on passing time than servicing their tables.  The décor is five years past due for an upgrade and with the resources that are behind the project I'm shocked they have let it get to the stage that you can barely open the door because it sticks on the ground causing the host to have to walk over to the door every five minutes to let the patrons in.  How can a restaurant at this level continue to be elevated to this status without merit or heart.,False,0,2,0,Micheal M.,en,"{'neg': 0.076, 'neu': 0.882, 'pos': 0.043, 'compound': -0.7262}",-0.7262,0.043,0.076,0.882,negative
