,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
98,2018-10-03 12:30:36+00:00,5,"Ok so let me get the only one negative thing out of the way. We had an 8pm reservation and the meal ended at 12:45. No meal should take that long and we did get really tired towards the end. 

That being said let me tell you about one of the best food experiences I have ever enjoyed. My partner and I have dined at what are considered some of the best restaurants across the world such as Gaggan, Quintonnil, Steirereck and many more and I have to say when it came to the actual food it was top 2-3 meal we have ever enjoyed. This is truly food perfection! All 16-20 courses depending on how you count them we're above expectations and 80% were excellent/mind blowing. I cannot stress enough that if you live in NYC or visiting you must make a stop here. Pair it with a bottle or two of wine from their extensive natural wine bottle list.",False,1,0,0,Alex C.,en,"{'neg': 0.137, 'neu': 0.717, 'pos': 0.146, 'compound': -0.4124}",-0.4124,0.146,0.137,0.717,negative
97,2018-10-12 16:18:59+00:00,3,"It sort of pains me to right this review since I took my boyfriend here for his birthday as a surprise - he had wanted to go here for a while since we had both heard extremely positive things about Aska.

Unfortunately, to our disappointment Aska did not impress. Let's start with the long wait time - if I am dining at a 2 Michelin starred restaurant and paying $$$$ for a meal, I do not expect to have to wait 30 minutes before being seated. I did not mind the length of our meal (we did the long format 19 courses, so the meal took several hours), but I think having to wait that long to be seated is unacceptable.

As for the food, we enjoyed roughly 1/2 of the items, with only about 1/3 of them blowing us away. Again, for a restaurant of this calibre, I expect to have a memorable meal and not be served forgettable dishes. In addition, I believe the servers could have provided a bit more description about what exactly they were serving us. In my mind, a tasting menu such as this is a story, an epic even, with each dish being a chapter which enchants you even more as you progress. 

One of the few positives was the sommelier introducing us to a funky Hungarian wine which we enjoyed. We had described the type of wine we wanted to try, and she came back with a rather surprising choice which turned out to be a highlight of the meal. 

A thoroughly disappointing experience overall; I don't think I'll be coming back to Aska :(",False,6,0,2,Carell H.,en,"{'neg': 0.179, 'neu': 0.716, 'pos': 0.104, 'compound': -0.9789}",-0.9789,0.104,0.179,0.716,negative
96,2018-10-25 00:14:28+00:00,4,"We had a 7:30 reservation for the long format dinner. 
First course was seaweed Bladderwrack interesting but unimpressive to me. Potato pancake was delicious. Kohlrabi my partner really liked but I found uninventive. I wished it wasn't one big hunk of cold kohlrabi. I didn't need a refreshing dish this early in the meal I wanted something heartier. Shrimp was also a disappointing course unfortunately, the rose petal ravioli were so little I could barely taste them. The flavors were there but this dish was so tiny. For the first four courses to be basically less than a bite I was disappointed. 
Manitoba bread course was incredible. Langoustine course was interesting. Loved the herbs and sauce on the side, the langoustine was only ""half-smoked"" which left it strangely squishy and half raw. Flavors were all on point though. Oyster was an odd dish. None of it came together for me. My partner wasn't a fan either. Another bread course with whipped pork fat, excellent. 
Now after the first half of the meal I liked pretty much every dish. Usually restaurants put out their best courses first. But I was much more impressed with the second half. 
Lettuce root dish with caviar and whey asparagus sauce was amazing. Stand out dish. Stunning and unique. Cucumber with razor clams was a beautiful presentation and delicious combination of flavors. Quail with truffles was fabulous. I enjoyed the bonus snack too. Lichen was creative and surprisingly tasty. Definitely never eaten anything like it before. Skate dish was maybe my favorite. The sauce was absolutely delicious. Loved the addition of white currants. 
Strawberry dessert was incredible. Raw milk sorbet was one of my favorite cold desserts maybe ever and I normally dislike ice cream. the fermented strawberry juice was a perfect accompaniment. Birchwood ice cream with pine mushrooms, candied black trumpets, and birch woodruff syrup was the last dessert. One of the most unique dishes I've ever tasted. 
I would say I was impressed with half the dishes. About six were total stand outs. Food presentation was 5/5 and I'd say taste was 4/5. Service was lovely. There was only one dish I disliked (Oyster). Rachel served us and she was excellent. The space is beautiful and large. I liked that all the chairs faced the open kitchen.",False,1,0,1,Moranda B.,en,"{'neg': 0.106, 'neu': 0.597, 'pos': 0.297, 'compound': 0.999}",0.999,0.297,0.106,0.597,positive
95,2018-11-17 02:21:15+00:00,5,Just had an amazing dinner.  Our 8 course meal was a magical combination of salt and sweet.  My family's food roots are scandinavian.  Aska's chef made a great onderful combination of familiar and modern.  I relished each course.,False,0,0,0,Ann S.,en,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.936}",0.936,0.323,0.0,0.677,positive
94,2018-12-15 23:49:01+00:00,4,"Kinda disappointed actually. 3.5-4 star to me. I had a very high expectation for this Scandinavian Michelin 2-star restaurant, but the result actually turned out to be just around average level. I went there in summer time around May in party of three. We opted the 16-course tasting menu, however both of my friends and I felt not full after the dinner..

The place located in Brooklyn, a long way from the city to go. But given the reputation, it's still worth going. The ambiance and the waiter services are perfect 5 starts, very decent and elegant with the dark tablecloth. We had a window seating table, where we saw the sunset during the dinner, from daylight to night. The food itself, honestly I felt at an average level, and portion is pretty small. The 16-course (13 dishes, 3 desserts): The Manitoba is very special, with oat and beer and cultured butter. I also like the Oyster, with green gooseberry, orpine, oil made with juniper needle. The quail is great as well, it's roasted, from Vermont with summer truffle. The white asparagus with caviar is one of my fav dish. I do not like Langoustine, tasted weird and dry... But I do love the desserts here, the strawberry milk sorbet, birchwood ice cream, caramelized white chocolate, all perfect.

I think the meat, ingredients here are all at decent level, but the sauce or the cooking style is not something I expected. But the service and setting does worth a try.",False,2,0,0,Jessica H.,en,"{'neg': 0.109, 'neu': 0.676, 'pos': 0.215, 'compound': 0.9873}",0.9873,0.215,0.109,0.676,positive
93,2018-12-29 17:13:28+00:00,5,"Aska
Abbreviated Dining Room Menu:
Favorite:
1.HAKE
2.LICHEN
3.BEEF: 120-day dry aged rib eye
4.VENDACE ROE
5.MIGNARDISES
A restaurant only serves approximately 10 tables per night.
First time to see the bread comes with pork fat.",False,3,2,0,Mengjia Y.,en,"{'neg': 0.1, 'neu': 0.825, 'pos': 0.075, 'compound': -0.25}",-0.25,0.075,0.1,0.825,negative
92,2019-01-13 01:55:22+00:00,5,Came here on our wedding day with my husband.  I was so glad I chose Aska for my special day. The tasting menu provided us a great feast that night. The dishes were tasting and creative and even looks like an art. I was satisfied with all of them.,False,0,0,0,Shirley Y.,en,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.9576}",0.9576,0.326,0.0,0.674,positive
91,2019-02-10 19:13:13+00:00,4,"A very neat environment in Brooklyn. Their dishes are arts, really beautiful. Even though the taste is nothing surprised. 
The deserts and ice cream is good though.",False,0,0,0,Ramos Z.,en,"{'neg': 0.049, 'neu': 0.646, 'pos': 0.305, 'compound': 0.8664}",0.8664,0.305,0.049,0.646,positive
90,2019-02-23 20:12:40+00:00,5,"The exquisite attention to detail on every bite is what makes this such an exciting experience.
We loved the freshness of the ingredients and the total surprise in the flavors.
Definitely one for the bucket list.",False,0,0,0,Linda M.,en,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8979}",0.8979,0.271,0.0,0.729,positive
89,2019-03-24 23:31:30+00:00,5,"Had an incredible time in the garden, with the bar menu. Uncrowded, great vibe, and no reservations needed (or taken).

Drinks were fantastic, service was always there when we needed it but invisible when we didn't. Highlights included the oysters, the carrots, and the smoked hake.",True,0,0,0,Kailey C.,en,"{'neg': 0.032, 'neu': 0.87, 'pos': 0.098, 'compound': 0.5023}",0.5023,0.098,0.032,0.87,positive
88,2019-05-10 05:09:34+00:00,4,"Just went here for a drink in the bar downstairs. Pricey but a lovely setting, good drink menu, smooth service.",False,0,0,0,C K.,en,"{'neg': 0.094, 'neu': 0.565, 'pos': 0.341, 'compound': 0.8201}",0.8201,0.341,0.094,0.565,positive
87,2019-06-15 19:37:17+00:00,4,"Been here for dinner course once and wine tasting twice. It's a small modern Scandinavian space. I really liked their blue mussels! My mom didn't like the food here much because she thinks it's too light. She has always been preferring heavier ingredients and sauce. But if you like light food, you should try here! For the other two times here for wine tasting, I have to say their small bites were amazing even though the wine choices were less strong. Also I think the tasting this year almost doubled last year's price which I think is little over priced for their wine tasting event. In general I would recommend this place for dinner but not their wine tasting event if it's $150 like this year.",False,0,0,0,Susan A.,en,"{'neg': 0.105, 'neu': 0.774, 'pos': 0.122, 'compound': 0.5277}",0.5277,0.122,0.105,0.774,positive
86,2019-07-20 17:07:59+00:00,5,"KenScale: 9.0/10

The last time I visited Aska with my wife Jun (who was still my girlfriend then) a couple of years ago in the winter, there was snow blizzard on our way to the restaurant. We were heading over to Williamsburg from downtown Manhattan so obvious the ride wasn't quite pleasant, but I was very glad we ended up making the trip anyway as the meal that we shared was one of the best we had had together. In the quest (starting this year) to find restaurants that we would plan to go more than just once, I thought of Aska as one of the strong candidates. Of course, the tasting menu price at $265 per person (to be secured by $95 non-refundable deposit on Tock website) doesn't make the restaurant a place to visit every day, but if the menu changes on a seasonal basis, I figured it could be one of those places that Jun and I can go three to four times a year (just like I recently designated Atomix as one such place on the KenScale All Star list). I'm happy to report that our second meal at Aska was just as memorable and I'm ready to give the KenScale All Star badge to the restaurant.

The tasting menu at Aska has certainly gone up in price (last time I had the 10-course tasting at the restaurant, it was $145 per person), but it was clear that chef Fredrik Berselius's kitchen doesn't settle or play safe even after the restaurant has gained accolades left and right. The plating, starting from the opening bladderwrak with blue mussel emulsion, and ending with the petit fours of ""mignardises"", was just as thoughtful as last time, and the addition to flowers here and there greatly enhanced the visual appeal as well. If I wake up with a bite of potato cake with roe smoked in dried carrot tops and elderflower every morning, I will certainly start my day a much happier person. The razor clam with tiny slices of preserved black pine and cucumber was one fine piece of work, and the textural contrast between the caviar from Poland and the dried cabbage submerged in the sauce made from fermented asparagus juice was quite outstanding as well. You don't often see the tiny brain part of langoustine used in a restaurant, but that's what the kitchen sent out, alongside the tail and claw meat; Jun thought the brain was a little too buttery but I liked its rich flavor. Following another outstanding dish of grilled onion and scallop and the warm Manitoba bread accompanied by butter and whipped pork fat came my best dish of the night, a perfectly poached hake with sunchoke; I was astounded by the silky smooth texture of the fish that was melting in my mouth and contrasted very well with the sunchoke's texture. I don't usually get quail for a meat dish because it doesn't have the same satisfaction in texture that other types of poultry provide, but I had no compliant about the roasted bird (with a rather intimidating display of feet) with summer truffle. After the end of the savory dishes, the black currant tart with fresh cheese served as a nice palate cleanser before we moved to ice cream made from toasted hay and summer flowers that was quite a treat to end the meal.

Because getting a reservation at Aska requires the non-refundable deposit mentioned above and the restaurant is still quite popular among fine dining aficionados in the city, I would highly recommend advance planning to secure your table. There is full bar with rather esoteric list of wines (we really enjoyed a pinot noir from Oregon outside of the famed Willamette Valley that developed quite nicely in the air over the course of our meal) from lesser-known regions of the world. It was almost two and a half years ago that Jun and I had visited Aska, so we were greatly surprised by the greeting from our server who noted our previous visit; even chef Fredrik who we had taken photos together last time came by to say hi. I couldn't be sure if anyone working at the restaurant remembered us (even though we were probably the only people that still made it to the restaurant despite the horrible weather outside last time), but the extra gesture of hospitality certainly helped with my impression of Aska even more. As we headed out of the restaurant, Jun and I promised our server that we will be back sometime in November. And we certainly will.",True,3,1,2,Ken S.,en,"{'neg': 0.037, 'neu': 0.763, 'pos': 0.2, 'compound': 0.9994}",0.9994,0.2,0.037,0.763,positive
85,2019-07-22 23:13:53+00:00,5,"Loved almost every single bite I had here. Other than gravlax and IKEA meatballs, I'd never had Scandinavian cuisine before, so this was certainly an amazing introduction. 

Out of the tasting menu the courses that stick out most in my mind even a month later as I'm writing this are the bladderwrack (laugh at the name but it's a delicious seaweed chip) and the lobster brain/claw/tail combination. But I could just as easily rave over the potato pancake, or the beer bread (the ""correct"" description is Manitoba loaves leavened with IPA, but let's be real, it's just beer bread) accompanied by butter and whipped pork lard, or the savoury af quail and black truffle dish. I loved it all! Even the ones that weren't my personal favourites - razor clams, osetra caviar and peas, hake - were still beautiful in both taste and presentation. 

My table's least liked course by far was the blackberry tart that was the first dessert - there was something about it that straight up tasted rancid and bitter, and most of us couldn't finish our tarts, small as they already were. But the other two desserts were incredible - toasted hay ice cream with meadowsweet-filled aebleskiver, and a piece of bark with several candies on top. Probably the only time in my life I'll try something as interesting as their blood truffle. 

If you come, I HIGHLY recommend the juice pairing! It's definitely unique - how many high-end juice pairings have you come across in your life? - and I couldn't pass up the chance. Our selection came with ones like Douglas fir, rhubarb soda with rose vinaigrette, huckleberry spruce, bronze fennel blossom, etc. I didn't like all of them but absolutely don't regret such a one-of-a-kind experience like that. If you opt for alcohol instead, don't sleep on their many choices of aquavit. 

Service is impeccable, as to be expected. There's also a lovely garden in the back and a basement bar downstairs - the space is unexpectedly large. And don't worry if you don't catch or understand some of the waiters when they explain the courses - you'll get a take home menu at the end.

I'll absolutely be back to try their winter menu!",False,6,1,3,Millie S.,en,"{'neg': 0.052, 'neu': 0.765, 'pos': 0.183, 'compound': 0.9957}",0.9957,0.183,0.052,0.765,positive
84,2019-08-10 16:39:40+00:00,4,"Small portions but delicious. Dishes are very social media friendly. More impressive with pics than the actual setting, but still minimalist chic. I didn't do the wine pairing after reading a few reviews and I'm glad I didn't. Wine selection is fair, but the dishes are appetizer portions so no need to pair each with a glass of wine.",False,0,0,0,Tae K.,en,"{'neg': 0.075, 'neu': 0.562, 'pos': 0.363, 'compound': 0.9819}",0.9819,0.363,0.075,0.562,positive
83,2019-08-19 20:15:18+00:00,3,I celebrated my birthday last week at Aska with a few friends. I didn't find any of the dishes I had to be particularly delicious.,False,1,0,0,Mia L.,en,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.9441}",0.9441,0.439,0.0,0.561,positive
82,2019-09-29 13:58:58+00:00,5,"Aska require a higher level of appreciation, normal diner would find hard to understand either the concept or the cuisine. Many unusual and rare ingredients were used, and most important, they worked perfectly with each other, it's very precious in a contemporary cuisine.",False,1,0,0,David S.,en,"{'neg': 0.027, 'neu': 0.706, 'pos': 0.266, 'compound': 0.9214}",0.9214,0.266,0.027,0.706,positive
81,2019-10-12 12:18:40+00:00,5,"My husband and I came here for my birthday this year on a Friday night.  We had a great experience, with wonderful service and great food. 

We came 30 minutes early or so to enjoy a drink on their back patio - which is very cute with string lights and nice greenery.  The floor out there is pebbles so be careful with your heels if you are wearing any.

We saw that they had a corkage fee (I think it was $75) so we brought a nice bottle of wine with us to enjoy with our meal - we had a cocktail before outside on the patio as mentioned and then a glass of champagne inside the dining room, and then a couple after dinner drinks (we splurged and ordered ones that were $60 per glass (I think it was a 1977 Madeira) because why not). 

The presentation of the food was really neat and quite beautiful.  The flavors were on point and ingredients fresh.  The one course I did not really care for, which our server warned us about, was the lobster brain - the consistency was quite gross for me. Other than that, the dishes were really unique and we enjoyed them all.",True,1,2,2,Elyka A.,en,"{'neg': 0.036, 'neu': 0.76, 'pos': 0.204, 'compound': 0.9901}",0.9901,0.204,0.036,0.76,positive
80,2019-11-20 01:25:00+00:00,5,"The Aska menu definitely felt experimental to me and my taste buds, and I usually boast about how I'm adventurous with food.

I think this is my first time trying Scandinavian food, and unsurprisingly it's seafood heavy. My favorites were the Hake, Quail, and Potato Pancake. The Langoustine (lobster) brain was definitely an interesting course, and the tail was so good that I'm salivating just thinking about it. Because it was my friend's birthday, we were comped with mini donuts (I forget the name), which tasted very similar to corn bread and I miss them very much.

Thank you for a wonderful 2-star Michelin experience - it was definitely unforgettable.",True,3,4,2,Claire W.,en,"{'neg': 0.028, 'neu': 0.76, 'pos': 0.212, 'compound': 0.971}",0.971,0.212,0.028,0.76,positive
79,2019-11-28 04:25:03+00:00,4,"Third time to this two-Michelin-Star restaurant. But this time, despite increasing the price quite a bit, bread is no longer complimentary, but actually considered one of the courses in this multi course tasting menu. Though every dish is out of this world delicious, when we got home I needed a bowl of spaghetti and my wife ate almost two bags of jerky before we were satiated. I wish more bread were given. Too bad.",False,0,1,0,G. C.,en,"{'neg': 0.106, 'neu': 0.705, 'pos': 0.189, 'compound': 0.8625}",0.8625,0.189,0.106,0.705,positive
78,2020-02-02 12:41:05+00:00,4,"New favorite 2-star Michelin restaurant in NY (price point aside)!  Excellent sommelier and service; eclectic and beautiful artsy cuisine. Balanced gastronomy.  Wow'ed by the Langostine course (brains in its own broth, followed by perfectly grilled medium rare Tails) and the poached Hake (in its own bone-broth emulsion paired with seaweed/kelp and herbs). The quail course was the weakest link- too much sauce (could've done without) and the side was salty.  

All-in price (with wines) is on par with 3-star restaurants, but you leave with more room in your stomach and surprisingly no gift bag.  We celebrated my birthday and was disappointed the only addition to the meal was a candle- no complimentary toast or desserts/gifts like other top restaurants.  Overall, we loved the unique tasting menu but felt the evening was missing a few touches.",False,1,1,0,Tess M.,en,"{'neg': 0.126, 'neu': 0.665, 'pos': 0.208, 'compound': 0.9348}",0.9348,0.208,0.126,0.665,positive
77,2020-02-08 21:54:35+00:00,5,"The most delicious, delicate, imaginative food. Exquisite dining but with an authentic, friendly and easy atmosphere. Tasting menu was the perfect amount. Wonderful being able to see the chefs at work in the kitchen. And the best cocktail I've ever had (couldn't find the name on their website, it contained a chanterelle vinegar among other delights). Overall price may be just for special occasions for sure, but we'll be back at least for a cocktail at the bar.",False,0,0,0,Simone W.,en,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.9907}",0.9907,0.357,0.0,0.643,positive
76,2020-03-01 00:52:51+00:00,5,"Such a wonderful restaurant! 
It was our anniversary and we wanted to have something special this day. So I've read a lot of comments and choose Aska. 
Food was amazing. We loved everything. Service also was nice. No complaints. 
I like the way they've presented every dish, it wasn't waiters. Cooks did it. And every time it was different person.

The only one thing I didn't like was cocktails. Not tasty at all. Drinkable but it's not what you are expecting from such an expensive restaurant. But still we enjoyed our dinner and experience in total. Definitely will recommend it to my friends.",False,0,0,1,Lara B.,en,"{'neg': 0.104, 'neu': 0.659, 'pos': 0.237, 'compound': 0.9305}",0.9305,0.237,0.104,0.659,positive
75,2020-03-09 16:07:50+00:00,5,"I love it. We met the chef here and their food is super nicely curated. Fresh taste, magic combination, beautiful! I started to understand why the food are plated like it is after seeing the chef - he's from Stockholm :p",False,0,0,0,Chuqiao W.,en,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.9753}",0.9753,0.437,0.0,0.563,positive
74,2020-11-06 03:53:54+00:00,5,A truly unique and creative experience to enjoy food. The menu conceptualization is simply genius.,False,1,0,1,Silver W.,en,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.8402}",0.8402,0.45,0.0,0.55,positive
73,2021-03-07 16:57:07+00:00,4,"Overall, good experience, but very expensive. One of my friends summed this experience up the best, ""a little twig, a little broth, a little protein""

Scandinavian food is not something I have often, so it was worth trying something new. I'm not sure I'd come back for a second time, but it's definitely a spot you should try at least once if you're a foodie",False,1,1,1,Jesse L.,en,"{'neg': 0.123, 'neu': 0.649, 'pos': 0.227, 'compound': 0.8081}",0.8081,0.227,0.123,0.649,positive
72,2021-03-28 01:48:32+00:00,1,"Last time I was in Scandinavia (Goteborg in Sweden to be exact) the $550 that I dropped for 2 people in Aska in Brooklyn would have lasted for at least a month at one of the many great restaurants in the Brunnsparken district.

The Scandinavian inspired food at Aska on 5th Street in Brooklyn is tasty, tiny and massively overpriced. I say inspired, because through my travels in Scandinavia there was a lot of herring and this place did not even have it on the menu.

You will often leave this gorgeous restaurant feeling really hungry after eating only about 300 calories of beautiful food. It works out to be about a $1 per calorie. If you want 1000 calories,  that will be $1000 please. The bar scene pre-covid was fun, but only dining is available right now, so time to break out the Amex Black card or burn through little timmy's college fund if you want to eat and drink.

Post-Covid, the excesses of restaurants like Aska seem out of context in our modern time and its a bit of a throwback to the excess of the pre-covid years. Much like the excesses of a Roman Toga party, the fortunes of this restaurant will ultimately dim. People have begun to recognize that this kind of excess is not just de riguer, but it is now deemed objectionable in the Post Covid landscape. It will be a shame to see it go, but it will surely end. You cant charge $1 per calorie and expect people to pay it post-Covid, regardless of how good the tiny lamb heart looks.",False,10,4,2,John H.,en,"{'neg': 0.075, 'neu': 0.775, 'pos': 0.15, 'compound': 0.9507}",0.9507,0.15,0.075,0.775,positive
71,2021-04-06 01:43:31+00:00,3,"Food was ok and it was good experience. They pay more attention to presentation and performance than taste of the dish. 
And be careful. They might ask you if you want to add truffle for $110 each per person, but pronounce it like $10. Greate marketing trick.",False,2,3,0,Eungyeol H.,en,"{'neg': 0.103, 'neu': 0.753, 'pos': 0.144, 'compound': 0.2846}",0.2846,0.144,0.103,0.753,positive
70,2021-04-18 01:10:10+00:00,5,"Two months into the second Covid reopening, and Aska has obviously hit the ground running.  For the smaller lunch menu, I was treated to three hours of excellent atmosphere, service and, of course, food.

While I've only been to maybe a half-dozen Michelin restaurants in Scandinavian countries, the otherwise highly enjoyable menu presented here in Williamsburg seemed a lot more of an ""inspired-by"" than ""authentic-recipe-of,"" and somewhat altered my expectations.

That aside, I truly enjoyed the razor clam/ cucumber réduction amuse bouche and the celeriac/ truffle/ dried venison that accompanied the excellent roast venison, and of course, the bedstraw ice cream/ meadowsweet caramel.

I must return very soon.

2021 04 10. M2.",False,2,0,1,Jeremy C.,en,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.9612}",0.9612,0.162,0.0,0.838,positive
69,2021-04-22 19:57:34+00:00,5,"Aska has wowed my fiancé and I! From service, to presentation, to all the details in their delectable tasting and their quality cocktails. 

I actually think for the price you pay it lives up to their impeccable quality. I think pictures worth a thousand words, so I'll let that speak for itself. 

P.S. these dishes look simple but will send your taste buds through the roof. I also didn't take pictures of all the dishes, nevertheless we were very pleased.",False,2,1,0,Abby N.,en,"{'neg': 0.014, 'neu': 0.845, 'pos': 0.141, 'compound': 0.8917}",0.8917,0.141,0.014,0.845,positive
68,2021-04-24 20:37:38+00:00,5,"Creatively curated menu in a Scandinavian inspired interior design setting.  Every dish was flawlessly executed, and the in-house sommelier was very knowledgeable.",False,1,0,0,Amy N.,en,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.7579}",0.7579,0.294,0.0,0.706,positive
67,2021-05-02 19:55:50+00:00,4,"Great place with 12 courses of fantastic food.  The chefs present each dish and there are some table side preparations.  I'd definitely go back as it is worth the price.  There needs to be a some refinement in the service and the chefs presentations, but great experience.",False,0,0,0,Lawrence K.,en,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9153}",0.9153,0.252,0.0,0.748,positive
66,2021-06-14 23:04:18+00:00,5,"Glad I made reservations far enough in advance. This Michelin 2 Star'd restaurant really lived up to the hype.

Cozy dining room that was very welcoming, our server was so fun and knowledgeable.

What I found out later was that there is an option to pair the vegetable drinks with the food. I got to try a couple and was blown away! Was kicking myself for not reading the fine print on the tasting menu.

Fantastic experience and will for sure be back!",True,11,2,8,John C.,en,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.9779}",0.9779,0.261,0.0,0.739,positive
65,2021-06-20 11:41:41+00:00,4,"Aska was definitely a memorable experience and I'm glad I got to experience it.  There were some missteps with some of the dishes, but all in all they were delicious- especially those dessert truffles!  I appreciate that they were accommodating of the fact that my lovely friend came a little late and still let us sit and enjoy the meal.  When the table was needed for another party, they graciously accommodated with a table outside.  The reason I gave 4 stars VS 5 stars is I felt that some of the dishes weren't what I had expected them to be but all in all it's definitely an experience worth having.",True,9,1,10,Najwa G.,en,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.9937}",0.9937,0.338,0.0,0.662,positive
64,2021-07-24 20:49:07+00:00,5,"Excellent lunch pre fix menu. This restaurant stands out in the way that Jungsik, in NY, and Atica, in Australia, have stood out. The attention to detail was apparent and the kitchen executed all of the dishes perfectly. I can't wait to return and experience the dinner menu.",False,2,0,0,William S.,en,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.8928}",0.8928,0.195,0.0,0.805,positive
63,2021-09-12 05:10:27+00:00,5,"Loved the consistent use of edible flowers and flavorful liquids. Enjoyed the first dish (on kelp) and ice cream dessert less than other courses. Food arrived at a comfortable pace; usually a few minutes between each of 14 courses and about a half-dozen paired drinks. As aesthetic as it was delicious, to the extent that, for a few courses, it seemed premature for the servers to immediately cover the artpiece with sauce/etc. Maybe a solution is to ask the customer whether they'd want to pour it themselves. Nonetheless, impeccable coordinated service. Environment and scenery feel NYC-esque (more condensed and low-key than one may expect). Overall an impressive, unique, unforgettable meal. Aska deserves its stars: both Michelins and the 5 I give it.",False,1,0,0,Connor H.,en,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.9858}",0.9858,0.223,0.0,0.777,positive
62,2021-11-19 15:33:55+00:00,2,"Sat down at 7:30pm on a Thursday (group of 8 people). ""Dinner"" took ~4.5hrs. John (tall bald gentlemen) should evaluate his demeanor towards guests paying $500 per person and pay attention to requests/details. When a restaurant asks about dietary restrictions and then bluntly ignores such restrictions- a piece of your soul dies. Icing on the cake (or lack there of) was being chases out into the street for a larger tip.",False,3,0,0,Vitaliy M.,en,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.5859}",-0.5859,0.0,0.084,0.916,negative
61,2021-12-26 05:27:06+00:00,4,"Continuing on our fine dining journey, we decided to finally give this restaurant a try. They have definitely proven to be creative with all their dishes. the amount of effort in each dish and the fine details were evident in the presentation. As for the taste, a lot of the dishes are interesting. Interesting in the way that we were like woah what is this? This is a new blend of flavors in my mouth.  And we couldn't register a oh we love this or an oh this is odd but I guess good or maybe just odd. Regardless, we had a great time. We left quite hungry and ready for our second dinner. Street parking wasn't too bad that night.",True,0,0,0,Canny F.,en,"{'neg': 0.061, 'neu': 0.721, 'pos': 0.217, 'compound': 0.9714}",0.9714,0.217,0.061,0.721,positive
60,2022-01-22 00:11:25+00:00,5,"Amazing service, awesome food and amazing attention to dietary restriction! I'm gf and they made gf bread/ sweets for me so I don't miss out! Everything was interesting and I loved 90% of everything I tried (I'm really picky too)! My first Scandinavian food tasting journey and so glad I came here for this! Will be back!",False,2,1,1,Kim T.,en,"{'neg': 0.028, 'neu': 0.592, 'pos': 0.38, 'compound': 0.9802}",0.9802,0.38,0.028,0.592,positive
59,2022-01-30 15:44:48+00:00,5,"What an experience! Each bite got better and better with a presentation that can't be beat. I really enjoyed not knowing the menu before hand and being surprised as each item arrived to the table. 
The restaurant is small with a dark simple Scandinavian feel (in a great way). Large outdoor patio that I will definitely be back for come Spring.

Notes: 
Team members: great! 
Corkage fee: $100",False,3,1,2,Elle L.,en,"{'neg': 0.081, 'neu': 0.616, 'pos': 0.302, 'compound': 0.9582}",0.9582,0.302,0.081,0.616,positive
58,2022-02-06 23:07:45+00:00,5,This place is absolutely amazing! Worth every penny! Got the wine pairing alongside the menu. I was blown away by the food. So many flavors. One of my favorite meals!,False,1,0,0,Lauren P.,en,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.8792}",0.8792,0.281,0.0,0.719,positive
57,2022-02-28 20:22:53+00:00,5,"Dining at Aska was my first time having Nordic cuisine.  I know it has been the hot thing for the last decade or so but I really was just not interested.  The idea of eating mosses and things didn't sound appetizing to me; I am glad I finally tried it though.  Although there might be some moss like items, they certainly aren't the main event and they actually do add interest to the dishes.  The menu is an extensive tasting menu 12 plus courses and all were creatively presented, contained numerous complimentary ingredients and were delicious.  The entire meal was certainly a journey and experience that left know doubt that the young chef and his team spend endless amounts of time planning, creating and plating each spectacular course.  We had the wine pairings which were masterfully matched with the courses.  I would highly recommend giving Aska a try if you can get in.",False,1,0,0,Scott M.,en,"{'neg': 0.062, 'neu': 0.702, 'pos': 0.237, 'compound': 0.9882}",0.9882,0.237,0.062,0.702,positive
