,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
632,2016-05-14 20:28:47+00:00,5,"Took my family here for lunch all 8 of us. The staff was nice enough to honor our reservation on a Saturday at noon with fifteen minutes notice. The fried chicken thighs had the lightest batter and was crunchy goodness. We ordered four of theses appetizers, couldn't get enough of it. The green papaya salad was a combination of different spices and sweet & sour. Spring rolls were thinly rolled and spicy as was the pad Thai. The noodles and ground pork was a real winner, mild and super delicious. Will be back!!",True,0,0,0,marjorie c.,en,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9823}",0.9823,0.252,0.0,0.748,positive
631,2016-05-15 01:23:49+00:00,4,Tasty spicy Thai food. Lots of pork and catfish options. Service was incredibly slow to order when I was there. Overall ok though. Nice spot in the East Village of you are looking for a low key Thai meal.,False,0,0,0,Stephan V.,en,"{'neg': 0.203, 'neu': 0.625, 'pos': 0.172, 'compound': -0.1513}",-0.1513,0.172,0.203,0.625,negative
630,2016-05-16 02:07:57+00:00,5,"I LOVE SOMTUM DER. My boyfriend and I have become frequent patrons of Somtum Der... and when more than a couple of weeks go by, I find a little tug stronger and stronger to go back.  The spicy, sweet, tangy combination is INCREDIBLY ADDICTIVE.

Here's my favorites:
- Suki Seafood stir-fried vermicelli noodles: The sauce is amazing. I don't know what exactly goes in it but there's definitely a distinct saltiness from fish sauce, heat from thai chilies, sweetness from palm sugar, and creamy texture from the sesame seeds. It comes piled with shrimp, calamari, enoki mushrooms, and fried tofu. This is my absolute favorite dish at Somtum Der.
- Grilled beef w/ coconut sticky rice: Like the grilled pork, the beef is bursting with flavor. The coconut sticky rice also helps to tame the heat. 
- Spicy shrimp salad with roasted minced rice: This is similar to the larb and if you like shrimp, choose this one over the other larbs. I counted eight shrimps, which is quite generous. Sometimes I take a spoon to get all the marinade and unlike the larb, this one comes with roasted minced rice that adds a nice textural crunch.",True,2,1,1,Stephanie H.,en,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.9912}",0.9912,0.203,0.0,0.797,positive
629,2016-05-17 15:34:28+00:00,5,"Take a 5 star review from me to heart. I don't throw them around. And I used to cook for a living. I've been here a few times and have tried the coconut marinated beef skewers, sticky rice, grilled sticky rice, fried chicken thighs, (warm) mushroom salad, and the seafood pad thai and other pad se ew dish. AmAZing. This chef really gives a shi*^. Also, I love a good non-alcoholic beverage and everything I've tried has been so good: the red drink (can't remember the name), lemongrass drink and the longon drink. The service is really great as well. This place is worth every penny.",False,0,0,0,Karen E.,en,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.97}",0.97,0.2,0.0,0.8,positive
628,2016-05-18 22:39:48+00:00,5,"Okay, this is another must go to Thai restaurant if you want the authenticity of Isan (Northeastern Thai) taste. Let me enlighten you about the Isan flavors since reading some of the reviews on here make me realize that people are not sure what it is and how it should taste. The Isan food is generally eaten by the working class heroes of the Northeastern region of Thailand. The Isan flavor profile is very complex, comprising of the usual Central Thai flavors:  sweet, salty, sour, and spicy, plus the sharpness and pungent smell of the other ingredients such as mud fish, dry shrimp, pickled crab and so on. Such weird food stuff adds tremendous delight to the dish and transform the so-called ""normal"" Thai flavor to the wonderful flavor of the Isan region. People who are not familiar with such sharp contrast to the Thai food they are used to may find Isan flavor to be strange, unusual, or even offensive. If you suspect that you are a picky eater, have food sensitivities/allergies, or just simply not really open minded to trying something new and different, you may not really enjoy the food here. You've been warned. 

The food here is exceptional, definitely worthy of the awarded Michelin star. I personally enjoyed everything I had at the restaurant, so it's definitely a yes for me. A question, you may ask, what is so special about the Michelin star? Well, for starters, only a dozen or so restaurants in NY received such an honorary award. Second, the Michelin recommended restaurants are generally very very good. Somtum der received not just a recommendation, but  a solid one star and that is a big deal since it's the ultimate recognition of culinary prowess coveted by all the top notch chefs everywhere. 

I heard someone ranting about the prices here and I would say that it's comparable to most other not so good, made for farang (westerners) Thai restaurants. Remember good things don't come cheap because if it is you know something has got to be compromised i.e. your ingredients.",False,2,1,2,Arny V.,en,"{'neg': 0.064, 'neu': 0.806, 'pos': 0.13, 'compound': 0.9637}",0.9637,0.13,0.064,0.806,positive
627,2016-05-20 04:08:51+00:00,4,"This is a cute spot to catch up with a friend on a weekday night (which is what I did). We started with lemongrass martinis, which are a good option if you're looking for a not-so-sweet cocktail. As an appetizer, we had a papaya salad which, despite asking for ""no spice,"" was still quite spicy! But it was still delicious, so I just lived with the tingle ;). 

For my entree, I had the Thai-style fried flat noodles with shrimp and calamari. It was pretty solid -- nothing to write home about IMO, but pretty solid.

The service was great. Both of the people who were helping us were very friendly and accommodating.

Overall, it was pretty good, but I wasn't completely blown away. I'd like to go back and try other dishes to see if I overlooked some superstars.",False,0,0,0,Rachel I.,en,"{'neg': 0.007, 'neu': 0.664, 'pos': 0.329, 'compound': 0.9955}",0.9955,0.329,0.007,0.664,positive
626,2016-05-20 12:39:30+00:00,5,"There is something there at Somtum Der, and it's delicious food.  I was blown away by their Pad Kee Mao.  It was flavorful with just the right amount of spice. The service was excellent, fast and attentive. I will definitely be stopping by again.",False,0,0,0,Andrew G.,en,"{'neg': 0.026, 'neu': 0.594, 'pos': 0.38, 'compound': 0.9761}",0.9761,0.38,0.026,0.594,positive
625,2016-05-22 15:39:16+00:00,5,"One of the best Thai food places I've had in NYC. Their prices are super affordable and their smaller dishes allow for you to try a larger variety of foods. My favorites are the papaya salad with salted egg, basil fried rice, and the pad see yew. definitely worth your time to come because the food is completely amazing. We came late on a Saturday night and only waited 40 minutes.",True,2,1,2,Tiffany T.,en,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.9764}",0.9764,0.295,0.0,0.705,positive
624,2016-05-28 21:51:16+00:00,5,"Really good and flavorful Thai restaurant! 

1. Sa paok kai tod der (der styled deep fried chicken thigh) - literally amazing fried juicy chicken thigh. Comes with this amazing tangy hot sauce 

2. Khao pad kraprao moo / nue (fried pork with Thai basil, mixed with rice) - good solid fried rice mixed with ground pork / beef with fried egg. Yolk is runny and decent flavorful fried rice. Even better when asked for the tangy hot sauce 

3. Pad ki mao pork and basil (spicy flat rice noodles, wok-fried with ground pork and crispy basil leaves) - okay. Not as flavorful as other items. Fried rice is better in my opinion but I also like more salt / flavor. My boyfriend loved it though (he eats less spicy than me)

3. Tom saab kradook on (spicy isaan pork cartilage soup) - this was when I was sick so take it with a grain of salt, but this soup was a little too spicy and vinegar-y for me (and I love spice and vinegar flavors). Probably wouldn't order again

Overall really solid place and even the ""3."" dishes were decently solid / still constitute a good meal",False,1,0,0,Genevieve C.,en,"{'neg': 0.038, 'neu': 0.73, 'pos': 0.232, 'compound': 0.9902}",0.9902,0.232,0.038,0.73,positive
623,2016-06-01 18:11:58+00:00,5,"Delicious Thai food. I had the garlic beef and several pork appetizers. Nice, spicy, delightful.",False,0,0,0,G K.,en,"{'neg': 0.0, 'neu': 0.447, 'pos': 0.553, 'compound': 0.9393}",0.9393,0.553,0.0,0.447,positive
622,2016-06-08 18:12:52+00:00,5,"One of the best thai restaurants that I've tried in the city.  

I've spent a month in Thailand with my friend and stayed with her family - this place comes pretty close to some of the food that we had there in terms of deliciousness and authenticity.

Loved the sticky rice (MUST ORDER STICKY RICE) with fried chicken & the grilled marinated pork.  And ZOMG, the papaya salad was to die for.  

Ambiance was pretty casual - could be big enough for a big group.

All in all, you gotta trust me - this place will not disappoint.",False,2,0,1,Kimberly Q.,en,"{'neg': 0.034, 'neu': 0.721, 'pos': 0.245, 'compound': 0.9718}",0.9718,0.245,0.034,0.721,positive
621,2016-06-13 17:39:47+00:00,5,"This is the best Thai restaurant in Manhattan, and up there with the best in Queens. They specialize in the cold salad dishes, which are really out of this world. I haven't tried them all yet but I will eventually. The meat and noodle dishes are great too--do not feel ashamed to order the crab pad thai here because it is incredible and like no other pad thai you've had. Also the atmosphere is great and the service is fast. And the best part is I only live a few blocks away!",False,0,0,0,Wilson C.,en,"{'neg': 0.063, 'neu': 0.682, 'pos': 0.255, 'compound': 0.9777}",0.9777,0.255,0.063,0.682,positive
620,2016-06-13 22:19:05+00:00,3,"Had a high expectation before coming!
heard a lot of good things about this place.
Made reservations so the wait was not bad!

ALERT: to people who can't take spicy food - DON'T COME!
I cannot take spicy food, and when you look at the menu, almost all of them had the little red spice icon on the top

Both my friend and I do not eat spicy food so we picked the dishes without the icon:
1) Pork Skewers with vermicelli ($10)- the Pork was very very good, on the sweet side, and they also had a spicy sauce that came with the vermicelli, we asked for fish sauce tho and it was good. vermicelli though, tastes entirely of coconut oil

2) Chef's signature wok-fried seafood suki ($12)- very very good noodles, the seafood was amazing, the octopus is a must try, The dish in general is on the salty side

3) Sticky rice on the side - we did not like it at all. it tastes completely like coconut oil, same as the vermicelli

I would not come back because I feel like i've tried pretty much all the non-spicy options that they have, and all the rice and vermicelli taste like coconut oil",False,2,2,1,Janice L.,en,"{'neg': 0.085, 'neu': 0.778, 'pos': 0.137, 'compound': 0.9167}",0.9167,0.137,0.085,0.778,positive
619,2016-06-16 18:31:23+00:00,4,Excellent Thai food. Feels like more authentic Thai food. Coconut pork skewers amazing. Will be back,False,0,0,0,Tam H.,en,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.875}",0.875,0.435,0.0,0.565,positive
618,2016-06-18 18:57:17+00:00,4,"Great place for yummy thai food! The crab meat fried rice and grilled pork dish were amazing! Definitely recommend. The duck larb and papaya salad with crab were good too, but a little too spicy. I should have asked for the spice to be dialed down more but the dishes definitely seemed very authentic. I loved the beachy and laid-back space.",True,1,1,1,Jen L.,en,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.9716}",0.9716,0.323,0.0,0.677,positive
617,2016-06-18 18:59:34+00:00,3,"I enjoyed the place. However the food was all very esoteric so unless you really know Thai food from their specific region (I forget where) you'll be a bit lost on the menu. It was helpful that they had pictures of each dish though! More restaurants need to do that!

That being said it was tasty for what it was, aside from one sauce I got which tasted like vomit. Like actual vomit, like bile. Portions were a little small for the price, but well done plates for the most part. 

Word of caution: it should go without saying but the food is spicy. Personally, I love spicy food and I had no problem eating any of it, but some members of my party were having trouble with it. 

Service was attentive and friendly. No complaints there. 

Overall I enjoyed it and would go back.",False,0,0,0,Justin D.,en,"{'neg': 0.119, 'neu': 0.648, 'pos': 0.233, 'compound': 0.9739}",0.9739,0.233,0.119,0.648,positive
616,2016-06-20 01:49:53+00:00,4,"I love love issan Thai!  Glad I don't have to go to Elmhurst Queens to get the real deal- though I do prefer the places out there. Somtum Der's been on my list and is very good. The deocr is really cute, very Thai like with warm wood colors.  Definitely a good place for groups but make a res - it's not very big. 

Came here with a 7pm ressie with my fiance and my parents.  We did not have to wait long to be seated maybe 10 minutes, but we were able to order while waiting.  Love that the menus have photos and detailed descriptions of the food... everything here is shared small plates.  I enjoyed a Thai iced tea. We had the:

- grilled marinated beef with sticky coconut rice- awesome, with good dippping sauces
- Ko Moing (or something like that) - grilled shrimp salad with the usual spicy Thai fixings (you know, shallots, lime juice, fish sauce, chilis), my favorite, delicious
- Somtum der (the traditional Spicy papaya salad) - deliciously citrus
-Larb moo - spicy minced pork salad - delicious but could have used more crunch, not the best larb I've had (Larb Ubol, that'd be or Ayada Thai in Queens)
-Pee Kee Mao with minced pork - Kind of wish I went with the pad thai that had crab, vs. the Drunken noodle but still really good with lots of Thai basil
-We shared a side of steaming hot black sesame sticky rice, yummy
-Dessert: black rice in milk

We asked for everything mildly spiced; which was really good - tolerable and not overly spicy. They gave a free beer for Dad on Dad's Day! 

$80 for everything, def will be back",False,3,3,3,Stephanie Y.,en,"{'neg': 0.047, 'neu': 0.659, 'pos': 0.294, 'compound': 0.9983}",0.9983,0.294,0.047,0.659,positive
615,2016-06-20 20:11:51+00:00,5,"Food is very spicy, just full of flavor and very authentic tasting Thai restaurant. I would come all the time if the wait was not that long.",False,0,0,0,K J.,en,"{'neg': 0.108, 'neu': 0.765, 'pos': 0.126, 'compound': 0.1431}",0.1431,0.126,0.108,0.765,positive
614,2016-06-21 12:13:53+00:00,4,"Food: 10/10
 I've been here on more than one occasion and everytime I come here the food is freaking amazing. I had the Papaya Salad as an appetizer which is hot as hell, even if ou ask for mild, but it burns SO GOOD. DEFINITELY NEED THEIR AMAZING THAI ICED TEAS to calm the burn. For my entrée, I've had the Pad Thai before and it's different than what you'd expect at a ""thai restaurant"". So I'm guessing this Pad Thai is more ""legit"" than the other Thai places or that's just what Isan cuisine is like. I've also had one of their grilled meat and rice dishes (I had the pork). The meat with its sauce had a little tang to it which really balanced out well with the spice from before and the buttery smoothness of the coconut rice balls they give you. We also ordered a side of the regular coconut rice and that was great as well (make sure you ask them to bring it out with your entree if you intend to have it that way! We forgot and it got a little cold). The coconut rice was great too and the texture was that of basmati like but still good. Balances out the intense flavors from the meat! Everything I've ordered I HIGHLY RECOMMEND.
Service: 6/10
 Their service is good but they don't really have a lot of staff so when it gets busy (which it does most week and weekend nights), their staff can be a bit hard to flag down. But all in all though, they're amazing. I've seen them deal with some unruly drunk customers (on a thursday night specifically) and they have a ton of patience.
Overall: 8/10
Additional Notes: This place is what hey call Isan cuisine which is more northern Thai (or something, you can read their menu). But the food and the experience is different than your standard Thai restaurant and I highly recommend. Not to mention, this is the cheapest Michelin Star restaurant in NYC.... c'mon, gotta come here.",False,0,0,0,Derrick F.,en,"{'neg': 0.024, 'neu': 0.779, 'pos': 0.198, 'compound': 0.9974}",0.9974,0.198,0.024,0.779,positive
613,2016-06-22 08:26:39+00:00,3,"incredibly (almost impossibly) spicy isaan thai food - good prices, friendly staff.",False,0,0,0,Charlie K.,en,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.7845}",0.7845,0.434,0.0,0.566,positive
612,2016-06-25 00:56:02+00:00,5,"This was the best Thai food I have had in NYC! Great flavors, service and atmosphere! Also had $3 Singha beer during happy hour from 4-7pm. Didn't wait to get in and sit at the bar at about 6pm on a Friday also, but I would suggest making a reservation.",False,0,0,0,Christopher W.,en,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.839}",0.839,0.192,0.0,0.808,positive
611,2016-06-26 00:05:35+00:00,5,"Seriously just wish this place closer.  But then... I probably won't be able to stop myself from coming here every meal.

Everything, every single dish I've tried here is rich with flavor and complexity - the textures, aromas, and spices are simply delightful.

My favorites so far as I work through the menu:

- mackerel with som tum and rice is incredible - one taste, and it's hands down work the trek all the way here from the west side.

- sausage platter is delightful and tasty

- fried garlic beef with rice is very good with the sauce and egg

Service is fantastic and the place is adorable.

Look forward to coming back already...  Wonder if they have a table for two tomorrow...!",False,0,0,0,Annie H.,en,"{'neg': 0.027, 'neu': 0.69, 'pos': 0.283, 'compound': 0.9927}",0.9927,0.283,0.027,0.69,positive
610,2016-06-26 20:51:31+00:00,5,Very fast delivery! I've only ordered the Crab Pad Thai but it's consistently delicious!,False,0,0,0,Joshua B.,en,"{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.9272}",0.9272,0.449,0.0,0.551,positive
609,2016-07-02 03:04:29+00:00,4,They have the traditional thai menu items but a lot of options that US thai restaurants don't serve. Grilled sticky rice is really good. I got the grilled marinated beef which I liked but coconut marinated skewers are the move. Highly recommend those,False,0,0,0,H G.,en,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9132}",0.9132,0.24,0.0,0.76,positive
608,2016-07-11 12:34:10+00:00,3,"I was excited to come here, as I've been on a short trek to 'affordable' restaurants which are Michelin-starred. [Short because there are very few... :'(.] We entered this restaurant, which is just a few blocks down from St. Mark's. The decor is cute, very Thai (?) with red and gold colored walls and gold lighting to offset the mood. The staff was friendly, and welcomed us immediately.

We ordered the Papaya Salad with Salted Egg, Duck Larb, Pad Kee Mao, Coconut Beef Skewers. Overall, everything was pretty good and spicy in just the right ways. The coconut beef skewers was probably the best dish, as the beef was juicy, though I wish there were more pungent coconut flavors. 

The reason behind the 'just okay' rating is that nothing absolutely blew my socks off. Everything was good, but I feel like I've had better Thai at a certain place in Elmhurst with bigger portions and a cheaper price. There was no dish that clicked the Michelin lightbulb inside my head & had me saying ""Ah. this is why!"" Instead, I was a bit disappointed as the dishes definitely delivered spicy heat levels, but not flavorful levels. The coconut rice here is also not as good as a certain place, since the flavors were subtle and the grain was a bit dry. 

The prices are a bit on the pricier end for the smaller portions as well. I probably wouldn't come back here...",False,1,1,1,Tina T.,en,"{'neg': 0.102, 'neu': 0.738, 'pos': 0.16, 'compound': 0.8361}",0.8361,0.16,0.102,0.738,positive
607,2016-07-16 04:07:31+00:00,4,"The food here is different from the usual Americanized Thai food. We got a spicy duck larb salad, and it as definitely very spicy. The acidity of the salad and fried duck went along really well with the spice. 

We ate the duck with a vegetable fried rice to ease the spiciness. The mushrooms the fried rice came with were surprisingly fragrant and we didn't really need to use the spicy soy sauce that came with it.

Lastly, we also got fried minced pork balls. They were piping hot when they came, and the meat had a similar sour kick as the duck. 

The bill came out to be about 35 dollars (including a Thai iced tea) for two people, which wasn't bad considering the quality of the food and the nice atmosphere of the restaurant.",False,1,1,1,Jen L.,en,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.9388}",0.9388,0.116,0.0,0.884,positive
606,2016-07-19 13:53:23+00:00,4,Visited here because of the Michelin star rating.  Well worth the star. The tables seem to be a little too squeezed in together. The food was flavorful and different that Hells Kitchen Thai places. Can't wait to go back.,False,0,1,0,S K.,en,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.8951}",0.8951,0.257,0.0,0.743,positive
605,2016-07-21 02:08:43+00:00,4,"Somtum Der
NY Manhattan LES
8pm Sunday 17th July 2016
Four Stars

Somtum Der has a current Michelin Star which is just as impressive as their food. This restaurant pops up as one of the best thai restaurants in the city. So Tiffany, her Brother, and I decided to try it out. The red walls, basket lanterns, black pleather booths, and glass jars filled with ingredients complete the look of this place. We started with the ""Tum Thai"" which is the classic Papaya Salad. They have several options but the pork neck one sounded delicious to me (Next time).  We asked for 1 chili and it was still spicy (which I thoroughly enjoyed). The papaya was fresh, the dressing was spicy, sour, and salty, the peanuts and green beans added crunch.  It was simple and delicious. The ""Koi Goong"" was a prawn salad with thinly sliced red onions, herbs, lots of spice, and roasted minced rice. It packed a lot of flavor into such a small dish.  The ""Moo Ping Kati Sod"" or Pork Skewers were marinated in coconut milk and grilled to perfection. It was served with rice noodles and salty, citrusy dipping sauce. The Beef Skewers were similarly good. The toasted sticky rice skewers complimented the meat superbly.  We finished the meal with ""Pad Ki Mao"" with pork. It is similar to drunken noodles with fried basil and a touch of heat. I am sure it could have been spicier but my dinner companions needed two diet cokes and two thai ice teas to cool their tongues.  The final bill was $87 which was not so bad. The service was a bit slow and I ate off a chipped plate which high irregular for such a high rated place.",False,3,0,0,Leonard L.,en,"{'neg': 0.069, 'neu': 0.765, 'pos': 0.167, 'compound': 0.9888}",0.9888,0.167,0.069,0.765,positive
604,2016-07-25 01:15:42+00:00,4,"Came here on a date. Nice cozy place and food was good for sharing.  Both of us lived spicy food and came here look for something really spicy. The food was not that spicy for us but it was more spicy than normal Thai places.

Appetizer platter: fish cake, sausage, pork. All tastes great. I just dipped everything in the spicy sauce that came with the platter. Didn't know what to do with the peanuts and some raw chili peppers.

Spicy crab pad Thai: normal pad Thai but more spicy. A bit of crab meat on top. It's pad Thai; so Generally good!

Marinated beef with Der sticky rice: nice nice nice! My date liked it a lot. Probably because it is that rare Asian dish with all protein/meat and no carbs. The beef was marinated but I didn't think it was spicy. It is more like sweet, soy sauce flavor. 
I loved the fried coconut sticky rice. Can really taste the coconut.",False,1,0,0,Sherry Z.,en,"{'neg': 0.014, 'neu': 0.734, 'pos': 0.252, 'compound': 0.9932}",0.9932,0.252,0.014,0.734,positive
603,2016-07-25 15:33:05+00:00,4,"Sontum Der really brings a slice of Thailand into NYC. The food here is pretty spicy but you can ask for it to be toned down for you. They have the typical goto dishes (pad kee mao, etc), but the highlights are the isan food, the glutinous rice  with fried chicken/pork/beef, and the coconut rice was great.",False,0,0,0,Quentin L.,en,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.8294}",0.8294,0.126,0.0,0.874,positive
602,2016-07-27 03:35:00+00:00,3,"I am a Thai American so I am more critical of Thai food than your average New Yorker. I visit Thailand twice a year so I have a very good understanding of what to expect from different regions of Thai cusine. Somtum Der is an Isan Thai restaurant, which is North Eastern Thailand, their cuisine is influenced by Cambodia and the region is known for their papaya salads, grilled meats, citrus meat salads and sticky rice. Isan has always been my favorite kind of Thai food, so it kinda pains me that this dinner was a miss. Overall, the meal was just OK to me, it was very very very clear to me that they adjusted the flavors to fit the local clientele. The flavors were Americanized, the spice level was toned down, the portions were small, and the biggest kicker for me was everything was too sweet. Also, it was dark as fuck inside so forget pictures. lol Also, turns out they have locations in Thailand, Vietnam, China and Tokyo.

The food:

Sa Poak Kai Tod Der- Der styled deep fried chicken thigh. This is one of their popular dishes and I thought it was good, the chicken had good flavor and was nicely fried without being greasy. This was my fav dish of the night.

Goong Chae Nam Pla- Thai prawn sashimi with house special green chili sauce. I was pretty surprised how much I enjoyed this dish. I normally get this as an app in most Thai restaurants since when done right, it is an explosion of flavors, this place did it right. The raw shrimp had really good flavor and it was a very good spice level but it would be too spicy for many, I did feel the dish should have had more sauce. Overall, a dish to get. And if you want it less spicy, then push some of the chilies off to the side.

Nue Rong Hai Der + Khao Ji- House special grilled marinated beef. This was the dish I was most eager to dry and it was kinda a fail. The beef was just OK, the beef fell flat. I felt the beef needed to be marinated more and the meat should have been more tender. This dish makes me sad =(

Tum Thai Kai Kem- Thai spicy papaya salad with salted egg. The salted egg is not something I normally order since the egg is pretty aggressive but this dish wasn't half bad, the flavor was good but the egg yolk made the sauce pretty chalky which was kinda off putting. I ordered this dish medium spicy and it had a quick burn but it disappeared quickly.

H'orderves Der- Samplers of Nam Sod, Moo Yor, Moo Dad Dieo, and Fried Isan Sausages. I didn't really care for this, the platter was lacking and nothing really stood out. I would skip this.

Tum Kor Moo Yang- Spicy papaya salad mixed with grilled pork neck. I normally love pork neck but the pork neck here was way too sweet. The flavor of the salad was good and the papaya salad was nice and crunchy but the sweetness of the pork neck really messed up the dish. I ordered this medium spicy as well, but this one came off more sweet than anything else.

Grilled Sticky Rice- Der's Style. Personally, I thought it was kinda silly to serve this on skewers, the flavor was OK but I thought it was too sweet and the sticky rice came out too mushy. The rice should have had a drier, more firm texture.",True,17,10,14,Ben L.,en,"{'neg': 0.095, 'neu': 0.752, 'pos': 0.153, 'compound': 0.9881}",0.9881,0.153,0.095,0.752,positive
601,2016-07-29 19:20:20+00:00,4,"I went late at night (around 9PM) with 2 of my friends and we were VERY hungry. We were lucky that we didn't have to wait long to be seated. 
Service was good- the water were served right away. Because we were so hungry, all of us ordered whatever we wanted to eat and once the food came out, it filled up the table. The food came out quick and every dish was delicious. But it wasn't worth the price because the portion was small. My favorite dish is moo ping (grilled pork)! We cleared every plate. We mistakenly ordered dried suki- I've eaten better dried suki at other places.

What I would recommend for those who are going to this restaurant is the Isan food such as som tum (papaya salad), larb, and nyuen nam tok. The spicy food here are very delicious! For the dessert, I'd recommend buao loy.

I would come back to this place again.",False,0,0,0,Eric M.,en,"{'neg': 0.069, 'neu': 0.731, 'pos': 0.2, 'compound': 0.9777}",0.9777,0.2,0.069,0.731,positive
600,2016-07-30 01:45:28+00:00,5,"This East Village restaurant has a funky, modern, somewhat hipster look. It looks exactly like a Thai restaurant I'd picture being in Manhattan. It's clean and thankfully doesn't reek of grease or anything. We came here looking for Isaan cuisine that we fell in love with at Zabb Elee, and lucky for us this non-conventional (for USA anyway) cuisine is catching on in NYC. All the food we ordered is the really large photos in the menu:
Tum thai kai kem (papaya salad with salted egg): This has got to have been the best papaya salad I've had in my life! It's chock full of sweet and sour flavor mixing together, with great texture too. 
Sa poak kai tod der (deep fried chicken thigh): Also, quite possibly some of the best fried chicken I've had in my life. I thought BonChon Korean fried chicken was as close as can be to heaven but I was wrong. This has a softer texture while still being crispy, with a winning mouth-watering flavor. We actually had to order a second portion after finishing one plate because we couldn't get enough of it the first time! 
Moo Ping Kati Sod (grilled pork skewers): Another amazing dish, beautifully-marinated, but not overly sweet like typical Americanized Thai food.
There are so many exciting dishes on the menu and the beautiful photos definitely help entice the viewer, but make it impossible to choose one delicacy versus another. Just come to Somtum Der for yourself and experience the mind-f*ck that this exotic menu has to offer!",False,0,0,0,V T.,en,"{'neg': 0.018, 'neu': 0.759, 'pos': 0.224, 'compound': 0.9959}",0.9959,0.224,0.018,0.759,positive
599,2016-08-01 19:28:28+00:00,5,"I went on a Friday night with my boyfriend.  The place was casual yet hip.

The food was flavorful and spicy.  We ordered the Tum Thai, Larb Moo, Pad Ki Mao Pork & Basil, Nue Rong Hai Der - Khao Ji.
 
The Tum Thai is an original style Thai spicy papaya salad.  It had more rice powder than what I'm used to having at other Thai restaurants, which added an extra crunch to it.  

The Larb Moo is a spicy minced pork salad with vegetables and chili.  Beware, my boyfriend asked for it to be mildly spicy, but it wasn't mild at all - it was HOT!  But, I love spicy food, so it didn't bother me and it wasn't where it's too spicy that you can't taste the food.  

The Pad Ki Mao Pork & Basil is a spicy flat rice noodle that's wok fried with ground pork and basil leaves.  It also had a sweet taste to it, which was nice.

The Nue Rong Hai Der - Khao Ji is a grilled marinated beef that came with grilled sticky rice.  The beef was mildly sweet and you can taste the coconut flavoring in the sticky rice.  It was delicious.",False,0,0,0,Cheryl W.,en,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.9904}",0.9904,0.17,0.0,0.83,positive
598,2016-08-02 05:37:07+00:00,4,nice service i ordered fried rice with shrimp but rice was dry,False,0,0,0,Raul B.,en,"{'neg': 0.335, 'neu': 0.549, 'pos': 0.116, 'compound': -0.6808}",-0.6808,0.116,0.335,0.549,negative
597,2016-08-02 18:04:02+00:00,3,"Came here for a very early dinner on Friday night. I would definitely recommend making a reservation for weekends. Not sure about the weekdays, but since this is probably the cheapest Michelin star rated restaurant in NYC, it would make sense.

The atmosphere is nice. Spacious restaurant, nicely decorated. Staff is very friendly.

I ordered their Pad Thai, which is made with crab (not chicken which is what I'm usually used to seeing). It was good, but not exceptional. Only complaint would be that the serving size is pretty small...one of the smaller servings of Pad Thai I've ever gotten.

It's been very hard for me to find a good Thai spot and this is one of the better ones I've tried so far.",False,0,0,0,R H.,en,"{'neg': 0.023, 'neu': 0.705, 'pos': 0.271, 'compound': 0.9907}",0.9907,0.271,0.023,0.705,positive
596,2016-08-04 20:36:25+00:00,4,"Somtum Der is a mid-sized trendy Thai place where you can go for a modern/hip spin on Thai. I went with a few friends and the service was quick and friendly and wait time to get in relatively short. The food itself was delicious. I ordered the spicy basil beef which was essentially Thai basil, ground beef, and rice which made for a pleasant meal - albeit portion sizes being a bit small. I went with a few friends, one of whom was vegetarian, and we were pleasantly surprised with the vegetarian options and tastiness of the meal. Overall great place to go if you're looking for Thai with a casually upscale vibe.",False,0,0,0,Umar H.,en,"{'neg': 0.057, 'neu': 0.698, 'pos': 0.245, 'compound': 0.9766}",0.9766,0.245,0.057,0.698,positive
