,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
136,2017-01-09 16:46:59+00:00,4,"I have been here three times. Once for a dinner on a Friday night, the second was for a Gala and the third for yesterday for a Sunday brunch.

I have never regretted coming. The food is great. The staff is warm and inviting. The ambience is full with comfort and beauty. The artists who have performed were all amazing. I love this place, obviously - I keep coming back!",False,2,0,0,Sara V.,en,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.9794}",0.9794,0.336,0.0,0.664,positive
135,2017-01-13 08:18:06+00:00,5,"Did you miss The Cecil? Well, don't, because they are just next door here at Minton's, their sister restaurant. The Cecil has merged together with Minton's. The same chefs, Chef Alexander Smalls and Chef JJ are still running the show serving up african asian food. Who knew this combination would be so amazing? 

After going up a short flight of stairs, a jazz supper bar vibe fills upon you as you enter. The dining atmosphere was intimate, romantic and classy at it's best. Checked in with the hostess, and got seated right away, I was crossing my fingers not to sit tightly between two tables, that didn't end so well but I rather not be a nuisance to ask for a seat change.Wine was calling out through the vibe of the restaurant. The wine list had a good variety of new world wines, italian whites, african reds etc. Felt like going with a bottle of classic sweet riesling from Germany to go with my meal. 

The Chicken Liver Mousse, In a hot skillet serves an amazing hot corn bread, topped with a good heavy portion of chicken liver pate then smeared with a sweet fruit jam, potent and delicious flavors in every single bite. Let's just say, my fork never left the dish. I do wish there was a little more bread to this though, what am I going to do with all that flavor? The four pieces oxtail dumplings came swimming in a small dish of green apple curry and a medium sized taro root chip. I was not a huge fan of this dish because of the curry. I might enjoy the dumplings with only a small dip of the curry sauce instead. Afro-Asian American Gumbo, very rich and hearty concoction of chicken, shrimp and crab then topped with a few pieces of fried okra. A bowl of Feijoada is what everyone really needs with a heavy portion of spicy black beans, lamb sausage and topped with a  piece of tender fall-off-the-bone oxtail. If you only had to choose one entree, this would be it! If you are a brussel sprouts fan, you would pretty much order them anywhere but would it be as on point as this plate of delicious goodness with bacon, pineapple and peanut, giving you a variety of taste and texture? Just do it. The Okra Fries is not like anything I have ever had, simply amazing. It is absolutely a must get because which heaven did they fry these in? For once, I actually had no room for dessert. 

I live 20 miles away from here but I would definitely be down to return again someday. Overall, it's been awhile since I had such an amazing meal and I owe it to Minton's and everyone that made the experience wonderful. 

P.S My only big con about my experience was the patrons sitting next to me. Two neatly dressed, suited, yet obnoxious guys sat next to our table was talking way too loud for me to enjoy the live music. Their conversation was definitely not kept to a simmer and that ruined my first jazz experience. They talked through my entire dining experience, the musician's performance, speech and pretty much louder than the clapping surrounding them. Not sure why they didn't just choose somewhere else to have a full-on conversation.",True,2,0,3,Carrie C.,en,"{'neg': 0.055, 'neu': 0.727, 'pos': 0.218, 'compound': 0.999}",0.999,0.218,0.055,0.727,positive
134,2017-01-21 01:44:33+00:00,1,"Had dinner tonight at Minton's. The food and the service was lackluster. Our party of 8 was served food as if we were sitting at totally different tables. We arrived for a 6:30 reservation to an empty restaurant. As the night progressed the band played and finished while tables that arrived after ours sat ate and left. Once our food finally arrived, no ones food was hot. It was either luke warm/dried out. The Charred eggplant that I had, was so dry that my fork would not even go through it. I did go to this restaurant when it was the Cecil. It was so much better. The Cecil is hurting itself by joining with this joint. Awful experience.",False,1,0,0,Dwight G.,en,"{'neg': 0.166, 'neu': 0.773, 'pos': 0.06, 'compound': -0.948}",-0.948,0.06,0.166,0.773,negative
133,2017-01-23 20:21:36+00:00,4,"Minton's is a great mix of contemporary fusion cuisine with an old school jazz club.  Went here on a Saturday night for dinner and the live show.  We showed up early and waited at the bar for our table to be ready.  I will say this: Minton's had some of the most comfortable bar stools I have ever experienced!  My wife tried one of the signature cocktails and really enjoyed it.  However, the mark up on liquor is pretty steep ($16 for a cocktail and $15 for a single pour of Michters).

We were seated at a small table near the stage, which was excellent for taking in the show, but you definitely have to strategize about when to converse with your dining partner as the volume of the band can be a bit loud when you're that close.  But it's great if you want to zone out with your drink and vibe with the music.

The food: overall the food was excellent! We tried the oxtail dumplings and crispy chicken wings as a first course and the gumbo and burger as our entrees.  The dumplings were well made with a subtle but interesting green apple and scallion cream sauce.  The wings were crispy sticky goodness with a nice bit of heat at the end.

The burger was served with a Vidalia onion sauce and smoked poor belly (wife loved it), and the gumbo was the perfect blend of smoke, salt, and heat, with generous chunks of shrimp, crab, and Chinese sausage throughout.  I would highly recommend pairing your gumbo with an order of the house made biscuits, which are served on a curried chickpea concoction (which was a nice bonus).

Minton's was a marvelous experience and I can't wait to go back for more!",False,1,0,0,Owen U.,en,"{'neg': 0.028, 'neu': 0.723, 'pos': 0.25, 'compound': 0.9978}",0.9978,0.25,0.028,0.723,positive
132,2017-02-03 13:31:44+00:00,2,"We came here to enjoy the show and check out the restaurant week menu. While the ambiance is great and people were very kind, we were a bit disappointed with the quality of the food. We got our appetizer pretty quickly after we placed our order but it took another hour to get our main dish and ended up eating really late. Besides the appetizers which were excellent the main dishes were quite disappointing. Not very tasty, fish was super salty and the lamb did not taste much like lamb. Dessert was just a regular chocolate cake and there is not much other option. Nothing to do with all the other dessert pictures posted here. I guess they don't have it any more after they merged? I don't feel we got our money's worth. I would only go back for the music and drinks.",False,0,0,0,K X.,en,"{'neg': 0.153, 'neu': 0.722, 'pos': 0.124, 'compound': -0.8788}",-0.8788,0.124,0.153,0.722,negative
131,2017-02-03 18:09:45+00:00,4,"Really great comfort food and awesome jazz music! We went during restaurant week and the place was packed on a Wednesday. I ordered off the regular menu because I read that the crispy chicken wings were amazing, and they did not disappoint! I had the seafood gumbo to finish my meal off and it was delicious. My boyfriend ordered the Prix fixe menu- ordering the short rib toast, lamb and chocolate cake- which were all so good! They definitely were not dried out from sitting under heat lamps like you get from some places during restaurant week. Staff was all super nice and the venue is fun and lounge-y. We are already planning to go back!",False,0,0,0,Kasey G.,en,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.9942}",0.9942,0.33,0.0,0.67,positive
130,2017-02-04 23:38:38+00:00,5,"Gotta go check this place out! Lovely ambience, great food, great jazz and historical spot. Diverse crowd, safe, easy to find and great service! Keep Harlem rockin!",False,0,0,0,Kathy T.,en,"{'neg': 0.0, 'neu': 0.48, 'pos': 0.52, 'compound': 0.9744}",0.9744,0.52,0.0,0.48,positive
129,2017-02-05 23:21:25+00:00,4,"This was listed as a top 5 restaurant week choice and I know why. You get tasty food and a live show all for great price in a jazz supper club.  Had a fantastic time.

Champagne 

Appetizers are all big enough to share!
Collard greens salad- not sure how they made this but I loved it! 
Chicken liver- very tasty!

Lamb- very good
Fish- so so good!

Dessert",True,1,0,2,Rene B.,en,"{'neg': 0.017, 'neu': 0.568, 'pos': 0.415, 'compound': 0.9891}",0.9891,0.415,0.017,0.568,positive
128,2017-02-11 13:54:33+00:00,5,"Loved this place! Tasty food, good drinks, and a great band. We were there in Friday night celebrating my daughter's 23rd birthday- make a reservation, it's a busy place. All of the tables have a good view of the band and people are very friendly. I recommend the steak and ALL of the appetizers. I can't wait to go back.",False,1,0,0,Edward V.,en,"{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.9879}",0.9879,0.428,0.0,0.572,positive
127,2017-02-11 23:08:46+00:00,5,Excellent tasting food and jazzy atmosphere.  We absolutely love Chef JJ's (Joe) food.  The african asian flavors were out of this world.  Our meals were extremely tasteful.  Everything was so good.  I went with a group of 6 and we each enjoyed our meals.  Can't wait to return when we visit NY again.  My friends said Minton's is definitely a must.   Jazz band was awesome as well.,False,0,0,0,Alita C.,en,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.9834}",0.9834,0.357,0.0,0.643,positive
126,2017-02-12 20:41:40+00:00,1,"I've had an amazing brunch a few times at The Cecil and was disappointed to hear they were merging kitchens with Minton's but hoped the food would survive. I was disappointed. 

For starters, I am a VIP Open Table guest yet I was asked to use a credit card to hold my table. Annoying but I understand patrons are fickle these days and the restaurant business is tough. 

I arrived exactly at my reservation time and found the host table empty. He finally emerged with such a poor attitude I knew I was in for a rough afternoon. He ignored me to seat some people waiting at the bar, checked their coats, returned their tickets all at a snails pace. Finally I was seated at 1:10pm. 

My friend ordered the chicken and waffles (which indicates a plantain waffle) and I had the pre-fix starting with the mac & cheese and then getting the chicken biscuit. 

My friends dish arrived without syrup. The time it took to flag down the one waitress for syrup her waffle began loosing heat. In addition, upon tasting her meal it was evident the waffle had no plantain in it. I am Cuban. I know what plantains taste like. My mac & cheese was the only tasty thing I ate. The chicken biscuit was so tiny it would not cover the palm of my hand. The biscuit was dry and hard and the chicken sausage was luke warm. The side of sweet potato hash was undercooked. Potatoes should easily be eaten with a fork and these were too hard! We suffered through the meal both deciding on our next brunch we'll head downtown despite living 3 blocks from Mintons. Never again.",False,1,0,0,Buttercup B.,en,"{'neg': 0.218, 'neu': 0.642, 'pos': 0.14, 'compound': -0.9885}",-0.9885,0.14,0.218,0.642,negative
125,2017-02-13 14:21:19+00:00,4,"I had a great dinner here last Friday for an early valentine's/restaurant week combo.  The food was incredible.  I had the short rib toast, chicken, and chocolate cake, and my boyfriend had the same but with the chicken mousse/cornbread.  We split the biscuits to start.  Everything was absolutely amazing.  I think my favorite was the short rib toast.  Also, the portion size was huge...a little too big for me to even finish. Drinks were also good.

The music was phenomenal.  I guess that shouldn't be a surprise, since all the greats played at Minton's, but it's nice to know the quality is still really important.  Quick note, on Friday and Saturday nights there's a $10 cover per person for music (even if you're eating dinner).  

The only sort of downside was that because we were seated next to the band, we couldn't really talk.  Then again, we got to appreciate the music even more.",False,1,0,0,Katherine T.,en,"{'neg': 0.03, 'neu': 0.8, 'pos': 0.17, 'compound': 0.9773}",0.9773,0.17,0.03,0.8,positive
124,2017-02-18 23:50:43+00:00,4,"I was here in 2/16/17 for an intimate dinner with a friend for his birthday.  Upon arriving for our 715pm reservation we were greeted by the host and informed that there would be a 20 min wait because our waitress was working several tables and wanted to catch up on service. No a good start, so we sat at the bar and go a drink and waited.  Upon being seated we were greeted by Melinda, who I might add is an AWESOME waitress.  She offered up water and asked if we had questions about the menu.  She was back in a flash to take our order.  The appitizers came out in due time and were delicious.  We had the Oxtail Dumplings and Homemade Biscuits with Chickpea Puree'.  Upon completion the table was cleaned and dinner served.  Melinda also gave the birthday boy a free glass of champange for his birthday and greeted him by name, since I put that on the reservation request.  The food was delicious and the jazz ensemble was always great.  Because the biscuits was kinda hard and the 20 min wait when we arrived on time for the reservation is the only reason I deducted a star.  I am sure I will make another trip in the near future.",False,0,0,0,TheyCallMeT D.,en,"{'neg': 0.047, 'neu': 0.761, 'pos': 0.191, 'compound': 0.9902}",0.9902,0.191,0.047,0.761,positive
123,2017-02-20 07:11:17+00:00,3,"The service was outstanding. Really friendly and welcoming. The shrimp basket was pretty good. I got the steak (I know I know) that was really overcooked and slightly burnt. (medium well)
Really nice ambiance but probably wouldn't come back when I'm back in town.",False,0,0,0,Victor L.,en,"{'neg': 0.116, 'neu': 0.624, 'pos': 0.26, 'compound': 0.7073}",0.7073,0.26,0.116,0.624,positive
122,2017-02-22 19:47:23+00:00,3,"Make sure you call a couple days in advance to know if they're going to be charging a music fee and when the set times are going to be at! We called 1.5 weeks in advance when we made the reservation and were told that there would be none, but to our surprise when we arrived it was $10/person. That would have been okay, but it ended up being 20 mins of music while the band was on break in between sets the rest of our dinner. 

Initially came here for NYC Restaurant Week, but then we ended up just ordering from the regular menu. Service and food was really good, but it wasn't necessarily worth the price. 

Pros: okra fries and the steak
Cons: oxtail dumplings (and that music charge again)",False,1,1,0,Ryan N.,en,"{'neg': 0.053, 'neu': 0.884, 'pos': 0.063, 'compound': 0.3469}",0.3469,0.063,0.053,0.884,positive
121,2017-02-23 02:23:27+00:00,4,"In an effort to find some great places that the locals love, we made our way uptown to Minton's.  First of all, from downtown take the 2 train to 116th Street, then walk a couple of short blocks.
Reservations really helped. We got there a bit late, but called on the way.  Sam was super! She was able to get us in, and didn't make us feel bad for mixing up our trains.   

OK. So, we get seated, and were happily greeted by Mimi, who brought us the good news in the form of a drinks menu.  Their wine list, by the glass, is somehow concise, and still varied.  I'm finicky about such things, yet still found some fine wines from which to chose.  Our friend had to have his daily soother, and claims that they made him a very fine ""Old Fashioned"".  He looked soothed.

Mimi guided us through the appetizer choices, though she couldn't think of one that might be a miss.  We decided to share an order of the Crispy Chicken Wings, which were meaty, sticky and delicious!  We also split and order of the Short Rib Toast, which was moist and rich, and satisfying.  For our entrée two of us had the Gumbo.  Now, this is not your typical Louisiana Gumbo.  It was a more delicate, slightly spicy, richer gumbo.  It seemed to have more of the African influence that Creole food has to offer.  Wonderful!  The portion looked, to my hungry eyes, to be less than I wanted, but it was the perfect amount in that it left juuuust enough room for a share of dessert. Our other guest had the Roasted Chicken which, when it arrived, was the last we heard from him.  He lavished in the chicken, adding little to the conversation save an occasional low moan of satisfaction.  We each got a taste of it (for scientific purposes, of course) and quickly knew why he hardly spoke.  This chicken leaves you speechless.  It is glazed, as Mimi described, with a savory mix of spices light enough not to hid the flavor of the chicken, but still remind you that you are among culinary genius. 

Live Jazz! Great Food! Carrot Cake! Yum!",False,2,0,0,James G.,en,"{'neg': 0.068, 'neu': 0.718, 'pos': 0.214, 'compound': 0.9972}",0.9972,0.214,0.068,0.718,positive
120,2017-02-27 19:52:02+00:00,2,"First let me start off by saying I went to Minton's this Sunday, Feb 26th for my cousins birthday celebration. She wanted a place that had great food, live jazz and a fun atmosphere. Our party was large as we had 16 people. The live jazz by Dandy Wellington was great, the band phenomenal, he was personable, an excellent host and jazz singer. I truly enjoyed all of their sets. He was even kind enough to take a picture with my cousin for her birthday. 
Unfortunately, the food was not good at all. Each of us agreed that the atmosphere was lovable, jazz music phenomenal but the only person out of 16 who enjoyed their dish was the person who ordered the Grilled Wagyu Burger. Although, the brunch sounds appetizing it was everything but that. For appetizers we tried the macaroni and cheese which was over powered by the taste and smell of onions, the kale salad was lack luster and the smoked pork ribs were a hit or miss, some of our guests said it was good others said it was horrible. As an entree I ordered the country breakfast which was over powered by scallions, many people ordered the chicken and waffles which was horrible. Most of our party sent the chicken back since it looked dry and very dark, the plantain waffle was dry and burnt around the edges. 
We didnt want to do too much complaining because it was my cousins birthday. However as waitress if you see that almost all of the food of your patrons is left on the plate you may want to inquire what the issue is. All and all we wanted to love this place but couldn't especially since the horrible food and lack luster drinks equated to $57 per person and when our waitress brought us back the check saying we were short $10 (she received $121 gratuity although besides taking our order we rarely saw her). She was indeed wrong and instead of apologizing responded by saying I'm not good with math. I'm sure this would be a great spot to here music but I don't recommend the food or bringing a large party. Sorry I wanted to love this place sooo bad :(",False,2,0,0,Pia C.,en,"{'neg': 0.23, 'neu': 0.648, 'pos': 0.122, 'compound': -0.9969}",-0.9969,0.122,0.23,0.648,negative
119,2017-03-01 02:11:25+00:00,4,"We had a great Friday date night here! Cool and eclectic live band (we were surprised to learn $10/person would be added to our bill for each set, but totally fair and worth it) and good food. For apps we got the seafood basket (not great, skip!), the oxtail dumplings (good, try!) and for entrees I got the Jambalaya (interesting but not mind blowing) and beau got the porterhouse (good, try!). Food was tasty but our server left a LOT to be desired. I'll skip the details since the manager made it right when we complained. The restaurant is super tiny so strongly advise making a reservation on a Thursday or Friday night. Drinks are a little pricey...wine, however was decent and delish.",False,3,0,0,EarthaStarr P.,en,"{'neg': 0.068, 'neu': 0.662, 'pos': 0.27, 'compound': 0.9867}",0.9867,0.27,0.068,0.662,positive
118,2017-03-13 19:28:43+00:00,3,"I was hoping for more.

The live music was exceptional. Great ambiance, a bit small you're practically sitting with the party next to you.

Fast Company recommended ""The Cecil"" and I was excited for the Asian-African fusion. When I heard they merged with Minton's I wasn't sure. Changing ownership and all that, changes everything and the food was sub-par, the service, disappointing. 

The music and the charisma from the bartenders and manager made up for what was lacking.

I'd go again for the music and drinks at the bar.",False,2,1,1,Stephanie E.,en,"{'neg': 0.109, 'neu': 0.754, 'pos': 0.137, 'compound': 0.2115}",0.2115,0.137,0.109,0.754,positive
117,2017-03-27 17:00:10+00:00,5,"I had brunch here yesterday with my girlfriend and the food was amazing and the entertainment. Jazz band was great, I will definitely return to Minton's.",False,0,0,0,Elissa K.,en,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.9246}",0.9246,0.401,0.0,0.599,positive
116,2017-04-01 17:33:40+00:00,4,"My husband and I went to Minton's for Valentine's Day looking for good food and good music. We got both. The band playing, The Willerm Delisfort Project, was transcendent. It was some of the best jazz I've heard in the city. I would say the music definitely outshone the food, but I was OK with it. I would definitely go back for jazz and drinks.",False,0,0,0,Natasha K.,en,"{'neg': 0.107, 'neu': 0.716, 'pos': 0.176, 'compound': 0.0517}",0.0517,0.176,0.107,0.716,positive
115,2017-04-08 18:23:26+00:00,5,"I came here without reservations. I attempted to have dinner here during restaurant week with a friend, but couldn't because it was all booked. However I was allowed to sit at the bar, I had the Fruit De La passion drink which was oh so good. As I waited for me friend to arrive, I was able to see some of the performance that was going on. Also the bartenders as well as the patrons were very nice and easy to talk to. For those reasons I couldn't rate any less.",False,1,0,0,Tariel T.,en,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.9809}",0.9809,0.259,0.0,0.741,positive
114,2017-04-09 23:38:56+00:00,3,"Went to Minton's today for Palm
Sunday Brunch. The food was great, but the service only so, so. We had a 1:45 reservation, but decided to go earlier to see if we could get in. It turns out the hostess with the mostess said we could. My friend went in, while I waited in the car. He told her we were going to parking. It too us longer than expected to park, since parking is at a premium on Sunday (especially Palm Sunday). By the time we got back, she'd given our table away & told us to sit at the bar until she figured it out. Mind you we still had a 1:45 reservation. What bothered us is that she didn't call us (she had our #) or try to accommodate us in a timely fashion once we got back. Finally after sitting at the bar for at least 20 mins, she came over & said you see all these people, I'll work on a table for you once they've all been seated. These people came in after us. I told her we'd eat at the bar at that point. She said go right ahead in a sarcastic way. Luckily for us, the bartender Jorge was super friendly. He went out his way to ensure our experience & meal was worth the wait! My advice to the management is to get rid of the negative woman who was hostess if you don't want to loose business.",False,1,0,0,Holly G.,en,"{'neg': 0.083, 'neu': 0.806, 'pos': 0.111, 'compound': 0.7752}",0.7752,0.111,0.083,0.806,positive
113,2017-04-19 18:43:31+00:00,3,"Four of us went to the Saturday Brunch on April 15th. We all ordered a brunch combo that comes with 2 selections and a cocktail. The food was pretty good. The band and a singer did 2 sets which is fine, but we were seated in the very front which made it hard to converse.

I would recommend this restaurant because the price for the meal and entertainment was a good value.",False,0,0,0,Suzy W.,en,"{'neg': 0.046, 'neu': 0.726, 'pos': 0.229, 'compound': 0.9366}",0.9366,0.229,0.046,0.726,positive
112,2017-04-25 18:57:11+00:00,5,"Minton's! What a special Harlem jewel it turned out to be last Sat. 4/22/17. 
I was one of the coordinators of a surprise party event & it was a spectacular hit not only because of the sumptuous brunch that we were served, or the fabulous live jazz band music that tickled our souls, but because of the extra special care that we were given by the staff. Shout outs to Rosa & Vonda and to our fabulous servers. Everyone seemed to go that extra  step to make sure that all our needs were met, and that we had the terrific time we had hoped to. They did not disappoint! They were well staffed, and the beautiful decor was warm & inviting as well as intimate. I would highly recommend that you consider Minton's for your next party event!",False,0,0,0,Althea A.,en,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.9968}",0.9968,0.384,0.0,0.616,positive
111,2017-04-26 03:45:21+00:00,4,"A great place for brunch! Wonderful even though it's a bit uptown. Great that we just had normal brunch prices even though there was a wonderful jazz performance! I was surprised the place wasn't super packed on Easter brunch. They offer a great prix fix menu- appetizers were large in size. The entrees were a little greasy for my taste, but the leftovers were delicious. Delicious mac n cheese, most of all!",False,4,2,1,Grace L.,en,"{'neg': 0.052, 'neu': 0.581, 'pos': 0.367, 'compound': 0.987}",0.987,0.367,0.052,0.581,positive
110,2017-05-15 02:28:23+00:00,4,A wonderful place to enjoy live music and company with friends. A great alternative to a night club if you just want to hang out.,False,1,0,1,Whitney P.,en,"{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.9371}",0.9371,0.475,0.0,0.525,positive
109,2017-05-16 23:31:07+00:00,3,"It was just okay.

I came here for a mother's day brunch and immediately fell in love with the decor. Once you step inside you feel like you're almost transported into the space. It's intimate, dimly lit, autographs from jazz musicians accent the wall and there's a live band playing towards the end. Service was fine, but nothing special. We ordered the brunch prix-fixe. I had the collard green salad, which was favorful but again, nothing special. I did try some of the mac and cheese and that was pretty good. For the entree I had the smothered chicken and grits, which was good but a very heavy dish, and I thought the grits were a little soupy.",False,2,0,0,Dana H.,en,"{'neg': 0.093, 'neu': 0.747, 'pos': 0.16, 'compound': 0.8633}",0.8633,0.16,0.093,0.747,positive
108,2017-05-20 18:50:34+00:00,5,"This place is amazing, the music is great.  Must go for Saturday​ or Sunday brunch.  Chicken and pancakes is a must and the kale salad",False,0,0,0,Nyle S.,en,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.836}",0.836,0.264,0.0,0.736,positive
107,2017-06-04 15:12:24+00:00,4,"Everything is so flavorful! Great service, and beautiful atmosphere. I've been here a few times and every time I wonder why I don't go more often. A gem.",False,1,0,0,Cee B.,en,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.9512}",0.9512,0.416,0.0,0.584,positive
106,2017-06-19 16:29:07+00:00,3,"Went last Sunday for brunch at Minton's and left feeling underwhelmed with the food.
Came with a party of 4 about 30 minutes before the live music started. 2 of us did the pre fixe menu which includes a small plate, entree, and drink.

""African-Asian"" cuisine - I could definitely taste the fusion with the smoked pork ribs I ordered. Very tender and full of flavor (would order again) 
Also ordered the mac and cheese (pretty disappointed if you can see from the picture was definitely lacking in flavor and cheesiness).

Two of my friends ordered the chicken wings and pancake- the wings got good reviews- crispy and not too dry.
But the pancakes were definitely dry and very dense. Had to ask the waiter for more maple syrup.

I ordered this black bean and oxtail mixture toast with two eggs on top (not mentioned in their current brunch menu but see picture below) 
- the first time they brought it out the toast was visibly burnt and had to ask the waiter to take it back because it was an overwhelming charcoal flavor.
Second time around, it was much better! Generous chunks of oxtail but overwhelming about of means- the bread was quite good and moist. Flavor tho...was lacking.
Ordered a mimosa and a Bloody Mary- both okay.

4 stars for attentiveness of waiter
5 starts for the live music ( seriously awesome) 
4 stars for Ambiance (really nice interior) 
3 stars for food.

Wasn't a terrible experience- the great service and music were much appreciated but the food mediocre.

On our way out we were handed a box with two truffles- so it did end on a sweet note.

Overall 3.5",False,2,0,0,Gloria L.,en,"{'neg': 0.142, 'neu': 0.678, 'pos': 0.18, 'compound': 0.6439}",0.6439,0.18,0.142,0.678,positive
105,2017-06-24 12:30:25+00:00,4,"Loved that Minton's n the Cecil merged!  Had dinner on a Sunday with a large group and enjoyed delicious, creative food while listening to live jazz.  Food was the highlight.  Chicken wings n biscuits were delicious.  Loved the prawn dish and the collard salad.  Definitely check this place out some the merger!",False,0,0,0,Ruchi M.,en,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.9888}",0.9888,0.457,0.0,0.543,positive
104,2017-06-25 12:30:04+00:00,5,"Minton's is such a special place. To have the opportunity to sit so close to wildly talented musicians, while enjoying their awesome food, is a real treat. Service is also impeccable, and the cocktails are lots of fun. I have to also shout out to their lovely reservations team, whose folks couldn't have been nicer as I juggled timing and guest count against delayed flights of out of towners.",False,0,0,0,Julie S.,en,"{'neg': 0.05, 'neu': 0.644, 'pos': 0.306, 'compound': 0.9712}",0.9712,0.306,0.05,0.644,positive
103,2017-06-25 17:11:42+00:00,4,"Great spot! Came here with some friends for brunch. 

They have  live music on weekends, really nice jazz. I believe for dinner there is a cover charge for live music, but don't let that deter you.

I suggest making a reservation as the place isn't huge. For brunch there's a pre-fix menu option which is a great deal.

Food: Try the mac&cheese, kale salad or smoked pork ribs. All great options.

The staff is super friendly and attentive. Overall, great place to listen to some music and enjoy the company of good friends.",True,2,0,2,Hansel B.,en,"{'neg': 0.019, 'neu': 0.57, 'pos': 0.411, 'compound': 0.9953}",0.9953,0.411,0.019,0.57,positive
102,2017-07-01 02:29:13+00:00,2,Service was horrible. Sat for 20 min at the bar and no one greeted me. Food is over priced with small portions. Music was great!!!,False,0,0,0,Ras M.,en,"{'neg': 0.349, 'neu': 0.497, 'pos': 0.154, 'compound': -0.8713}",-0.8713,0.154,0.349,0.497,negative
101,2017-07-15 18:09:56+00:00,5,The Jazz and Blues place to go in Harlem. The music is better than anything for sure. The drinks and food items are very good as well. It will be an experience you will want to repeat frequently. I highly recommend it.,False,0,0,0,Can I.,en,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.9161}",0.9161,0.298,0.0,0.702,positive
100,2017-08-05 15:38:44+00:00,5,"FYI - great place for ambience, food and drinks in my several visits here.  Please note that they're undergoing renovations in summer 2017 and due to reopen at a date TBD as of this writing (Aug 2017).  Looks like this'll also be accompanied by their adjoining sibling restaurant (The Cecil) reopening as a steakhouse --- should be many interesting and fun meals ahead at both places!",False,0,0,0,Kevin G.,en,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.9495}",0.9495,0.237,0.0,0.763,positive
99,2017-10-24 01:16:05+00:00,4,Unique and fun at this jazz club eatery. Went to see a special burlesque show that was pretty darn good. Jazz nights are great too and so is the food- hearty and comforting. Best Sunday brunch award!,False,0,0,0,Kevin R.,en,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.9796}",0.9796,0.49,0.0,0.51,positive
98,2017-11-07 20:43:13+00:00,5,"So much fun! We happened to come in the first few days that Minton's re-opened but based on the crowd you would never know it had been closed down.

The reservations are based on set show times here, so if you're coming to eat, its best to make a reservation for the 9:30 show which seats for dinner around 830.  If you come for the earlier show you will have to give up your table for the second seating - which sucks because then you miss out on any surprise jam sessions.

They were serving a sample menu from the Cecil - which was delicious.  The place is very small and intimate - just what you would want from a jazz club.  I am by no means a jazz buff, and I still loved the music.  The crowd was also a great mix - another aspect that really added to the overall ambiance... I can't wait to go back!!",True,5,0,0,Vanessa F.,en,"{'neg': 0.072, 'neu': 0.694, 'pos': 0.234, 'compound': 0.9893}",0.9893,0.234,0.072,0.694,positive
97,2017-11-10 18:44:57+00:00,5,"In full transparency this a review for Cecil's, and their manager/s. Last year, my now spouse and I got married at a local garden that we volunteer with. We dined at Cecil's with our family, a group of around 10. We had the chef's tasting menu which was amazing, a variety of different dishes, the oxtail dumplings, fish, wagyu burger, cinnamon hens, etc. etc. everything was out promptly. They succeeded in wowing a motley group of people with wildly different tastes and cultural food heritages. Cut to a year later, felt some nostalgia, especially considering the restaurant was closed for renovations, my husband emailed asking for a menu. They responded promptly and scrounged up a menu for our wedding album.

I so appreciate their responsiveness, and the memorable dinner we had there.",False,0,0,0,Stephanie W.,en,"{'neg': 0.026, 'neu': 0.872, 'pos': 0.102, 'compound': 0.904}",0.904,0.102,0.026,0.872,positive
96,2017-11-16 23:23:01+00:00,1,"This sounds improbable but it really happened. Six of us made reservations for 8 o'clock but we're not told that Music start at 7:30 and 930. We waited 45 minutes to be seated and our very nice waiter took our orders right away so that the food would be in quickly. At 10 o'clock still no food and other tables that we're seated after us had finished Dinner.When we asked what is going on we were told that the kitchen is shared with their sister restaurant and they had no control over when the food will come out. After ordering drinks and waiting some more We were told four times the food will come out in 10 minutes,we got up and walked out $200 later for music that we only listen to half the program and still no food. We were told sorry with a smile and that was it. Wow what a way to run a railroad. We are still hungry.",False,0,0,0,Daniel K.,en,"{'neg': 0.056, 'neu': 0.855, 'pos': 0.089, 'compound': 0.8334}",0.8334,0.089,0.056,0.855,positive
