,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
203,2016-03-22 15:36:39+00:00,4,"Came here after an afternoon at SpaCastle with my two kids.  We ordered the spicy beef tendon, dan dan noodles, mapo tofu, and dumplings in hot chili oil.  The food was delicious and the kids were happy. We all love a little spice.

I will say that the tofu was flavored well and cooked nicely.  The beef tendon was good and we couldn't stop picking at it.  The dan dan noodles and dumplings were spicy, but not as spicy as expected.  In fact, there was a little sweetness behind the spice.  We didn't mind it, but if you were expecting traditional scheczuan spice, you would be dissapointed.

The place was clean and the service was quick and friendly.",False,0,0,0,Deb W.,en,"{'neg': 0.017, 'neu': 0.757, 'pos': 0.226, 'compound': 0.9825}",0.9825,0.226,0.017,0.757,positive
202,2016-03-30 15:57:06+00:00,4,"Great Food with just the right amount of heat in every dish.
The prices are very, very reasonable.
I wish there was one in Nassau County.
Lamb, Tofu, Scallion Fried Rice, Scallion Pancake, Dumplings, Chicken, DanDan Noodle, Fish, Eggplant, Duck all Fantastic.....",False,0,0,0,R. G.,en,"{'neg': 0.026, 'neu': 0.752, 'pos': 0.222, 'compound': 0.8913}",0.8913,0.222,0.026,0.752,positive
201,2016-03-30 21:53:52+00:00,5,"Ate here tonight with two friends. Two of us were veg and the third was non-veg. 
We ordered numerous items and all of them tasted great. 
App: scallion pancake, which was delicious and the sauce was amaze. Veg. 
Dumpling in Hot Sauce- scrumptious. Perfect amount of spice and the dumplings were light and delicate. Not veg. 
Dried Sautéed String Beans- a perfect combo of salty and spicy. Veg. 
Fried Potato with Hot Sauce- French fries with an interesting smoky, spicy flavor. Veg. 
Dan Dan Noodles- fresh noodles. Broth was perfect amount of spice. 
Sidenote: the house wine was bad. Real bad. But the TsingTao is cold.",False,1,1,0,Deanna Z.,en,"{'neg': 0.109, 'neu': 0.676, 'pos': 0.215, 'compound': 0.872}",0.872,0.215,0.109,0.676,positive
200,2016-04-04 22:55:29+00:00,4,"What can I say? But spicy spicy spicy food. If you're looking for some authentic Szechuan cuisine in Queens. Here's a place to go to. Look past the plain decor and get a dish. The price is reasonable and no wait to be seated. The bathroom was surprisingly clean too.

I'll definitely return for some more! 

My Grade Scale (1-5)

Decor 2 (It's plain)
Staff 4 (Friendly)
Food 4 (Spicy and Hot! Bring more water!)
Price 4 (Decent size portion for the price)
Overall 4 (Who cares about the Decor!)",False,0,0,0,Chris H.,en,"{'neg': 0.072, 'neu': 0.725, 'pos': 0.203, 'compound': 0.9395}",0.9395,0.203,0.072,0.725,positive
199,2016-04-10 22:52:29+00:00,4,"Truly great szechuan!

Came here upon the recommendation of a friend who saw the NYT review. What a great experience. 

Little Pepper is located in College Point. Now I went to grade school in College Point and never in a million years would I think that a restaurant like this would be here. It was a fantastic surprise.

The restaurant is fairly small comprising of just one medium sized room. There are a healthy number of tables for parties of all sizes (eg: four people, eight people, two people, etc). Table tops are glass, and for good reason; things can get messy--in the best way!

We enjoyed a number of dishes: thin sliced beef tendon, dan dan noodles, shredded pork in garlic sauce, and lamb (heavy on the cumin). Of all the dishes, the shredded pork in garlic sauce was by far my favorite. Everything was unbelievably flavorful, but this was out of this world. Everyone in the party had different favorites so in short, they are all winners.

For drinks, you can enjoy wine or beer. The beer is incredibly reasonable. We're talking $2.50 for a Bud and $3.50 for something better. You'll want a couple as things can get hot. And while we're talking about hot, this food can get hot not, but it was not not on this occasion. Our guess is that the kitchen toned it down for us, but I'm not complaining. The food was well seasoned and spicy to enjoy, not so hot that it couldn't be consumed.

I can safely say that i'll be going out of my way to return to Little Pepper to enjoy more of what their menu has to offer.

Stop reading and go!",True,2,1,2,Miguel C.,en,"{'neg': 0.016, 'neu': 0.725, 'pos': 0.259, 'compound': 0.9975}",0.9975,0.259,0.016,0.725,positive
198,2016-04-17 22:10:39+00:00,4,"Love love love... there hot oil sauce  is so fragrant.

Food is definitely  very good. I don't have to drive to flushing for real chinese food. Plus there is definitely  plenty of parking. 

Ordered the dumplings with hot oil (a must try)great, fish filet soup with pickled greens (wished it was spicy), spicy clear noodles  with sour pickle veggies, and beef tendons (a must try).

Need to try there spicy fish, Dan Dan noodles, and the list goes one, and there spicy beef stew.

Need to come back to try there many other dishes.",False,1,0,1,Tiffany Y.,en,"{'neg': 0.012, 'neu': 0.805, 'pos': 0.183, 'compound': 0.9601}",0.9601,0.183,0.012,0.805,positive
197,2016-04-19 19:00:08+00:00,5,"The food is very flavorful. Very satisfying spicy dishes, and the fried rice balances out the spice from all other spicy dishes. I ordered the chinese herbal tea in the can to go with our meal. My favorite dish is the double cooked pork, it has a lot of fat but chewy, like BBQed.",False,0,0,0,Christian C.,en,"{'neg': 0.108, 'neu': 0.727, 'pos': 0.165, 'compound': 0.1717}",0.1717,0.165,0.108,0.727,positive
196,2016-05-02 02:30:44+00:00,1,"My husband and I spend $50 there, we love spicy food, but everything we order taste terrible, not as we are expecting at all, if I know how it taste at the beginning, I will not spend a single dollar to buy the food there. The Braised Sliced Beef In Spicy Soup Base is not spicy at all and the beef taste like flour. I am forcing myself to eat because I just don't want to waste my moneyT^T. I will not ever go there again!!! Worst Sichuan food I ever eat in my whole life!!!",False,0,0,0,Liru X.,en,"{'neg': 0.178, 'neu': 0.742, 'pos': 0.08, 'compound': -0.9413}",-0.9413,0.08,0.178,0.742,negative
195,2016-05-07 01:19:58+00:00,1,"Very bad service and attitude!! I called them at 830pm to make a reservation, but they said okay and then cut my line. We arrived at 9pm and they asked us to wait for a while. Then at 930pm they told us the chief won't have enough time prepare the our dishes, because we need to wait another half an hour after ordering. And then let us go.",False,0,0,0,Yan L.,en,"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.9738}",-0.9738,0.0,0.277,0.723,negative
194,2016-05-07 20:05:16+00:00,5,"Delicious visit to Little Pepper.  We made a reservation for our party of 6, and they had a nice big table waiting for us when we arrived.  Our favorites were: scallion pancake (that dipping sauce!), fresh cucumber, string beans, scallion rice, dumpling in hot sauce, dan dan noodles, chongqing chicken, cumin lamb.  Other dishes we liked were: bamboo shoots (spicy), Chinese sausage, smoked tea duck.  Next time I might skip double cooked pork (too fatty) and chicken with peanuts (sweet).",False,0,0,0,Rachel B.,en,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.9744}",0.9744,0.254,0.0,0.746,positive
193,2016-05-09 02:14:05+00:00,2,"Alright so let me start by saying that I enjoy the food at this establishment but it does not excuse the horrible service. I've dined in this restaurant about 3 times and every single time I've come I was forced to wait forever. Today, on Mother's Day, my mom really wanted to have some good Chinese food. We walked in and were seated near the door, which I didn't appreciate. We were there for 15minutes and no sign of our waitress. I had to walk to the back and grab 4 menus myself. After 15 more minutes still no sign of the waitress. A customer sitting near by whistled at the waitress and sent her over to us (thank you random nice lady). She was quick with us and very cold. This place is lucky that the food is good, I will never ever be eating inside inside this place. Only pickup for me.",False,1,0,0,Mohammed F.,en,"{'neg': 0.138, 'neu': 0.719, 'pos': 0.144, 'compound': 0.2733}",0.2733,0.144,0.138,0.719,positive
192,2016-05-14 17:09:13+00:00,3,"I went here because I was in the area and wanted Szechuan. The fact that I had recently read the NYT review helped too. Overall, the food was extremely good. Small portions but cheap prices. I loved the ma po tofu and the Dan Dan noodles. They really were quite excellent. The dry pepper chicken was not very good though. It was almost inedible. Not quite sure why every other table had it too! The soups were fine but nothing special. The scallion fried rice was extremely delicious. I'm giving it 3 stars mostly because the service was absolutely atrocious. I am usually quite generous with service. I care about quality of food more and will put up with a lot, especially at Asian food joints where service is often terrible. But this place really takes the cake. Firstly, it took them a long time to clean a table for us to sit down. Then it took like 20 minutes to order. And then we waited 90 minutes to get any food and each dish came out one at a time like 20 minutes apart, all in random order. Even though asking for soup several times, this came out last. Getting water refills however was the biggest challenge. We'd have to ask at least 2-3 people for more water each time. The service was so bad that it ruined the experience of the good food. I won't be back here unless it's for take out. Don't go here, it's not worth the hassle. It wasn't even that busy and there were a ton of people working that day!",False,0,0,0,Melissa G.,en,"{'neg': 0.168, 'neu': 0.652, 'pos': 0.18, 'compound': 0.4714}",0.4714,0.18,0.168,0.652,positive
191,2016-05-17 00:26:50+00:00,4,"I would prefer to give 4.5 stars but that's not possible. Everything we ordered was tasty! Dried sautéed green beans, general tso chicken, Dan Dan noodles all had great taste. Nothing was overly spicy either just a little peppery! I'd go back!",False,0,0,0,K J.,en,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9585}",0.9585,0.283,0.0,0.717,positive
190,2016-05-20 18:33:29+00:00,5,"Stopped by last Sunday for dinner after 6p.  Shortly after we got there the restaurant filled up.  One of the best Szechuan restaurants I've been to and will be back.   We tried  multiple dishes, around 9 so we has plenty of leftovers to take home.  Bonus for us since there are not to many Szechuan restaurant in our hood.  Get the scallion fried rice, pureed scallion juice infused fried rice, mapo tofu, greenbeans, cold tofu, braised lamb with cumin.  Well priced and generous portions.  Will be back!!!!",False,0,0,1,Jennette W.,en,"{'neg': 0.049, 'neu': 0.807, 'pos': 0.144, 'compound': 0.8852}",0.8852,0.144,0.049,0.807,positive
189,2016-05-28 03:33:15+00:00,5,"Great food, great service and great price! Though it take 15 minutes bus from Flushing, but totally worth it!!! Will come back again!!!",False,0,0,0,Yachun H.,en,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.8912}",0.8912,0.379,0.0,0.621,positive
188,2016-05-29 12:10:17+00:00,4,The dumplings and cold noodles were particularly tasty at a recent visit. The staff makes up for their lack of English facility with courteousness and effort. Nearly all the food was pleasantly spicy so prepare your palate. And $3 Coronas to wash it down? How can you go wrong... Cash only.,False,0,0,0,Kerri M.,en,"{'neg': 0.108, 'neu': 0.738, 'pos': 0.154, 'compound': 0.6997}",0.6997,0.154,0.108,0.738,positive
187,2016-06-02 23:42:00+00:00,5,"As an unrepentant, slightly masochistic Szechuan fiend, Little Pepper was the deep-Queens mecca that I'd been searching for to satisfy my sick hot-tingly-numb peppercorn fixation. After my first time here, I wanted to come back almost immediately, and so far, most of what I've tried has been excellent. Shamefully, Little Pepper didn't really come on my radar until I read Pete Wells' glowing writeup in the NYT, and when I had access to a car, I decided to make a pilgrimage here.

Little Pepper is a step up from your neighborhood takeout joint, and it's exactly the kind of spot that I would've come to as a child with a giant crowd of my extended family (if they liked Szechuan, that is -- but the decor is classic Chinese family restaurant). The service is polite, if at times slightly brusque, but I was here for the food, and frankly, I'm not going to Szechuan restaurant for white-glove service. Little Pepper, as Wells says, packs the heat!

One thing I would say: you're not going to get the full flavor journey if you don't eat meat here. Lots of dishes rely on meat as a flavoring ingredient even if it's not the star of the plate; if you're looking for a place to go with vegan friends, it would be unfair to take them here. 

Little Pepper's food is vibrant, complex, fragrant, and most importantly, delicious. They manage to nail the spice profile of each dish almost every time, and there's a wide variety of different flavor compositions in the menu. There's plenty of the familiar tingly-hot má là that we know from Szechuan food, along with the cumin-inflected Mongolian influence of the north, in addition to some treacly Chinese American mainstays like orange/General Tso's chicken. I'd recommend sticking to their specialties here, namely, the several-chili-pepper-heat-rating hot stuff.

Things I've ordered and liked:
--Scallion Fried Rice ($5.50): why the heck is it so green? how does it taste like pure, unadulterated scallion juice? what makes it taste even better the next day? I have many questions about this, but like the joker, it's a green thing that is very intriguing and covered in mysteries. It's delicious, just order it.
--Lamb with Scallion ($14.95): ""Wow,"" you might be thinking, ""what a boring name!"" While that observation is true, YOU ARE WRONG about it being boring, because this has two layers of excitement. One, it comes in a foil packet that you unfold to release a steamy hit of cumin-y lamb-y goodness right into your face tubes, and two, it's just so good. It's a fairly dry fry with a floral, cumin, spicy flavor that is practically addictive.
--Sichuan Style/Chong Qing Chicken ($11.95): this is something I like at pretty much every Szechuan place, and Little Pepper's version has wonderfully textured chicken, an almost choke-inducing number of chilis, and an amazing taste. It's HOT though, so be forewarned. Those peppers ain't a joke.
--Thin Sliced Beef Tendon with Chili Sauce ($7.95): my shameful confession is that normally I despise tendon and find it akin to ripping through rubber bands with my incisors. However, Little Pepper's tendon is REALLY GOOD -- tender, flavorful, interesting, and with just the right amount of chew. The chili sauce doesn't hurt, either.
--Dumplings in Hot Sauce ($4.95): another awful secret of mine? I'm normally kinda ""meh"" on dumplings, but these were excellent. The skin wasn't too chewy and bland (my usual dumpling complaint) and the sauce/filling were spot-on delicious.
--Shredded pork with noodles: this had an amazing, complex flavor profile and ended up being one of the most popular dishes at our table. Everyone will like it.
--Pickled cucumbers: I order these at every Szechuan restaurant, and you know what? They're hard to screw up, and a necessary antidote to your mouth fire.

Things I've eaten that were good:
--Dan Dan Noodles with Pork ($5.95): I've had a lot of dan dan. Little Pepper's is not the most amazing version of the dish I've had, but worth ordering if you're in the mood for it since it's a reliably executed dish.
--Dried Sauteed String Beans ($7.95): I love the char flavor and never say no to a string bean; if you don't like things that taste vegetal, don't get this

Things I've eaten there were ehhhh:
--Mapo Tofu ($7.95): probably my most controversial opinion in here. Frankly, it needed more savory/umami flavor. Don't get me wrong, there's a lot of umami, but it needed some oomph to add dimension to the silkiness of the tofu, the heat of the chili oil, and the mild beefiness of the meat. It's a very good mapo tofu, but not the best I've ever had.
--Spicy Cold Noodle ($5.95): the cold sesame noodle dish that you'll find in a lot of Szechuan restaurants; Little Pepper's tasted pretty bland. Skip.

PHEW. All this is to say: Little Pepper has my eternal fealty and I'll keep on coming back for that addictive mouth burn. Your tongue will ache, your face will sweat, and the next morning may be rough, but it's totally worth it for the crazy flavor journey!",True,19,7,16,Natasha G.,en,"{'neg': 0.108, 'neu': 0.689, 'pos': 0.203, 'compound': 0.9988}",0.9988,0.203,0.108,0.689,positive
186,2016-06-05 22:13:56+00:00,4,"Little Pepper is so good but such a pain to get to! You should absolutely go if you have access to a car but if not you might have to get a little creative. Unless you live in College Point. What are the rents like there? 

As it is well known, there isn't a ton of English spoken here but it's not that big a deal. No one has gotten my order wrong so whatever.

I've been here twice now and eaten a fair number of dishes, but the menu is massive so I feel like I've barely scratched the surface. 

Among appetizers: The cold beef tendon is excellent, very tender with great spice and a solid tingle. Dan dan noodles are middle of the road-- not the best not the worst. The spicy cold noodle, however, is DYNAMITE. It's surprising because it's just a cloud of cold noodles in a vinaigrette, but the vinaigrette is so intensely flavorful that you won't be able to stop eating. Dumplings in hot sauce are also great-- skins are nice and light, filling is flavorful, and the spicy sauce has (similar to the spicy cold noodle) an enormous flavor.

Veggies are also a standout. On our first night we had pea leaves, which are lightly sauced, but the intense green of the leaves stands on its own, and is a pleasing contrast to more powerfully flavored things you might also have on your table. We also had the dried stir-fried string beans and these are a straight hit-- sauce is great and the beans have great snap.

I, like most humans, read Pete Wells' review of this place. He had a lot of praise for the mapo tofu but I was not as into it. He seemed to feel it was 'nuanced' but I guess I just like big huge flavors in my mapo so I found this a little weak. Not bad just not revelatory.

Meat game is strong at Little Pepper. The cumin lamb and the chongqing chicken are both powerfully flavored and meaty. The portions are huge so if you order them make sure you want spicy lunch the next day.

Like a lot of Chinese restaurants, the beer is nice and cheap. Notably, Heineken is the same price as Tsingtao, which is kinda nice.

Little Pepper is a little bit of a trip, but it's worth making. I definitely recommend going with as large a group of friends as possible-- the menu is enormous and you'll want to try a lot of stuff. Also, friend with a car is pretty key.",False,2,2,2,Jacob W.,en,"{'neg': 0.071, 'neu': 0.63, 'pos': 0.299, 'compound': 0.9992}",0.9992,0.299,0.071,0.63,positive
185,2016-06-18 00:08:28+00:00,4,"I first came to little pepper for the first time a few years ago, it's in a part of Queens that i'd usually rarely be in unless I had a reason to be, one important thing to note is that this place is cash only so keep that in mind. I've been here to dine in and the waiters are very nice, it is spacious inside with plenty of seating, the food great here it's spicy but it's very flavorful, one of the best things here are the dumplings they come in this hot gravy like sauce, majority of the dishes are ordered and served family style, the last find I was here I ordered takeout and got the orange chicken lunch special, it was great and doesn't leave you with that salty thirsty feeling that most general tso type of chicken tends to leave you with, it was flavored perfectly, I highly recommend this place but it loses a star for not accepting credit cards",False,0,0,1,Jerry L.,en,"{'neg': 0.084, 'neu': 0.68, 'pos': 0.236, 'compound': 0.9847}",0.9847,0.236,0.084,0.68,positive
184,2016-07-15 00:36:45+00:00,5,Authentic Chinese food！My mom and I really like the beef noodles and fried rice～ Compared with the other restaurant in New York，The price is much cheaper but they provides large and delicious portion！Recommend this restaurant if you will stay here for some time～,False,0,0,0,Krystal X.,en,"{'neg': 0.038, 'neu': 0.737, 'pos': 0.225, 'compound': 0.9169}",0.9169,0.225,0.038,0.737,positive
183,2016-07-17 18:13:49+00:00,1,Disappointed after reading the reviews. Ordered spicy beef noodle soup have to ask where's the beef? Ordered wontons with hot sauce we got wontons and spicy soup. Awful customer service will not be returning again,False,0,0,0,S K.,en,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.9186}",-0.9186,0.0,0.25,0.75,negative
182,2016-07-25 02:09:10+00:00,5,Returned from a trip to China a month ago. This restaurant provided the atmosphere and cuisine that I dearly miss.,False,0,0,0,Kimberly C.,en,"{'neg': 0.082, 'neu': 0.773, 'pos': 0.144, 'compound': 0.296}",0.296,0.144,0.082,0.773,positive
181,2016-08-13 19:22:13+00:00,1,"Unbelievable, it's simply just not good food. Now, I'm not a professional food critic or anything, but I know bad food when I taste it. Everything that came out was just drowned in salt. We got the cumin lamb, and it was utterly inedible because of the salt. The flavor is also boring. It's just straight chili flakes on it. There is nothing special about it. The Dan Dan noodles, a specialty of the culture, was a disappointment. Like come on, how can you mess that up? In addition to the saltiness of the noodles, all that we tasted was soy sauce. We also had beef tendons. This was not as bad, but could definitely be much better. On these, I could literally feel the texture of the salt grains in my mouth. How does that even happen? Are there even cooks in the back? My mother had to ask the waitress for a small bowl to pour tea in so that she can mix the food in it so it would tone down the salt in the food. There is absolutely no reason, especially for a restaurant, to have such bad food prepared for customers. Would not come here ever again.",False,0,0,0,Ricky S.,en,"{'neg': 0.264, 'neu': 0.666, 'pos': 0.069, 'compound': -0.9965}",-0.9965,0.069,0.264,0.666,negative
180,2016-08-13 19:23:49+00:00,2,"Ordered:
Sliced Beef Tendon
- Not snappy, too mushy
Dan Dan Noodles
- Noodles were too soft
Cumin Lamb
- Average
Green Beans
- Best of the dishes ordered

All dishes were way too salty, almost inedible. 

Food was quick to come out though...",False,0,0,0,David S.,en,"{'neg': 0.268, 'neu': 0.656, 'pos': 0.076, 'compound': -0.9101}",-0.9101,0.076,0.268,0.656,negative
179,2016-08-17 03:50:47+00:00,5,"Finally had a chance to visit this hidden gem of authentic home cooking Szechuan food in Queens, absolutely worth the trip. The Home Fish with Minced Pork, of which Pete Wells strongly recommends, is a must try. The fish is tender, which pairs perfectly with the crispy spicy minced pork, the broth is a charming and intriguing pool of chili oil.

Another amazing thing is the pickled Szechuan vegetables, as a Chongqing native, I could tell that this is authentic, the pink little cubes evokes an nostalgic feeling of the first bite of this childhood snack. 

And the little pepper fried rice is the go-to pairing to the pickled veggies.

One thing important for people love trying Szechuan food, is that if it is authentic, then you would have the opportunity to easily distinguish the different types of spicy tastes, it's not vaguely different but somehow good chefs can juxtapose and mingle among different layers and varied mediums quite well, and the chefs of Little Pepper did it.",False,0,0,0,julia l.,en,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.9816}",0.9816,0.202,0.0,0.798,positive
178,2016-08-17 05:51:52+00:00,5,"my second or third time here tonight~ really love this place!
super super delicious! and so authentic!
my favourites are the beef jerky, the arctic surf clam, the spicy cold noodle, the lobster, and actually every dish!
the fish with minced pork is a magic combination with their special sauce, it was once featured on NY Times, and it has multiple layers of flavors -- surprisingly tasty! 
and their fried rice is definitely a must try, soooooo impressive!",False,1,0,0,Qian Fan G.,en,"{'neg': 0.028, 'neu': 0.621, 'pos': 0.351, 'compound': 0.9894}",0.9894,0.351,0.028,0.621,positive
177,2016-08-18 02:24:02+00:00,5,"This place is magic. I went there last night for the first time. The food was so delicious and authentic. My favorite is the appetizer Spicy Surf Calm (麻辣北极贝). I also strongly recommend the Spicy Sea Bass with Minced Pork. I heard it's the NYTimes restaurant critic Pete Wells' favorite. 

And the price was pretty cheap too! When I posted the photos on Facebook, a friend of mine commented ""I came here with a group of 9 people. We ordered constantly for 2 hours, maybe 20 dishes total. The bill came, and we all held our breath... It cost $20 per person.""

Another special thing about this restaurant is the art work on the wall. Love those paintings! So talented. They are actually all by the owners' son, who is an artist and a chef now working in the restaurant.

I will definitely recommend this place to all my Chinese and American friends!",False,2,0,0,Zoe Z.,en,"{'neg': 0.012, 'neu': 0.696, 'pos': 0.292, 'compound': 0.9942}",0.9942,0.292,0.012,0.696,positive
176,2016-08-20 17:37:28+00:00,5,Love this place when it was in downtown flushing !!! It's kinda far from where I live but wouldnt mind going there at all! The whole fish and beef jerk is sooooooo amazing! And so happy to see they have summer dessert now. Really love the jelly ~~~~,False,0,0,0,Hikaru K.,en,"{'neg': 0.047, 'neu': 0.638, 'pos': 0.315, 'compound': 0.9666}",0.9666,0.315,0.047,0.638,positive
175,2016-08-22 02:17:46+00:00,5,Some of the best Sichuan food I've had since living in China. Was a bit skeptical given the odd location but the place was clean and dishes were legit. The shuizhu yu (boiled spicy fish) was A++ and a bit cheaper than I've seen in other local Chinese restaurants. Can't wait to go back again and try some of the lunch specials!,False,0,0,0,Jason K.,en,"{'neg': 0.1, 'neu': 0.736, 'pos': 0.164, 'compound': 0.7754}",0.7754,0.164,0.1,0.736,positive
174,2016-08-25 02:20:19+00:00,5,Just had the dan dan noodles that everyone's been talking about & o-m-g. I think this is going to be my new favorite dish. So spicy and tasty. It was minced pork over noodle. It was unbelievable.,False,0,0,0,Susie C.,en,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.9014}",0.9014,0.257,0.0,0.743,positive
173,2016-08-28 17:47:24+00:00,5,"My family & I love this place!! We had a wonderful big family birthday party in May (my 60th and I am sorry it took me this long to write a review),  They couldn't have been nicer or more generous. Our meal was delicious, well-timed - honestly perfect. We took 50 guests from NYC & the Hudson Valley. Easy to park. We had an array of meat, fish, noodle and vegetarian dishes, and everything was great. We have also been MANY times for regular meals. I highly recommend Little Pepper. Enjoy!",False,0,0,0,Shelley B.,en,"{'neg': 0.081, 'neu': 0.574, 'pos': 0.345, 'compound': 0.987}",0.987,0.345,0.081,0.574,positive
172,2016-09-06 18:32:15+00:00,5,"I'll keep it short: The food tastes like your tongue is being hugged by spicy angels. The décor is plain and clean with some surprising type of art for this type of restaurant. The service is quick and comes with what amounts to bare minimum of a smile on the waiter's face.

The food though, WOW. Flavorful, spicy, creative, just plain delicious. The scallion green rice are incredible as the hot potato fries. The Dan Dan noodles are Damn damn delicious. 

Not for people on diets or aversion to spicy foods.",False,0,0,0,Bob L.,en,"{'neg': 0.066, 'neu': 0.613, 'pos': 0.32, 'compound': 0.9881}",0.9881,0.32,0.066,0.613,positive
171,2016-09-10 05:37:05+00:00,4,"The food was really good, my girlfriend and I thought that it would probably be a bust because it was so empty. But we where please antsy surprised. The food was tasty, the presentation was not over the top primarily basic but tasty. I had hoped for a full bar but settled for there 5 choice of beers and other non alcoholic beverages. I can't wait to go back",False,0,0,0,Thomson M.,en,"{'neg': 0.04, 'neu': 0.607, 'pos': 0.353, 'compound': 0.986}",0.986,0.353,0.04,0.607,positive
170,2016-09-12 03:40:43+00:00,3,"Mapo tofu-very good. Tender and flavourful tofu. Medium spicy. Sautéed luffa-good. Fresh and juicy. Dandan noodle-average. Not as authentic. Chewy noodles. A little spicy. Rabbit Szechuan style-average. A lot of ingredients. Flavourful lotus roots, potato fries, celery, onions, shallots. Heavily-spiced-to-cover-the-unfreshness rabbit meat. White rice-average. Well cooked. A little hard.",False,0,0,0,Susan X.,en,"{'neg': 0.018, 'neu': 0.618, 'pos': 0.364, 'compound': 0.9746}",0.9746,0.364,0.018,0.618,positive
169,2016-09-25 22:23:47+00:00,1,"DOES NOT DO DELIVERY.
DOES NOT ACCEPT CREDIT CARDS.
CASH ONLY.
THEY DO NOT SPEAK ENGLISH, AT ALL.
$45 for 4 entrees, better be freaking good, with sizeable portions. So far I am thoroughly unimpressed and feel deceived by the yelp reviews. Will update and edit once I have tried the food, but I want it to be on record that their ""service"" is EXTREMELY POOR.",False,1,1,0,Angel P.,en,"{'neg': 0.236, 'neu': 0.694, 'pos': 0.07, 'compound': -0.9282}",-0.9282,0.07,0.236,0.694,negative
168,2016-10-09 16:04:33+00:00,1,"One word. Overrated. Two words. Not authentic. Szechuan cuisine is world renowned for not only it's spiciness but the numbness of its peppercorn. This place totally caters to Americans.

The dishes lacked not only numbness but spiciness. I don't think they are using the correct variety of chili peppers or peppercorn. We ordered the beef trip appetizer (lacking beef brisket and spiciness), Dan Dan noodle (wrong type of noodles and flavor), chongqing chicken (dry), lamb with cumin (mediocre), and the fish in soup base (fish had zero flavor). 

If I don't know what Szechuan food is supposed to taste like, these dishes would have all been pretty okay except for the fish, which was absolutely horrendous. The fish had no taste. At all! They also just used the root of the napa vegetable...what happened to the leaves?

Needless to say, I'm never going back. Szechuan Gourmet will be the only Szechuan place I'll visit in flushing.",False,1,1,1,Jia Z.,en,"{'neg': 0.148, 'neu': 0.81, 'pos': 0.042, 'compound': -0.9632}",-0.9632,0.042,0.148,0.81,negative
167,2016-10-20 17:20:45+00:00,5,"Great food, fast service, good price. I first found the place when I discovered they were one of the few places in NYC with DanDan Noodles. Since then they have been a lunch time favorite the double cooked pork is fantastic as is the shredded beef with spicy pepper. 

Remember its cash only. They are old school like that.",False,1,0,0,Marko G.,en,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9442}",0.9442,0.24,0.0,0.76,positive
166,2016-10-25 02:20:29+00:00,5,"Cannot say enough about this place, the food was amazing. The cabbage with hot peppers was actually fairly mild and cooked perfectly, tender but retaining a mild bite, the scallion rice was equally enjoyable in its flavorful simplicity. The lamb in hot and spicy sauce was rated a two pepper dish and while it had some heat it was very manageable and delicious. Lastly we had the beef with scallions, a basic but well made standard dish.  Service was friendly and very polite, a few food restrictions were accommodated with no issues. As some have stated the staffs English is somewhat basic but  before actually placing our order they had us review the actual order sheet to insure they got the order right, a nice touch to prevent any miscommunication. Portions were generous and had a nice clean taste, no starchy heavy sauces to bog down the taste of the main ingredients.  The place itself is nicely lit and comfortable to be in and the bathroom was super clean, a good reflection on how a place is managed. This is a genuine Chinese restaurant so there are many non Americanized selections for those with an adventurous bent. College Point is definitely out of the way and driving here is the best way to go as public transportation will be a bit of a pain, but the food is so good here you will find the trip well worth it.",False,0,0,0,Joe B.,en,"{'neg': 0.032, 'neu': 0.627, 'pos': 0.342, 'compound': 0.9987}",0.9987,0.342,0.032,0.627,positive
165,2016-11-02 23:03:28+00:00,5,"If i am not dining in, then i am ordering take out from here at least every other week. The service is pretty much what i have come to expect from most chinese restaurants- there's always someone peeling green beans, always a bit of yelling, they pretty much leave you alone, and it always takes forever to refill your tea. 

But the food is their crown jewel. They have many dishes that you can find in other restaurants, but they just know how to do it right. Their cold sesame noodle is sauced nicely. Their dried sauteed green beans are soooo flavorful. They have an amazing chicken and peanuts hot pepper dish. And the beef tendon app is the BEST.

If you ever find yourself in college point, this is NOT a place to pass up!",False,1,1,0,rachel r.,en,"{'neg': 0.06, 'neu': 0.749, 'pos': 0.191, 'compound': 0.9778}",0.9778,0.191,0.06,0.749,positive
164,2016-11-03 00:11:42+00:00,3,need to wait for dinner. the cuisines are just so-so. but at least is not bad in college point,False,0,0,0,Luoying A.,en,"{'neg': 0.089, 'neu': 0.69, 'pos': 0.221, 'compound': 0.6416}",0.6416,0.221,0.089,0.69,positive
