,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
475,2015-09-09 19:44:10+00:00,5,Best place ever! it's all about the medium sauce! I loved the stuffed shrimp!,False,0,0,0,Adam R.,en
474,2015-09-17 03:03:35+00:00,2,Place is more of a name than anything else... Fried calamari was good not great... Linguini w clam sauce was tasteless and the burnt chicken was just ok...,False,1,1,1,Jr S.,en
473,2015-09-29 23:46:00+00:00,4,"It's been almost twelve years since I've lived in Brooklyn and every year that I come home to visit there's always that one place a friend will suggest to eat that will make me remember ""oh yea, I hated this place.""  It's basically Russian roulette for your digestive system every time I hear ""we should do dinner,"" but not wanting to be that one friend who says ""oh but...."" I say a little prayer and hope that this isn't the place that does me in....  Friends, enemies, and strangers reading this and hoping I'm not about to tell you about Montezuma's revenge....I'm here to tell you, Randazzo's was not that place.  

Overwhelmed by our options, my girlfriend and I decided to share the Lobster Roll and Soft Shell Crab Sandwich with the fried zucchini as our side.  This was no regular Lobster Roll let me tell you.  This thing was ginormous and could very easily feed two people.  The lobster in the sandwich was generously sized and there was a good ratio of lobster per bite unlike other places where they overload the roll with celery and other fillers.  The softshell crab was fried to perfection and wasn't overly breaded allowing the taste of the crab to shine through each bite.  Even the fried zucchini was on point.

Randazzo's is a neighborhood institution and growing up here, I know why, but it's nice to come home after twelve years and have the taste buds sing rather than my stomach yell at me for treason.  If you're traveling and reading this I promise you won't regret eating here.  If you live here and read this, I promise I'm not some random chick from Honolulu who doesn't know her food writing up a review about a Brooklyn institution.  I know my food; I didn't get fluffy from eating celery.  

In closing, eat here.  It's good.",False,12,6,5,Adrienne B.,en
472,2015-10-01 23:45:24+00:00,2,Lived near Sheepshead bay my whole life used to love this place as a kid and teen but now if you go it's very different the food is not a good as it once was..plus It's super overpriced for small portions..the lobster bisque is the worst i have ever had don't order unless you like the taste of  Campbell's Chunky soups... Very disappointing,False,1,0,0,Alexis A.,en
471,2015-10-11 17:56:52+00:00,3,"My 1st time to try soft shell crab, it's fun but the taste is not as attractive. the original flavour of crab is gone.",False,0,0,0,Elaine C.,en
470,2015-10-11 18:52:55+00:00,4,"Put simply, they make the best spicey tomato sauce on the planet.  Lobster bisque and crab cakes are delicious too.  Pull up a stool at the clam bar and enjoy Emelio's company.  He's worked there forever and makes the experience a delight.",False,1,0,0,Diane G.,en
469,2015-10-15 13:42:38+00:00,5,"Randazzo's Clam bar is absolutely my favorite place to eat, which is unfortunate because I live in Baltimore. My Dad went to this place all the time in the 70's and he says the sauce and the food is just as delicious today as it was then. 

EVERY time I go to NY I stop here, no matter how far out of the way it is. You just can't get food like this anywhere else. I highly recommend the baked clams and the Calamari. 

The sauce that they have is a very old recipe that has been passed down for generations, and it is absolutely to die for. You can choose between MEDIUM and SPICY, and you can get containers to go, which I always do if my Dad isn't with me so I can bring some home to him. 

The staff is extremely friendly, attentive, and down to earth. GO HERE!",False,0,0,0,Kelsey D.,en
468,2015-10-21 22:03:28+00:00,5,EVERYTHING is good. Everything. I could drink their red sauce. The clams and fish are SO fresh. Service is great and fast despite the fact that it is almost always packed. Arrive at least 40 minutes before you intend on taking a seat as there is always a line but that is an indicator of great...everything.,False,1,0,0,April W.,en
467,2015-10-28 00:27:35+00:00,4,"Decided to try it out. If you like diners and seafood, this is it.  Personally not a fan, but the food is delicious but overpriced in my opinion. Their combo plate is twenty-something $$ and is a portion of a 10$ appetizer. The food is already pre-made, so as soon as you order, your plate is ready to go.  Customer service is great!",False,1,0,0,Sabris98 ..,en
466,2015-10-30 20:33:45+00:00,4,"Unique, quaint sort of place with a history that seems more delightful to read about than to experience -- even though it was indeed a delicious meal. We were a party of six that ordered a variety of stuff from the menu - talapia, fried calamari, stuffed lobster, lobster, salads, and a combo. The prices don't really match the decor and location, but I guess they do match the quality of the food. I'd go for a pasta next time.",False,1,0,0,Matthew R.,en
465,2015-11-02 01:55:04+00:00,4,Great food grate service staff really knows how to make you feel welcome here and there is never a day that you go and the food is off they are consistent literally no better place to go have seafood in Brooklyn,False,2,1,1,Casper Q.,en
464,2015-11-03 22:02:31+00:00,5,"First off let me start by saying the staff is great here. Always friendly and cheerful, we love Emilio!!! Now to the food, omg so good. Fresh seafood and always tasty. I have yet to try a plate and not like it. Stuffed shrimp is delicious and friend calamari is always crispy. One of my favorite seafood restaurants.",False,2,1,0,Becky G.,en
463,2015-11-04 21:25:06+00:00,2,"I've driven by Randazzo's Clam Bar countless times on the way to Roll-N-Roaster but never really gave it a try. My friends dined here before and recommended it. We gave it a try and the outcome was meh.  We arrived on a Sunday evening and there were plenty of tables open.

The decor is disappointing and old school. A renovation is long overdue--and what's the deal with those 4 oz. plastic cups?? What happened to cups for adults??

Steamers $23.95 - Their steamers were hot, fresh, and large. But there was 1 big flaw. SAND. There was sand in every bite and sand all over my plate.

Rigatoni w/ Vodka Sauce w/ Shrimp $23.95 - The restaurant should really put this pasta in the alcoholic beverages section because our pasta tasted like cheap vodka! It's not every often people get drunk off pasta, but Randazzo's sure knows how to pack a punch with every bite. We notified our waitress immediately and she let the chef know about his heavy hand. 

Lobster Roll $21.95 - I shared this plate with my fiancé. The lobster roll is large enough for 2. No complaints of the taste here. I'd recommend this roll.

Lobster Bisque Bowl/Spicy Crab Corn Chowder Bowl $9.00 - Both soups were a solid choice. The bisque was creamy and filling with a tiny portion of lobster. I tried the spicy crab chowder and it was spicy and tasty.

Randazzo's Clam Bar is a pricey for what you get. It was nothing out of this world and I'll be unlikely to come back.",False,8,5,3,Kenneth L.,en
462,2015-11-08 22:05:19+00:00,5,"Very homey. Calamari is the best,  I always say a little bit crispy with medium sauce. Out of this world. It's more of a mom and pop type of place but I enjoy it from time to time",False,1,0,0,Sierra V.,en
461,2015-11-11 01:12:12+00:00,5,"Love this place eat here all the time ! Best see food in town , you can have here fresh oysters and all kind of other see products .",False,2,1,1,Alexander B.,en
460,2015-11-15 00:56:37+00:00,4,"I was craving seafood on this particular day and decided to come here for some clams. I was greeted immediately at the door and was seated right away. The restaurant appeared clean as well as the men's room. 

I started with the mozzarella sticks as an appetizer. The sticks were well seasoned and the marinara sauce was really good. I ordered the Zuppa Di Clams in a white wine sauce as my entrée. Man, those things were spectacular! I had some bread to soak up the sauce and man, it was delicious. 

My server waitress was friendly as well as professional. She catered to my needs and checked on me occasionally to make sure I was good. 

This place can be a little pricey but I think the food justifies the price. I will definitely return in the near future because I want to try out their king crab legs!",False,2,0,2,Albie P.,en
459,2015-11-15 21:25:35+00:00,5,amazing .. Authentic .... They keep it so real and tell you the price of the lobster tail before ordering lol ....,False,2,0,0,N C.,en
458,2015-11-29 05:29:43+00:00,5,"Randazzo's is a no frills restaurant with a simple menu. It's loud with a lot of yelling all around. However, its not about the noise level. It's about that unbelievably good red sauce that accompanies every order of calamari and also an option as a sauce for spaghetti or linguini. The calamari (calamah) is tender and the breading is light. The steamers we ordered were ok, but I was hoping for a stronger flavor in the broth. Ive had better steamers from them before. The lobster bisque was thick and hearty, as was the New England clam chowder. I ordered 2 full orders of linguini with the medium sauce so we had a double helping of the red sauce on the pasta and with the 2 orders of calamari. I would most definitely come back for that sauce. I do wonder if they will sell the sauce separately so it's something I will ask the next time we trek it out to Sheepshead Bay.",True,3,2,2,Christine B.,en
457,2015-12-01 13:20:40+00:00,3,"Great tasting and very fresh steamers at brooklyn. Don't expert too much from this place but for the price, it is worth visiting. I like their hot marinara sauce. Truly flavorful compared to other Italian restaurant. Good family restaurant. Bright and spacious. Nice service. 
Ordered:
Steamers 
Fried calamari 
Chicken parmesan with spaghetti

Con: not much wine section.  

Overall: 2.5",False,3,0,0,Jasmine W.,en
456,2015-12-06 20:20:31+00:00,5,I always go here for their oysters and clam chowder! The seafood is fresh and delicious! It doesnt look too fancy but it is tasty!,False,1,0,0,Stella P.,en
455,2015-12-16 01:52:07+00:00,5,"I have been a few times and I love how casual the place is but how delicious their food is, especially the red sauce. If you ever visit this place, make sure to try their red sauce, it is to die for! Their sea food is always fresh and cooked perfectly. Service is good, the waiters and waitresses are always so nice and kind. Just a great spot for delicious sea food!",False,1,0,0,Brianna K.,en
454,2015-12-17 14:09:09+00:00,5,"Beautiful location. Amazing food, friendly staff. We had both the shrimp and lobster randazzo with spaghetti and it was heaven.",False,1,0,0,Bryan S.,en
453,2015-12-21 07:17:20+00:00,5,Ate here today and holy shit!  Unbelievable!   So good!  Great place!  Staff properly trained and on point!  Fellow owner has got his shit together.  Way better experience than my last trip to Nassau county!  Must check it out!  Awesome place,False,0,0,0,Stuart K.,en
452,2015-12-21 19:01:17+00:00,1,It took me a week to make this review Bc I really hate writing bad reviews! The service was horrible! They were aggravated to have to serve us! We ordered lobster bisque banked clams and muscles!!! We both got soooo sick!!!! We barley made it back to Staten Island! We only had water and club soda to drink so I can't even blame it on drinking! The bread they gave us was extremely stale I asked for different bread for the lobster bisque and they gave me a package of broken crackers ! I won't be returning! I have been here a few times and liked it but this establishment has gone down hill! I'm sorry to have to give it a bad review but it deserved it!,False,2,0,0,Gina M.,en
451,2015-12-23 02:45:04+00:00,5,I loved their flavorful creamy New England clam chowder and their zucchini fries was light and crispy!Their waiters was very friendly and attentive with making sure we had another pitcher of water when they notice we just finished it and take away our plates for us to have more space for comfort and always making sure everything is okay by asking. Customer service is so important and they definitely have a great staff!,False,1,0,0,Lillian H.,en
450,2016-01-03 21:46:53+00:00,4,"My favorite seafood place in brooklyn. Every time I am home, my father knows exactly where I want to eat. This place is family owned and the owner knows every customer that walks in the door. It has a great staff, the food is freshly made, and the environment is low-key and comfortable. 

The stuffed shrimp is my go-to! Nice and hot, juicy, and not drenched in butter. This is, hands-down, my favorite dish. I always go with the fried zucchini - it's just so darn good.

My dad and sister always get the lobster with the red sauce.

This has been a family location for us since I was a little girl! I highly recommend this place. If you want Brooklyn seafood, stop in at Randazzo's.",False,1,0,1,Michelle M.,en
449,2016-01-05 02:31:40+00:00,4,"Wow I must say they really changed, they have new younger staff servers who actually like their job an like customers. Lol 
We visited over the weekend an had a great experience, great food as always their food is always amazing. 
They Still have the big ol water pitcher an small plastic cups. Which again I'm not a huge fan of the pitcher it just never will sit right with me. 
OMG no more mints the son said the company discontinued them :( wah they where so yummy.


Parking in the back of the restaurant an there's always a small wait to be seated.

$$$ pricey but worth it.",False,2,0,0,Steph A.,en
448,2016-01-12 02:14:29+00:00,4,"Let me begin by saying 'It's all in the sauce' !!. I've been coming here for the past 32 years and it's always a gastronomic experience. It's becomes a bit pricey but it's all worth it for sure!...Starting from my succulent fresh shucked clams and oysters deliciously arranged on a plate momentarily because I eat them as fast as they come,  and a side bowl of  New England Clam chowder, it's the best in Brooklyn..... I methodically move on to the Fried Shrimp with Randazzo's famous Sauce....OMG it is to die for with the big hard biscuits ( always a topic of conversation), that were born to be dipped in this river of goodness. get the spicy sauce and get it on everything as for the shrimp, ooooh, the shrimp. freshly fried but not tasting fried, there is no breading or heavy coating to weigh down or cover the taste just big ole shrimp and that sauce!!!!....Now it's time for a tummy check for sure.....always the same time during my meal.... the turning point...You know, the point where you know damn well you are full but you didn't have your Calama,  translated the best Fried Calamari on the planet...yes....with the sauce! but honestly, it's so good by itself that you do not need the sauce, but you want more sauce and more sauce.....God the sauce........Now, I must say that the above is my usual ritual add a short bottle of Pepsi plus the traditional randazzo pitcher of water in the soft plastic cup (classic old-school). I have at times adjusted my menu to start with the Fried Shrimp and Calamari with THE Sauce, and then had a real entree like the Linguini with the billion clam sauce or the Chicken Francese which I dare you to finish the whole thing.....but ....you get the idea.",False,1,0,1,Patricia G.,en
447,2016-01-16 12:07:17+00:00,4,"Not my favorite seafood place but I do enjoy coming here once in a while. The decor isn't so nice but the staff is pretty friendly and I never had an issue with the service. Their clam chowder is ok but I love their baked stuffed clams which is my favorite thing to get here. Wouldn't go out of my way to come here but if I'm in the area, I will continue stopping by.",False,1,0,0,Albina V.,en
446,2016-01-19 03:23:52+00:00,5,"If yr a fan a seafood come here cause it doesn't get any better (or pricier jk) than here. Hey everything is great and on point,, loved the shrimp pasta and got some soup on the side and left a satisfied and happy man.",False,1,0,0,Salam S.,en
445,2016-02-03 06:15:01+00:00,1,"I have driven by a thousand times. Looks like a perfect old school Brooklyn joint. Popped in with my son, figured we'd grab a quick sandwich and come back for dinner with my hubby some time. Really disappointing. Ordered a fried fish Sandwich. It came, two big pieces of long fried fish on a plain small round bun and fries. 20 dollars?!! It literally had no taste. I squeezed lemon all over it salt, still, NO TASTE. They give you marinara on the side so we figured OK, maybe they know something we don't. Poured it on the bun. Nope, just not good. Did I mention $20 for A SANDWICH?! The entire menu was insanely expensive for what you could mostly get a Rocco's Calamari for literally half the price if not less.",False,4,0,0,Susan L.,en
444,2016-02-21 03:05:29+00:00,5,Food and service were both great. I came with a party of 5 on a Saturday night and they were able to seat us within 10 minutes. The red sauce is amazing and I found myself dipping everything in it. Will definitely be back.,False,0,0,0,Prince T.,en
443,2016-02-28 01:53:37+00:00,5,"This place is a $$ rated business, so first and foremost, if your going to give Randazzo's a low rating strictly based on the price of the food, you shouldn't be writing reviews. I get it, it ain't cheap, but it's worth it. 
Personable owner, friendly staff and great food. This spot values its customers and it was refreshing to come to a restaurant that gave you a neighborhood feel.
Had the calamari, baked clams, and shrimp fra diavolo. Everything was awesome (I enjoy stuffing my fat face).
If you want quality food with great service go to Randazzo's.",False,1,0,0,Elvis H.,en
442,2016-03-03 11:09:29+00:00,5,The Lobster Bisque in this place is superior and unique way over any other restaurant in the world. I believe that this restaurant is the top rated seafood place in the world.,False,0,0,0,John T.,en
441,2016-03-09 00:06:55+00:00,3,"We have been coming here for some time now. If you truly want to enjoy the seafood, try it broiled, grilled or in sauce...the best.",False,0,0,0,Jennifer O.,en
440,2016-03-18 05:07:56+00:00,3,I really dont see what a the hype is about unless I ordered the wrong meal.The staff is very friendly and helpful.The place is clean and the size portikns of food are decent.,False,0,0,0,Shorell S.,en
439,2016-03-19 20:53:43+00:00,5,"I've been here a couple of times in the past and the service and food is always unbelievable. Although this is a very fast pace restaurant the staff always seem to make time to provide great customer service. 

As For the food: the baked clams are AMAZING as is everything else!",False,0,0,0,Lindsey M.,en
438,2016-03-23 00:26:48+00:00,2,Extremely overpriced! Tiny portions of very average food. Cannot believe the hype. Very disappointing.,False,3,0,0,Yana B.,en
437,2016-03-28 14:07:53+00:00,5,"After all these years, never changed.  Still tastes the same.  Delicious and worth every cent.  Lucky that they are still around after everything else on that block changed.",False,2,0,0,Samantha V.,en
436,2016-04-20 16:55:01+00:00,4,"I wish I came to eat at this place earlier. Nonetheless, the food & service was excellent. My husband & I ordered to share: 1) Cup of Lobster Bisque Soup, 2) Calamari, 3) Baked Clams, 4) Dozen of raw oysters, and 5) Shrimp & Lobster Linguine w/ Red Sauce.

Lobster Bisque Soup - It was delicious! It tasted better when you throw in the oyster cracker - delish!

Calamari - This is a must order! It was so delicious with their special red sauce. The calamari here is so superb, probably one of the best calamari that I had so far.

Baked Clams - It was ok. I didn't find the baked clams here special.

Raw Oysters - The oysters were briny and small. It was not the best oysters I had. I wouldn't order it again.

Shrimp & Lobster Linguine w/ Red Sauce - This is another must order! It was super delicious! Pasta was al dente, w/ lots of pieces of shrimp & lobster. And that red sauce is CRACK! Actually anything with their red sauce is delicious! 

Highly recommend their calamari & pasta! Wish they would sell a jar of their red sauce - so damn good!",True,0,0,0,Sandra S.,en
435,2016-04-24 21:00:24+00:00,5,"My husband and I Found this hidden treasure on Yelp and it was definitely worth the 30min drive.. I absolutely loved it!! Service was at 5 stars, friendly and fast. The food was delicious and fresh.. We ordered the fried calamari it was great! Crispy not rubbery, the little neck clams were fresh. My husband ordered the soft shell crab sandwich and he can't stop talking about how great it was.. Shrimp randazzo is a must.. Will definitely recommend this restaurant.",False,1,0,0,Erica M.,en
434,2016-04-27 01:44:22+00:00,5,"The food here is great, the service is great, and the place itself is great. My parents were the first ones to come here and after that we made it our Sunday family dinner place. I'm not a big seafood lover but the dishes are delicious. A definitely hidden treasure.",True,0,0,0,Berenice R.,en
433,2016-05-05 22:51:11+00:00,2,"I have been going to Randazzos for forty years for clams. They are always fresh and ice cold.  I also get the calamari steamed with hot sauce.  Generally good.   
The place is dated and loud.  There were six customers and three waitresses siting down in the back.   I had to get up and walk back three times to get her attention.   My son asked if anyone turned in sun glasses; out waitress yelled to Emil across the floor to ask him.   Wow!!!  What tact and elegance.   Did I mention the clams are the freshest and ice cold. 
The grilled octopus is 30 bucks.   I had better at a Greek restaurant on Cross Bay for  $20.   The pasta comes in pre-cooked and they refused to cook some fresh.   I asked for a glass for my five dollar beer and they offered a four ounce plastic cup.  How professional!   She did say she could get me a wine glass.
I give it two stars for the fresh clams and the sauce.   The place is overpriced.",False,4,1,0,Rocky D.,en
432,2016-05-08 00:05:19+00:00,4,"It's a Saturday afternoon, and we're randomly in Sheepshead Bay without a single clue what we are going to eat.  So we walked down Emmons Ave, and came upon Randazzo's, a rather small and unassuming spot from the outside.  Inside, the space opens up some.  Nonetheless, their signage caught my eye as they claim to be the neighborhood's beloved hot spot.  In we went.  

The first impression I got when we walked in was that we were welcome there, just like you would be at home.  You are practically sitting on the water at Randazzo's.  The only better view is dining on a boat itself.  That said, this really isn't where you take someone on a romantic date, this is where you gather you closest friends and gather 'round at the neighborhood joint because that's tradition, and it is a guaranteed good time.  Throughout the 1.5 hours we were there, we saw a steady incoming and outgoing flux of customers.  Everyone seemed to be a regular - knowing exactly what they wanted without so much consulting the menu (I heard clam chowder ordered more than 3x so I would say that this is probably one of their specialties).  

We ordered the Stuffed Shrimp and an order of Grilled Chicken Cutlet (for my bbgirl who is very sensitive to seafood).  The stuffed shrimp is uh-may-zing.  Upon first bite, I was completely blown out of the waters.  Jumbo shrimp stuffed with a hearty filling that contained smaller-sized shrimps sitting atop some sort of sauce that I was lapping up with my spoon.  This is normally not acceptable etiquette, but it's a crime to leave sauce this good sitting there!  The price for this dish was quite steep at $25 (when taking portion into consideration as well), but if you're treating yourself (or someone), it is so worth it.  For non-seafood lovers, the grilled chicken cutlet was also quite good.  My daughter ate quite a bit of it (as much as a 14month old can anyway).  The chicken was seasoned before it was slapped on a grill. Oh, and get their zucchini fries.  That stuff was delish!  

No experience is without a consideration of server-customer interaction, and these guys know how to make you feel at home.  The cashier, server, and even owner himself, came by to say hello.  It really put the perfect touch in rounding out the entire experience.  

Needless to say, we'll definitely be coming back.",False,4,1,1,Crystine W.,en
431,2016-05-13 10:21:42+00:00,4,"It is all about the sauce at this classic Brooklyn clam bar. On a beautiful day- it doesn't get any better than Randazzo's ""on the Bay.""
Ate:
Manhattan clam chowder
Little necks
Shrimp fra diavolo
I've been on a Manhattan clam chowder quest & this is a good one. Better still are those freshly shucked clams served with some local attitude on the side, the sauce on the far diavolo was bright spicy & sensational w/ slivers of fresh garlic. I love their twice baked bread with the fried calamari even though I didn't get it this time. Nostalgic, red sauce, Brooklyn clam bar heaven.",True,5,3,3,Franny A.,en
430,2016-05-13 14:45:18+00:00,3,"Decent. I've always had fresh calamari and decent pasta but only because I worked in the area and frequented often. It's not a date night place but a solid family atmosphere. Bring the kids. It gets noisy but it's to be expected. Don't go out of your way to get here but if in the area, stop in for a quick bite.",True,0,0,0,JL H.,en
429,2016-05-21 22:09:45+00:00,3,"Came in today for dinner, 4 adults and 2 children. In a nut shell.... The food was mediocre. Nothing special.  Their prices are on the high side so be aware of that. We ordered calamari which was the smallest plate I have ever seen for $15! 
The staff was friendly which is good. 

My main issue was with the bathroom. There was no changing table to change my newborns diaper. I had a changing pad with me and had to put in on top of the garbage bin and put my baby on top because there was no place to put her. She almost fell on the floor which is unacceptable.  I saw a mother go to the bathroom with her baby too so I know she must've had an issue as well.

This establishment has been around for some time and with their high prices they should invest in a changing table before a child gets hurt.",False,2,0,0,Jessica R.,en
428,2016-05-26 04:28:27+00:00,1,"Beautiful piece of real estate but that's all I was able to experience. I was not sure if I was being discriminated against when I was asked if my total was alright for me to pay? But if that's not clear enough Pauly sure did confirm his agenda when I brought back the order that he clearly admitted to messing up. So instead of owning his mistake he told me and I quote ""I can't give you your money back because you took it home and you touched it, I can not resell this"". ""you just don't want to pay for the food"", ""you just don't want to honor your payment"". If you don't already know you can not and should not resell any food that has left the restaurant how disgusting. Many other comments were made by the manager, but I just thought I'd share part of my experience. I would not recommend this business to anyone.",False,0,1,0,Miles T.,en
427,2016-06-01 05:09:30+00:00,2,"We were going here quite often because we loved the taste of the food and the seating area outside. The people that work there were friendly and the manager always comes to the tables to see if everybody's doing OK. BUT in recent years the prices have gone up drastically and the portions are really small. They give you the smallest size Coca-Cola and charge full size price for it!. Me and a friend got a bill for close to $100 and we really didn't order that much! The prices went up ridiculously! Come on-this is not a five-star restaurant where you are required to wear jackets! Yes it is on the bay and checks all the boxes if you want to have a nice time but the raising prices is going to make me think twice before I come back. I'll go to Friday's and get similar service and a better view, more food and pay half the price. Sorry about that guys. Lower your prices or increase the portions of food and I'll be back.",False,0,0,0,David S.,en
426,2016-06-01 20:00:12+00:00,5,Best seafood around. The little necks couldnt be more fresh every time and the combo platter with the hot sauce is delicious. I make the trip from the Bronx in traffic once or twice a month for it,False,0,0,0,Dan C.,en
425,2016-06-02 18:33:23+00:00,4,"Been going to Randazzo's Clam Bar my whole life. Best calamari, best clam chowder, and best raw clams I have had in all of NYC (from what I have had of course). Also recommend their pasta with lobster sauce.

Cons: Service can be spotty, not the most nicest restaurant ambiance (plastic cups, dated restaurant and bathrooms). Thus I can't give this place 5 stars.

Definitely worth trying though especially if you want a throwback old school Italian seafood joint in Brooklyn.",False,1,0,0,Roman A.,en
424,2016-06-07 13:17:27+00:00,5,"Haven't been to Randazzos since 1960's and have to say, I forgot the true meaning of a Clam Bar. Not only the reflections of the NY Haughty Ambiance, was the flavor of a sauce and quality of (Invertebrate) Seafood. The other amazing part was the friendliness of a female server, that had NY charm, coupled with an unusual Brooklyn happy and friendly demeanor. The owner himself, showed up as the 5th generation owner in his family and quickly pointed out his son opening clams. This is old Brooklyn Italian and is a must visit in Sheepshead Bay Brooklyn. Skip Lundys, its not as much as a Brooklyn experience as is Randazzos. Im Old Brooklyn Grandma fed Italian. I know.",False,0,0,0,Nicholas T.,en
423,2016-06-19 15:23:44+00:00,5,"I love this place! The lobster bisque soup was delicious! The baked clams, chicken parmigiana and fried calamari are unbeatable.",False,0,0,0,Marissa V.,en
422,2016-06-21 23:04:21+00:00,3,"Service was good but some of what we ordered was pretty bland. Nice environment and nice staff. Wouldn't mind giving this place another shot I know other things on the menu may have been better than what we ordered today. Prices are pretty expensive and aren't worth it , just going by quality and taste.",False,0,0,0,G P.,en
421,2016-06-26 19:20:18+00:00,1,"Two words to describe my experience would be highly disappointed. 

I went with friends on a Friday night. The place was packed and the hostess asked if we wanted to sit outside or inside. Since it was a nice night we decided to sit outside. That was a huge mistake. 

The restaurant keeps its trash cans outside so there was a horrible stench. When the food came out it came in TO GO CONTAINERS. I thought this was a joke at first but I was wrong. (Picture below). 

I got Penne Vodka, which was $19.95, and it comes in a plastic to go container. No words can describe my shock. To top it all off, the pasta was bathed in oily sauce. 

Side not: The waitresses were very cold and rude. 2 even got into a huge argument with one of the tables near us. Huge spectacle. 

Long story short, I would NOT recommend this place to anyone. Your money is well spent at countless other places.",True,13,4,1,Christopher R.,en
420,2016-06-28 15:06:14+00:00,4,So yummy! I always get the clams with linguine over white sauce. My husband got the fried scallop sandwich which he said was good. The prices are however are killers $18.95 each!! And it's not like they give you an over sized portion so you can take it home. The portion size is just right but price is a bit of a dent in the budget for sure.,False,0,0,0,Marz S.,en
419,2016-07-01 00:09:43+00:00,5,Randazzo's is a classic institution! Their calamari and sauce is such a highlight - you definitely need to order this every time you come. Steams and oysters are fresh and delicious. This place is iconic old New York. I could also eat their red sauce on a foot and be happy!,False,0,0,0,Jonathan D.,en
418,2016-07-03 15:04:22+00:00,4,"This is a Sheepshead Bay landmark restaurant. I have been coming here for decades.  I love their chowder, steamed mussels, raw oysters and clams. 
The medium red sauce is thick & savoy.
The quality of the seafood is high, but will vary seasonally.
Clams on the half-shell, steamers, oysters, pasta.. You can't go wrong here. Enjoy a steamy bowl of clam chowder, the best in town.
The prices are on the high side, and the  little plastic water cups, that tip over when you fill them are not nice.  Also, the outdoor seating and service should be avoided.  I hate frozen french fries, here or anywhere.
But if you enjoy great seafood and don't mind the prices, this is a place you will come back to again and again.  You can sit at the counter and just get a bowl of red, or delicious calamari.
I just might do that this afternoon!",False,2,1,1,Michael S.,en
417,2016-07-03 17:10:48+00:00,5,I just love their fried calamari & seafood. Took a friend there & we had a good time. Waitress wad nice.,False,1,0,0,Pascale B.,en
416,2016-07-10 22:05:15+00:00,5,"The best seafood in the area. Great selection of dishes. Prices are fair and service good. Seafood quality is good also. Fresh high quality seafood. Calamary is great, combo platter is awesome, New England chowder, and past marichiara is wow. Portions are reasonably large.",False,0,0,0,Zack E.,en
415,2016-07-14 05:30:10+00:00,3,"Haven't been to Randazzo's in over a year. Went with my 2 sons for lunch because we wanted steamers. Ordered fried calamari, clams on half shell, steamers and shrimp parmigiana. Everything was delicious  except for the steamers which were disappointing since they were small and looked shriveled. Very disappointing since it's been a year since I last ate them. If I was alone I would've sent them back to kitchen.",False,0,0,0,Dale C.,en
414,2016-07-18 01:13:21+00:00,2,"First time here--thought it would be amazing.  Mussels were very good.    Large grilled shrimp were tasty, but drowned in butter and only a choice of  potato or fries?  How about for $28 for 4 shrimp, throw in some pasta?  Other people at the table ordered the crabcakes--these were a waste of money.  Dry, heavy, dark crust was all you tasted.  Guess we should have ordered the pasta dishes--these looked very good.  Avoid the $19 crabcakes!",False,0,0,0,Brad F.,en
413,2016-07-23 22:20:35+00:00,5,"Oh.

Oh man,

Oh the garlic sauce. Just. Yea. Amazing.

What a fantastic place to eat. Randazzo's is not a fancy establishment, but the food is some of the best around. They have a slogan that ""fresh seafood is expensive"" and it is - but totally worth it!

I ordered the shrimp randazzo, 7 shrimps, 2 mussels, and 1 clam over linguine. The garlic sauce was so damn good that I sopped up every drop with bread. How good was the bread? I don't know! Who cares the sauce was amazing! The dish was $24 at the time, a price I would gladly pay again.

They sell sauce to take home with you, but only the red sauce! You gotta come back for the good stuff. They also sell a mix of beer bottles to have with your meal, nothing crazy but a decent mix.

I would love to come here again!",True,2,1,0,George B.,en
412,2016-07-25 19:12:32+00:00,2,"Over priced and bad service 
dumb waitress puts a cold beer and a hot plate of pasta in front of my 8 month old baby.... 
HELLO... What was she thinking . would not go back their , so many other places in brooklyn to eat",False,0,0,0,Jose V.,en
411,2016-07-26 03:48:56+00:00,4,"My very first time here and all I can say is the food is amazing! Great customer service, will definitely stop by here on my next visit. Love the oysters, lobster tail (huge size), calamari, pasta seafood, king crab and 
fried zucchini. We all had a good time celebrating love and marriage of two of our dear friends.",True,5,0,3,Edna D.,en
