,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
535,2013-08-07 20:49:48+00:00,5,"This place was fantastic.  The food was creative and delicious.  The service was impeccable.  Of course, it is not cheap, but if you're willing to pay, it is well worth it.",False,0,0,0,ER D.,en,"{'neg': 0.082, 'neu': 0.591, 'pos': 0.326, 'compound': 0.8723}",0.8723,0.326,0.082,0.591,positive
534,2013-08-16 15:58:48+00:00,3,"I came here this summer for the three course business lunch.  I started with the smoked salmon.  Absolutely delicious -- this was the highlight of the meal!  I then got the meatballs.  Frankly, I think this tasted very similar to the meatballs I can get at IKEA.  And considering how much I was paying, I was expecting more.  Perhaps more delicate plating, or some kind of distinguishing flavor.  I have to give them some credit for the huge serving.  I wasn't able to finish my heap of meatballs.  As for dessert, I mildly remember ordering something with mango. Overall, a mediocre, overpriced lunch in midtown.  The decor is nice, but unfortunately, also looks like everything is straight out of IKEA.",False,0,0,0,Kathy W.,en,"{'neg': 0.072, 'neu': 0.78, 'pos': 0.147, 'compound': 0.7481}",0.7481,0.147,0.072,0.78,positive
533,2013-08-17 03:38:58+00:00,5,Fine dining with a nouveau Scandinavian flair. Tapas/taste style menu in a couple versions with wine pairings if you prefer. Preparation and presentation are exquisite and highly creative. Jazz music completes the setting.,False,0,0,0,Mark D.,en,"{'neg': 0.085, 'neu': 0.824, 'pos': 0.091, 'compound': 0.0498}",0.0498,0.091,0.085,0.824,neutral
532,2013-08-19 17:41:09+00:00,5,"LOVE LOVE LOVE.
there really isn't too much to say about this place. its fabulous, beautiful, innovative...we had a party of 6 and everyone enjoyed it. a must do dining experience.",False,0,0,0,A.c. D.,en,"{'neg': 0.0, 'neu': 0.428, 'pos': 0.572, 'compound': 0.9836}",0.9836,0.572,0.0,0.428,positive
531,2013-08-19 21:46:46+00:00,5,"An unforgettable experience. Every course had its own unique, amazing flavor. Aquavit is unlike anything I've ever had.",False,0,0,0,Ben S.,en,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.5859}",0.5859,0.183,0.0,0.817,positive
530,2013-09-28 02:29:38+00:00,2,"Mine is a dissenting view of a once charming and delicious restaurant.  We dined there on Sept. 25 and found ourselves in a nearly empty room [with fur-like throws on the backs of chairs to simulate diners out for a moment] .   The atmosphere was formal and hushed with a host who was so stiff he actually apologized  when we mentioned having seen a lousy play that afternoon.  As for the food, the grav-lox was insipid; lacking in taste, resembling a barely poached salmon strip.  My foi gras was surrounded with  a melange of veggie which were described  by the indiffererent waiter in a barely audible voice.  My next course was a favorite of mine, sweetbreads, but   rendered dry and devoid of taste, having been fried.  They too were requiring of a recital by the inaudible, rapid speaking waiter.  Overall, my food was dull and too precious.  The best items were the chef's offerings...Otherwise the evening was a great disappointment, and we sorely missed the flavors of the old Aquavit... There will not be a return visit.",False,0,0,0,Thelma S.,en,"{'neg': 0.142, 'neu': 0.716, 'pos': 0.142, 'compound': 0.2064}",0.2064,0.142,0.142,0.716,positive
529,2013-10-02 14:08:59+00:00,5,"Both the food and the service at Aquavit are extraordinary.  I went for a birthday dinner with friends, and after trying some of their very interesting cocktails, had the tasting menu.  It was full of interesting contrasts and unique and vivid flavors, and the 'arctic bird's nest' dessert was just incredible.  The staff were extremely attentive, and were delighted to accommodate the people in our group who would not eat red meat.   For all the hype about the newer Nordic restaurants in Greenpoint, in my judgment Aquavit is still the best in New York, and one of the most interesting of New York's great restaurants.",False,0,0,0,Eric H.,en,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.9827}",0.9827,0.231,0.0,0.769,positive
528,2013-10-27 19:06:50+00:00,5,"Celebrated our 10yr wedding anniversary there and enjoyed every minute (we were there for 4.5 hours). We ordered the Chef's Tasting menu with Beverage Pairing (instead of wine, 1 course had sake and the other beer). There are 8 courses on the menu but it ends up being like 15 courses because they bring out a lot of surprises. 

If you are craving something in particular, don't go here. BUT do go if you want to try many exciting and flavorful dishes. The food combinations are interesting and hard to describe- you just have to try it for yourself.

Everything was A+++ (food, service, and ambiance)
Serously, Woohoo! As GOOD as it gets!",False,1,1,1,Joy G.,en,"{'neg': 0.012, 'neu': 0.723, 'pos': 0.266, 'compound': 0.9889}",0.9889,0.266,0.012,0.723,positive
527,2013-11-13 05:47:41+00:00,3,"This restaurant reminds me of a gifted athlete who keeps getting in trouble with the law. Just a few examples.

The bar is never crowded, possibly because it has uncomfortable bar stools. The lounge is also not optimized for hanging out and racking up large bills.

Aquavit's food pairs well with champagne. For a while, the menu offered a mind blowing grower champagne available by the glass. Now it has reverted back to second tier boring choices available at your local wine store.

This restaurant has terrific food. But it's not as much of a destination as it could be if it expanded its wines by the glass program and provided comfortable seating at the bar.

Sometimes you want to plan in advance and eat in a dining room but more often you want to eat at a bar with a friend on the spur of the moment without a reservation (maybe this applies only to Gen X). Aquavit is missing out on the latter market.",False,0,2,1,Joseph I.,en,"{'neg': 0.073, 'neu': 0.812, 'pos': 0.115, 'compound': 0.7587}",0.7587,0.115,0.073,0.812,positive
526,2013-11-16 14:43:40+00:00,4,Amazing service and food. I brought my fiance here for his birthday. We did the chef tasting with wine pairing & they were very accommodating when we requested a table change. You will not be disappointed.,False,0,0,0,Lourdes J.,en,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.8299}",0.8299,0.2,0.0,0.8,positive
525,2013-12-03 13:34:00+00:00,5,"My favorite restaurant in the city.  I am 98% vegan, and the 2% of the time I am not I can be found eating here.  The herring here is among the best you can find in America.  The different sauces and styles, the potatoes that accompany them, the crisp breads, all add up to a savory, succulent feast.  

I also recommend flights of aquavit for which they are famous.  Unless you are rich, this is not your everyday restaurant, but this is the place for special occasions.

Aquavit has a great balance of great service and friendly atmosphere, without being uptight or pretentious.",False,1,1,0,G B.,en,"{'neg': 0.054, 'neu': 0.652, 'pos': 0.294, 'compound': 0.9838}",0.9838,0.294,0.054,0.652,positive
524,2013-12-13 04:35:06+00:00,5,"It was an experience at Aquavit. A modern take on Nordic cuisine at its best. The Chefs tasting menu felt like it was never going to end. Food was great, staff was attentive and helpful. All the plates were very appealing. Definitely will be back.",False,0,0,0,Eddie Z.,en,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.9794}",0.9794,0.411,0.0,0.589,positive
523,2013-12-14 07:47:32+00:00,4,"If you can't find it here, you can't find it anywhere. That's how I feel about New York and what brought me to Aquavit. It's rare to find upscale Nordic food. I've lived in the Pacific Northwest which has a significant Scandinavian population, but no Scandinavian restaurants. I've also lived in Southern California where Scandinavian food mainly exists in the touristy Solvang which is mostly Danish.

When I mentioned Aquavit, every New Yorker replied, ""I've been there, but a long time ago."" The restaurant didn't look old enough to have existed a long time ago. The style of food also wasn't from a long time ago. I'm guessing Aquavit has changed with the times.

Because of the rare Nordic influence, I ordered rather traditional at the bar. I started with the sampler of three types of herring. I hate to admit this, but if I were blindfolded, I couldn't tell the different types of herring apart because they all tasted similar - just different types of highly fishy fish. The Swedish meatballs were just like the ones at Ikea. Just kidding. (I've never had Ikea meatballs so I really don't know.) Not kidding, the meatballs themselves were ordinary. The sides of lingonberries, potato puree, and pickled cucumber salad made the dish fun to eat and showed the delicate combination of contrasting acids and sweetness being presented. The contrasting harmony of tastes was most evident in the ""Autumn Dashi"" which was the best dish of the three. Although the dish used all earthy ingredients, the soup contained foie gras, sliced radish, kelp, and a ragu of oxtail. Mixing the earthiness from vegetable, animal, and sea can be a dangerous recipe which chef Marcus Jernmark cleverly avoids. Of course, I had to order this dish because it had foie gras. I do this on every visit to New York since the sustainable foie was banned in my home state of California.

The bar offers cocktails with a Scandinavian twist which mainly comes from infused aquavits. Like the dashi, the ""Gothenberg Gibson"" used kelp in the form of kelp aquavit. It was a tight, dry drink that was suitable for rye bread-like flavors. The ""Madison Avenue Manhattan"" used fig and cardamom aquavit to create a fuller, more satisfying Manhattan.

There were no earthshaking dishes that I would rave endlessly about, but I deeply enjoyed the harmonious combinations with detailed prep work in a satisfying, homey comfort food way.",False,0,1,0,Brian U.,en,"{'neg': 0.102, 'neu': 0.765, 'pos': 0.132, 'compound': 0.8344}",0.8344,0.132,0.102,0.765,positive
522,2013-12-21 07:51:16+00:00,5,"Wow, had tickets to see the New York Pops at Carnegie Hall, so decided to do the 'theater pre-fixe'.

First of all, when you come it you are put in the mood with the beautiful Scandinavian design. The chairs draped with fleeces were a nice touch. Anyway, I've never really had Nordic food before, outside of very Americanized things like Swedish meatballs and gravlax. 

As other mentioned, they do bring out a lot of surprises. Before starting out, had a set of canapes: micro-radish with brown butter, a piece of black garlic, crisped seaweed topped with lobster and uni (and more!)... next was an amuse bouche, crisped tapioca with quail egg smothered in a celeriac soup. 

We had 2 first courses: the beet stained gravlax (topped with freeze dried foie gras!) are surprisingly sweet; and a herring covered in a bernaise that I can't do justice to describe. 

The main courses were also very nice: cod with scallops and the 'lambs neck' which had this rich cheese bechamel. It's amazing how the traditional herbal flavors (coriander and dill) are present in many of the dishes, but never overpowering. 

Finally dessert. Small pastries with a chocolate theme and also a creme brulee, both excellent. What probably put us over the top were the additional little sweet bites they brought out with the check. 

Overall a wonderful experience with great service. Hopefully we can come back and try other dishes next time!",False,2,1,1,Jason Y.,en,"{'neg': 0.033, 'neu': 0.779, 'pos': 0.188, 'compound': 0.9892}",0.9892,0.188,0.033,0.779,positive
521,2013-12-28 02:38:13+00:00,3,"A friend recommended Aquavit for their Christmas Eve Julbord. He spoke of a faaaabulous dinning room with fur throws and a warm cozy atmosphere. I wanted to go just hearing about this! However, even with a reservation we were put in a back room which felt like we were being escorted away from the adults and put in the kids corner. It was really odd and I can't say I was very happy about it. No dark candle lit room for us with fur throws. Instead it was a very uninviting ""events room"". I already felt turned off.

Since I am not a fan of crazy fish dishes I can't speak of loving the foods however, my husband and friend enjoyed a lot of the choices at the buffet. The glögg was the best thing I drank all night. I think I finished off three glasses of it. There was a celery soup to die for as well. 

I simply recommend going on a regular night and trying a few things. The $88/person buffet for Christmas Eve wasn't really my speed given our seating location and the amount of items I didn't enjoy, but if you're down for Scandinavian food I do recommend giving this place a try. 

Oh, we did order the Fig & Cardamom Aquavit as well as the Vanilla, Pear, Pepper Aquavit. Both were delicious but be prepared for the alcohol level. It'll practically asphyxiate you!",False,0,0,0,Lindsey W.,en,"{'neg': 0.053, 'neu': 0.765, 'pos': 0.182, 'compound': 0.985}",0.985,0.182,0.053,0.765,positive
520,2014-01-08 00:10:47+00:00,5,"Great ambiance, incredibly attentive service, and even better food. The Bird Nest dessert is to die for. 

A must stop for NYC.",False,0,0,0,Sidney A.,en,"{'neg': 0.179, 'neu': 0.471, 'pos': 0.35, 'compound': 0.7778}",0.7778,0.35,0.179,0.471,positive
519,2014-01-20 18:10:45+00:00,5,"In my opinion, there's no better way to pamper yourself like dining at a Michelin starred restaurant. Aquavit was a treat. Unfortunately I was not hungry enough to have the tasting menu (looked fantastic though) so we got the a la carte. Before that they brought out a few interesting amuse bouches, including seaweed chips, and a celery soup that was delicious. 
I ordered the Scottish langoustine crudo as the starter. At first glance it looked a bit disappointing- some fennel and cucumber in a bowl. But underneath the greens was the treasure - a beautiful piece of langoustine and fresh sea urchin. I instantly wanted more. The monkfish main was also fantastic. It was perfectly cooked, and the octopus on the place was as tender as can be. Everything was also beautifully presented as it should be. 
Will be back to try the tasting menu next time.",False,1,1,1,Diana T.,en,"{'neg': 0.036, 'neu': 0.671, 'pos': 0.293, 'compound': 0.9938}",0.9938,0.293,0.036,0.671,positive
518,2014-01-20 19:55:42+00:00,5,Went to this place about a year ago and still have not been able to forget its incredible food. Simply amazing! The duck foie gras is out of this world.,False,0,0,0,Maria T.,en,"{'neg': 0.058, 'neu': 0.818, 'pos': 0.124, 'compound': 0.4926}",0.4926,0.124,0.058,0.818,positive
517,2014-01-24 20:21:24+00:00,5,"I had dinner last night and can't say enough about how creative each dish was. We started with 4 complimentary amuse bouche that were terrific -- and what a nice way to start the meal. I had a first course of grav lax that was tremendous; my companion chose the herring which was equally wonderful. For the main course, we had monkfish and cod, both excellent. For dessert, an apple tart flavored with tarragon among other things. I've never had more interesting, fresh and flavorful food (and the coffee is awesome, too). Everything was beautifully presented and the staff was flawless. The portions are very small, but I was nonetheless very full when we left. It's expensive, but for a special treat, worth it.",False,0,0,0,Cheryl T.,en,"{'neg': 0.077, 'neu': 0.674, 'pos': 0.249, 'compound': 0.9593}",0.9593,0.249,0.077,0.674,positive
516,2014-02-12 20:29:24+00:00,5,"Tasting at Michelin Star One restaurant was such a great experience. The food was superb so the layout and atmosphere were. 

Price tag doesn't concern me but the quality of accommodation is somewhat troubling me because we are deaf and we hoped this restaurant can cater and communicate with us thru pen and paper so we can understand the food the waitress explained. 

Regardless of lack of accommodation, the food was great and exceeded my expectations.",False,3,0,0,Clement S.,en,"{'neg': 0.08, 'neu': 0.763, 'pos': 0.157, 'compound': 0.7839}",0.7839,0.157,0.08,0.763,positive
515,2014-03-17 00:42:28+00:00,5,"With the recent popularity of Nordic cuisine in NYC's dining scene (mostly attributable to newly opened restaurants such as Aska and Skal), it's easy to overlook Aquavit, a modest restaurant situated in Midtown East. For nearly three decades, it's been quietly serving up Scandinavian dishes with more than just a few modern twists; thankfully, the Michelin inspectors were thorough enough to award this restaurant one Michelin star for the past few consecutive years [1].

I came to Aquavit just one week after my visit to Per Se, so my expectations going in were already high. My dining companions and I had initially agreed beforehand to opt for the Seasonal Tasting, but upon being seated and given menus, realized that the courses we had seen posted online were completely different from the ones printed in front of us. A last-minute consensus was reached and we immediately decided to switch to the longer (and more expensive) Chef's Tasting Menu, which was a decision that none of us regretted.

Our meal began with a seemingly never-ending barrage of amuses: a variety of vegetables served on skewers, baked kale chips, a crisp cracker dotted with flax seeds, and the absolute favorite of the night: a smoked jar of tapioca pearls that was covered over with a foie gras and mushroom emulsion. By the time our actual first course arrived, it was well over an hour into the meal.

As for the actual courses - each was a creative and surprising plate, and nothing close to what I would have initially considered ""Scandinavian"". The Beet Gravlax was one of the most memorable presentations of the night, as the cured salmon formed a yin-yang curve across the plate and was dotted with shaved foie gras, pickled mustard seeds, and hovmästar sauce. While slivers of foie gras aren't my first choice of such an ingredient, the overall contrasts of textures and tastes encouraged bite after bite after bite as my taste buds attempted to make sense of what I was eating. The Sweetbread and Langoustine paired a perfectly cooked sweetbread with langoustine, complimented with a lightly smoked stalk of onion. And the Winter Dashi featured a myriad of vegetables with two pieces of melt-in-your-mouth foie gras, all enveloped in a clean yet savory dashi broth.

I could go on. I could rave about the perfectly-cooked Cod with Crones, the slightly controversial Squab with Apple (which featured the entire squab leg, including the claws), and the smartly selected cheese plate. But Aquavit's dessert deserves its own paragraph as it's one you won't encounter elsewhere: The Arctic Bird's Nest. The nest is made up of a crunchy, straw-like tuile that surrounds three ""eggs"". The eggs themselves are a remarkable product, made of goat cheese parfait and blueberry sorbet and finished off with a crisp white chocolate shell. The center of each egg has a surprise - a bright yellow filling of sea-buckthorn. The plate is finished off with garnishes of ""snow"" and chocolate ""dirt"", which rounds out a masterpiece of a dessert. Eating this dish was synonymous with destroying a work of art, but to leave it untouched would have been an even greater travesty.

In hindsight, I will say this: I was far more impressed with the food I was served at (one Michelin-starred) Aquavit than I was at (three Michelin-starred) Per Se. There's something about the food that pushes boundaries; that tempts and teases all dimensions of taste, flavor, and texture; that makes you remember in exact detail each and every bite, even many months later. And if that kind of experience isn't worth five stars, then I don't know what is.

--
[1] Congratulations to Aquavit for obtaining their two Michelin stars for 2015!",False,15,4,10,Lori L.,en,"{'neg': 0.027, 'neu': 0.834, 'pos': 0.139, 'compound': 0.9975}",0.9975,0.139,0.027,0.834,positive
514,2014-04-05 14:13:17+00:00,4,"So happy I came here! Everything was quite balanced in flavor and texture. Had the chef tasting and there was no drought in presentation, style or flavors.",False,0,0,0,maria n.,en,"{'neg': 0.072, 'neu': 0.787, 'pos': 0.141, 'compound': 0.474}",0.474,0.141,0.072,0.787,positive
513,2014-04-11 17:27:38+00:00,5,"I want to give this place a more detailed review, but I fear that my memory is incapable of keeping track of the 20+ dishes we received. There were probably only 9-10 dishes on the tasting menu, but the extras we received from the kitchen (which are fairly standard from what I've heard and read) doubled that amount easily.

Food here is superb, chef is also incredibly nice, and it's a great place to celebrate a special occasion; I really, really recommend this place.",False,2,0,1,Henry Y.,en,"{'neg': 0.071, 'neu': 0.629, 'pos': 0.3, 'compound': 0.9792}",0.9792,0.3,0.071,0.629,positive
512,2014-04-15 17:51:41+00:00,5,"Incredible food, relaxing atmosphere, fantastic service! This was not only a delicious night out, but a delightful experience. We ordered the Spring Tasting menu with the wine pairing- everything was absolutely perfect and exceeded our expectations!",False,1,0,0,Gina S.,en,"{'neg': 0.067, 'neu': 0.606, 'pos': 0.327, 'compound': 0.9254}",0.9254,0.327,0.067,0.606,positive
511,2014-04-16 12:50:22+00:00,3,"Went here for a business dinner last night. Unsure if my review will be fair as we were given a private room. 

I had sweetbreads for an appetizer. I was unsure what I'd get but it turned out great and included some white beets (and I am a beet fan!). Strip sirloin was an awesome entree. Mango dessert was equally good. 

The wine selection and service were impeccable. Downside?  Nyc prices for this standard will drain the wallet. :-)",True,2,1,0,Robert C.,en,"{'neg': 0.061, 'neu': 0.718, 'pos': 0.221, 'compound': 0.9555}",0.9555,0.221,0.061,0.718,positive
510,2014-04-22 19:08:32+00:00,5,"I had lunch at Aquavit last Tuesday and was just blown over. I have been noted for saying that I just don't get Scandinavian food but now I am a believer. The fish was so fresh and flavorful. The smoked lamb tartar was inventive and packed with flavor. We had cod for our entree and it was cooked (sous vide?) to perfection. I live in the Midwest and was craving fish, next time I'm in New York this will be my go-to spot.",False,1,0,0,Molly C.,en,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.9739}",0.9739,0.21,0.0,0.79,positive
509,2014-04-28 12:25:20+00:00,5,"I've eaten here twice now and both times were amazing. From the decor, to the perfectly timed service, to the creative foods presentations, and of course the food itself, this is one of my favorite restaurants both in NYC and the world. That sounds like a platitude, but I mean it sincerely. If you have an opportunity, do yourself a favor and go!",False,0,0,0,Robert B.,en,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9656}",0.9656,0.301,0.0,0.699,positive
508,2014-05-06 21:56:11+00:00,5,"This review is very late as I was at Aquavit with my wife back in October of '13.

We had a reservation via Groupon.  The arrival time was for a 9pm.  Upon arrival, we were told there were still diners occupying the tables and we would have a short wait.  After waiting for 20 minutes we were told we could eat at the bar.  The reason was the tasting menu offered at that time was taking longer for diners to finish.  They were apologetic.  We wanted a table and were willing to wait.  Another 20 min went by and they felt horrible, offering is drinks and apps.  We again turned it down and waited patiently.  Another five minutes passed and the manager came over to us.  He offered us drinks at the bar and to start eating our dinner there until a table opened up.  We agreed.

At the bar we were given a really good bottle of wine and 3 shots of their Aquavit.  We ordered our dinners there.  Shortly after our apps arrived.  We ate those at the bar.  We were then given a table.  We had our full meals with dessert.  

When I asked for the bill, the head waiter instructed us that the entire meal was gratis.  The manager and head chef felt horrible for our wait.  I was beside myself as was my wife.  What a generous offering.  I never complained.  We sat there patiently waiting for a table.  My only regret was not having enough cash to tip everyone.  I was counting on paying the full check and tip on my credit card.  I wish I could have done more.  

My final thoughts on Aquavit.  It's a great experience in Scandinavian cuisine.  The wait staff, bartender and chef are friendly and very professional.  I look forward to dining at Aquavit again in the future.",False,2,0,2,Robert D.,en,"{'neg': 0.109, 'neu': 0.816, 'pos': 0.076, 'compound': -0.9593}",-0.9593,0.076,0.109,0.816,negative
507,2014-05-25 05:01:36+00:00,5,One word-spectacular. We chose this restaurant for our thanksgiving meal in 2012. Would go there again and again if reservations were not so hard to secure.,False,0,0,0,V J.,en,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.5114}",0.5114,0.152,0.0,0.848,positive
506,2014-06-07 03:58:32+00:00,1,"I received one of the most embarrassingly bad experiences in this restaurant that I have ever received tonight.  I frequently entertain business clients in expensive restaurants, and occasionally I ask a friend at the last minute to join.  Tonight I brought a friend to the bar to have a drink before the planned dinner.  The bartender and hostess told me that if I had the drink at the bar, thus delaying the start of my dinner that I would have to wait 45 minutes for my table!  Of course the restaurant was never full throughout the evening, it was entirely rudeness on the part of the staff.  I paid over a thousand dollars for the dinner for four that followed but I can assure you I will never bring guests to this terrible restaurant again.",False,1,0,0,Thomas F.,en,"{'neg': 0.127, 'neu': 0.799, 'pos': 0.075, 'compound': -0.8477}",-0.8477,0.075,0.127,0.799,negative
505,2014-06-16 16:00:11+00:00,5,"The more I dine at high end restaurants, the more that I realize that Aquavit does it right.  At this price range, there should be amazing food and service and this place delivers.  They place your napkin on your lap when you sit down, the manager will often check to make sure that everything is to your liking, they will clean the bread crumbs from the table between courses, etc.  And most importantly, the delicious food always looks and tastes exquisite.  The restaurant is beautifully decorated, the high ceilings makes the place look huge, and the staff operate like a finely tuned machine.  This is one of the few places at this range that we are happy to pay full price for.",False,2,1,1,Melody J.,en,"{'neg': 0.01, 'neu': 0.749, 'pos': 0.242, 'compound': 0.9877}",0.9877,0.242,0.01,0.749,positive
504,2014-06-24 12:35:28+00:00,1,"Overrated. A poor dining experience for the value paid. We dined here on Valentines Day which historically is every restaurants worst nightmare. However, Valentines Day should not be used as an excuse for mediocre food - that's expected during NYC Restaurant Week.

My expectations were high based on the 4/5 star reviews and beautiful presentation I've seen in photos. The set course menu was terrible. Almost every item was a chilled/cold dish and the dessert was sad. There was not one memorable dish. Where food lacks, service should make up right? Wrong. I got barely any attention from the staff, no description of what was plated, and was ignored by waiters. We wrote a long complaint on their comment card at the end of our meal describing our lackluster experience and left contact information. Again, our opinions were ignored. Save your money and dine elsewhere.",True,1,1,0,Winnie L.,en,"{'neg': 0.269, 'neu': 0.672, 'pos': 0.059, 'compound': -0.9915}",-0.9915,0.059,0.269,0.672,negative
503,2014-07-02 18:11:40+00:00,4,"Disclaimer: Restaurant Week menu reviewed below. 

Pros: Superb Food including the Herring Tartare. Attentive and friendly service. Very interesting selection of ""Aquavit"" alcohol that tries to punches you in the mouth but ends up giving you a peck on the cheek. 

Cons: Not to much that I can think of, maybe the price could be a little steep without the restaurant week menu, but that really is to be expected in the concrete jungle of Manhattan.

Bottomline: The establishment was generous enough to give us a $50 gift certificate for our next visit, not knowing they have already guaranteed our return with great food and service.",False,2,1,1,Victor And Crystal W.,en,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.9796}",0.9796,0.222,0.0,0.778,positive
502,2014-07-03 15:22:46+00:00,1,We went to aquavit for the herring festival that had been an annual event for years. In the past it had a full table of various kinds of herrings.  This year the event involved four small pieces of herring. The other dishes were mediocre at best.This event is clearly over. Aqavit advertised and took reservations with no notice of the fundamental change and the actual service was consistent with that lack of customer concern. The service was remarkable. With the place half empty service personnel moved as if they had just been told they had just been fired. If you can get a mental image of a zombie serving staff you get the picture. If you want zombie service I highly recommend aquavit.,False,0,0,0,Jack M.,en,"{'neg': 0.128, 'neu': 0.774, 'pos': 0.097, 'compound': -0.6494}",-0.6494,0.097,0.128,0.774,negative
501,2014-07-07 18:46:36+00:00,4,"Great lunch spot in midtown west. I thought I'd hate it after reading the menu online but ended up loving it. I've gone back since. The salmon burger, which has been on the menu for a while, is awesome.",False,0,0,0,Muhammad M.,en,"{'neg': 0.048, 'neu': 0.675, 'pos': 0.277, 'compound': 0.9217}",0.9217,0.277,0.048,0.675,positive
500,2014-07-10 14:33:33+00:00,5,"When was the last time you have Scandinavia cuisine ???

Thank for my MBA school reunion back to 2013 May and let me discover this hidden gem. Until today I still remember how I was pleasantly surprised by my dinning experience in Aquavit. 

We were seven people and ordered several dishes to try. Every single one came out like a piece of art work. Beautiful presentations, Unexpected textures and components. Unique aroma came out from a small jar full of fresh vegetables and caviars. Nowadays I still can't relate anything else to this jar. :) 

I definitely will recommend Aquavit to all the foodie fellows out there ^_^",False,2,1,4,Monique C.,en,"{'neg': 0.033, 'neu': 0.75, 'pos': 0.217, 'compound': 0.9667}",0.9667,0.217,0.033,0.75,positive
499,2014-07-20 15:47:26+00:00,4,"Came back here recently - the food is EXCELLENT!  The three course lunch prix fixe for $48 is still one of the best deals in this part of town.  

There were a couple of underwhelming aspects this time around: the desserts were mediocre, and so was the service.  Our server might have been under the weather, but didn't seem very interested in answering our questions about the menu.  Anyhoo, on to the food -- they currently have their annual herring festival, which is actually pretty awesome.  I got the herring sampler, which has five different preparations of herring, each one more interesting than the last.  For the entree, I tried the sea scallops, which were fantastic, and a very generous portion (three large scallops).  Didn't do the prix fixe this time, but I was assured by my co-diners that the bouillabaisse is still wonderful.  Aquavit remains one of my favorite spots in midtown east.",False,5,1,2,Ceres R.,en,"{'neg': 0.046, 'neu': 0.71, 'pos': 0.244, 'compound': 0.9913}",0.9913,0.244,0.046,0.71,positive
498,2014-07-21 06:07:21+00:00,5,Had the set menu w/ my wife. Everything was great. They even made lutefisk taste great. The Birds Nest desert is heavenly. If you like Scandinavian food and want a modern twist on it this place is a must.,False,0,0,0,Jason H.,en,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.9607}",0.9607,0.385,0.0,0.615,positive
497,2014-07-25 02:30:31+00:00,5,Should have 2 Michelin Stars.  Dinner was well attended from start to finish.  Beautifully plated food.  Unique and creative flavors and aromas.  A truly wonderful dining experience..,False,0,0,0,Michael A.,en,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.936}",0.936,0.433,0.0,0.567,positive
496,2014-07-28 13:42:13+00:00,5,"Came here with a three-course dinner Groupon deal for two.  Thou we were 15 minute late due to traffic, we were seated right away.  They have a separated menu for Groupon and have 2 choices for each course.  They have an interesting cocktail selection and I tried the cucumber reviver.  Very tasty and refreshing for the hot summer.  The service was excellent for the night and the food was amazing.  Lots of complimentary treats and bigger then expected food portion.  There's really nothing to complaint about for the meal.",False,3,1,1,Kelly F.,en,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.9703}",0.9703,0.214,0.0,0.786,positive
