,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
201,2018-08-29 22:33:21+00:00,4,"Me and my friend were here for lunch, we ordered one clam pizza, one chicken alla romana, and one arugula for starter. The clam pizza was amazing, I myself am mostly not that into pizza, but the clam pizza they have had such a rich and also delicate taste, I would highly recommend it. Chicken alla romana was just ok, not bad but not as good as I expected.",False,0,0,0,Xinrui Z.,en
200,2018-08-31 01:21:12+00:00,1,"1.5 hour delivery time, arrived cold. $35 dollars for 19 noodles. Oh and they forgot the meat. Enough said",False,0,0,0,Zach O.,en
199,2018-09-01 21:37:03+00:00,3,"This place was surprisingly empty for lunch. Not sure why since I had heard it is pretty good. We came anyway.

The lunch menu isnt too expansive and even with not many options for lunch they didnt have one of the options (the berkshire pork milanese). Just an fyi... this is a Non-tipping establishment which is very interesting. I guess they factor it into the bill.

I ordered the frittata which was pretty good. The eggs were fluffy and the seasoning was on point.  My guest said the pasta was al dente and not over-sauced. 

I hear the brunch is better so maybe if I am in the area I will come back for that. I probably wouldn't go out of my way to come back.",False,11,0,10,Nicholas G.,en
198,2018-09-02 01:28:04+00:00,2,"my wife and i recently visited for a early dinner
food looked and smelled delicious , service good
food tasted great , unfortunately my pork filled pasta dish would'nt fill a five year olds belly. terrible portions...
oh , and the 15 dollars for a  glass of beer  , come on
we most definitely won't return",False,0,0,0,Carol C.,en
197,2018-09-14 20:58:45+00:00,4,My favorite pizza and pasta place in SoHo. I always go and love it. The Burrata is also a great choice.,False,0,0,0,Andrea O.,en
196,2018-09-15 19:57:45+00:00,3,"Beautiful and small place with very very good execution on everything.

Maybe the size has to do with why it's so hard to get a resy.

Pizza is really good. Had the Clam Pie.
Tagliatelle with Lamb was solid.
Rhubarb and Strawberry bake with gelato was very good.",False,1,0,1,Abul R.,en
195,2018-09-23 02:39:49+00:00,4,"This is great pizza. As good as any you will have, depending on your style preferences it will be near the top of your list. I was lucky enough to grab a solo seat at the bar/kitchen seats. Service was fast as my pizza came within 5 minutes of placing my order. The Diavalo was fantastic...mint was a nice touch that I haven't had on pizza before. I'll have to come back to try some other items on the menu. Only knock I would note is that the wines by the glass list was short...maybe 10. Id expect a more lengthy list at pizza/Italian place known for its wines.",False,1,0,0,G M.,en
194,2018-10-03 22:27:42+00:00,5,Had a delicious pizza while enjoying the view at the bar. We got to see how our pizzas were made and it was some great entertainment! Definitely recommend this place to anyone who wants to try the best pizza in New York!,False,0,0,0,Mick G.,en
193,2018-10-05 18:40:48+00:00,3,Good food but way toooo many rules.  Can't put ice in wine glasses bc they said they will break.  Wouldn't allow us to enter restaurant until exact time of reservation bc it was for the same exact time as opening. A lot of little weird things however the food was delicious.,False,0,1,0,Cara P.,en
192,2018-10-09 01:58:56+00:00,4,"I seldom venture downtown unless absolutely necessary but I had heard great things about this place so I went on a week night for dinner with friends and left feeling pretty good!

Decor: super adorable and warm atmosphere. Crowd is mostly young professionals, dates, friends, a few coworkers maybe. No tourists, thank goodness.

Food: calamari appetizer, totally average. Clam pizza was decent.. and the spicy pepperoni with mint on their specials menu was quite amazing. Plus the chili oil on the side all made it delicious.
We also shared the truffle pasta from the specials menu as well as the mortadella but it was a bit salty.

The pepperoni pizza was memorable as was the truffle pasta but I wouldnt say it was spectacular. 

Service was OKAY. Food took forever to arrive and the service was inconsistent but I suppose the waitstaff there is very lean. 

Checked this place off my nyc bucket list!
I would try exploring other places next but if you are in the area, why not stop by here and give it a go? :)

Ah, also, price and portions.. $$$$$$",False,3,0,3,Sunny C.,en
191,2018-10-10 00:44:05+00:00,3,"There is no denying that their appetizers and pizza are exceptional, and I was fairly impressed with this place the first few times we visited.  That being said, the prices are ridic.  For some reason, I can forgive the prices for the pizza, but when I ventured off course recently and tried a pasta...  the portion was beyond insulting, like some kind of a joke.  And it's not like the few bites I got to eat were even anything so delicious (not even in the same league as Scarpetta).  To add insult to injury, they were ""out of"" their ""signature"" leek appetizer, and it was 6:00 on a Saturday!  Shout out, though, to host Ashley.  She is a doll -- so warm and friendly and does her best to accommodate. I don't get how she doesn't lose her patience with all the walk-ins!",False,0,0,0,Karen N.,en
190,2018-11-02 18:53:24+00:00,5,"Awesome. It's expensive but really worth it if you truly love a mind blowing pasta dish and pizza. We spent over 100$ on a small pizza, and two pastas but it was so worth it. Best pasta I've ever had. Insane pizza. Small portions but again it's about the quality- and this quality is unreal.",False,0,0,0,Camille R.,en
189,2018-11-03 04:51:26+00:00,4,"Come at lunch. Pasta was excellent. Pizza was quite good. The vibe and crowd was upscale yet easy going. Bright, clean space, somehow ever-so-slightly homey. Not a huge lunch crowd so it's easy to start depthful convos. Their menu has changed slightly since I've been, but the flavors are confident and contextualized.",False,0,0,0,Jadie S.,en
188,2018-11-04 15:35:03+00:00,2,"Not a bad pizza, but you can get better without trying too hard.  The focus here is being a ""trendy"" place vs. solid food and service

Food: 5/10
The pizza was decent, but you can get comparable pizza at a lot of other places

Service: 3/10
Below average service for a proper restaurant.  They didn't change our plates out between the salad and pizza (added a vinegar taste) and then proceeded to pull away plates and utensils before we finished eating

Decor: 4/10
OK decor, nothing special, but looked presentable.  The bar area makes no sense as the wait staff constantly bumps into the diners and then reaches across your face for everything they do

Price: $40 per person (assumes shared pizza, shared small app, 1 drink, tax, and tip.)  Not terrible, but better value elsewhere

Overall: 4/10
If you have to go here it's fine, but find another place if you can",False,0,0,0,Sam P.,en
187,2018-11-18 05:24:42+00:00,1,"I truly can say having been eating out in some of the very best Italian restaurants in NYC and the five boroughs, Pasquale Jones did not live up to the reviews at all. Im not sure if the people that eat there really know good pizza and really good Italian food. I was truly disappointed with all of it. The arugula salad had no dressing at all , the broccoli rabe claims to have garlic and it was absolutely tasteless, the skate had no flavor thank god for a few capers and the pizza dough did not have enough salt in it, I asked for mushrooms on the margarita pizza and they had mushroom shavings on it... no taste. Finally the so called signature clam pizza was canned clams and soggy. I hope Im not being mean but you need to bring it up more then a notch. I have eaten in Mezzagiorno, Bar Pitti, Lucali Pizza, the list can go on and on... not even close",False,0,0,0,Joseph M.,en
186,2018-12-17 16:04:37+00:00,5,"The only bad thing about this restaurant is how hard it is to get a reservation before 10pm. The pizza has never once disappointed me (try the clam!) and the service is really good, especially considering this is a restaurant where gratuity is already included in the price.",False,1,0,1,Theresa R.,en
185,2018-12-18 21:33:24+00:00,5,My wife and I had an amazing dinner at this restaurant! The atmosphere was comfortable and the playlist was on point. The staff was super friendly and sensitive to all of our needs. All in all this is one of the best date nights we have ever had and I would recommend this place to all,False,0,0,0,Ryan A.,en
184,2018-12-24 00:55:36+00:00,5,"If you're lucky enough to get a reservation at this coveted pizza joint, then put on your stretchy pants because you're in for a great night. And if you're not so lucky (like me), then stop in early, put your name down, and head to a neighboring bar to pass the time as you wait for a table. Trust me, this place is worth the wait. 

We started with the RADICCHIO salad, trying to get a little greenery in before we gorged on pizza and pasta. The radicchio is crunchy, and pairs well with the sweetness of the pear and pecan, as well as the pungent gorgonzola drizzle. 

It was hard to decide between the many delicious-looking pizzas, but we settled on the MORTADELLA. The crust is thin and crispy, with those burnt bubbly edges you love to pick at. The pizza has a white base, and is covered entirely with thin slices of mortadella straight from the deli, all topped with a balsamic drizzle. When we ordered this, we were expecting the mortadella to be crispy and baked onto the pizza, but we cannot fault the restaurant for our own expectations. The pizza was still delicious!

We complimented the pizza with the divine PUMPKIN CAPPELLACCI. The cappellacci are big pasta dumplings, with a sweet and savory pumpkin filling, and bathing in a luscious sage and brown butter sauce that is simply scrumptious. The portion wasn't overwhelmingly big, which was good since we just devoured an entire pizza. I highly recommend this pasta!

Definitely make a reservation in advance, and if not, expect to wait. This place is packed, and for good reason. The food here is very delicious!",False,0,0,0,Rory M.,en
183,2018-12-30 21:53:06+00:00,2,"B+ for ambiance/vibe
B for food
D for service

Another NYC hotspot with good (but not great) food, decent enough vibe/ambiance, and utterly disappointing service. 

As 2 couples in our late 20s, we were looking for a good/fun restaurant to celebrate our engagement. For a couple weeks leading up to our reservation, we were calling the restaurant to find out of they had a full bar. Unfortunately, the phone just rings and rings and nobody ever picks up. Upon arrival, we were disappointed to learn that they in fact did not have a full bar (just wine and beer). By simply picking up the phone or having a way to communicate, we could have learned this prior to arrival. We asked the maitre d why they don't answer their phone, and he rudely responded ""We've been here for 3 years now so I think not answering our phone is working just fine for us."" A more snobby response there is not. This guy might as well have been wearing a sign on his shirt that said ""Because we're a hot restaurant, I have no interest in being kind or demonstrating customer-first service, so don't expect it.""

I've worked in hospitality for the last 10 years and have dined at the finest restaurants in the city to the most hole in the wall. From 11 Mad Park to your local dive, the fact remains, is that service will always be king, and the restaurants that are fooled into thinking they do not need to put service first, will ultimately not last. This guy was smug as could be (if anybody is interested in identifying him, he had brown hair, parted hair, beard, mid 30s), and we sat at our table already having a pretty bad taste in our mouth.

From there, our waiter tried to help us through selecting a wine. He was not a bad guy, but he pushed us towards a wine from Piedmont and after trying the wine and not really loving how light it was, he tried convincing us that the Nebbiolo grape is in fact a ""light"" grape. As a wine collector and fairly knowledgeable wine drinker, this simply is not correct -- the Nebbiolo is notorious for being one of the biggest, boldest and most tannic grapes in the world. We respectfully disagreed at which point he self-proclaimed himself the ""sommelier,"" at which point we decided to let it slide and drank our uninspiring $100 bottle of wine.

From there, no real complaints. The food was pretty good but nothing to write home about it. Clam pizza was definitely the standout and the only thing that was unique or interesting. The other pizzas and pastas you could find at 100 other pizza/pasta joints in the city. 

And given the uniformity of their food, you would think they'd really try to focus on their service. Sadly, this was not the case, and we left feeling we had a meal that was decent at best, with a bottle of wine we did not enjoy and service that all but said ""F you, we are not interested in the quality of your experience.""

Sad to see more and more restaurants go this direction. The good news, there are still hundreds of restaurants out there that honor an old school approach of focusing on quality of service and experience. Sadly, this is not one of them.",True,0,0,0,Jacob K.,en
182,2018-12-31 01:09:10+00:00,1,"$26 for a pizza that my friend said was ""ok"". $12 for fifty cents worth of salad greens because they had nothing else I could eat. And the worst service a restaurant could offer. Why do people eat here?",False,1,0,0,Deborah S.,en
181,2019-01-02 23:53:13+00:00,5,"Two words for this place ... So Good !! 
My friend and I came here on Dec 29. We had a 930pm reservation and showed up a bit early , to accommodate for the wait they gave us complimentary glasses of Prosecco ! 
We were seated at the bar type area so we had a great view of the food prep and wood burning stoves . 
We ordered the Margarita pizza , the crust was so soft and the mozzarella was amazing . They served it w/ a spicy oil which was super spicy and added that extra kick !  I ordered the tagliatelle special of the night w/pork meat sauce, the pasta was cooked perfectly and the meat sauce was seasoned just right !

We ordered a bottle of white wine but soon realized that we did too much day drinking and would not finish the bottle . Our waiter was kind enough to box it up for us so we could take it to go ! 

Although the menu is very minimal the options they have are tasty and reasonably priced . I will definitely be coming back and bringing more friends to experience this gem!",False,0,0,0,D Nicole M.,en
180,2019-01-03 22:25:37+00:00,3,"happy i was finally able to try this joint as i dont get out of the house a lot this days (self diagnosed seasonal affective disorder effects 99/100 new yorkers). upon entry, i was immediately taken by the badass decor. absolutely loved the steeze. very dark, modern, open kitchen, nice booths. tried a lot of the fare and was impressed by the pasta and gelato. gonna keep it real: you can get way better pizza than here. but hey thats okay! pasquale jones has it going on otherwise, including great service, so its worth a visit. fyi - beer and wine ONLY and the wine list leaves something to be desired considering the prices are upwards of $50/bottle. good spot for a small group gathering.",True,0,0,0,Shannon W.,en
179,2019-01-12 13:57:16+00:00,4,"There is a reason why this place is nearly impossible to get into. However, if you're willing to go at odd times or book on resy in advance, you shouldn't have difficulty getting in. We chose to come at 3pm on a Sunday and made our reservations the same day. Four of us went and each ordered our own pizza. I would suggest doing the same as they are the size of personal pizzas. 

We ordered the following:
-Margherita Pizza (we ordered two of these): 4/5 It was a great pizza option, but it was not terribly exciting for me. 
-Littleneck Clam Pizza: 5/5 I heard great things about this pizza, so I chose to try it even though I had reservations about seafood on pizza. So glad I did! I try to eat on the healthy side, and this was perfectly light. 
-Pizza Diavola: 5/5 This was amazing as well- like your traditional pepperoni spicy pizza. This one was on the heavier size and is the only dish that wasn't finished because of how heavy it was with the meat. 

My favorite part though was the crust. It wasn't too thick but was still perfectly soft.

My only complaint (and reason why we didn't give 5 stars) was the service. It was difficult to figure out who our server was, and we were without water a few times. At one point, I rationed how much water I would allow myself to drink because I didn't know when it would be filled. We also asked the server for parmesan for the pizza, and he never came back with it. He never remembered, apologized, or checked in on it. By the time we were able to find him again, we had already finished the pizza.",False,2,0,0,Alyson M.,en
178,2019-01-15 22:08:25+00:00,5,"Pasquale Jones serves some of the best pizza in NYC. If you enjoy doughy pizza crust, you will love this place!! The crust is still thin enough to be considered ""healthy"" and in doing so, elevates the toppings which are amazing and flavorful. 

The Littleneck Clam pizza is a MUST TRY!! It's the best one on the menu and maybe even in NYC. The taste/saltiness of the clams are not too overwhelming. The Diavola pizza is also excellent, especially if you like spiciness!

Everything on the menu is very good, but the pizzas are definitely the standout. My other favorite dishes are: Tagliatelle Al Uovo pasta, Sea Scallop appetizer.

I will come here again and again, not just for the food but also fun atmosphere. Everyone is attractive and well-dressed given the neighborhood.",False,1,0,0,Doris L.,en
177,2019-01-21 02:48:45+00:00,4,"Great food and atmosphere. Menu is slightly limited, but would come back. Highly recommend the Margherita pizza.",False,0,0,0,Mackenzie H.,en
176,2019-01-24 02:01:20+00:00,3,"I have two words for this place - overrated and expensive.  The pizza was good but definitely not the best. The pasta dishes were also good but tiny, smaller than appetizers in most other restaurants.   The dessert of the day was inedible.",False,1,0,0,Ann B.,en
175,2019-01-31 17:26:04+00:00,4,"We only ordered two dishes - clam pizza and italian chicory salad, both of which were fantastic. The crust here is a lot more doughy even than the pizzas I had in Naples. Delicious though, if you put aside your memory of the pizzas you've had in the past. I was a bit taken aback that they only offer beer and wine, since I have a habit of getting cocktails, but the white burgundy I got was absolutely effing delicious. I strongly recommend that wine with the clam pizza.",False,3,0,2,Joy Y.,en
174,2019-02-01 04:06:15+00:00,3,"Tasty food and solid wine selection. Had a few things things that I saw that could probably help elevate service.

The back of the house needs to remember that since it's an open kitchen, the guests are watching you. It's a performance that you have to continue until the very end. Lots of leaning, slouching and phone using. They also had a tendency of sliding and spinning their finished plates at the pass... not sure whether this is how they want to respect their finished product? 

Anyways, the group of friends and I enjoyed the food. Felt like the warmth in the staff was lacking. Id like to note that none of the front of the house staff thanked us, said goodbye or made eye contact as we were leaving. Little things like that goes a long way.",False,3,0,0,Nona L.,en
173,2019-02-02 14:14:33+00:00,3,"We made a reservation for 6 pm Saturday. The place is small and cozy, but they have few tables and space to accommodate slightly bigger groups too. We ordered a pie of mortodella pizza and a spaghetti monograno that had Spanish anchovy as one of the main ingredients.
The dough of the pizza was really really delicious. The spaghetti also tasted pretty good, but the portion was really not enough to make you full. I think it was mostly the pizza that made me full. I think the overall price for the dishes are slightly on the higher end, and I think there are many comparable places in the city.
I really loved the overall ambiance which can also be a really great date spot.",False,5,0,0,Ellen C.,en
172,2019-02-27 14:10:20+00:00,2,"Food was good but not for the price. Steak was definitely not worth it. The service is rushed. They pour the wine every sip you take (then push you to buy another bottle) and rush you with each course. Clearly they were trying to move our table quickly, and they made it obvious.",False,0,0,0,S S.,en
171,2019-03-05 15:13:01+00:00,5,"This place is fantastic. Very, very elevated Italian food with great atmosphere. Pretty surreal experience eating killer Italian while listening to disco tunes. Also, this is a NO TIP RESTAURANT. So while the prices may seem high, if you deduct, say, 20% tip, the pricing is on par with many other mid tier Italian restaurants in the city.

This place is a huge hassle to get a reservation for. My girlfriend and I booked a few days in advance for an 8:45pm table on a Sunday, the only evening slot available. This was pretty late for us, so we found a number on their website that's text-only. At first I was frustrated you couldn't call them directly, but they respond very quickly to texts so fine, it works. They were able to move our reservation half an hour earlier. Nice to see they're willing to accommodate! So I definitely recommend reaching out to them after making a reservation to see if they can improve your slot.

We were seated at the table closest to the entrance. Usually I hate being placed by the entrance, especially on freezing days if the door's constantly opening and closing, but they have multiple separations between the entrance and the outside, including one of those heavy curtains around the door, so I never felt a cold draft.

We ordered the Littleneck Clam pizza and the Tortelloni pasta (made with ""Corbezzolo Honey, Almond & Castelmagno Cheese""). All I can say is wow, both were fantastic.

The pizza had super thin crust, perfectly cooked. My girlfriend, who usually hates the crust, ate every bit of it. The cheese was so creamy and the flavors of clams and broccoli rabe really worked well together. The best part, which wasn't mentioned on the menu, was the side serving of chili peppers drenched in olive oil. Oh. My. God. Those peppers were fantastic! I was eating them straight from the side dish and jeez, they were so hot and sweet. Absolutely delicious. I put two or three on each slice of pizza and it was exquisite. An amazing touch and a great surprise.

The pasta was the perfect way to balance the creamy spiciness of the clam pizza. It was served in a truffle oil (once again, not on the menu) but not the cheap, doused on kind of truffle oil, but something really subtle and mixed with honey. So good. The whole bite, together with the crunch of the almonds on top, were to die for. Rich, but not sickly rich. The dish came with seven good-sized tortelloni.

Perhaps the only negative is the drinks list. Everything's expensive. Most higher end restaurants will at least have a throwaway option like a house wine or beer etc. but this place doesn't have any of that. $11 for a kölsch? Really? On the other hand, the option of sparkling water is included with your meal, which is unheard of in NYC.

Service was good too. Our waiter was charmingly aloof and our water was refilled frequently.

In the end, both dishes were incredible and I'd reorder them in a heartbeat. The whole menu looks great to be honest. I look forward to coming back and trying everything else!",False,0,0,0,Brent H.,en
170,2019-03-16 16:42:53+00:00,1,Slow service - waited for 40min for one pizza and one chicken..food is ok as well not many options,False,0,0,0,Michelle C.,en
169,2019-03-22 13:08:13+00:00,2,"We were sent here by our first choice restaurant since it had no availability. With the exception of the adorable hostess, every staff member we encountered was rude, to the point of speaking in a different language while staring at my 18 yr old daughter. The issue- they sat us at 6:00 with the agreement to make sure they would have the table back by 8:30. No problem! Well 45 minutes in, after we had ordered wine and app, we started getting questioned about when we would be done and reminders about needing the table. What?! We intended to have dinner there, even though the menu is overpriced and the by-the-glass wine selections were limited (4 reds) and none i would otherwise order. However, after this treatment, we decided to get the check and go. Left there feeling disappointed and just icky. Would not go back",False,0,0,0,Candace S.,en
168,2019-03-26 20:52:22+00:00,3,"The food here was fantastic. I'll just get that out of the way. We had a delicious tortalloni entree that we split as a starter because the pasta looked amazing. It was. My god, so buttery and savory with the perfect texture. Next up we split the fungi pizza and that also was delicious. The mushrooms added just the right amount of flavor and the cheesiness was tart and salty just as you'd want. This is small thing: but I even liked the wine glasses. Very light to the touch and paired nicely with the dining experience.

But now, if you've made it this far you're wondering why I've knocked off two stars. The service was very very slow. We had stopped by to put our names down and were told it would be thirty minutes. Thirty minutes later, after not having been given a text, we check in only to find that they not only forgot to put our name down but don't even remember us stopping by. We didn't have any other options so we waited it out. 

The other thing that I think is worth mentioning is hygiene of the prep chefs. I saw one man cut meat and then minutes later use that hand to sprinkle fresh Parmesan on a dish. I lost a bit of appetite after seeing that.",False,0,0,0,Al R.,en
167,2019-04-03 02:38:51+00:00,2,"what a pity this restaurant has such bad service.
The food is remarkable, velvet pasta, great clam pizza, and, oh the leeks vinaigrette! However we had one server who was more interested in the table with his friends, and the second who tried very hard to please, but didn't, the pasta was not ordered with the other food, and so, when reminded I was told it was on its way. Half an hour later it appeared, and was delicious. Please, dear restaurant, put someone in charge and train your staff better, but, great food.",False,0,0,0,Jonathan L.,en
166,2019-04-07 00:04:29+00:00,3,"Popped in here for a 2 person reservation at the bar. It's located at the edge of Little Italy, and they have a small but busy spot. Wood fire pizza ovens open to see as the people work on the pizzas in front of you.

We had the appetizer of a littleneck clam pizza - the crust is super-thin at the center and bubbles up at the edges (thicker). It's interesting, garlicky, but I don't like burnt (blackened) crust at all, so not to my favor.

The tortelloni (corbezzolo honey,almond and castelmagno cheese) was fantastic - 7 pieces, though, so not a lot. The strozzapreti w/ octopus sugo was ok (pasta good, a little spicy), but the octopus was a little on the mushy side, fell apart a little too easily and lacked the slightly chewy texture that I prefer from my octopus. 

They have half bottles and full, and they were efficient with replacing plates and serving - not quite rushed but not quite relaxing, either.

Overall a busy place - I see why people like it, but I'm not a fan of blackened pizza, and the tortelloni was great.",True,9,4,6,Hank C.,en
165,2019-04-13 04:01:10+00:00,5,"I've been to Pasquale Jones for dinner several times in the past two years, and my more recent experiences have been fantastic (the first time I came here, it was good, but think we ordered some of the wrong things). The service, in particular, has really impressed me here. The wait staff at Pasquale Jones has always been professional, helpful, and knowledgeable, but what we really blew me away was the service we had at my most recent meal. We wanted to order a bottle of ~$60 Sauvignon Blanc that had sold out for the night -- our waiter brought over a taste of a similar wine (at the same price point) as a substitute, which I didn't love. He then came back with a $150 bottle of Sancerre, which was amazing, and they served it to us for $60 to match the original bottle I picked!! Really incredible and unexpected. 

In terms of food, their menu changes a bit seasonally, but the must order every time I'm here is the clam pizza. Sometimes we even get two, it's THAT good. Supplement that with some appetizers and pastas (I usually let our waiter steer us in this department, and have never been disappointed with their recommendations), and whatever the dessert that night is, and you will be very, very happy.",False,1,0,0,Vickie W.,en
164,2019-04-18 19:18:57+00:00,5,Truly wonderful food!! We had an amazing assortment of pastas and pizzas. One pizza even had clams on it. So original!! Loved the Ramona Pink Grapefruit wine spritzer too!!,False,0,0,0,Lisa B.,en
163,2019-04-21 03:17:49+00:00,4,"This review for the Margherita pizza. I ordered this to go from Caviar, so I cannot speak to the restaurant experience.

The pizza was absolutely delicious; high quality ingredients and that fluffy bread is wonderful. I got the personal sized pizza - a little on the expensive side - but definitely worth trying!",True,0,0,0,Jessica E.,en
162,2019-04-26 20:52:29+00:00,5,"Not sure what the low ratings are about: their pies are delicious!!

I went there with office colleagues for a team celebration, and thoroughly enjoyed the food (and drinks)! The blood-orange and fennel appetizer I ordered turned out to be the crowd favorite. But what I loved personally were the clam pizza and mushroom pizzas. Absolutely delicious, nice thin crust, and full of cheesy umami. Put a little bit of oil from the pickled chillies they give on the side (beware, spicy!) on a slice of clam pizza and you're in heaven. The rhubarb and cream fraiche dessert in the end cools down everything perfectly.

It's kinda costly, but you pay for the quality of ingredients. Totally recommended if you're a pizza lover (or anyway :p)",False,0,0,0,Subhabrata M.,en
161,2019-05-19 17:00:26+00:00,4,Awesome pizza.  Great vibe in the restaurant and would go definitely back.  My only complaint was $15 for my kids 'plain butter pasta'.,False,0,0,0,Johnny K.,en
160,2019-05-19 17:28:27+00:00,5,"I came here literally on a whim, I wanted to treat myself to some good pizza and I saw this place packed both outside and inside. I wind up being sat easily at the bar. I believe reservations are mandatory, I'm not too sure. However I had the fluke crudo to start off with, then a glass of Sauvignon blanc. I feel bad, because I ordered the margarita pizza, but my phone died, so I gave it to the host. Which by the way the service is impeccable here, everyone is friendly and helpful too. I got the pizza and it was delicious. They cook the food right in front of you. The tomato sauce was absolutely delicious. The head chef she was very accommodating with answering my questions about he substitution for that night for the original crudo that's on the menu. The fluke crudo I had as a starter was very delicious and fresh mint sprigs with I believe scallions made it refreshing. I demolished my pizza I was super hungry lol.. however I do recommend this place to many others, because the food is very good. I will be back here with a few more friends, but I do appreciate the hospitality. Also when closing out my bill when trying to tip, I found out the tip is included in the ""hospitality."" Haven't seen that in a very long time. Thank you for your service.",False,1,2,1,Shanel T.,en
159,2019-05-25 03:42:30+00:00,5,I read up on NYC pizza and this place kept popping up so we listened. It was one of the best pizzas I ever had. The Clam pizza. We sat outside at the perfect table. Drank a perfect glass of Spritzer and dined in the perfect setting Little Italy.,False,0,0,2,Debbie S.,en
158,2019-05-26 13:48:42+00:00,4,"Had a lovely lunch here consisting of the margherita and clam pizzas. The clam pizza is really special with lots of clam and cream and a delicious chewy crust.  Also I shared the braised leeks with walnuts.  Some leeks were a little underdone and the dish was very rich - in a good way.  Will be back for the pizza, though the place is a little pricey (regardless of included tip).",False,0,0,0,Laura L.,en
157,2019-06-01 18:27:40+00:00,5,"Great food, service and ambiance. Reasonable pricing for the neighborhood, although the artichoke salad was pretty small and nothing to write home about for the price. Wish they had a full bar, but overall quality of food and service makes up for that! Lamb was perfect, recommend!",False,0,0,0,Lindsay D.,en
156,2019-06-07 04:11:20+00:00,5,Best pizza around. Taste of Italy. Incredible charred asparagus with burrata. Ran out of pasta but service was amazing and they gave us great wine.,False,0,0,0,Cherry J.,en
155,2019-06-12 16:46:45+00:00,3,"In Little Italy where you can trip and fall into an Italian restaurant, exists Pasquale Jones. On the corner, with outside seating, a kitchen bar where you can gaze into the wood burning pizza oven, you can enjoy the menu items. I had the Pizza Diavolo and it was tasty. Good for groups, service was prompt, wine menu. People watch while eating good pizza!",False,1,1,0,Luis B.,en
154,2019-06-13 14:32:32+00:00,5,"Pasquale Jones is Charlie Bird with pizza. What does that mean? When you dine at Pasquale Jones you are getting great flavors, great music and great service. 

I have a theory as to why this restaurant is getting some low reviews. Sometimes, people follow guides of trusted reviewers more than they follow their gut. For example, my sister read online that you should definitely order the clam pizza to optimize your dining experience at Pasquale Jones. My sister does not like clams, but my sister ordered the clam pizza. Why? I have no idea. She hated it and decided she hated the restaurant. The takeaway: order food that actually appeals to you. 

When we arrived we were greeted by the friendly host and seated immediately. The service was great here. I recently started wondering if I was just becoming harsh when it comes to restaurant service because I have had a lot of complaints at places I've been dining at lately. We dined here and I realized, no, I'm not harsh, these restaurants just haven't perfected their service formulas. Overall, the waiters were attentive and knowledgeable. A+

THE FOOD: We ordered the Artichoke Toast, the asparagus with burrata, the Margarita pizza, the Pea Shoot pizza and the English Pea Agnolotti. This menu is changing with the seasons so some of these items may not be on your menu, but they were all delicious. My personal favorites were the English Pea Agnolotti as well as the Pea shoot Pizza (I like peas). 

Overall, I absolutely loved this restaurant and would go back. My advice when dining here is to order what you think you would enjoy, not what some person who has dined at a lot of restaurants is encouraging you to order.",False,1,1,0,Sarah H.,en
153,2019-06-19 01:35:22+00:00,1,"I was unimpressed. The food wasn't terrible. But it wasn't all that either. I got the diavolo pizza and it was tasty. But the crust had a burnt taste and was soggy in the middle. Also the service was meh at best. There was a level of snootyness from almost every staff member except the hostess, as if they were doing us a favor to allow us to eat at their restaurant. Overall it was an overpriced and underwhelming experience.",False,0,0,0,Christina D.,en
152,2019-06-20 14:40:33+00:00,2,"Spent a lot of money and got kicked out. 

4 person reservation - 2 were on time and 2 were 40 min late due to a delayed flight. We put the full order in 30 min after sitting, so that the food would be ready not long after the other 2 arrived.. however the food 
 came out another 40 min after ordering. 

We order 2 apps, 2 pizzas, 3 pastas, 2 entrees, and 3 $150+ bottles of wine. 

Waiter presented the check when they cleared our entrees. We asked to order dessert and was told no...  we have to leave because our 2 hour allotment was up.

On one hand I respect that others reserved the table, but this could have been handled better. We spent/ordered a lot and how we were respectful while there (not loud / not rowdy). Offering to move us to the bar or even dessert to go would have been better than telling us we needed to leave.",False,1,0,0,M Z.,en
151,2019-06-29 00:20:06+00:00,2,The food was good but the service was pretty bad. The waiter was pretty agro and impatient. We ordered a few glasses of wine. The pour on the prosecco was tiny and he switched the wine on us so the price on the first glass was $14 and it went up to $25. He laughed when we asked about it. Maybe they should bring back tipping. It ruined the meal. It's a shame because we liked this place.,False,0,0,0,Jsmes M.,en
