,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
1640,2014-01-17 22:13:51+00:00,5,Plainly amazing! The best meal I've had in NYC! Wrote a complete review with description of the 15 courses,False,0,0,0,Maria T.,en,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.8619}",0.8619,0.349,0.0,0.651,positive
1639,2014-01-19 11:52:40+00:00,5,"This is truly a wonderful place. The food is stellar, the waitstaff are lovely and the cocktails are clever. It's worth the wait to get a reservation here. If we lived in New York, we would be here as often as our wallets would allow. Each course was creative, explorative and hinted at a larger concept which left us wondering. If the foodie world is accurate in stating ""you always want to leave them wanting one more bite"" (or something of that nature), then Eleven Madison Park has nailed it.",False,1,0,0,Lauren S.,en,"{'neg': 0.045, 'neu': 0.748, 'pos': 0.208, 'compound': 0.9413}",0.9413,0.208,0.045,0.748,positive
1638,2014-01-20 00:54:08+00:00,5,"Eleven Madison Park is of course on the top of every New York diners list of must eat restaurants, and this Saturday I was lucky enough to dine there. On Friday I was browsing  Open Table and actually saw a 10 pm reservation available for the following day. So of course I snatched that up as soon as I saw it and prayed that I could convince a friend to spend crazy dough on this dinner. Luckily I was able to find a date with little trouble and we were off.

We were a few minutes early and were able to have a drink at the bar which was a very nice start to the meal. We were seated about 10 minutes after reservation time and the entire staff seemed to be apologizing for it. Once we did sit the 3 1/2 hour meal with wine and beer pairings commenced:. The beverage team was very accommodating and provided great pairings for the $100.00/pp I asked for.

You are asked to pick a flavor profile for the evening, I chose Maple and my partner in crime chose Apple. Cranberry and Fennel were also available. These flavors appeared in several of the dishes throughout.

- Cheddar: savory black and white cookie
- Oyster: Vichyssoise and Caviar
- Scallop: with Apple, Pear, and Water Chestnut
- Beef: Tartare with Caviar and Smoked Bone Marrow/Pastrami with Pickles, Rye, Mustard, and Apple
- Foie Gras: Terrine with Sunchokes and Fermented Mustard Greens
- Apple: Waldorf Salad
- Lobster: with Razor Clam, Sea Urchin, and Kale
- Celery Root: with Black Truffle
- Duck: broth with Sausage and Gruyere/ Roasted with Lavender, Honey, and Rutabaga
- Greensward/Picnic Basket: Pretzel, Onion, Dried Fruit
- Sweet Potato: Curd with Espresso Meringue and Orange Sorbet.
- Vanilla: Baked Alaska
- Pretzel: Chocolate covered with Sea Salt.
- Chocolate: Sweet Black and White Cookie

99% of the food was absolutely incredible. The only dish that neither of us liked was the Lobster, just didn't work. The favorite for both of us was the Celery Root, so flavorful and so simple. There were also a few other extra courses that were thrown in that were not on the menu that we received at the end of the meal.

The table side Waldorf Salad preparation and the flaming Baked Alaska were nice little breaks built into the meal.

The service was stellar but relaxed and comfortable and the environment is open airy and bright.

By the end of the meal I was stuffed (my male dining partner was not) and quite drunk (neither of us could keep up with the wine/beer pairings, at times we had 3 different drinks on the table) then they presented us with the rocket fuel apple brandy. That is clearly what they use to get people out of the restaurant, its impossibly strong and there is no way anyone could have more than a few sips.

Over all this was a wonderful fun exciting dinner. If you have the means (or just say screw it and put down your credit card like I did) it is an experience that you will never forget.",False,9,0,1,Emily F.,en,"{'neg': 0.037, 'neu': 0.833, 'pos': 0.13, 'compound': 0.9945}",0.9945,0.13,0.037,0.833,positive
1637,2014-01-20 01:30:18+00:00,3,"Eleven Madison Park was on top of list of restaurants to eat while I was in NYC, 3 michelin star, top 50 restaurants in the world, and we wanted somewhere fancy, so why not book. It took me 3 phone calls to finally get a reservation during the holiday period and on our last night in NYC too. 

The 15 course meal was beautifully presented with stories of where the produce came from and idea behind the dish (evidently it was encompassing all that was New York - whether it was Manhanttan or the greater state). It was an evening of fun and dinner theatre with amazing food.

Why did it lose 2 stars? 

1) we didn't get served the full course of our last dessert - the brandy was missing and all the other tables around us got it.. why were we missed? We didn't say we didn't drink or anything - so what happened there? Inconsistency in serving of meals on the menu that required no change is worrying and should not happen at a 3 michelin star restaurant!

2) The service - our waiter was uninterested in us. There was no pulling out our tables so we can go to the restrooms or pushing of tables back in when we did went - that is shocking - considering the other people around us got proper treatment - and it wasn't that they were busy, they were standing aorund and they saw us... - that again is somewhat unacceptable in an elite restaurant (i can understand it in other places, but when you are one of the TOP FIND DINING PLACES, HAS 3 MICHELIN STARS - service is paramount and flawless. 

I go to eat at fine dining places for the quality of produce, the flavours and the texture of food, along with getting impeccable service, but to pay $250 pp and to have one of our courses incomplete and the service very mediocare due to one bad waiter and unresponsive team of other waiters and staff it actually does ruin a rather lovely meal.",False,6,4,2,Tina C.,en,"{'neg': 0.096, 'neu': 0.833, 'pos': 0.071, 'compound': -0.876}",-0.876,0.071,0.096,0.833,negative
1636,2014-01-22 21:06:50+00:00,5,"Returned to EMP, and it was even better than the first time. I didn't think it was possible.

One of the amazing moments of the evening: I mentioned offhand that I hope a local wine shop sells the wine we were drinking. Shortly after, the sommelier returned with a printed list of NYC liquor stores that sell it. Service.

Menu was similar to the first time around, but with a few modifications. Didn't bother me since everything was so, so good. It was deja vu, since we sat at the same table and had a 5:30pm seating both times... and of course, had a wonderful time.

And they served the duck butter again!",False,2,0,2,Amanda L.,en,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.963}",0.963,0.167,0.0,0.833,positive
1635,2014-01-23 17:43:40+00:00,4,"i met daniel humm and will guidara at the SF JCC last year while they were promoting their new book, and i knew i wanted to eat here.  everyone i know who has been has loved it.  

my dear friend made a reservation for us exactly 28 days before the day we planned to dine here.  she called at 9 am and had to wait a while before being helped, but that's just the way it goes.  

food here was great obviously (but not my fave of all the other fancy restaurants i've been to), but what stands out is the creativity and the experience.  i loved the picnic basket and the carrot tartare (made tableside) courses the best, since they were the most fun.  i also liked the card trick at the end which revealed the flavor of chocolate we got.  

all in all, a fun and special experience.",False,0,0,0,Helen T.,en,"{'neg': 0.037, 'neu': 0.705, 'pos': 0.258, 'compound': 0.9918}",0.9918,0.258,0.037,0.705,positive
1634,2014-01-25 05:21:22+00:00,5,Eleven Madison Park is one of my favorite restaurant. I enjoyed the service and the food. Everything was exquisite and coupling the course with wine was the cherry on top.,False,0,0,0,Maggie D.,en,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.7964}",0.7964,0.238,0.0,0.762,positive
1633,2014-01-25 15:22:37+00:00,5,"Atmosphere 5
Decor 5
Food 5
Service 5

This place will always hold a very special place in my heart, because...I got engaged here :) 

So I have been to Alinea, Next, Ing, Moto, Bouley, LeBernadin, French Laundry, etc....so I have been to my fair share of taster menus...my top would be Alinea and Eleven Madison tied...we were later told that they are sister restaurants by the MaitreD...

I am really into molecular gastronomy, so this place was sort of perfect for me. I don't even know how many courses we had...and you don't get a menu when you step in, because they are like they want the courses to be an element of surprise, but they do ask you if you have any allergies...

So things I do remember that really stood out...Not going to go into too much detail, in case you get a similar course, I don't want to ruin your experience...but put your trust in them...they know what they are doing...
Duck main course - this was good, but the portion was a little large for later in the meal
Picnic Basket - this was good, but we were too full for more crabs
The bread - with goat cheese butter...my fiance had like 4 of these...and he was so full at the end
Scallop - cooked to perfection
This carbonated milky cinamony drink...I forgot what they said this was a play on...but it was goooood
Carrot Tar Tar - this was a fun course. It was delicious...interactive 
 The creme brulee Dessert w/ hibiscus sorbet - this is one of my favorite desserts...I was soooo full, but I still devoured this. The creme brulee was very light and creamy, paired with the sharp citrusy hibiscus sorbet, this really blended well, the contrast in texture and taste really brought the best out of both components

We also got these PBJ chocolates and granola to take away...if anybody knows where you can buy the granola...please let me know...I am in love with it..and I do not eat granola...

My fiance said that the restaurant was very accommodating with the proposal and everything. So for one, we got the best seat of the night, the corner seat, where we were able to hold hands all throughout dinner, and sort of had our privacy...at the end of dinner, my fiance had a very concerned look on his looking on his phone, he was like I have to take this call..so he walked out...and then the MaitreD comes over looking all concerned and was like ""You have to come with us, your bf needs you""...so I come out with him...and there...to my surprise was not only my bf, but my dad (who I thought was at home in HK) and 2 of my really good friends...I was shocked...They gave us a bottle of apple brandy to celebrate with :)...This apple brandy was very strong :/...Then they brought us to the kitchen and made us a special drink...with frozen chocolate cream on top with I want to say it was pear or apple chunks on the base...I would order this again and again...even though I was soooo full...it was an edible cocktail (the last time I had edible cocktail was at Alinea)...delicious and unique...

In summary, it was a magical night!",False,3,0,2,Crystal W.,en,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.9986}",0.9986,0.182,0.0,0.818,positive
1632,2014-01-25 20:52:33+00:00,5,"This is my first time eating here although I have passed it many times.   Eleven Madison Park looks like a beautiful Zen-like restaurant.
 
Our meal began with a white paper box tied up with ribbon. Inside were three black-and-white cookies.  They was absolutely amazing!  The only way I can describe them is by saying they were they were savory, very savory!.

Soon afterwards, we were brought a picnic basket. It was up to us to investigate and discover pretzels, mustard, and a fine cheese.

Then, there was the course above, with minced carrots via a metal grinder clamped to the table, and ten tiny plates meant to be all mixed together, and added to bread.

There was also a chowder served out of a tea kettle., yes a tea kettle...lol.  OMG... All I can say is it was beyond delicious.  

At the end of the meal, our waiter performed for us a card trick. It ended with three cards face-up on the table, reading chocolate, peanut butter, and mint. (Waiter: ""These are the ingredients of your last course, and it's already here."") Our plates were then lifted up to reveal second, smaller plates, with these desserts. All I could say was WOW!!!  

At the end of the meal, The same white box as in the beginning. With the same black-and-white cookies inside. Was this in error? No: they tasted totally different. Sweet, as a dessert should.

I cannot wait to go again!!!  If you don't go here you are CRAZY!!!",False,2,2,2,Juan M.,en,"{'neg': 0.059, 'neu': 0.805, 'pos': 0.135, 'compound': 0.9769}",0.9769,0.135,0.059,0.805,positive
1631,2014-01-27 05:07:36+00:00,5,"Review is just for drinks

Excellent execution and extraordinary service. Coming here is a fantastic experience and I highly recommend it if you're a group of less than 6. Will be back for dinner!",False,0,0,0,Alisha C.,en,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8856}",0.8856,0.271,0.0,0.729,positive
1630,2014-01-29 15:24:28+00:00,3,"It was supposed to be my foodie dream come true. I waited and waited for a very special occasion to finally come to EMP. After 8 years in the city, it was actually happening. I matched to my dream residency and my fiancé surprised me on the same morning while I was still in tears with the reservation. When he asked me if I wanted to go, I teased him that we needed to make a reservation 28 days in advance and we can't just walk in - he then told me he actually made one while we were still in Canada. Yep I'm marrying this one. 

We were warned to save our belly by friends and were told actual dinner would last up to 4 hrs. We arrived promptly for our reservation and were seated immediately. They then presented us an envelop where we were to select an ingredient to be incorporated in our tasting menu. My fiancé went with maple and I went with cranberry. Then our food journey begin. 

Black/white savory cookie - tasted just like Ritz cheese crackers

Oysters - really bland, lemon and cocktail sauce might actually taste better

Scallop - the apple sorbet was so overpowering, could have put anything under and I wouldn't know what I was eating

Beef - actual bone with stuffed tartare. Tasty but not memorable

Pastrami - made my own open face sandwich, a waste of a course to be honest. Paired with maple and cranberry soda - both screamed diabetes 

Foie gras - our waiter actually forgot that one of us wanted it seared. When my fiancé and I grabbed his attention and asked since our dishes looked exactly the same and we actually didn't know what seared one was supposed to look like - our waiter thought that I was being difficult and changed my mind - he kinda just rambled on how he thought he established that we both wanted cold which wasn't true and just ended the misunderstanding with an extra order of seared foie gras for my fiancé and I to share. He never actually acknowledged his mistake and it seemed our convo was cut short. But I guess I can't complain about free foie gras. Cold foie gras - again really plain and couldn't tell for my life what I was eating. Seared much better - especially when I smother a thick cut of it on top of their house made bread. But it wasn't anything special - Asiate's had this beat hands down

Apple - a bit too sour but made Bleu cheese tasted ok (I hate Bleu cheese)

Lobster - the lobsters were so overcooked. It almost flew out of my plate when I was sawing it

Celery root - 1 of the better dishes of the night and it was the truffle mushroom cream not the celery root itself.

Duck - We chose the duck over the pork for our main course. started us off with duck broth and a cracker with foie gras and cheese. Both a treat! The duck broth had a layer of oil but the taste was light and flavorful. Main dish - Even though I loved the herb seasoning on top of the skin, my duck was cold and the meat was tough. This was supposed to be the star of my tasting? The side cup of foie gras pudding was really rich and flavorful - I enjoyed dipping more bread into it but straight up spooning and eating it would be impossible. 

Greensward - presented in a whimsical picnic basket - sparking cider + fruit cake + onion jam. Not enough pretzel to go with all the pairing. When I asked and waited for a second serving of pretzel, another waiter came by and was ready to clear the table. When he learned that we were waiting for more bread and he seemed really surprised ""o really?"". Yes I know we are more than half way in in our tasting and I stuffed my face with 6 rolls. But there are 4/5 of the cheese, jam, and fruitcake left and I will eat. 

Sweet potato - should have named this espresso because the taste of the espresso meringue overpower everything else

Baked Alaska - beautiful lighting presentation by the table. They incorporated the maple and cranberry that we chose in the beginning of the tasting by splashing a bit of the maple cream and cranberry sauce onto the dish. The rum cream again overpowered everything else. The maple tasted like a shot of caramel sauce 

Chocolate pretzel + black and white sweet cookies - can probably find these in Walgreen and have handful of them all to myself

Service was acceptable but felt a bit ignored (I had to struggle getting in and out of my seat) perhaps it was because the 3 tables around us all got wine pairing. They gifted us a jar of housemade granola and a box of peanut butter chocolate with a slip of Congratz to go. A nice touch but we saw every table got one. Taste wise - My fiancé and I expected so much more a Michelin 3 stars. Nothing was memorable. There wasn't a moment where I took a bite, my eyes lit up, grabbed my fiancé's hands and said ""omg u have to try this"". Sad to say but we had better food in the city during Restaurant Week. It was a reservation that I've always dreamed of but only to learned that the dream was much better than reality.",True,20,4,7,Wing C.,en,"{'neg': 0.097, 'neu': 0.764, 'pos': 0.139, 'compound': 0.9869}",0.9869,0.139,0.097,0.764,positive
1629,2014-02-02 16:59:42+00:00,5,"First of all, if you do this right--cocktails, a couple bottles of wine for a table of 4, you will come away paying $400 per person.  Or more.  This is the price of entry--some people splurge by going to the Super Bowl, and some people go to fancy restaurants.  Your team doesn't always score on every drive, and they may even lose at the end.  But you can still have a fun time and come away happy.  Some people like to sit out in the cold for 5 hours.  I would rather spend that time tucked into a cozy table at 11 Madison Park.

Numerous people have complained (!?) about how long the meal lasted.  Really?  We sat down at 6:15 and got up at 11, and the evening flew by.  Every need was attended to--every one.  We got information when we wanted it, and were left alone when we didn't.  Our head waitress set the tone right from the get-go--easy, relaxed, yet prompt and efficient.  We were 10 minutes ahead of our guests, and we got drinks at the table, then they came, and more drinks were ordered, and then things slowly got rolling.  The four of us have celebrated our birthdays together for many years now, at Le Bernardin, Jean-Georges, Daniel, The Modern, Gramercy Tavern, etc.  The service was the best I've encountered.  Serving what amounted to 18 courses (as two of the 16 courses came in two iterations)--and three variations on the menu, one for someone who ate no meat, one for someone who ate some meat, and one for the two of us who eat anything, is a huge task.  That it all came off seamlessly is something of a miracle.  

Was every dish a home run? No.  Are you obligated to eat every one of the 18 courses?  No.  Can you pass on some that you don't love and still be enchanted by the ones you do?  I hope so.  I loved the baked Alaska in flames on the table, but not so much on my plate.  And then along came an excruciatingly delicious chocolate-covered pretzel.  I have never understood the appeal of black-and-white cookies--but 11 MP's transformation as a savory starter and a sweet meal-ender made me a believer.

And the space--the deco grandeur of the former bank lobby is one of those unique gilded-age relics that survived the wrecking ball.  The decor is appropriately minimalistic, so that the architecture can shine.  

The bottom line, I think, is that for creativity, service and experience, 11 Madison Park deserves its reputation as one of the top restaurants in NYC.",False,1,0,1,David J.,en,"{'neg': 0.074, 'neu': 0.72, 'pos': 0.207, 'compound': 0.9978}",0.9978,0.207,0.074,0.72,positive
1628,2014-02-04 21:04:14+00:00,5,"If you want an experience, rather than just a meal, then you should consider this place! It's a dining experience that they try to make interactive, I enjoyed it! It felt very luxurious with all the servers there to attend to you, I don't think this sort of experience is for everyone but if you appreciate good food and beverage & you have the time (3-4 hours)/money then check it out! 
The icing: they gave us a take home gift at the end of the meal! 
Tip: ask for drink pairing as the wait staff pair not only wine, but ciders, beers and other types if alcohol you may not ever get to try otherwise.",False,0,0,1,Ashleigh D.,en,"{'neg': 0.037, 'neu': 0.835, 'pos': 0.127, 'compound': 0.8784}",0.8784,0.127,0.037,0.835,positive
1627,2014-02-06 18:18:30+00:00,5,"I think the part of my NYC trip I was looking forward to the most was EMP, and I was not disappointed! I loved that the atmosphere wasn't stuffy like some of it's other 3 michelin star counterparts. The food was simple and delicious and I still daydream about some of the dishes. For me, most notable courses were the seared foie gras and the beef tartare with caviar served in bone marrow. I won't go into too much detail about the overall experience because I want everyone to be pleasantly surprised when they dine there. I pretty much have the worst allergy known to man - shellfish. Yes, I can't eat lobster, shrimp, oysters etc. Usually I'm pretty displeased with the substitutions that I receive, but I loved everything. Instead of the lobster, they gave me sea bass which was buttery and perfectly cooked. I can't wait for my next NYC trip because I'm definitely going back!",False,0,0,0,Jojo L.,en,"{'neg': 0.085, 'neu': 0.727, 'pos': 0.188, 'compound': 0.9441}",0.9441,0.188,0.085,0.727,positive
1626,2014-02-08 03:06:30+00:00,5,"It's probably cliche to rave about Eleven Madison Park, but I'm going to do it anyway.

Dinner at Eleven Madison Park has forever changed my perception of what a meal can be; a transcendent blend of theatrics, culinary perfection, and overwhelming royal service.

The second we entered, the ballet was set in motion.  The greeters knew exactly who we were and escorted us to our tables in a perfect concert of chair pulling and pleasantry.

From there came a few of the first courses, lighter seafood bites that one comes to expect from a fine dining Michelin-starred prix-fixe kind of establishment.  Yes, they were perfect bites of Oyster and shrimp that did their job to excite the palate and get you in the mindset for an experience.  But so what? Every restaurant does that.

At this point I was happy, but I hadn't been fully wowed as I expected to be.  Then, one of the waiters topped off the champagne I had been drinking for the wine pairing, which is something I had certainly never experienced before.  More relaxed and basking in the happy surprise at the free booze recharge, another course came and went.  A sturgeon and foam filled egg shell that hinted at the greatness to come.

By this point, I had emptied my refilled wine glass half way.  Then the waiter came back and pulled out a bottle of smoked porter, which delighted me because who would have expected the next round of the wine pairing to be a pitch black beer?  Right about here is the point where I realized that this dinner had jumped ship and elevated itself to some higher plane of existence.

The waiter took the smoked porter and proceeded to pour it into the half-full champagne glass, creating what he explained was a smoked porter champagne 
cocktail instantaneously at the table.  My mind was sufficiently blown.  All the rules were out the window.

Then came tins of caviar and cream, freshly baked rye crisps, house made dill pickles, and a poached quail egg nestled gently upon what was described as ""everything bagel crumbs.""  Then they brought out a bell jar filled with smoke and 
unmasked ten perfect slices of smoked sturgeon resting over charcoals.  The sturgeon was the most perfectly smoked object I had ever tasted, a complete embodiment of the flavor of fire.  This course was basically a smorgasbord of New York City in sight, smell, and taste.  This is why we came to New York.

At this point I was completely converted.  Chef Humm could have served a plate of pickled cough drops and I still would have been his culinary slave, doing whatever I could for just one more bite.

Foie Gras here, Foie Gras there, perfectly poached lobster over brussel sprout puree (which I was delighted to discover is a perfect pairing).  There's the carrot tartare they grind tableside and serve with another smorgasbord of condiments to mix in to your heart's delight.  There's the roasted squash stuffed with aromatic herbs that they could just serve to you, but instead they bring it by to cut it open and have you smell it two courses before you eat it, just to get you wet with anticipation (for a vegetable no less!).  Perfectly prepared venison served in a log, also teased several courses in advance.  Every course pounding with theatrical grace.  

For the cheese course, there wasn't just cheese.  There was a picnic basket placed on the table for everyone to discover the treats hidden inside.  Fresh homemade pretzel, local cheese, grapes, home made mustard, complimented by a delicious wheat beer made special in Ithaca.  It was a picnic at the table, after we had already had dinner but before dessert.  I was basically speechless.

Seguing into dessert they make an egg cream drink tableside (and with olive oil!), further compounding that New York experience.  Then several more dessert courses followed, all beautiful and surprising (nothing screams creme brulee like bay leaf).  And, as if it wasn't theatrical enough, the final dessert course was also literally a magic trick (what?!) and they left a bottle of apple brandy for the table to drink at their leisure.  

The whole experience was like a five hour play, with a rhythm and flair for the dramatic.  Except it was far more entertaining (probably because you get to eat).

In retrospect, dinner at Eleven Madison Park  was the highest form of entertainment.  It's hard to imagine many more entertaining ways to spend five hours on a Tuesday evening.  For weeks after this dinner, I would daydream about a different one of the myriad courses all day long, trying to come up with some way to revisit those flavors or surprises.  The best solution I have come up with is to keep eating out and to keep chasing that dragon in search of a better meal somewhere else.  It may be a while.",False,5,0,6,Mike L.,en,"{'neg': 0.044, 'neu': 0.76, 'pos': 0.197, 'compound': 0.9994}",0.9994,0.197,0.044,0.76,positive
1625,2014-02-10 20:43:53+00:00,4,"I have been lucky enough to come here twice.  The first time was exceptional and the second time around was just as good.  Fine dining can get boring and routine, even being unique is not so different. But I have to say that eleven madison still had an edge, in addition to the quality of food and impeccable service.  They were able to stand out with the little things that made a meal of this caliber special. 

We we're celebrating my birthday.  We were given a choice between four leaves,  I picked the maple my boyfriend picked the fennel.  From here on, our tasting menus took on subtle nuances of the choice flavor. It was so much fun.  My favorite was the maple and fennel sodas, respectively. 

I gave them four stars because a server poured tap water over our sparkling water.  And I had to point that out.  And then the printout of our menus were reversed.   Since I have a no shell fish/vegetarian restriction, our menus were different.  But they missed that in the printout and reversed our maple and fennel pick. Really, it did not change the quality and artistry of our food.  But these kind of mistakes are obvious and fully noted.",False,1,1,1,Meryshor C.,en,"{'neg': 0.077, 'neu': 0.803, 'pos': 0.12, 'compound': 0.8952}",0.8952,0.12,0.077,0.803,positive
1624,2014-02-10 22:37:39+00:00,2,"I'm very sad that I'm giving EMP 2 stars.

My husband and I came here last year. I woke up at 5AM on a Saturday and waited almost an hour on the phone just to make a reservation at EMP. I was so thrilled that I was able to get a table.

Finally, the day has come. I was so excited about coming to this restaurant as I've read many positive reviews on Yelp and people have been raving about it. This was supposed to be an extraordinary culinary experience, right? Both my husband and I didn't feel this way at all. We had 16 courses and out of all the courses, we only liked 3-4 of them. Some tasted the same; it wasn't very exciting. The saddest part was that we didn't even get the WOW feeling for any of the courses. I was extremely disappointed with the desserts. I was hoping they'd have something better than chocolate covered pretzels and some ordinary chocolates.

The only thing we enjoyed about this meal was the presentation of the food and the service we received.

It was unfortunate that we didn't get the same experience as others. Maybe we will give it another try the next time we're in NYC again.",False,8,1,1,Aeris W.,en,"{'neg': 0.088, 'neu': 0.781, 'pos': 0.131, 'compound': 0.7903}",0.7903,0.131,0.088,0.781,positive
1623,2014-02-11 12:48:30+00:00,5,"The place is a very tasty Organic restaurant They have a cute lay out where you can eat inside or their outside backyard area.  I enjoy their coffee and I believe they have Wifi connection as well.  

The price is just right and the taste exceeds the expectation.   Will come back to when in the neighborhood.",False,0,3,0,Karen G.,en,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.9392}",0.9392,0.233,0.0,0.767,positive
1622,2014-02-12 20:28:02+00:00,5,Everything about this restaurant is exceptional. I respect the presentation and ambience they wish to express to customers. I was a little discouraged prior to arriving at the restaurant as most of the reviews I read stated the food was bland and boring for the price however I completely disagree. In my opinion you have to go to the restaurant with an open mind and understand the chef's goal for your meal here. The flow is wonderful and the meal is like a theatrical experience that crescendos with each dish. Our meal lasted exactly 3 or so hours as stated by other reviews. I liked that because you are paying for a service and experience not just the food here. I recommend the wine pairings as it helps keep the night going smoothly by finishing each drink and chatting between dishes. The service is phenomenal and timeless. Another bonus.. I was cold and they provided me with a scarf to keep warm. Simple gesture but appreciated. Would go back for sure!!,False,1,0,2,Lauren M.,en,"{'neg': 0.067, 'neu': 0.805, 'pos': 0.128, 'compound': 0.8374}",0.8374,0.128,0.067,0.805,positive
1621,2014-02-13 21:42:59+00:00,5,"The only thing I could ever, possibly review negatively here is the cost is a bit much. Everything single other inch of this restaurant has been painstakingly thought out, considered and created to please .

I only went for lunch and I can hardly imagine what a fabulous fancy date spot or impressive celebratory destination this would make. The menu is constantly being updated but everything I had was delicious - so that's what counts.",False,0,0,0,Dave S.,en,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.9543}",0.9543,0.219,0.0,0.781,positive
1620,2014-02-13 23:13:19+00:00,4,"Incredible service and experience start to finish.  The entire staff was extremely friendly and attentive without being pretentious. 

From a technical, execution, and presentation pov, the food was equally as impressive as the service.  The four star review is only because the flavor profiles of the 14 courses felt a bit redundant midway through the menu.  Also, the ""surprise"" 2nd part to the Waldorf Salad dish was not very good at all. 

Definitely an experience you will not forget. Save up and go.",False,3,0,0,Aaly H.,en,"{'neg': 0.053, 'neu': 0.737, 'pos': 0.21, 'compound': 0.948}",0.948,0.21,0.053,0.737,positive
1619,2014-02-18 04:10:36+00:00,2,"Lots of hype, I'd venture to say too much.  Regardless, its difficult to believe this is the #5 restaurant in the world. 

The service and sommelier: phenomenal. The space:  impersonal and without character.  The Food: varied drastically from dish to dish.  Some of the tasting menu items were great, while others were mediocre.  The meal took nearly 5 hours, and it was simpler dishes (like the basket of cheeses / soft pretzel / mustard / fois gras / exclusively commissioned Ithaca Beer Co.'s Picnic Basket brew) that my table preferred over the highly engineered attempts to be creative. Fois Gras, beef tartare with caviar and bone marrow, and the duck (main dish) were all notably delicious.  The lobster and razor clam, as well as the baked alaska dishes were notably unimpressive.  The plating and presentation was flawless across all courses.  

Overall: an undoubtedly solid meal and certainly a unique dining experience, I am glad I had the opportunity to eat there. Taking into consideration the critical acclaim, 3 Michelin star status, and sea of fervent Yelp reviewers, EMP gets 2.5 stars.  I'd expected more.",False,1,1,1,Thomas M.,en,"{'neg': 0.066, 'neu': 0.781, 'pos': 0.153, 'compound': 0.9571}",0.9571,0.153,0.066,0.781,positive
1618,2014-02-18 04:43:17+00:00,5,"This was probably the most astonishing dining experience that I've ever had. We came to NYC for my 30th birthday, and it was my choice to come here vs Per Se. It was the correct choice. Not only was the food amazing, but we were treated like VIPs, we shown to the kitchen and happened upon the brilliant Daniel Humm. Dinner? No, an eating experience. Highly recommend this place.",False,0,0,0,Lee-Anne A.,en,"{'neg': 0.034, 'neu': 0.787, 'pos': 0.179, 'compound': 0.9142}",0.9142,0.179,0.034,0.787,positive
1617,2014-02-19 10:21:39+00:00,5,Just amazing. Just too much food. Just the tables are a little too close. Just strange to be siting in parallel to your couple (instead of one in front of the other). Just so much GREAT food,False,1,0,1,Xavier M.,en,"{'neg': 0.041, 'neu': 0.755, 'pos': 0.204, 'compound': 0.8447}",0.8447,0.204,0.041,0.755,positive
