,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
233,2023-10-09 00:25:48+00:00,4,"Came here for a brunch and had no clue how much it was coveted. The vibe here is IMMACULATE. I love the movie theme throughout from the host stand to the bar to the little screens to the bathroom, like ICONIC.

This is a menu where you can't really go wrong. 

Some highlights were:
Salt and pepper chicken sandwich- SUPER CRISPY
Chow mein- look for 24 dollars I was like what tf but the second I had a bite, it shut me up. Recommend. Their chili oil also has a slight kick but isn't too spicy for those that can't handle it... loved it 
Milk/French toasts- get those. They have a milk tea butter on it that elevates the dish so much. 
Radish cake hash- bit lackluster on the radish cake but it was well dressed and balanced 
Landlady drink- good but I wasn't a fan of the salted plum- personal preference",True,1,0,0,Ethan G.,en,"{'neg': 0.091, 'neu': 0.769, 'pos': 0.14, 'compound': 0.6311}",0.6311,0.14,0.091,0.769,positive
232,2023-10-10 02:55:14+00:00,1,Overpriced! $3x for 5pcs of shrimp. Nothing special about this dish. So many more better places in this area,False,0,0,0,Jack K.,en,"{'neg': 0.305, 'neu': 0.571, 'pos': 0.123, 'compound': -0.7264}",-0.7264,0.123,0.305,0.571,negative
231,2023-10-10 15:46:41+00:00,4,"The decor of the spot is quite cute upon walking in as there is a screen with the classic Hong Kong movies that are now considered ""retro"" probably (Shaolin Soccer, Kung Fu Mahjong, A Better Tomorrow, etc) 

Service was very fast. We were able to order and the food came out quickly. 

There was a special for that day which the server described. It was a yellowfin tuna jalapeño sashimi entree. It tasted fine, akin to other similar dishes that can be found out sushi spots.

We also go the salt and pepper fried chicken with the scallion biscuits and jam. The biscuits were quite dry on their own and I did not think there was anything special about the biscuits. The scallion flavor also does not come through. With the jam however the biscuits are more special. The jam is a spicy chili jam. The chicken in contrast to the biscuits was very good! Still moist but also very crispy on the outside. A good mixture of fat and meat on each piece. The salt and pepper flavors were very umami.

We also got the rice rolls with oyster mushrooms and that was very good as well. The sauce is akin to an oyster soy sauce of sorts and the flavors reminds me of the Cantonese chao ngau ho/Beef Chow Fun dish. They have a beef add on to the dish which would make it very similar. The mushrooms and rice rolls were chewy and delicious. 

The rice roll with mushrooms dish definitely made me see how they are a modern twist on classic Cantonese banquet food.",True,2,0,1,April L.,en,"{'neg': 0.047, 'neu': 0.783, 'pos': 0.17, 'compound': 0.9904}",0.9904,0.17,0.047,0.783,positive
230,2023-10-14 14:22:03+00:00,3,"The venue is cool, but the food doesn't match it unfortunately. It's just too hyped because of the venue, and the food isn't bad at all, but it's just average. I was hoping for a bit more authenticity with the food, with more memorable flavors, but this place seems to be more driven by the media attention it gets from what they've done with the interior. Worth a shot if you've got friends who wanna try it!",False,0,0,0,Shayan L.,en,"{'neg': 0.044, 'neu': 0.735, 'pos': 0.221, 'compound': 0.9445}",0.9445,0.221,0.044,0.735,positive
229,2023-10-15 00:52:26+00:00,4,"3.5 because I was unimpressed by the brunch, but feel like the dinner menu might be better. Nothing about the brunch really blew me away and seemed a bit overpriced, given how much cheaper you can find all these other items, anywhere else in Chinatown. I mean a bolo bao ""French toast"" for $15?! That was insane to me, considering I had delicious bolo bao for less than $3.  

If you're coming here to experience the brunch, I urge you to reconsider and try booking a dinner instead. The only thing I truly loved was the coffee milk tea, and that is quite difficult to mess up. 

What made up for the lackluster brunch was the gorgeous and interesting interior and decor. I appreciated the little stand in the front, the various pictures of old Chinese movies that I recognized from my childhood, and the cool booth in the back. 

The servers were quite nice, and very attentive - no complaints there. I did find it funny that they gave us fork and knives instead of chopsticks - which we had to ask for. Come on - we're Chinese American, and I consider this to be a Chinese American place. Give us both!! 

I would probably come here again to try their dinner, which I have higher expectations for.",True,0,0,0,Evelyn M.,en,"{'neg': 0.147, 'neu': 0.644, 'pos': 0.209, 'compound': 0.9657}",0.9657,0.209,0.147,0.644,positive
228,2023-10-16 03:52:12+00:00,1,"Very underwhelming, especially after reading so many good reviews. There were no oyster mushrooms in our Oyster Mushroom Rice Roll Noodles dish, just asparagus... I even peered inside a noodle because I was confused. Noodles had a nice texture.

The two Salt and Pepper Chicken pieces I tried were tough to chew and had incredibly hard/inedible bits. My party of 2 didn't opt to take the last piece home. The biscuits with the jam were solid. The jam itself was stellar.

The Berkshire Pork Dumplings were fine, but 5 for $14 is steep. Would not return.",False,1,0,0,Hayli B.,en,"{'neg': 0.127, 'neu': 0.801, 'pos': 0.072, 'compound': -0.6605}",-0.6605,0.072,0.127,0.801,negative
227,2023-10-16 22:51:08+00:00,5,"Ahhh I'm obsessed with this place. This review is for dinner only. My only qualm is that they have timed seating. I understand the reason for this, but 60 minutes for dinner feels really rushed and isn't the best customer experience - I felt like I had to chow down on my food. I think 90 minutes is better for 2 people. 

Ambiance/ Service: love the vibe of this place. I don't really know how to describe the decor or ambiance, but it's just a fun trendy casual cool (without trying) vibe. They play hip hop and it's lively. Place is bigger than it looks - you could easily do groups of 6-8. Service was great. 

Food: portions are decent sized and could be shared between 3-4 people. Don't forget to ask for a side of their homemade chili oil - it's sooo good. 

-Endive Salad: just order this. The more I ate it, the more addictive it became. It's super refreshing and love the crunch of the endives. 

-Jellyfish Tiger Salad: refreshing and was good to try, but if I could only order one salad I would definitely go with the endive salad. Don't order if you don't love cilantro - hugeeee pieces. 

-Salt & Pepper Chicken: OMG SO GOOD. You have to order this. Chicken is sooo flavorful, crunchy, and not oily. It doesn't even need the sauce it comes with because it's so well seasoned. 

-Oyster Mushroom Rice Roll (added steak): this was good. Well salted, but needed a bit more sauce (noodles were a little dry). But the steak was super tender and I would still order again.",True,5,1,1,Annalise W.,en,"{'neg': 0.039, 'neu': 0.651, 'pos': 0.311, 'compound': 0.9986}",0.9986,0.311,0.039,0.651,positive
226,2023-10-17 14:46:14+00:00,5,"Finally snagged a spot at the bar and was super happy with all of the dishes we were able to try.

A standout and MUST order is the salt and pepper chicken with scallion biscuits. These make your own sandwiches we're SO flavorful. The chicken is coated in seasoning, a bit spicy! The biscuits were soft but dense enough to withstand the chicken.

Another MUST order is the pineapple soft serve. I feel like this dessert has an online reputation for a reason. It's so light and the perfect amount of tang and sweet. The flavors truly dance in your mouth.

The potstickers were also quite yummy. I love the chili oil. 

I was also happy with the tiger shrimp. These really are huge pieces of shrimp that are delicately coated in sauce and paired with candied walnuts.

My entire group thought the xo rice was good, but not memorable.

We each got a different wine. I tried (for the first time) a rice wine. It was unique and I enjoyed the experience of trying something new.

Service and ambiance both work super well. I love the layout and decor of this space. It feels super modern while clearly paying homage to the owner's roots.

Keep this on your must try list.

4.7/5",True,2,0,2,Sarah P.,en,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.9983}",0.9983,0.324,0.0,0.676,positive
225,2023-10-20 13:07:56+00:00,5,"I went to the Potluck club for an anniversary trip and was excited to try given the hype on social media for the restaurant. Upon entering, the restaurant is very aesthetically pleasing with so many homages to chinese cinema and a distinct Wong Kar Wai vibe. We were seated on time for our reservation, and ended up ordering the pork dumplings with chili oil and the iconic salt and pepper chicken with scallion biscuits. Both were really spectacularly seasoned, and the salt and pepper chicken really was exceptional. It was very crispy on the outside, but incredibly tender and juicy inside. The scallion biscuits had a great aroma and scallion taste but they were slightly stodgy (I still really liked them). Definitely would go back here and reorder the salt and pepper chicken.",True,1,0,0,Jackie S.,en,"{'neg': 0.007, 'neu': 0.769, 'pos': 0.224, 'compound': 0.9899}",0.9899,0.224,0.007,0.769,positive
224,2023-10-21 18:29:24+00:00,4,Food is a new style different traditions Chinese foot .Taste is average level. Th dish is middle size and prices has little higher.,False,0,0,0,Jack Z.,en,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.4588}",-0.4588,0.0,0.125,0.875,negative
223,2023-10-24 00:01:17+00:00,4,"A fun, modern Cantonese/HK restaurant. Would recommend booking a reservation at least a week in advance; it was busy, even on a weekday. 

I'd highly recommend the salt & pepper chicken with scallion biscuits because the sauce was really good. I would probably get this again just for the sauce. We also ordered the oyster mushroom rice noodle rolls which were good but not unique or outstanding in any way. Overall, love the vibes of this place...made me really miss Hong Kong!",True,0,0,1,Grace Y.,en,"{'neg': 0.073, 'neu': 0.73, 'pos': 0.198, 'compound': 0.8579}",0.8579,0.198,0.073,0.73,positive
222,2023-10-25 02:03:11+00:00,4,"My friends and I made reservation for the weekend after hearing many good things about the resturant. Since we came in the afternoon, only the brunch menu was avaliable. We ordered one of each of the main entrees avalible and the Hong Kong French toast to share. For drinks, some of us ordered the lemon tea and others order the coffee milk tea. The brunch menu is limited compared to the dinner menu so we would need to come back another time to try those dishes. 

Everyone agreed that the toas was good and the potluck chow mein. As for our individual dishes, we did like it as well, but I felt the sunny side eggs over radish cake hash was slighly oily.

Overall, we enjoyed the meal and the service there was really friendly and relatively quick. The decor in the resturant was also nice and reminded me of Hong Kong.",False,0,0,0,Sophia Y.,en,"{'neg': 0.009, 'neu': 0.813, 'pos': 0.178, 'compound': 0.9793}",0.9793,0.178,0.009,0.813,positive
221,2023-10-27 23:53:09+00:00,5,"This place is a true gem. I was impressed the moment I walked in the entrance. Lovely staff. Great decor. Fast service. Everything on the menu was incredible (especially all of the veggies!!) very spacious, not too loud, spaceship looking bathrooms. Cannot go wrong here. One of the best Asian restaurants i have had in a very long time. Also get their mocktails! Both delicious",True,1,1,1,Josh W.,en,"{'neg': 0.059, 'neu': 0.573, 'pos': 0.368, 'compound': 0.9825}",0.9825,0.368,0.059,0.573,positive
220,2023-10-29 23:29:14+00:00,3,"I was curious to try what kind of food they could dish out in this hip, modern HK restaurant. We arrived on a packed weekday evening, so we grabbed seats at the bar area. I felt the atmosphere was what you would expect from the bustling city center of Hong Kong; bright colorful decor and indoor neon signs, loud chatter from sides, and frequent foot traffic around the premises. I reminded myself to stay focused as I cracked open the menu, and as I looked at the food associated with dishes, I could not help but assume that the hipster tax was in the double-digit percentile. I picked a salad for starters and then XO Fried Rice and Tiger Shrimp w/ Walnuts as mains.

The salad came quickly, and it was nothing to write about it. The Tiger Shrimps were good; the sauce was not too overpowering and the size of the beefy shrimps was fair given the hefty price tag. The XO Fried Rice however was a bit overpowering, but it's fair to assume that it's their interpretation of what fried rice should be as a standalone dish. Generally, I find fried rice dishes with all its condiments in harmony, but this XO Fried Rice dish felt like a warzone in my mouth, with each ingredient fighting for the spotlight. The Chinese sausage stood out and I can tell it was carefully cooked to bring out that intense smoky flavor, which I found interesting.

Overall it is a fun, lively retro Hong Kong-themed establishment with decent food, perfect for groups!",False,0,0,0,Nayr G.,en,"{'neg': 0.018, 'neu': 0.822, 'pos': 0.161, 'compound': 0.9896}",0.9896,0.161,0.018,0.822,positive
219,2023-10-31 03:55:40+00:00,2,"Honestly some of the most disappointing I've had in the city period. Ate here a while ago but I'm seeing this place get a ton of positive attention online recently and wanted to warn people.
Jellyfish salad- sooo salty and sour, to the point where it was almost inedible
Mushroom rice rolls- also inedibly salty, no wokhei, no mushroom taste at all
Tiger shrimp- the aioli this comes with is so bland and thin and the shrimp aren't even crispy and the walnuts weren't candied, I'm not expecting it to taste just like normal honey walnut shrimp because this is a fusion dish but you gotta at least kinda hit the  flavor profile.
Pineapple soft serve - best thing we ate all night, really refreshing and not too sweet.
And it was pretty price $50+ per person after tip, I can get a way better meal at an oldschool canto joint for half this price so it makes it extra disappointing.

The positives - the restaurant is genuinely beautifully decorated and the service was great! I think this place has all the ingredients to be a really great place but it really misses the mark in execution

Cantonese is cuisine is honestly one of the best cuisines in the world because of the delicate balance of flavors, it's all about seasoning something just the right way to highlight the freshness of the ingredients, the wokhei, the umami. Potluck's club fusion dishes really did away with all of that and it seems like they really don't understand the essence and soul of Cantonese food. It's Cantonese food for Americans who want a trendy new place to eat.",False,0,0,0,Lily C.,en,"{'neg': 0.174, 'neu': 0.65, 'pos': 0.175, 'compound': -0.7373}",-0.7373,0.175,0.174,0.65,negative
218,2023-10-31 22:43:55+00:00,4,"Food was delicious, interior decor was full of characters with cultural references, seats are comfortable and our waitress was sweet and friendly! But I found it to be on the pricier side! We might still come back to try the rest of the menu but need to save up a bit lol  it's definitely not a place I could go too often as I would probably find similar quality dishes a few blocks away in Chinatown for much cheaper prices",False,1,0,0,Helen Y.,en,"{'neg': 0.067, 'neu': 0.686, 'pos': 0.247, 'compound': 0.9523}",0.9523,0.247,0.067,0.686,positive
217,2023-11-04 04:00:38+00:00,5,"Love the modernized Cantonese American theme throughout the decor and menu. They're clearly paying homage to their roots, but with a modern American spin on everything. Service was friendly and attentive. I made a reservation weeks ago and then they were recently added to the Michelin Guide, so this place is catching on. 

Yellowfin Tuna Crudo (off the menu special): 10/10
This should be added to the regular menu. It was my wife's favorite dish of the night. As for me, I normally don't like crudo, but wowza this was delicious. It had a beautiful melody of sour, spicy, creamy, savory, and fresh.

Oyster Mushroom Rice Rolls with Hanger Steak: 9/10
This dish reminded us of XO Rice Noodle Rolls served at dim sum restaurants. Easily the 2nd best dish of the night. Perfectly cooked noodles and the flavor was addictive. A small handful of mushrooms were extra salty from absorbing too much seasoning, but everything else in the dish was excellent. I noticed the 5-star reviews got this dish and the lower star reviews didn't. Don't skip it if you come here...

Salt & Pepper Chicken with Scallion Biscuits: 8.5/10
The biscuits are unique. They're like scallion pancakes but in the form of biscuits. The chicken was nicely seasoned and crispy. You could enjoy it by itself, but adding the sauce on the side makes it even tastier. There was a bit of bone and non-chewable bits in some chicken pieces, which is why I docked a few points because it's supposed to be boneless. Generally not a big deal for the average customer, but these details matter if they ever want to shoot for a Michelin Star one day. They seem to have the potential to realistically shoot for it if they keep improving and getting better, but they only serve family style and probably won't do a tasting menu. Too bad, because their chef is talented.

Tiger Shrimp with Walnuts: 8/10
Tasted like standard walnut prawns to me. Overall good, but not the best version of the dish I've had nor was it particularly elevated. I live within driving distance from San Gabriel Valley in California, which has a high density of excellent and authentic Chinese restaurants, so I have a pretty high bar. We could've skipped this and wished we tried their Endive Salad instead, because it has rave reviews.

Overall, we're happy we came here and would certainly recommend it to tourists and locals.",True,0,0,0,John D.,en,"{'neg': 0.077, 'neu': 0.672, 'pos': 0.251, 'compound': 0.9986}",0.9986,0.251,0.077,0.672,positive
216,2023-11-04 21:38:40+00:00,5,"I made a reservation for 2 a few days ahead for brunch on a Saturday. We were really impressed from the second we stepped in. We ordered a hot and a cold coffee milk tea with oat milk. It was so delicious and definitely appreciated the dairy free option! We also ordered the radish cake and chow mein. The radish cake was nicely fried and egg was perfectly cooked. The combination was amazing. The chow mein was so crispy and the beef was really tender. Flavors were great and the chili oil was the perfect topping. We had some left over chow mein and it was delicious as left overs too!

The decor inside is very nostalgic and so much fun. The hostess is in a booth and it all feels like an old Hong Kong movie theater. Right after the hostess booth there's a little vending machine like thing and inside is fortune cookies! Such a nice little touch. Really enjoyed my time here and already want to come back to try the rest of the menu!",False,0,0,0,Jamie L.,en,"{'neg': 0.013, 'neu': 0.649, 'pos': 0.338, 'compound': 0.9976}",0.9976,0.338,0.013,0.649,positive
215,2023-11-09 05:46:47+00:00,4,"This place is a vibe. The interior design is quite cool offering family style seating in some areas. My friends and I came for brunch. The staff was incredibly kind in helping me pick an option given my dietary needs and craving for savory breakfast. I opted for the potluck chow mein but substituted meat for mushrooms and shishito peppers. Additionally, I shared a bolo bao milk toast. The food was great, a little difficult to eat - but definitely tasty. Portion sizes are massive, I had a second meal for myself.
I am intrigued to try their dinner menu as I am a big fan of eggplant dishes. My friends enjoyed their meals as well. 
Definitely request their tea in the beginning of your meal and check inside their vending machine for a surprise at the end of your meal! :)",True,1,0,2,Himadri G.,en,"{'neg': 0.016, 'neu': 0.654, 'pos': 0.329, 'compound': 0.995}",0.995,0.329,0.016,0.654,positive
214,2023-11-10 02:03:02+00:00,5,"Everyone thought Potluck Club was really good! The decor was both trendy and kinda authentically Asian American.

Food:
-Oyster mushrooms and rice rolls was my top dish!! The mushrooms were so well cooked and the dish had great flavor
-Salt and pepper chicken was perfectly cooked and the biscuits were so fluffy
-Drunken chicken was also a good dish, although the breast was a little dry
-Pea sprouts were a little tough/overcooked and could use more flavor

Drinks
-old man chiu was basically more citrusy sprite but it was good
-the landlady was very fruity and sweet and delicious 
-puffed rice Chinese pale ale you couldn't really taste the rice but it was a good ale
-ribena sprits was very delicious 

Service
-super appreciate their awareness of allergies and checked in on us the perfect amount
-food came out really quick 

Would come back",True,0,0,0,Sammi O.,en,"{'neg': 0.013, 'neu': 0.664, 'pos': 0.323, 'compound': 0.9964}",0.9964,0.323,0.013,0.664,positive
213,2023-11-10 02:26:26+00:00,5,"While visiting a friend in NYC Chinatown, I decided to come check out this restaurant as we had seen this place recommended on a social media video. The inside has a really cool vibe, with some very unique asian inspired decor around. We were able to be seated pretty quickly since we had made a reservation, and the service was excellent.

 We decided to get the XO Fried Rice, tiger shrimp with candied walnuts, and the salt & pepper chicken with scallion biscuits. I have to say, all these dishes were done very well and I enjoyed each of them. The XO Fried Rice had great flavor, and I would recommend getting the tea egg with it. The shrimp tasted fresh, and the sauce added onto it definitely elevated the taste. The fried chicken is also a must-try here, as it's crispy and full with flavor (especially with the provided sauce). The biscuits also hold their own here and were quite good!

 If you're in the Chinatown area of NYC, really recommend checking it out!",True,0,0,0,Lawrence C.,en,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.993}",0.993,0.24,0.0,0.76,positive
212,2023-11-11 14:32:39+00:00,5,"Excellent modern Cantonese food, very thoughtful touches inside, very friendly staff - probably the best modern take on beef chow fun I've ever had along with the best fried chicken and scallion buns.",False,0,0,0,Jeff D.,en,"{'neg': 0.0, 'neu': 0.45, 'pos': 0.55, 'compound': 0.984}",0.984,0.55,0.0,0.45,positive
211,2023-11-11 15:54:08+00:00,5,"Potluck Club is recognized as a Bib Gourmand on Michelin, and was on my hubby's list to try and we finally got to go on a Friday night. We arrived right at opening at 5:30pm and was able to snatch amazing seats right in front of the chef/open kitchen area. Within minutes of us sitting, the restaurant filled up! 

We wanted to order a variety of dishes on the menu, including the snow pea, spicy eggplant, crispy drunken chicken and the rice rolls with beef. They were all so delicious and portions were huge! 

Because I have been trying to curb my gluten, they were accommodating, not all of the dishes were able to be gluten-free, however where they can, in the rice rolls with beef, they were able to make it gluten free. And of course the snow pea was also gluten free! 

Overall, lovely Friday evening date-night restaurant with delicious and creative dishes!",True,4,2,1,Amanda W.,en,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.9933}",0.9933,0.23,0.0,0.77,positive
210,2023-11-14 04:55:11+00:00,4,Great service paired with lots of comfort food and a unique aesthetic. We went for lunch but the dinner menu is a bit more extensive which is a benefit. Definitely try the crispy chicken sandwich.,False,0,0,0,Alexandria H.,en,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.9542}",0.9542,0.391,0.0,0.609,positive
209,2023-11-17 06:41:42+00:00,3,"First off, super cool vibe and aesthetic. Giving retro chinese american feel. I feel like that is also reflected of that in the food, I liked the spicy eggplant but I wasn't a huge fan of the salt and pepper chicken. It was really salty to me. We also got the bolo dessert and it was just solid, nothing notable.",False,1,1,2,Sara W.,en,"{'neg': 0.174, 'neu': 0.665, 'pos': 0.161, 'compound': -0.7163}",-0.7163,0.161,0.174,0.665,negative
208,2023-11-23 14:37:55+00:00,5,"I would hit this place soon before they get their Michelin Star, which i think they will, and it gets hard to get a reservation. It was an amazing, amazing meal and even more amazing staff. The service was above and beyond and super friendly. The food is Cantonese with a modern twist. I didn't go in with any expectations but left with complete satisfaction and with thoughts of the next visit. We started with the Endive salad, which was so colorful, and all the ingredients went well together. I loved the dressing of the sweet savory, which is in line with Chinese cooking. The Rice rolls and Crispy chicken were simply amazing. Both were season just right. The hanger steak complimented the rice rolls well and very tender. The ginger scallion sauce for the chicken was a nice elevated touch with it slightly blended. They should bottle it and sell it. My favorite dish was the Pea Shoots. Instead of raw garlic going into the oil, they use roasted garlic. The first bite, you get a hint of sour Chinese cabbage and then blend into the flavor of the shoots and garlic. This definitely worked and elevated a simple traditional dish to another level. We finished off with the desert special of Ovaltine pudding. It was another delicious dish to finish off an over the top meal. I can't wait to go back.",True,0,0,0,david l.,en,"{'neg': 0.004, 'neu': 0.681, 'pos': 0.315, 'compound': 0.9984}",0.9984,0.315,0.004,0.681,positive
207,2023-11-26 07:07:35+00:00,5,"Really enjoyed all our dishes and would love to come again to order our favorites!

We started with the day's special which featured a sashimi crudo with a super refreshing and tart yuzu sauce - absolutely delicious! 

We initially ordered only 1 starter and 3 mains (XO fried rice, Salt & Pepper chicken, Spicy Eggplant), but our server recommend we order one more dish for a party of four and boy, I was glad we got his recommended Coconut Curry.

But overall our favorite of the night was the crispy, flavorful, juicy Salt & Pepper chicken - so perfectly cooked and tender with a crunchy skin exterior, and the savory jam worked surprisingly well with the soft buttery biscuits. 

The interior is super fun and modern, and most importantly, spacious! We were seated after waiting in line before opening at 5:30pm but would recommend reservations.",True,1,0,2,Yuna C.,en,"{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.9989}",0.9989,0.495,0.0,0.505,positive
206,2023-11-26 15:10:06+00:00,4,"Came for dinner with a friend and had a great experience! We shared:

+ Salt and pepper chicken with scallion biscuits
+ Xo fried rice
+ Tiger shrimp with candied walnuts 
+ Endive salad
+ Pineapple soft serve

The highlight was the chicken, followed by the endive salad. Soft serve was also great (should hope so, considering this place is run by the Milk & Cream people).

Would return!",True,1,0,0,Gab G.,en,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.9622}",0.9622,0.264,0.0,0.736,positive
205,2023-11-27 00:59:18+00:00,5,"First Impressions - stopped by for dinner and drinks with a girl friend and this place has been on our list of spots to try for a long time. Loved the vibes and ambience. The signage is super dope and the decor throws me back to my childhood memories 

The Noms- 
XO fried rice was fucking delicious! One of my fave fried rice dishes overall. Just a tad bit too oily though. 
Tiger Shrimp with candied walnuts... my fave dish of the night... really enjoyed the candied walnuts and the sauce was perfect... not overly sweet or too saucy 
Drunken chicken with shrimp chips - loved the nostalgia of the shrimp chips... but the chicken wasn't anything special. 
Chocolate dessert (sorry forgot the name) tastes like a Ferraro rocher ice cream bomb. Soooo good, and perfect ending to dinner 

In Conclusion - loved this spot and would def come back again",True,4,1,3,Christine N.,en,"{'neg': 0.075, 'neu': 0.706, 'pos': 0.219, 'compound': 0.9768}",0.9768,0.219,0.075,0.706,positive
204,2023-11-27 21:01:15+00:00,5,"Came for dinner with a friend and we shared:
- Oyster mushrooms and rice rolls: our fav dish!! rice rolls were so chewy and nicely absorbed the umami flavor 
- Salt and pepper chicken: chicken was perfectly fried and the chili plum jam was so unique! only wish the scallion biscuits were fluffy

Ontop of the delicious food, this place is such a vibe! Love the retro chinese american film aesthetics with fun attention to detail - literally from the host ticket booth to fortune cookie vending machine to the dark bathrooms filled with easter eggs

Will definitely be back to try the rest of the menu and for brunch!",True,1,1,1,Grace H.,en,"{'neg': 0.067, 'neu': 0.666, 'pos': 0.267, 'compound': 0.9816}",0.9816,0.267,0.067,0.666,positive
203,2023-11-28 03:31:38+00:00,5,"Excellent meal was had here. Taking a new spin on old Chinese favorites. The menu is pretty small, but focused and filled with can't miss dishes. If you're a fan of real Chinese cuisine you should be sure to leave here happy for food and experience.",False,1,0,1,Michael C.,en,"{'neg': 0.063, 'neu': 0.565, 'pos': 0.372, 'compound': 0.9556}",0.9556,0.372,0.063,0.565,positive
202,2023-11-30 02:11:53+00:00,4,"Hip, hip hurray, it's another hipster Chinese restaurant!

At least this one tastes better and is less of a schlep than its Williamsburg counterparts. It took me longer than necessary to check out Potluck Club for just this reason, but I'm glad I finally did.

- Endive Salad: Creative, fresh and tasty. Why dragonfruit isn't an essential part of more salads is beyond me.

- Salt & Pepper Chicken with Scallion Biscuits: I hate scallions. But I enjoyed these biscuits. Do I...suddenly like scallions? Or are these biscuits just that good? TBD. The chicken batter could've used more seasoning, though.

- Oyster Mushroom Rice Roll Noodles: Their best item, IMO. Cheung fun rolled up like nian gao (or tteokbokki), stir-fried to delectable char, and served with a crunchy medley of mushrooms and asparagrus. Everything about this was savory and memorable. Don't even hesitate--order this.

- Chocolate Ovaltine Pudding, Mousse, Black Sesame Macadamia Nut Brittle: An impulse decision considering they only offer one dessert item, but it was a fun, refreshing way to end the meal. That brittle especially--they should sell that by the pint.

And if you're playing Sober Sally for the night, definitely get both of their delicious mocktails made with fresh fruit.

In sum, come here if you're in the Chinatown area and want tasty, slightly overpriced Canto fare with lovely decor and staff you don't have to worry about speaking English to.",True,4,1,3,Josephine L.,en,"{'neg': 0.041, 'neu': 0.615, 'pos': 0.344, 'compound': 0.9987}",0.9987,0.344,0.041,0.615,positive
201,2023-12-04 04:45:38+00:00,5,"When you walk in you are immediately greeted with swanky, modern chinese design. The inside is so cool, and we got to sit at the bar seating looking into the kitchen which added a nice touch. Seeing them chef it up, we knew it was gonna be bussin'. We ordered the jellyfish salad and you must get this!!! So tasty and the texture was perfect. Also highly recommend the salt and pepper chicken. Perfectly seasoned and accompanied by the scallion biscuit and sauce. I want to go back and order this every time! Bonus points no bones in the chicken.",False,0,0,0,Hanna F.,en,"{'neg': 0.018, 'neu': 0.705, 'pos': 0.277, 'compound': 0.9862}",0.9862,0.277,0.018,0.705,positive
200,2023-12-06 16:50:35+00:00,5,"It's really as simple as this: every single thing on the menu is delicious. Yeah, it's a bit expensive, but with a group of friends this place is such a fun eating experience. Love the environment, the service is great, they have a pretty fun selection of beer and natural wine, it's just really hard to think of anything not good about Potluck Club.",False,0,0,0,rowan k.,en,"{'neg': 0.087, 'neu': 0.512, 'pos': 0.401, 'compound': 0.9867}",0.9867,0.401,0.087,0.512,positive
199,2023-12-07 00:20:50+00:00,5,"Very delicious! I feel like there isn't a bad choice when it comes to the food here. My friends and I went for dinner and loved everything. The standout is supposed to be the salt and pepper chicken with scallion biscuits, but I enjoyed the flavor of everything, even the vegetables. We got the chicken, tiger prawns, pea shoots, fried rice, potstickers, and crudo special. Note that it's a small beer and wine menu only.

I definitely want to return and try their brunch menu!",True,1,0,1,Amanda W.,en,"{'neg': 0.054, 'neu': 0.683, 'pos': 0.263, 'compound': 0.9589}",0.9589,0.263,0.054,0.683,positive
198,2023-12-07 16:25:11+00:00,4,"A modern take on Chinese cuisine - potluck club is a cute date spot if you want to impress! The decor of the restaurant is super cute and nostalgic and the seating is ample yet spacious. It's not surprising why it is hard to score a resy here.

The food was honoring to the classic Chinese cuisine yet still had its unique flair. The potstickers were unexpectedly the star of the show, we really enjoyed the chili oil that we kept it to dip the rest of our mains in haha. We also got the tiger shrimp and candied walnuts and the rice rolls. The tiger shrimp is kind of a play of Mayo shrimp, my personal favorite dish at a Chinese restaurant! The rice rolls, was surprisingly both my friend's and my least favorite of the three. It was decent and had a good mushroom flavor, but was a bit salty and the steak (add-on) was quite gamey. 

Although on the slightly pricier end, portion sizes were for the most part justified. We left very full! The service was attentive without being overbearing. Don't forget to take your fortune cookie at the end!",True,1,0,0,Cheryl L.,en,"{'neg': 0.044, 'neu': 0.757, 'pos': 0.199, 'compound': 0.9793}",0.9793,0.199,0.044,0.757,positive
197,2023-12-09 04:21:05+00:00,5,"We arrived early and Cory got us seated real quick. The vibe, decor and music were on point 10/10. They seated us at a comfy table with enough space for all the dishes we ordered. Every dish was perfect, fresh and came out super quick. Potstickers were the best I've had. Absolutely worth a visit and then another visit...then go back again!!",False,0,0,0,Steve W.,en,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9616}",0.9616,0.252,0.0,0.748,positive
