,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
329,2018-03-11 16:30:08+00:00,4,"For Pete's sake ... do not come here during the peak hours on weekends .. 11:30 am to 1:30 pm - unless you are prepared to wait 30 to 45 minutes for a table. Larger parties get seating preference, parties less than 4 may be asked to share a table.

Loud, kid friendly place with many dialects of Chinese spoken ...

The quality of the dim sum is very good and come out fast, service is fast & efficient.

Big plus is that they have their own parking lot.",False,1,1,0,Jay P.,en,"{'neg': 0.034, 'neu': 0.769, 'pos': 0.197, 'compound': 0.9336}",0.9336,0.197,0.034,0.769,positive
328,2018-03-25 01:57:34+00:00,5,Great experience from beginning to end.  Valet parking attentive service classic authentic food .  Can't miss.,False,0,0,0,Jack O.,en,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8791}",0.8791,0.458,0.0,0.542,positive
327,2018-03-29 02:31:05+00:00,3,"Well I never had a meal of dim sum, but I can go with it! The hub brought home some dumplings from this very large restaurant. It used to be a diner many years ago. So we shared shrimp dumplings very good! Pork dumplings my least favorite. I wouldn't reorder and the shrimp in rice noodles. I liked these a lot. I would go back just to see what else they have to order. I will most definitely check out more dim sum spots so stay tuned! I ate them and forgot to take a pic!",True,0,0,0,Ekat G.,en,"{'neg': 0.074, 'neu': 0.747, 'pos': 0.179, 'compound': 0.928}",0.928,0.179,0.074,0.747,positive
326,2018-03-29 04:31:00+00:00,3,"Came out to this restaurant for my grandfathers 80th birthday.  As much as me and my family enjoyed the food, the cons just overwhelm me from giving this place a great review.  First off, I didn't think it would be so hard for me to find a server to take a birthday cake and candles to the back. One after another they would just stare and say they would come back. One waiter would just shout at me telling me to give it to my server.  Well If I knew who my server was I sure wouldn't have had that problem.  Another issue, was that my grandmother kept on calling them trying to get their attention so we can get things for the table.  They would just walk right past you like you don't exist.  It is only until I literally had to raise the tone of my voice,did they even acknowledge me.   I know this place has the reputation of making great food.  However, unless my family makes specific requests for this place, I probably won't be making the trip all the way out there for it.",True,0,1,0,Brandon L.,en,"{'neg': 0.032, 'neu': 0.862, 'pos': 0.106, 'compound': 0.9386}",0.9386,0.106,0.032,0.862,positive
325,2018-04-03 06:34:35+00:00,3,"The food here was good, not great. We came in on a Saturday afternoon between lunch and dinner time. The place itself was a little dingy, the service quick but not overly friendly. We ordered the veggie and shrimp steamed dumplings as well as a chicken w mixed vegetables. They give you some peanuts to snack on while you wait for your food and there's a parking lot, which is a plus. All in all, a decent but unremarkable meal.",False,2,0,0,Tania S.,en,"{'neg': 0.179, 'neu': 0.768, 'pos': 0.054, 'compound': -0.8952}",-0.8952,0.054,0.179,0.768,negative
324,2018-04-14 15:37:49+00:00,4,"Last night we were stuck on the LIE out to Long Island and decided rather than sit in traffic for another hour, get off at Flushing Main Street and look for a place to eat.  We have seen New Lake Pavilion from the roadway many times, so we decided to take a chance even though it looks a bit garish.  It reminds me a lot of restaurants in Hong Kong, that are large, busy, but great food.  We weren't wrong.  The dim sum was great and the pork and chicken dishes we had were excellent....and huge portions.  Great find.",False,0,0,0,Kenneth Q.,en,"{'neg': 0.039, 'neu': 0.749, 'pos': 0.213, 'compound': 0.9727}",0.9727,0.213,0.039,0.749,positive
323,2018-04-23 20:55:20+00:00,3,"This place is usually known for their dimsum but this day was for family style eating. The dishes itself had very basic flavors, just like how most Asian restaurants that do this style would taste. None of their dishes really stood out to me like wow this is what makes this place better than the other restaurant. Service was good since they replaced plates every so often where the plates looked like they needed space. Overall very mediocre for a family style but I would come back for dim sum next time.",False,0,0,1,Alexander H.,en,"{'neg': 0.053, 'neu': 0.744, 'pos': 0.203, 'compound': 0.9494}",0.9494,0.203,0.053,0.744,positive
322,2018-05-28 01:07:33+00:00,4,"Came here on MDW for lunch. What's better than having dim sum for lunch? 

Don't look for fancy decor, friendly staff, or ambiance. You get none of that. It looks a bit old and old school inside. The wait staff are just busy working, they don't check on you after they seated you. You have to flag them down if you need anything - so don't be shy. 

The dim sum staff are walking around with all different kinds of dim sum. They sometimes push what they have to you if you aren't interested feel free to let them know. Don't be shy. They will go away. It's a dim sum restaurant everyone's talking and having a good family time. That means it's loud, it's especially loud during rush hours. Oh don't be surprised that you may have to share a table with others when they get busy. It's also a very common practice. 

Make sure you know what kind of tea you like to be drinking when you are having dim sum. Because that's the first question the wait staff will ask you. I usually go for chrysanthemums, oolong, Tieguanyin, puerh or anything you fancy. Note don't expect the quality of the tea is top notched because they just aren't. You can have just water too. 

I would go for the shrimp dumplings (har gow) and shrimp rice rolls (cheung fun) - yum yum yum
I like their egg tarts, molten custard buns, mango mochi or durian mochi. I am a happy camper once I have tried them all. Their meat dishes are very good too. Ribs, rice dumpling with chicken, bbq pork buns, beef balls, chicken feet, beef tripes, sui mai, and all the traditional or non-traditional dim sum dishes. 


Overall, it's a pretty decent dim sum place. The price is reasonable too. :)",False,1,1,1,Alice C.,en,"{'neg': 0.045, 'neu': 0.826, 'pos': 0.129, 'compound': 0.9766}",0.9766,0.129,0.045,0.826,positive
321,2018-05-30 01:49:06+00:00,5,Had dim sum last Sunday with my family and it was packed. The food was really good and friendly staff. I really enjoyed it. Will come here again !,False,0,0,0,Michelle Z.,en,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.907}",0.907,0.321,0.0,0.679,positive
320,2018-06-02 02:41:04+00:00,4,"Been here many times for both dim sum and dinner. I prefer having dinner over their dim sum. Service varies. If it's a good day, you'll get friendly service. If it's a crappy day, you might have to hail for a waiter multiple times before you give them the death stare. 

Recently had the dungeness crab stir fried with black bean sauce over ho fun. The ho fun was delicious! The snails were also good! And no, it's not the type of snails that you find sliming around in your backyard. Edible snails for food consumption purposes. It's sort of like the mini version of escargot but tastier and less fatty since its not soaked in some herb butter. Most of their seafood dishes are pretty good. If you have no idea of what to order, their menu has pictures! The restaurant is huge so they can easily accommodate big parties!",False,2,3,3,Luna C.,en,"{'neg': 0.052, 'neu': 0.739, 'pos': 0.209, 'compound': 0.979}",0.979,0.209,0.052,0.739,positive
319,2018-06-10 17:36:06+00:00,1,"As far as Dim Sum goes, terrible service, extremely rude staff. Asked for a dish and it never came. If you have to go around and find your own dishes, it might as well be a buffet. Also there's no parking on Sunday's around the area and the valet lot is usually full. If you're looking for a dim sum suggestion, my best advice is to not come here",False,1,0,0,Jonathan H.,en,"{'neg': 0.147, 'neu': 0.773, 'pos': 0.08, 'compound': -0.7425}",-0.7425,0.08,0.147,0.773,negative
318,2018-06-11 02:02:50+00:00,1,"Had a family gathering on a Sunday afternoon in one of the party rooms. We had 12 people eating a combination of dim sum and regular menu dishes. We ordered several things like fried noodles, fried rice, a vegetable dish, and a whole roasted duck. Besides that we were planning on getting lots of dim sum stuff. They said the carts would come but only a few did and it was never what we wanted. Every once in a while this lady would come in the room and look around meanly. We would ask for food and she would say ""later."" After some time, a couple of us went to the front where they sell dim sum to go. They bought a bunch of food and brought it back to us and we ate the take out food in the party room. Some of our food never came but was on our bill, like the fried rice, and our whole duck was a half duck, and we had 5 plates of soup dumplings but were billed for 6. They said we ate the food and have to pay. When it's a large group, review the bill, and watch the stamping. They def take advantage of a big group losing track of what they ate. Parking situation is bad.",False,0,0,0,Cara B.,en,"{'neg': 0.06, 'neu': 0.881, 'pos': 0.058, 'compound': -0.3716}",-0.3716,0.058,0.06,0.881,negative
317,2018-06-15 11:46:49+00:00,5,"I've started coming here after a recent near-fraud experience happened at another dim sum restaurant that I went to. I've been here before but I chose this as my staple because the food and service been really great.

You can't miss it on the road, it really looks like a pavilion but don't try looking for a lake.

But you'll definitely want to find parking because on certain days, you wont have any luck getting into valet. Most of the area is residential so at least that part is free. If you do park at the valet, you'll have to leave your keys and it's also free but tip should be given. 

I've mostly came for the dim sum which is great and I don't think it's really expensive. You'll still be able to get even after 12pm. Once you get to ordering, the dim sum carts will start moving in on you to try to get you to buy their plates. They're not forceful about it and really polite. I appreciate that they have variety of rice rolls here whereas other restaurants only have the shrimp and beef kind. The food is always warm because when they get it, they get it from near the bottom of the pile.

Service is also great. They almost always got you when your teapot is near empty or you're done with a plate. This place hasn't given me a reason not to be my staple.",False,0,0,0,Andrew F.,en,"{'neg': 0.049, 'neu': 0.75, 'pos': 0.201, 'compound': 0.9935}",0.9935,0.201,0.049,0.75,positive
316,2018-06-25 22:21:52+00:00,2,"The food used to be better here before the fire.  Now, going with friends that's say this is the best, even though this is their first time here, the food and especially the service sucks.  The dinner here is okay, charging high prices for subpar food.  The dim sum here was half the quality of our favorite Cantonese food, even though every dish is hot.  The chicken lo mein was just boiled frozen egg noodles you buy from the store, drowned in some sauce with some old Chinese broccoli and so little chicken.  The beef noodle soup was the same too, except with lots of bland soup broth and very little beef.  However, I was critical of the service given here.  One of the servers here was very snooty, as we have to ask her for other items, while giving a bad attitude to the nine of us.  If I had to introduce somebody to dim sum or to Cantonese food, I would go somewhere else, even if it is more expensive.",False,1,0,0,Matthew M.,en,"{'neg': 0.168, 'neu': 0.755, 'pos': 0.077, 'compound': -0.9668}",-0.9668,0.077,0.168,0.755,negative
315,2018-06-29 21:08:59+00:00,3,"The food was alright.
We got:
-Har Gow (steamed shrimp dumplings): 
-Pai Gwut (Steamed Pork Ribs)
-Fong Djau (Steamed Chicken Feet)
-Nor Mai Gai (Sticky Rice in Lotus Leaves)
-Mah Lai Goh (Sponge Cake)
-Salted Egg Custard Bun
-Zhenzhu Qui (steamed pearl balls - meat ball inside sticky rice)
-Fried fish with green pepper 
-Vegetable watercress dumpling
The custard buns and sponge cake were good. The pork ribs were okay. Everything else was eh.",False,1,1,2,John R.,en,"{'neg': 0.038, 'neu': 0.881, 'pos': 0.08, 'compound': 0.3182}",0.3182,0.08,0.038,0.881,positive
314,2018-07-07 18:19:34+00:00,4,We came here for dinner on a Friday evening and the place wasn't too packed. The lobster ginger & scallion; chicken & broccoli and general sos (best my son said he had as a Chinese food foodie). Service was also good! Next time will try the dim sum. Family portion style was more than enough!,False,0,0,0,Francia S.,en,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5399}",0.5399,0.065,0.0,0.935,positive
313,2018-07-10 20:53:39+00:00,4,Food is pretty good here. I've came here many times and tasted all of the most expensive dishes. Service is good here besides dim sum. When it's morning or afternoon at dim sum hour it's very packed and sometimes waiter can be rude because of overcrowding. They have private rooms here where you can eat and sing karaoke. You can also bring your own liquor and have a blast.,False,1,1,0,Meng L.,en,"{'neg': 0.136, 'neu': 0.756, 'pos': 0.108, 'compound': -0.6478}",-0.6478,0.108,0.136,0.756,negative
312,2018-07-21 00:48:50+00:00,5,"Usually come here on the weekend for Dim Sum, but we wanted to try the night scene for the first time. They had some specials for the night and we had the house special steak with red wine sauce, fried tofu with conch and winter melon with seafood soup. Food was tasteful and we were in an out in less than an hour. We got our food items with 5 - 10 minutes from the time we ordered. Efficient!",False,0,0,0,Juan L.,en,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.8197}",0.8197,0.091,0.0,0.909,positive
311,2018-07-21 13:33:06+00:00,1,"Worst establishment ever. Waiters do not speak a drop of English and cannot explain the menu items. Condiments are scarce. I asked for a Pepsi and the waiter said ""pepper?"" As he pointed to a bottle of soy sauce on the table. We were Charged for food we never received. Their ""Vegetarian"" options were full of meats so vegetarians can't even eat here. Service was horrible and they wrote down our orders on the guest check in Chinese and left it on the table the entire time. We were supposed to get noodles with our order- that never came so we had to order it separately. We could barely understand the writing when the bill was summed and couldn't make sense of an extra 10$ so we left and even left tip then they ran us down while we were leaving and magically spoke English now asking us to leave a tip because tip wasn't included on the bill. So we gave them some money and left. The food is NOTHING special and was not worth the price tag. You are better off ordering from your local Chinese place, this one was a huge disappointment in service and taste.",False,0,0,0,Julie R.,en,"{'neg': 0.128, 'neu': 0.84, 'pos': 0.032, 'compound': -0.9748}",-0.9748,0.032,0.128,0.84,negative
310,2018-07-22 11:35:40+00:00,5,"Excellent flavorful food, always consistent with good service. Attractive but noisy. However, you go there to eat, not to wine and dine and have intimate conversation. Food is always attractively displayed and consistently tasty. No MSG and they will make dishes for you on request. Don't miss out on the jellyfish platter and the Mayonnaise shrimp. Make sure you make reservations or prepare for a bit of a wait - this restaurant gets crowded on the weekend. Best Chinese food I have had outside of Chinatown.",False,0,0,0,LorriLee G.,en,"{'neg': 0.095, 'neu': 0.576, 'pos': 0.329, 'compound': 0.9835}",0.9835,0.329,0.095,0.576,positive
309,2018-08-08 16:52:11+00:00,2,"Food was better before the fire. Not only myself feels this way but my family too. I guess the chefs must have left during closure for many months. Used to be packed but now so empty during dinner time. 

Dinner are so overpriced when u compare with the better taste before.",False,0,1,0,rita L.,en,"{'neg': 0.239, 'neu': 0.672, 'pos': 0.089, 'compound': -0.9165}",-0.9165,0.089,0.239,0.672,negative
308,2018-08-15 02:10:17+00:00,1,"This place is great. With a massive exception. I go with my family about once a week or so. A woman who takes the bil ALWAYS DEMANDS more of a tip.
Considering my family has been going there for years. I think i need to find another place to eat.",False,0,0,0,A Z.,en,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6249}",0.6249,0.089,0.0,0.911,positive
307,2018-08-16 10:28:37+00:00,4,This place always is packed to wait from half hour to longer. The service is so so and the varieties of dimsum is good.  The parking is the worst even if they have a parking lot it is always filled. To expect a spot you have to drive around and around. I go here is because my family lives in queens. You have to he here early like 11am. Otherwise I prefer not to get into this hassle just to eat. We on Long Island have couple of places just as good.,False,0,0,0,Lily R.,en,"{'neg': 0.162, 'neu': 0.761, 'pos': 0.077, 'compound': -0.9201}",-0.9201,0.077,0.162,0.761,negative
306,2018-08-17 02:04:30+00:00,1,Terrible and rude staff.   Ingredients are sketchy and therefore the food isn't fresh/good tasting.  Parking lot is a nightmare.  Look elsewhere for dim sum in NY.,False,1,0,0,Matt L.,en,"{'neg': 0.283, 'neu': 0.717, 'pos': 0.0, 'compound': -0.8779}",-0.8779,0.0,0.283,0.717,negative
305,2018-08-21 18:11:43+00:00,5,"New Lake Pavilion is a Cantonese dim sum restaurant located near the junction of Flushing's Main Street and the Long Island Expressway. We tried coming over once before but was thwarted by the lack of parking in the restaurant's lot and on the street. Given this situation, we came a little earlier and was fortunate to find parking through the valet in the lot. The parking is all valet, so be prepared to cough up a couple of bucks, but it was worth it. 

The restaurant itself is a stand-alone building with one large rectangular dining room, although there are some private rooms set aside near the entrance. The restaurant décor had a European flavor to it with hanging chandeliers and was brightly lit with big windows alongside one wall of the dining room. We got a number and was seated in a round five-seat table. I saw many tables of varying sizes. We were there on a Sunday morning at 10:30, and it took about 20 minutes to get seated.

As for the dim sum, I must say that their food is a major revelation. I've never seen dim sum created in such majestic sizes as I did here. I would say about 30 percent of the dim sum was either larger or had a special twist to it that set it aside from other restaurants. For example, we ate siu mai which had an entire shrimp embedded on top of the pork. The shrimp size was equally impressive in the cheong fun. The eggplant stuffed with shrimp was gigantic and it took more than ten bites to finish a single one off. Another abnormally sized item was the bacon wrapped shrimp. We also tried the ginger tofu, herbal chicken feet, sticky rice, beef cheong fun (which was really beefy - with less fat) and cha siu bao with a pineapple bun top! 

This was my first visit but it was memorable for what the owners attempted to do, which is to differentiate the dim sum. I felt their goal was accomplished and I will come back as often as I can!",False,1,0,0,Art L.,en,"{'neg': 0.019, 'neu': 0.866, 'pos': 0.114, 'compound': 0.988}",0.988,0.114,0.019,0.866,positive
304,2018-08-25 04:00:17+00:00,5,"Just had our wedding here last weekend and our guests had a great time. Everyone raved about the food (I kept hearing about the lobster, Peking duck, and desserts). They helped put up a partition (which was beautiful) in the main dining room, which gave us more privacy to hold a ceremony since we didn't fill up the whole main area. We had to do a lot of legwork to figure out the menu and discuss with the manager, especially with 2 different menus, but everything worked out!",False,3,1,1,Amy L.,en,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.4295}",0.4295,0.033,0.0,0.967,positive
303,2018-09-01 16:32:03+00:00,3,"Been here for Banquet a few times. Foods are quite good. After this dinner with just two of us. I come to the conclusion that the food here is good for large group, because the portion is big and it's good value for the price.
Steam fish was cook perfectly, but the good meal ends there for me. MSG gives me headaches.The tofu with mushrooms, stirred fired rice noodles and soup where all prepared with heavy amount of MSG. If that's not an issue for you, come and enjoy a good value meal.
Service was very friendly and good.",True,0,0,0,Kit C.,en,"{'neg': 0.039, 'neu': 0.653, 'pos': 0.308, 'compound': 0.9864}",0.9864,0.308,0.039,0.653,positive
302,2018-09-02 17:41:07+00:00,5,"Very crowded, waited an hour for a table. Crab with sweet rice delicious. Taisun sweet dumpling yum yum",False,0,0,0,Kiwanis D.,en,"{'neg': 0.0, 'neu': 0.474, 'pos': 0.526, 'compound': 0.9371}",0.9371,0.526,0.0,0.474,positive
301,2018-09-04 12:23:06+00:00,3,"Came here with someone who knew the menu... thankfully. I don't think I would have known what to order as the menu is very traditional (or at least way more traditional than I've experienced).
We ended up ordering the following
- Steamed shrimp dumplings - VERY fresh tasting
- Peking Duck which was sliced table side and placed into steamed buns
- Fried seabass with sauce on the side.  The waiter brought the live fish to our table before preparing.
- Seafood pan fried noodles - very fresh seafood.  The noodles were very crisp

There were many ""interesting"" looking dishes being delivered to other tables around us.  I wasn't really sure what many of them  were.  Service was friendly, but communication was a little difficult with some of the waitstaff.
The decor is also pretty interesting to say the least.",True,3,1,0,Kristina I.,en,"{'neg': 0.038, 'neu': 0.835, 'pos': 0.126, 'compound': 0.9291}",0.9291,0.126,0.038,0.835,positive
300,2018-09-08 21:17:44+00:00,3,"Great food with a lot of choices, ok service, but as other reviews said they hassle for tips. The lady at the cashier told the host that we tipped ""low"" Why tell the host?

Not coming again. We have other spots in town we go often and never have we gotten this much rudeness over tipping. Not even for dim sum but in general for flushing/chinatown/elmhurst restaurants. If you're struggling for cash then please raise the prices instead of taking out on customers who come out to eat at your establishment.",False,0,0,0,Lucie O.,en,"{'neg': 0.099, 'neu': 0.846, 'pos': 0.055, 'compound': -0.6652}",-0.6652,0.055,0.099,0.846,negative
299,2018-09-08 23:44:33+00:00,3,"More like 3.5 stars for the dim sum portion only. They have an extensive dinner menu which I haven't tried yet.
We went on a Monday afternoon thinking it wouldn't be as busy as weekends but nope, it seems lunchtime dim sum will be hectic any day of the week. There is free valet parking on the 60th Avenue side (but do tip them). We had to wait a bit for the valet but not long (just have one of your party run into the restaurant and get a number to queue up for a table while you wait ). Be forewarned, do not try to jump queue in the parking lot as we witnessed someone try to do. The attendant will shoo you off with a body gesture just short of a middle finger and a fongool fist.
The cramped waiting area in the restaurant with the flux of patrons coming and going felt like I was in the middle of the Game Of Thrones Battle of the Bastards scene but we were eventually seated in perhaps 10-15 minutes (typical). The dim sum is pretty standard. Rice noodles, chicken feet, egg rolls and more. The waiters/waitresses pop in frequently like Whack-a-mole to collect your empty plates but did not refill our tea pot though.
We ordered plenty for our party of 3 people (around a $70 bill: don't judge) because we have a tendency to eat as if we hadn't been fed in weeks. I have no explanation for this so I'll just blame my perimenopause. It must have been around 14 dishes so it's an average price of $5 per dish (again, don't judge our healthy appetites. We did have about 4 or so take-home containers for the items we could not finish)
With standard dim sum fare, I think the Minion buns (with black sesame/egg custard filling) is a draw. They are adorable. We got the aged minion with the wrinkly forehead and gummy lips, as if the poor fella didn't put his dentures in (photo evidence attached). The standout here for me (and my tummy) is they have the almond tofu dessert which I can't seem to find in other dim sum spots and it's delicious. Richer in texture and very creamy as if there's less gelatin and more tofu.
I would definitely return just to get the almond tofu dessert, which I can just grab from the take-out area on the Main Street entrance (or just find street parking), or for a sit-down for that always special dim sum experience (I swear, it's like a sport. At times you're in and out of your seat chasing those food carts down). As for other take-out dim sum, I'll stick with Good Fortune supermarket on Queens Boulevard, which has a less hectic parking lot and doesn't feel like I'm fighting in Battle of the Bastards for my dish of shrimp noodles.",False,0,0,0,J. T.,en,"{'neg': 0.107, 'neu': 0.768, 'pos': 0.124, 'compound': 0.8925}",0.8925,0.124,0.107,0.768,positive
298,2018-09-16 06:04:43+00:00,1,"Came here for dinner on Tuesday with my family. First of all the staff is extremely rude here. A waitress said ""move, move, move"" to one of us instead of asking nicely to excuse her. Then we ordered a round of beer and we asked for a glass and she said only wine glasses and suggested my brother in law to just drink it out of the bottle instead if he didn't want to use the wine glasses. Rude rude rude!!!! No one asked her for her opinion.

 First dish comes in and we asked the waitress to please serve us, because it was a big platter of appetizers and she said "" her back would break if she had to serve each of us""...umm it's ur job duh!! She wasn't happy to do it, so we told her forget it. Throughout the whole dinner, the waitresses that served us wasn't attentive at all. And it was NOT busy at all. There was only 4 other tables.

Supposedly the restaurant was renovated not long ago, but it felt dirty and grimy. The floors was so slippery and nasty that I had to used Lysol wipes to clean my 19 months old child shoes before I got home. And the worst part, our child got a high fever later that night and the doctor confirmed two days later he got Coxsackie virus.  Lastly we smelled cigarette smoke throughout our dinner and couldn't understand where it was coming from since we booked a VIP  room for dinner but soon we learned why. This restaurant allow guests to smoke inside the restaurant. As we were leaving the VIP room a guy walked by me INSIDE the restaurant smoking a cigarette and no one stopped him and he entered the VIP room next to us. 

I went home pissed because after all this crap listed above, the food was below average. Never going back and I will not suggest this place to anyone. Go somewhere else, there are plenty of better restaurants in the heart of Flushing, Queens.",False,5,0,0,Joyce H.,en,"{'neg': 0.174, 'neu': 0.739, 'pos': 0.087, 'compound': -0.9911}",-0.9911,0.087,0.174,0.739,negative
297,2018-09-24 23:53:54+00:00,5,"Had a great dim sum experience with my mom and toddler. We loved the tripe, and a lot of try dim sum we got was steamed. Delicious and light! We were seated right away and it was bustling with so many options. It's convenient because it's right off the LIE.",False,0,0,0,Ulla K.,en,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.9538}",0.9538,0.254,0.0,0.746,positive
296,2018-09-29 01:40:02+00:00,1,"Just raced home from New Lake Pavilion in Flushing. Apparently, when they translated the menu, they left the word ""fish"" out, instead replacing it with ""shrimp."" Well, guess which one I'm allergic to... In addition to it being VERY greasy, I've now apparently eaten enough fish sauce to spend most of the evening in the bathroom. When we questioned the waiter, he spoke no English. Oh, and the bathroom was DISGUSTING, turds floating in unflushed toilets. The place was empty. I should've known better.",False,0,0,0,Jodi L.,en,"{'neg': 0.218, 'neu': 0.733, 'pos': 0.049, 'compound': -0.9605}",-0.9605,0.049,0.218,0.733,negative
295,2018-09-29 15:22:23+00:00,4,"Good place to bring large groups on Chinese New Year or for family reunions. The menu is quite expansive and the dishes are very good and authentic, if a bit pricy. The most memorable dish I had here was the miniature red octopuses.",False,0,0,0,Amanda Z.,en,"{'neg': 0.083, 'neu': 0.79, 'pos': 0.127, 'compound': 0.2716}",0.2716,0.127,0.083,0.79,positive
294,2018-10-07 23:29:45+00:00,4,Authentic Chinese food. Great spot for dim sum. Always packed but wait times are not bad. Huge dining room with many tables.,False,0,0,0,Hector B.,en,"{'neg': 0.213, 'neu': 0.545, 'pos': 0.242, 'compound': 0.2375}",0.2375,0.242,0.213,0.545,positive
293,2018-10-19 18:51:51+00:00,5,"This might be my new favorite dim sum spot. It isn't at the heart of Flushing, but there's parking in the back. The managers and dim sum cart ladies are all super friendly here. The space is huge. I've even had a friend host his wedding here. There are large windows and clean chairs with decorated seat covers.

Even on very quiet weekdays, this place has all of the dim sum dishes I like. If you want fresh bakery foods, just go to the front. Their deliciously fluffy egg tarts don't come out until around 10:30/11am. I really like their steamed rice wrapped in the lotus leaf here. Their rice rolls are mediocre. It doesn't wrap all the way around. I would get their various steamed dumplings, beef tendons, shumai, pastries, and buns. The shumai here has shrimp. There is no option without it. I brought a friend here who doesn't eat seafood and wanted to show her all the basic dim sum dishes, so I got shumai. To my surprise, all of the shumai had shrimp in them and it sounds as a large order, so just beware of that. They make an excellent coconut pudding and tofu-fa (pudding) as well. Weekdays are less crazy, but on weekends, there are all the great food options since there are more people. Fresher foods rotate out faster since there's a higher demand. This restaurant also has all the traditional dinner items and tons of alcohol for your large family gatherings. 

There's a bakery area out front where you can also get the 3 dishes over rice combo. The bakery has all of the Chinese bread essentials. I also have to highlight how delicious their egg tarts are here. Definitely try that! There's also roast pork, roast duck, soy sauce chicken, duck wings, and scallion chicken out front as well. Grab some food to go!

Beware: I've come here on rainy days. The area near where you pay/ramp/bathroom are extremely extremely slippery! Hold on to whatever you can to make sure you don't slip. Definitely help your elderly family members. I went flying in rain boots. Worth the slip and slide for this nice food though.",True,31,17,32,Sunny C.,en,"{'neg': 0.043, 'neu': 0.735, 'pos': 0.222, 'compound': 0.998}",0.998,0.222,0.043,0.735,positive
292,2018-10-23 01:23:18+00:00,4,"This rating is only for grabbing DimSum to-go! 

We grabbed some dim sum to go to visit some friends and everything was pretty good. Total spent was around 20 dollars for 5 items and 4 chashu baos. 

We actually ordered a few more items but they forgot it to add it. We weren't charged for it so it was fine.

The food came out quickly and was packed well. They were busy but we got our food in a timely matter.

Overall would recommend getting DimSum to go here! Maybe will get a chance to dine in some other time.",True,2,1,2,Emily Y H.,en,"{'neg': 0.041, 'neu': 0.792, 'pos': 0.167, 'compound': 0.8666}",0.8666,0.167,0.041,0.792,positive
291,2018-10-25 01:50:25+00:00,3,"Food is ok.. nothing screamed out to me besides the amount of salt! There are better options in this class of restaurants, but it is appealing because they have parking!!! The restaurant gets quite busy during the weekend so you end up yelling across the table in order to be heard. Their parking lot was also full right before I was about to pull in.

THE GOOD:
The melon shrimp mushroom soup was really yummy and comes in the melon itself. You wouldn't be able to make this at home so it is worth it HOWEVER it was sooo salty.
The razor clams tasted good and you will love it if you love jalapeños. HOWEVER my mom didn't like it because she said she bit into a lot of sand, meaning they didn't clean it well enough.

THE BAD:
Their tofu with scallops had ""XO"" sauce which tasted oyster-y and spicy - it was weird, I didn't like it. 
The fried mini fishies were not crunchy and tasted like it was sitting out for 15 minutes. 
The water vegetables had a nice texture but soo salty.
I don't even know what the other dishes in my pictures were- they just did not taste good at all. Especially the thing with shiitake mushrooms in the clay pot- it is supposed to be fish but I have no idea what I ate. It had the texture of pork",False,1,1,0,Jenn Z.,en,"{'neg': 0.179, 'neu': 0.679, 'pos': 0.141, 'compound': -0.9387}",-0.9387,0.141,0.179,0.679,negative
290,2018-10-26 22:07:38+00:00,5,Excellent. Fun and the food was constantly circulating. I found it by accident but it will now be my go to location,False,0,0,0,David S.,en,"{'neg': 0.084, 'neu': 0.733, 'pos': 0.183, 'compound': 0.3506}",0.3506,0.183,0.084,0.733,positive
289,2018-11-08 02:11:02+00:00,4,"Weekends are like chaos even around 10am. Be prepared to wait a bit and not have an estimate when you will be seated (they have big and small tables so giving an estimated time is a bit difficult). Despite all this, the dim sum food comes out fresh and very regularly so there is not a dead portion of time. The food quality is pretty good and they have specialty foods too that other dim sum restaurants do not have. Overall it's cheap and good for big gatherings. Don't expect a quiet atmosphere. They do have a parking lot but it is pretty packed. You could find street parking nearby with a little bit of effort. Overall, good dim sum with lots of food carts being pushed and family environment.",False,2,1,1,Jessica L.,en,"{'neg': 0.049, 'neu': 0.766, 'pos': 0.185, 'compound': 0.9477}",0.9477,0.185,0.049,0.766,positive
288,2018-11-10 18:34:41+00:00,1,"Parking attendants didn't like their tip so engaged the customer in a verbal fight. Waving of fingers in face, the usual idiotic violent behavior of sub-human racists - racist because they said they customer was rude because they were Korean. Yelled at the customer in Cantonese too. 

When someone started to film them, they got all quiet for a minute - wonder why. They started up again soon after, this time in Chinese.

So not to be racist myself, but I've never seen attendants of any other ethnicities yell at a customer for not leaving the tip they is ""required."" 

I mean, the food here is ooookay and the service is hit or miss as it is. Also think they charge more if you don't speak Chinese. I order the some things elsewhere and they are priced differently. Here it's all priced at ""large""

Well, it's not it's the only dimsum place...",False,0,0,0,E. K.,en,"{'neg': 0.13, 'neu': 0.839, 'pos': 0.031, 'compound': -0.9163}",-0.9163,0.031,0.13,0.839,negative
