,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
656,2019-11-08 02:01:21+00:00,5,"Incredibly ridiculous wait but was well worth it. Probably one of my favorite Italian spots in the city. But I'll probably dine alone at the bar next time to skip the insane wait time. 

Favorite of the night: 
- Crostone con Pere (pear + Gorgonzola crostini)
- Fried Sardines (special of the night)
- Cavoletti (cold Brussel sprout salad)
- Tonnnarelli (Cacio e Pepe)

Delicious but could live without:
- Ndjua Arancini (rice + pork fritter)
- Carciofi alla Griglia (artichoke)
- Pappardelle (wild boar ragu)

For dessert, skip the tiramisu and order the Zabaione (whipped custard with berries)",False,1,0,1,Y S.,en,"{'neg': 0.13, 'neu': 0.673, 'pos': 0.196, 'compound': 0.8933}",0.8933,0.196,0.13,0.673,positive
655,2019-11-09 00:44:34+00:00,5,"Was looking for the best Cacio e pepe while in NYC... well we found it along with the insalata verde! Great ambiance and decor! Service is top notch, they're very attentive compared to other NYC spots! If you're out looking for good Italian with a modern,  head to Via Carota.",False,0,0,0,Humberto B.,en,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.9758}",0.9758,0.372,0.0,0.628,positive
654,2019-11-09 20:52:26+00:00,5,"Excellent pasta dishes, great drinks, lovely service.  Truly a gem in New York City.  A lot of places get hype but this is a must try for a celebratory meal.  Cacio e Pepe (hi Katerina) was the best I have ever tasted.  Important to know that on weekends you can get the lunch menu--it is not dumbed down to an Americanized brunch.",False,0,0,0,Kim G.,en,"{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.9572}",0.9572,0.288,0.0,0.712,positive
653,2019-11-09 23:20:02+00:00,3,"Wasn't bad, I had the ragu pasta, octopus, ""steak"" port fritter arancini and the mushrooms. Good was average but definitely not worth the 2 hour wait ( we heard of the 4 hours wait when we were here). Food was oily and also portions were small. The steak was just burger patties, which wasn't great",False,0,0,0,Lana G.,en,"{'neg': 0.316, 'neu': 0.574, 'pos': 0.109, 'compound': -0.9528}",-0.9528,0.109,0.316,0.574,negative
652,2019-11-12 04:35:46+00:00,5,"Worth it. Went here for a friend's birthday on a Monday night around 6:30 and our party of five was seated within 15 minutes. We sat in the back room at a long table with another group of people which was a lot quieter and more secluded than the main dining room. While the food was superb, we were enamored with our server, Matt, who was so personable, intuitive, and extremely knowledgeable when it came to the menu. He also was able to make helpful suggestions per everyone's dietary restrictions/needs, which just made the entire experience that much better. We felt very well taken care of and would come here again in a heartbeat!",False,0,0,0,Jeremy T.,en,"{'neg': 0.039, 'neu': 0.791, 'pos': 0.17, 'compound': 0.9408}",0.9408,0.17,0.039,0.791,positive
651,2019-11-12 15:45:45+00:00,5,"Amazing experience at Via Carota! We ordered the cacio de pepe and the chicken and both were out of this world. We loved the pasta so much we ordered a second round. 

Not sure if we just got VERY lucky but we were seated immediately upon arrival. It was around 9:30 PM on a Monday night so maybe going late during the week is the trick? Either way, I would probably wait next time because if was scrumptious. Highly recommend.",False,0,0,1,Manuela N.,en,"{'neg': 0.077, 'neu': 0.718, 'pos': 0.205, 'compound': 0.9367}",0.9367,0.205,0.077,0.718,positive
650,2019-11-15 20:34:34+00:00,5,"I have tried going to Via Carota before and have been faced with a 3-4 hour wait each time; I've never waited around long enough for my table to ready. So, I decided to get takeout from Via Carota so I could enjoy the food without the wait! I tried the chicken, artichokes, broccoli rabe, and mushrooms/cheese. I have to say the artichokes were the star of the show - absolutely delicious flavor, great texture, perfect vegetable dish. The chicken was also fantastic - juicy and lemony. The mushrooms were really good, very oily (a lot of the food was decadently oily), and the cheese at the bottom was of course amazing. The broccoli rabe was my least favorite, but I always find broccoli rabe to have a bitter taste (they tried to mask this with tons of garlic, which was semi successful). I do want to dine in at Via Carota because I think that the experience/ambiance is half the price - the takeout was pretty expensive for what it was. However, I'm glad I had a chance to taste it after hearing about the food for so long!",False,0,0,0,Tori W.,en,"{'neg': 0.078, 'neu': 0.719, 'pos': 0.203, 'compound': 0.9747}",0.9747,0.203,0.078,0.719,positive
649,2019-11-16 22:59:15+00:00,5,"Long wait but SO worth it! Food, service and ambiance were excellent.  Nice strong drinks!",False,0,0,0,Prespa P.,en,"{'neg': 0.163, 'neu': 0.282, 'pos': 0.554, 'compound': 0.9379}",0.9379,0.554,0.163,0.282,positive
648,2019-11-17 01:55:39+00:00,3,"To be honest - I am confused as to why Via Carota has so many 5 star reviews. It was okay. The staff working the front definitely has an attitude of ""exclusivity,"" which has been referenced in other reviews.

Honestly, the wait time is disproportionate to the quality of the food. The arancini was good, the salad was good, the pastas were fine. Our server was so so so sweet.

Really I just don't get the hype. From a girl who is born and raised into a Sicilian family, I just don't think it's worth the wait.",False,1,0,0,Jessica P.,en,"{'neg': 0.184, 'neu': 0.652, 'pos': 0.164, 'compound': -0.3447}",-0.3447,0.164,0.184,0.652,negative
647,2019-11-18 05:12:38+00:00,3,"Overall experience was underwhelming. I feel as though this place is overrated. There are way better Italian spots around. Misi in Brooklyn to name one.
The wait time is ridiculous, I found the host to be a little rude. I came in and was waiting to put my name down and the host walks up to the front and walks right past me and take the name down of a couple behind me (who came in after me). Food was good but nothing spectacular.  If you are seated by the windows your food will be cold in less than 10 minutes and you'll want to keep your jacket on while you eat.  The bathroom was also very poorly kept.",False,0,0,0,Clarina K.,en,"{'neg': 0.188, 'neu': 0.773, 'pos': 0.04, 'compound': -0.9716}",-0.9716,0.04,0.188,0.773,negative
646,2019-11-18 14:26:22+00:00,2,When I walked in there was nobody in the cue. Eventually a group came in after me and the hostess went to talk with this group before me which is incredibly rude. Everyone else on the staff were gracious and kind. The atmosphere was nice as well as the food but I left with a poor impression of the place because of that hostess...,False,0,0,0,T C.,en,"{'neg': 0.11, 'neu': 0.745, 'pos': 0.145, 'compound': -0.1272}",-0.1272,0.145,0.11,0.745,negative
645,2019-11-19 23:36:00+00:00,2,"Went for lunch, The food  was great but 65$. for plate of pasta and 2 glasses of wine? No bread? And that's without tip.
Ny is so yuppified, the yuppies destroyed the village.",False,0,0,0,Carly B.,en,"{'neg': 0.191, 'neu': 0.743, 'pos': 0.065, 'compound': -0.7105}",-0.7105,0.065,0.191,0.743,negative
644,2019-11-21 19:01:36+00:00,3,"Came here for an early lunch. I got there at 11 and it was empty except for one table, yet they were hesitant to seat me because my friend had not yet arrived. Not sure what that was about.

Had the insalata verde, which was good. Also had the braised lentils and kale -- not as good. Too salty, no texture, and got bored of it after eating half. Would maybe come back to try some other dishes, but overall, overpriced and nothing special.",False,1,0,0,Venus C.,en,"{'neg': 0.219, 'neu': 0.721, 'pos': 0.06, 'compound': -0.9425}",-0.9425,0.06,0.219,0.721,negative
643,2019-11-22 05:57:46+00:00,5,"Via Carota has wonderful pasta, of course, but what I like about this Italian place is its large menu of vegetables.  There are more vegetable options (15) than pasta options (5)!  Radicchio is generally a pretty bitter vegetable, but I like how Via Carota prepares it so that it's not bitter at all.  Serving sizes are on the smaller side, so make sure you spend enough to feel like the menu is over-priced.",True,1,0,0,Ally W.,en,"{'neg': 0.083, 'neu': 0.693, 'pos': 0.224, 'compound': 0.9129}",0.9129,0.224,0.083,0.693,positive
642,2019-11-27 20:08:49+00:00,5,"I have been wanting to try this restaurant for a while. After a few attempts to go during the busiest dining hours, my friend and I went early to put our name down for a table. To our surprise, we arrived and there were tables free, but our entire party was not there yet. We waited at the side of the restaurant, ordered a bottle of wine and waited. We were seated as soon as our full party had arrived. 
First of all, the specials sounded amazing. We ordered one of the starters from the special, the ensalata verde, nudja arancini which taste similar to croquettes. All 3 were very delicious. 
For the main course, we ordered the radicchio, polpette, tonnarelli and the papardelle. 
Everything was amazing. It was exactly the quality that I expected and the flavors were on point. 
Our server 

I would definitely return for another delicious meal. was very friendly, explained the specials after we had a few questions and was very attentive.",False,0,0,1,Janice L.,en,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9971}",0.9971,0.308,0.0,0.692,positive
641,2019-11-28 02:16:59+00:00,5,"After breakfast at Buvette my friend insisted that I try Via Carota for dinner. It was packed, but I was able to grab a seat for one at the bar with no problem. 

I started with a delicious glass of Chianti and went with the Cacio e Pepe for my main course as it seemed to be all the rage on Yelp. I'm happy to say that it lived up to the hype! It was easily the best Cacio e Pepe I've ever had and it was a perfect portion. The pasta was cooked perfectly and it was creamy and flavorful. 

I would absolutely come back to try one of their other dishes!",True,1,0,0,Jessica P.,en,"{'neg': 0.076, 'neu': 0.625, 'pos': 0.299, 'compound': 0.9907}",0.9907,0.299,0.076,0.625,positive
640,2019-12-07 04:16:29+00:00,4,5 stars for their cacio e pepe. Everything else was mostly average. Service was superb though. That's all.,False,0,0,0,Tracy X.,en,"{'neg': 0.142, 'neu': 0.664, 'pos': 0.194, 'compound': 0.2732}",0.2732,0.194,0.142,0.664,positive
639,2019-12-08 06:03:57+00:00,5,Some of the best Italian food I have ever eaten. They have a great menu  and daily special. Each item they brought out was mouthwatering. A very large wine menu. After reading most of the reviews regarding the wait time. They make each dish to order. They don't rush you out. It's a small restaurant. They have a few seats in the back (first come first serve with no reservation) But yes the wait is long but it's worth it. About the review about the bathroom. The bathroom was spotless. They have great soaps and lotions. Maybe you just had some jerk who came in the bathroom before you and left a mess. Whatever the case maybe this is a top notch true authentic Italian restaurant. We will be back!,False,0,0,0,Eric S.,en,"{'neg': 0.152, 'neu': 0.669, 'pos': 0.18, 'compound': 0.5411}",0.5411,0.18,0.152,0.669,positive
638,2019-12-12 00:41:35+00:00,3,"I arrived with great expectations after reading a dazzling review of Via Carota's insalata verde in the New York Times. Although the salad stuns in its height, I found it to be unremarkable -- very leafy (even more than I would want in a salad) and a tad bitter. 
We also ordered the pappardelle  with lamb ragu which was delicious but tiny, especially for the price! The decor is charming but overall I felt that the restaurant falls short of its hype.",False,2,0,1,Melissa G.,en,"{'neg': 0.081, 'neu': 0.743, 'pos': 0.177, 'compound': 0.8305}",0.8305,0.177,0.081,0.743,positive
637,2019-12-15 19:10:20+00:00,5,"There is a reason why we come come at least twice a month. Whether brunch or dinner, you will never be dissatisfied.  The most wonderful staff, coziest environment,  freshest ingredients & most delicious dishes. This is perhaps one of the best spot in the city. So do yourself a favor & treat yourself with a good meal. No reservations taken, and a wait is always guaranteed.  So show up early & you will not regret it.",False,0,0,0,Mauricio R.,en,"{'neg': 0.058, 'neu': 0.599, 'pos': 0.343, 'compound': 0.9842}",0.9842,0.343,0.058,0.599,positive
636,2019-12-21 21:31:08+00:00,4,"Via Carota comes with a certain reputation. Long waits, fantastic food, worth it. Today was no exception. We checked in and was told it was gonna be an hour and a half wait, which when you're hungry is a lifetime, so aim for ""off hours on off days"" if you hate waiting as much as i do. HACK: If there's seats in the ""waiting area"" you can dine there as well (full menu) and skip the wait - winning! Which is what we did. We ordered the burrata, the funghi and the insalate verde to start. Burrata was creamy served over greens, not the best you've had but good. The salad is refreshing but a little overhyped - its a green salad, let's calm down. It is huge so keep it around for your mains as well - its a nice ""palet cleanser"" since the pastas are quite heavy. The funghi was delicious if you're into mushrooms. The cacio e pepe is a must. Creamy and filled with flavor. It is heavy and you're gonna wanna take a nap after but very yummy. I'd recommend going hard on the appetizers since they seem more exciting than the mains. The service was good - lots of different waitresses which confuses me, maybe bc we weren't seated in the real part of the restaurant? But they were all super nice. Ambience is wonderful there, probably my favorite part about this place, you can tell people are enjoying themselves here with a solid meal and a stiff negroni. It's pricey but worth it. Would definitely come back!",False,0,0,0,Nina B.,en,"{'neg': 0.09, 'neu': 0.647, 'pos': 0.263, 'compound': 0.9962}",0.9962,0.263,0.09,0.647,positive
635,2019-12-24 00:06:38+00:00,5,"This place was like a piece of Italy right in NYC. We sat at the large shared table in the back room. The walls were lined with bottles of wine and olive oil. So cute and homey. We went for lunch and only had to wait a half hour to be seated (which seemed a lot easier than going for dinner when it is EXTREMELY crowded).

The service was wonderful! They hung all of our coats up for us and even brought my brother and I little stools to put our bags and backpack on so they weren't sitting on the floor. 

The food was absolutely incredible and reminded my whole family of the meals we ate while in Rome. Very authentic Italian food, and so delicious. We started by sharing the insalata verde which was extremely fresh with a house made dressing, and a nice generous serving that could easily be shared amongst my four family members. Cacio e Pepe was creamy and wonderful, the tagliatelle was also creamy and extra savory topped with prosciutto.  

Excellent overall experience that I would recommend to anyone in the area and I will definitely be back for more next time I'm in NYC!",False,0,0,0,Meghan C.,en,"{'neg': 0.014, 'neu': 0.734, 'pos': 0.252, 'compound': 0.9954}",0.9954,0.252,0.014,0.734,positive
634,2019-12-25 21:49:10+00:00,4,"Overall 3.5 

Bagna Cauda - heard it's a very authentic Italian dish, interesting  and the anchovy broth was not overpowering. 

Insalata Verde - refreshing pretty good but just leafs.. 

Radicchio Treviso - too greazy

Verzo (cabbage / farro / speck) - delicious refreshing salad, love the mixture. 

Olive Oil Cake - dry",True,1,0,1,Emi B.,en,"{'neg': 0.084, 'neu': 0.583, 'pos': 0.333, 'compound': 0.9531}",0.9531,0.333,0.084,0.583,positive
633,2019-12-27 18:47:42+00:00,1,"I never write bad reviews. This is my first one. And my experience at this place last night was awful. Our waiter, Nicolas M. could not have been more rude. It was a late dinner with my girlfriend on her birthday and  we were given nasty looks and smart responses from the waiter for asking questions about the menu. I had asked for a complimentary bread which never came. And I was charged for it? Then after he brought out a dish that we didn't order he gave me some snide remark when I requested to have what we asked for. After I wound up saying to cancel the dish, the check was slammed on the table . Didn't say thank you, have a nice nice night,  not a word. Is that how you treat your customers? As if we were an inconvenience, while we politely asked questions and requested that were given the dishes we ordered. I'm truly disgusted, and I'll never come back to this place again. Dear ownership, I recommend that you teach your server to change his tone. This was the rudest dining experience I've had in New York BY FAR.",False,0,0,0,John S.,en,"{'neg': 0.142, 'neu': 0.742, 'pos': 0.116, 'compound': -0.8273}",-0.8273,0.116,0.142,0.742,negative
632,2019-12-29 20:41:57+00:00,2,"I was here last night late, walk in.  4th time, but not as impressed with food as earlier times.  
Disappointed in a $42 truffle pasta (small portion) homemade (I thought too ""eggy"") but I asked if there'd be lots of truffles, the Very nice waiter assured me there would be.  To be fair I was thinking it would be a pasta with freshly shaved  truffle.  What came out was like a dish from a steamer oven, no real flavor except the eggy pasta.  Lots of slices of black truffle, but No taste,  I would assume from a jar?   Or shaved earlier + allowed to cook out any flavor?
Anyway, friends who we were with Adore this place + live in the nabe.  So while I mentioned it, I didn't speak up to the waiter.  
Maybe an off evening, holiday time.  Via Carota you were my Brag restaurant.  Do a better truffle pasta, Please!",True,0,0,0,Leslie S.,en,"{'neg': 0.091, 'neu': 0.716, 'pos': 0.193, 'compound': 0.959}",0.959,0.193,0.091,0.716,positive
631,2020-01-01 07:31:26+00:00,5,The perfect negroni! And the Cacio E Pepe is all it is cracked up to be! I agree with other reviewers who have said that the insalata is maybe overhyped...but not that pasta. This is a charming location for a romantic dinner...but also a good place for a business lunch when you want to impress the client in a low-key way. Highly recommend!,False,0,0,0,Kelley O.,en,"{'neg': 0.0, 'neu': 0.64, 'pos': 0.36, 'compound': 0.9798}",0.9798,0.36,0.0,0.64,positive
630,2020-01-03 01:09:01+00:00,3,"I would give this restaurant a 5 star for the food, but the service was terrible. 
The host was great, the bus service was excellent, but our server disappeared for our entire meal. We had to ask other staff for things forgotten. I would have loved to been asked for another glass. I finished my 1st glass after the appetizer and salad, and my glass sat empty during my entree. 
This restaurant was highly recommended and I felt so disappointed when I left.",False,0,0,0,Kathy R.,en,"{'neg': 0.19, 'neu': 0.633, 'pos': 0.177, 'compound': -0.1052}",-0.1052,0.177,0.19,0.633,negative
629,2020-01-03 02:55:22+00:00,1,"Frustratingly disappointing. Came in at 9p to put my name in. Woman who came in behind me was very pretty. The guy at the door looked past me to her and took her name. I didn't make a fuss, simply asked to put my name in, and he told me they weren't taking anymore names, but I should come back at 10p to see if they have openings. Came back at 9:45 and there were 5 names ahead of me behind the pretty woman. Just appalling behavior. Go somewhere else and get great food and better service.",False,1,0,0,Ryan F.,en,"{'neg': 0.075, 'neu': 0.777, 'pos': 0.149, 'compound': 0.8817}",0.8817,0.149,0.075,0.777,positive
628,2020-01-11 23:46:41+00:00,5,"Food really is worth it! Cacio e Pepe was the best I've ever had. Wild boar paparadelle also great. The rabbit was interesting, but could skip it. People are crazy about the salad - great fresh greens.

I'm terms of the wait-  I showed up on a Friday at 5:10, they said a party of 4 could be seated shortly... so I came back at 5:40 and the wait was quoted at 2.5-3 hrs. They will take your number if you have a party of 3 or more and text you when your table is ready.",False,0,0,0,Melissa B.,en,"{'neg': 0.104, 'neu': 0.626, 'pos': 0.269, 'compound': 0.9554}",0.9554,0.269,0.104,0.626,positive
627,2020-01-13 15:36:33+00:00,4,"I would give this place a 3.5 if yelp allowed. While the food was enjoyable, I found it it be a bit overrated and overhyped. They do not take reservations and I was confused at their waitlist policy. We arrived on a Saturday at 4pm and while they were open, they said they were not putting people on the waitlist for dinner now and to come back at 4:30pm. A bunch of people were standing there waiting for 4:30pm to put their names down and they kept asking people to move and leave and didn't allow lines to form. It created a bit of chaos and discomfort. Surely, there must be a better system for their waitlist. We were pretty dedicated to eating here so waited for the 4:30pm list opportunity and were seated around 5pm at the bar. Our bartender/server was not very helpful with selections. We ultimately decided on the octopus, pappardelle and fried duck. The pappardelle was good but was missing the wow flavor. Could have used a spice or something and the meat was just okay. The fried duck was also good but tasted like a standard fried chicken that you would get with waffles. The octopus was the best part. It was very flavorful and cooked very well. It came at the end of our meal. I would have maybe liked to start with that. We may have enjoyed the experience more if we had lower expectations for it and if the waitlist system was better. It was a nice meal but nothing I would be eager to go back for.",False,0,0,0,Tanya M.,en,"{'neg': 0.081, 'neu': 0.725, 'pos': 0.194, 'compound': 0.9904}",0.9904,0.194,0.081,0.725,positive
626,2020-01-14 15:38:05+00:00,5,"I fully expected to be underwhelmed and disappointed by Via Carota because of all the hype around it and I was absolutely NOT. We came on a Thursday night and my boyfriend arrived at 5:15pm. We were told there would be a 45 min-1 hour wait. For parties of 2 you just have to wait in the area or come back around your allotted time (they won't text you). We ran some errands in the area and checked back in after around 45 minutes and were seated immediately! By 6p when we checked in they were telling parties of 2 that the would be seated around 9:30p--so definitely get here early! 

We ordered a bottle of wine and I was happy to see that while they had some high end bottles, they also had a lot of affordable bottles in the $50-$60 range. The overall price is on the higher end, but you get what you pay for because everything tasted so fresh and flavorful--definitely worth the price tag. We started with the Arancini and the Insalata Verde...do not skip either of these! The Arancini had such a unique flavor and a little spice and the salad balanced their richness out perfectly. For pasta we ordered the Tagliatelle w procuitto and the Wild Boar Ragu. I would definitely order both again. They are also well known for their Cacio e Pepe. For dessert we ordered the Olive Oil cake and the fresh berries and homemade whipped cream--although the whipped cream was delicious, I would skip dessert. If anything, order an additional pasta instead!! By the time dessert came around we were both stuffed--so 2 appetizers and 2 pastas is a reasonable amount for 2 people. 

I'm almost disappointed Via Carota was so worth the hype because of so hard it is so get into, but I can't wait to go back!!",False,3,1,2,Sarah A.,en,"{'neg': 0.073, 'neu': 0.755, 'pos': 0.172, 'compound': 0.9906}",0.9906,0.172,0.073,0.755,positive
625,2020-01-15 01:56:28+00:00,4,"Amazing service, cleanliness and quality food.  

Drinks are off the hook, location and bar pIsselino being right across the street make the huge difference as far as locale and convenience.

Recommend as a no reservations spot when eating in the west village on the fly",False,0,0,0,Ben Y.,en,"{'neg': 0.043, 'neu': 0.787, 'pos': 0.169, 'compound': 0.7506}",0.7506,0.169,0.043,0.787,positive
624,2020-01-16 20:16:16+00:00,4,"My boyfriend and I came here around 4:30 on Wednesday because we kept trying to go and there would be hours long waits. They do not answer the phone so you can't even call to ask how long it'll be, you just have to show up. No reservations of course. Anyway because we got there so early on a weekday we were able to be seated around 5

The highlight of the night was actually our first dish- the Cavoletti. I'm not crazy about Brussels sprouts so I wouldn't have ordered it, but my boyfriend wanted to try it and thank goodness he did! It wasn't like balled up Brussels sprouts, it was like a salad. It was so good and you HAVE to order it.

I got cacio e pepe because people reviewed it well but was a little disappointed in how oily it was. It was in a pool of oil...

The other highlight of the night was the Polpette meatballs... so good. There are pine nuts and raisins in it which I thought would be weird but it tasted awesome! Must-have.

We also had something that wasn't on the menu-- fried root vegetables. I would advise against it, I didn't realize it'd be so deep fried and greasy. We also got the arancini which was tasty and my boyfriend had the tagliatelle with prosciutto which he enjoyed.

We had chocolate mouse for dessert and it was sooo good. Highly recommend.

In all-- 4/5 stars because it's kinda crazy to even get a seat. But if you go, you must get the cavoletti, it was our favorite of the night",False,0,0,0,Julia A.,en,"{'neg': 0.11, 'neu': 0.707, 'pos': 0.183, 'compound': 0.9789}",0.9789,0.183,0.11,0.707,positive
623,2020-01-17 00:19:02+00:00,5,Sooooo worth it! Sit at the bar and get one of the wonderful bartenders to guide you! Oh and arrive at 4 pm. A wonderful bite of Europe and ambience to go with it!,False,0,0,0,Kaia S.,en,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.88}",0.88,0.26,0.0,0.74,positive
622,2020-01-18 17:57:53+00:00,3,"Started with arancini which was OK. Then Brussel Sprouts which was more like a salad but good. Pasta was excellent. Fried rabbit a one time try but not great. Service was very good. With so many great Italian restaurants in the Village, not sure why people will wait hours for this place but for the hype. One other downside. It was cold outside and our table was right near the door and it was freezing the whole time as the people waiting kept opening the door and there was not adequate heat. Our food even got cold before we could eat it. They could do better.",False,0,0,0,Walter B.,en,"{'neg': 0.237, 'neu': 0.632, 'pos': 0.131, 'compound': -0.9312}",-0.9312,0.131,0.237,0.632,negative
621,2020-01-18 21:10:53+00:00,5,"Amazing place!!! I like it ... I love everything here!

Staff, atmosphere, interior... How delicious it is... not possible to put into words!  You need to eat it!

You are cool ... Via Carota",False,0,0,0,Yael G.,en,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.9718}",0.9718,0.437,0.0,0.563,positive
620,2020-01-20 00:19:09+00:00,4,"The food here was very good but my friend and I agreed that it wasn't worth the 1.5+ hour wait. Via Carota doesn't take reservations and even on a Tuesday evening the waitlist was packed out the door. The hosts were nice and stayed calm even through the rush. There are many fun bars around the restaurant so I'd definitely recommend you check one or more of them out while you wait, since the drinks at the restaurant are way overpriced and there's no standing room by the door.

FOOD:
Complimentary olives (5/5) - These olives were just exquisite. I don't even like olives that much but these blew me away.

Octopus (5/5) - I can't eat octopus but my friend did and said it was the best he's ever had. He really liked the charring on the leg and the tender meat. 

Insalata Verde (4/5) - Ah, the famous green salad. I'll agree with many of my fellow Yelpers that this salad is definitely not worth $18, since it really is just leaves. However, I will say I thoroughly enjoyed every bite of the salad. The butter lettuce leaves tasted almost buttery combined with the sherry vinaigrette and each bite was so refreshing. If you like salad, definitely give this one a try.

Fried Rabbit (4.5/5) - This was probably my favorite dish of the night. The rabbit meat was tender and the fried shell had a delicious seasoning on it. I wish there was more rabbit, since they just gave us 3 pieces and a piece of fried bread. I also wish there was a sauce of some sort, or just anything to pair with the fried meat and give it more moisture and flavor. 

Wild boar ragu (4/5) - The pasta was incredible and the sauce was perfectly seasoned. I just wish the boat was a little more tender. I also think there was actually too much sauce and not enough pasta.",True,4,0,2,Elaine M.,en,"{'neg': 0.072, 'neu': 0.654, 'pos': 0.274, 'compound': 0.9983}",0.9983,0.274,0.072,0.654,positive
619,2020-01-20 02:51:59+00:00,1,"My wife and I with our oldest daughter knew  there is  a no reservation policy at Via Carota. When we arrived tonight at 5:30PM the host told  us we would be seated  in about an hour and  a half at 7:00 PM.  We agreed and provided a cell phone number as requested.  We went down the street to a fashionable wine bar, L'Accolade,  302 Bleecker Street and spent  the time over drinks and snacks. Just before 7:00 PM we went back to Via Carota and the  host told us that wait   would be another hour and half without any explanation.  We have dined at some of the  best restaurants in New York City, the  U.S.and around the world and never have we  been treated so callously.  We left and went to Boucherie, a French restaurant just down the street and had wonderful dinner in lovely. atmosphere, Hope this  review is helpful if you are treated in the  same off handed manner at Via Carota.",False,1,0,0,Allen W.,en,"{'neg': 0.032, 'neu': 0.844, 'pos': 0.125, 'compound': 0.9468}",0.9468,0.125,0.032,0.844,positive
618,2020-01-20 04:44:46+00:00,1,"Disappointing. The waitstaff clearly needs to have a team meeting about customer service, respect and kindness. If the managers care to read reviews they need to have a very serious talk with the blonde ish tall waitress. 
Although I was cool with waiting for 5 hours bc many many people were waiting. Giving each other looks like this was some cool kids lunch table. 

That was not the problem. The issue was the waitress. She belittled my friend bc there was a miscommunication with the order he gave her. He wanted the wild bore Ragu and she brought some other pasta dish. Instead of customer is always right mentality and holding herself with grace bc this is ""via fucking Carota"" she got SNIPPY! Made it extremely uncomfortable and blamed it on my friend.... she then made sarcastic comments to our table for the rest of the dinner. Case in point we we were mocked after waiting 5 hours for this so called best restaurant in the WV. Give me a break. 

All the rage is to wait for this mediocre restaurant just to say to your other hip friends you've been. Trust save your money go to buvette.",False,0,0,0,Margaret E.,en,"{'neg': 0.145, 'neu': 0.674, 'pos': 0.18, 'compound': 0.7635}",0.7635,0.18,0.145,0.674,positive
617,2020-01-22 16:02:45+00:00,5,"Believe the hype. Went here on a rainy Friday morning. They open at 10 am and we arrived at 10:15 and were the first ones in the restaurant. Very quaint thoughtfully designed interior. Every dish we had was spectacular. The mushrooms with scamorza were incredible! If, and when, I come back I will just order vegetable sides as the meat dishes and pasta were good, but not the star. Impressive wine and cocktail list. The cynar spritz was a perfect morning cocktail! Lol For dessert we had the semifreddo as well as the zabaglione...both were excellent but the zabaglione was simple yet divine! By the time we left around 11:30am, the place was packed. They don't take reservations so forget about trying for dinner.",False,0,0,0,Chris A.,en,"{'neg': 0.055, 'neu': 0.763, 'pos': 0.182, 'compound': 0.9649}",0.9649,0.182,0.055,0.763,positive
616,2020-01-24 03:32:14+00:00,5,"I guess it's a good thing that there are no bookings, otherwise this place will be always has booked.
From starters to pastas, deserts and negronis, everything is superb.",False,1,1,1,Ana T.,en,"{'neg': 0.066, 'neu': 0.723, 'pos': 0.211, 'compound': 0.7003}",0.7003,0.211,0.066,0.723,positive
615,2020-01-25 04:42:56+00:00,1,"I do not understand the hype around this place. Small portions, mediocre pasta, longest wait times in the city. There are far better authentic italian places in the city and with waits that are half the time. so confused why people wait so long to get in here. save your money and go elsewhere.",False,2,0,0,Emily D.,en,"{'neg': 0.321, 'neu': 0.598, 'pos': 0.081, 'compound': -0.9641}",-0.9641,0.081,0.321,0.598,negative
614,2020-01-26 16:11:56+00:00,5,"I was worried this would be another overhyped restaurant and that I'd later regret the fact that I waited 1.5 hours for pasta. My concerns were immediately put to rest as soon as the appetizer hit the table. First of all, the bagna cauda was unreal. I hadn't had bagna cauda since I visited my godmom in Italy and honestly she would kill me if I told her I found a comparable version in Manhattan about 350 feet away from a Five Guys. The cacio e pepe? I have no words. I read another review prior to coming to this restaurant that said if you don't order the cacio e pepe you should be prepared to live with the fact that you could have done better but didn't. I thought that was dramatic, but now I'm realizing it was perfectly accurate. We also got the fried rabbit and the pork sausage and olive appetizer, which were delicious, but just barely outshined by the bagna cauda and cacio e pepe. I'm prepared to keep coming back, and as a result, I'm sure I'll get to know the bars around the area pretty well -- my boyfriend and I put our names on the waitlist at 4:30 and we were seated around 6:15. Definitely get there early, because around 6 they stopped taking anymore names until 9 pm. But Via Carota made me believe in the saying that good things come to those who wait, and trust me, you won't regret it.",False,1,0,1,Selena P.,en,"{'neg': 0.111, 'neu': 0.733, 'pos': 0.156, 'compound': 0.9032}",0.9032,0.156,0.111,0.733,positive
