,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
863,2017-12-11 19:22:38+00:00,4,"I'm not a NYer but Ive finally been around enough to know my way around the eateries this city has to offer. Ivan Ramen is easily one of my top 5 ramen choices! You had better believe the hype. 

More importantly. Do. Not. Pass. Up. On. Those. Buns!",False,0,0,0,Tessa D.,en
862,2017-12-12 03:38:47+00:00,5,"Was so excited to visit after seeing it on Chef's Table. I ended up coming in solo, and sat at the counter. I made a reservation which I would definitely recommend because it gets busy, but they did not rush me out of there by any means.

I immediately got some amazing recommendations from the server, and promptly inhaled the food. I had the steak special appetizer (it was some sort of magical fried steak that I wish I could remember what it was called) and also had the pickles which were SO yummy. I opted for the Chicken Paitan ramen and it did not disappoint! 

Can't wait to come back, it was a great meal on a chilly night.",False,0,0,0,Catherine L.,en
861,2017-12-14 23:23:56+00:00,5,"Best RAMEN!!! 

I'm not much of a ramen kind of gal but this place has definitely got me hooked on their ramen!! It's amazing, the chicken ramen is very good the broth is full of flavor and it's got a rich kind of fatty taste to it that's so very delicious. The pork buns were ok, the fried chicken is much much better definitely recommend it! 

Make sure to get there early, we got there five minutes before they opened and there was already a group of people waiting outside. Within an hour the entire place was full",True,0,0,0,Shir F.,en
860,2017-12-16 14:40:21+00:00,3,"Stopped by here a few months back.  The place was mostly empty, just wanted a quick bowl of simple ramen.  I order a bowl, and the waiter asks if I want pork with it. What kind of ramen has no pork or meat in it, that should be considered a default, so I said yes of course.  During my meal, the waiter harrassed me every 5 minutes for 'kaidama' (more noodles).  As the original amount of food was so little, I said sure.  When the bill came out, much to my surprise, it was multiple times the original listed price for a bowl of ramen on the menu (they had charged something like $6 -$7 for the piece of pork in the ramen! I guess if I had not ordered it, it would have just been a noodle soup?).  I had never payed so much for ramen in my life.  But regardless of the price, the waiter was the worst part of this experience. For whatever reason, it seems he made it his mission to rack up as many costs on me as possible, and he was very aggressive in his doing so. It's a shame, I would have been a regular customer as the ramen itself was pretty good, but I will never return after this experience. Gave it three stars despite the terrible experience since the ramen itself was pretty good, despite the service and price.",False,0,0,0,Mark M.,en
859,2017-12-17 05:01:53+00:00,5,The service was good even though the restaurant was super busy.  The ramen was delicious.,False,0,0,0,Derek W.,en
858,2017-12-18 01:14:54+00:00,1,"Ivan the Terrible! 

Tricked. Bamboozled. Scammed.
Ya know that feeling when you walk out of a restaurant and you're not sure what to say to your date and then both of you burst out with ""that was the worst ramen ever"" at the same time?? Oh- I see- you've been here too!! 

These are the words that came to mind as I chewed the flavorless noodles. The sickening feeling that you are not even going to be able to pull the haze of self delusion over your eyes and think ""this is interesting."" Ivan's ramen is not interesting, it's not ramen and it's not good. 

And yet- throngs are waiting for tables. What is it?? I guess the same thing that brought us here- chefs table-- but we will never be back.",False,1,3,1,Margo W.,en
857,2017-12-20 17:50:34+00:00,4,"The service here is really great, they're so nice and welcoming. The ramen is solid too! Not sure why this place doesn't have better reviews, I was a little skeptical because of it but I'm glad I gave it a try. They have lots non traditional ramen and appetizers. Unfortunately I didn't have a chance to give the apps a try but I did get the spicy ramen (forgot the exact name) and it was good definitely a ramen with a kick. And I also got to try the triple pork ramen which was really flavorful. The triple pork didn't come with that much broth I think it was supposed to be like that so it brought out the flavor a lot. Anyway I would give it a try and not think too much about the reviews below. I don't think it's overpriced either considering how much GOOD ramen is in nyc anyway.",False,0,0,0,Min C.,en
856,2017-12-24 23:38:11+00:00,4,"Saw this on Chef's table on Netflix so was greatly interested in trying. It sure didn't disappoint. I came here with a group of 4 on Saturday around 6:30. I think the wait was perhaps an hour which was fine because they take your number and text you when your table is almost ready so we just went to a bar nearby. When we were texted, it was a simple confirmation and were seated immediately when we arrived.

We started with their pork buns which was amazing! It's two per order. The pork belly was super moist, soft and flavorful with some I believe picked daikon. So good! 

Then I got the Tokyo shio ramen with added topping of roasted tomatoes. Had to do it because that was what made them so unique, adding roasted tomatoes to enhance the umami flavor. It was very delicious. The chicken broth was super flavorful and the noodles were plentiful with a nice chew. I liked the raw enoki mushrooms and scallions as it added more texture to the dish. 

Very good and definitely worth a try!",True,13,4,7,Michelle L.,en
855,2017-12-25 02:31:57+00:00,2,"This is my second time here, the first time when it first opened. I had the shio ramen, which is the basic dish that you would judge a ramen restaurant by. That was okay. But today I went there and tried the tsukemen. It was very disappointing. The flavours are unbalanced, often leaning to too salty. I've had incredible tsukemen in Japan, and my partner is a ramen chef from Tokyo so I think I am at least well versed enough to know from good to not good. I am baffled how he gets so much publicity and media coverage.",False,2,0,0,An H.,en
854,2017-12-25 18:20:58+00:00,4,"We first heard of Ivan Ramen through the Netflix series ""Chef's Table"" (must watch!!!) and were so excited to have the opportunity to actually experience it. 

The location is small but typical for a New York restaurant. We were a party of 10, which we know may be difficult to seat, and were told it would be a 2 hour wait. The hostess never asked us if we were willing to split up the party in order to sit down faster (there were a few 2 seat tables near each other, a 5 seat table outside, and a bar with 6 seats free). Half of our party ended up leaving so we sat at the bar on our own accord with the help of a different hostess.

Having tried many traditional ramen restaurants I opted for the Chef's recommendation: Chicken Paitan. It was very flavorful and I was able to add a lime for the perfect amount of acidity. I really enjoyed it! My boyfriend had the Tokyo Shoyu Ramen which was more of a traditional dish. It was a very rich broth. The eggs were amazing.

All in all I enjoyed my experience and I would probably visit again when I'm in New York",True,1,0,0,Catalina U.,en
853,2017-12-26 18:27:34+00:00,5,"Best ramen! Flavorful, savory, perfectly cooked noodles. Also, the Pork Buns as an appetizer rocked!  Saw this place on Chefs Table as recommended by a friend. I will be back soon!",False,0,0,0,Ken T.,en
852,2017-12-27 05:56:32+00:00,5,"Wooohoo! After watching the Ivan Ramen episode on Chef's table, I was determined to try this place in New York. I placed a reservation for two however there were some vacant tables when we arrived for dinner so it might not have been necessary. The service was prompt and we were excited to order. We got the Ivan ramen and it was incredible! The ramen was cooked to perfection and it was one of my top 3 ramen places. I would highly recommend trying this place out and seeing what all the hype is about. It is worth it!",True,0,0,0,Tiffany T.,en
851,2017-12-28 00:13:51+00:00,2,"Please, don't go here if you are planning to try this place because you saw this on Netflix show. Have a low expectation. Don't get hyped up. Don't wait 2 hours like I did to try it coz its not worth the wait. I have tried ramen all over the world. I don't ever bother to write reviews but because of the Netflix show, i am sure a lot of people believe this place is actually good. 
FYI: while waiting for 2 hrs to try this mediocre ramen, we tried Rizzos Pizza 2 blocks down from Ivan. Mind blowing amazing.",False,0,0,0,Arun G.,en
850,2017-12-28 14:52:19+00:00,4,"Came for ramen on a cold winter Wednesday afternoon. Was a tad bit late for my reservation but it wasn't a problem. Ordered the ramen and added the signature roasted tomato. Pork bun was a bit underwhelming but the ramen was good. My colleague and I did not was the egg yolk just the egg white and they were able to accommodate. Overall was a good experience. Unfortunately Ivan wasn't there. Would have loved to shake his hand after seeing him on Chef Table a week before. 

Until next time!",True,2,0,2,Will A.,en
849,2017-12-30 02:08:28+00:00,5,"Better than advertised, the Coney Island Tofu was a pleasant surprise! Wait can be long, so definitely make a reservation.",False,0,0,0,Russell M.,en
848,2017-12-30 05:34:51+00:00,5,"I heard that it's always best to get reservations here but by the time we decided to make them, they were fully booked. (This was on a Friday. There were no openings until Monday). We took a chance and got there at around 4:45pm. There was only a 5 minute wait. We sat and we're quickly greeted by our server. He was very friendly and explained the menu and offered suggestions. The appetizers and drinks came out very quickly. The ramen came out about 15 mins later. Everything tasted great. We had pork buns and Japanese fried chicken for starters and then Chicken Paitan and Triple Pork Triple Garlic Mazeman. The chicken came with rye noodles which are thin and considered vegan. The Triple Pork Mazeman came with whole wheat noodles which were thicker to pick up the thicker sauce. Both were great. I will definitely be back and want to try the Spicy Red Chili Ramen. We even met the owner on the way out. He was very personable and wanted to hear our opinions on our experience. We shared a few laughs before we left. I would say if you're going on a Friday evening, try to get there before 5 to avoid the rush, especially if you don't have a reservation.",False,0,0,0,Akosua A.,en
847,2018-01-02 19:03:30+00:00,5,"Much like a lot of other reviews my boyfriend and I made reservations, on Open Table, to visit after watching Chef's Table the Netflix documentary. We were so excited to be able to eat the food after learning so much about the man behind its creation. 

We visited on New Year's Eve but the place wasn't too busy; there were people waiting but we didn't have to wait because we made reservations.

The staff is really friendly and knowable.",False,1,0,0,Taylor A.,en
846,2018-01-03 04:25:24+00:00,2,"Ivan is a Jewish man that lived in Japan. This is accurate to the food, because it is average at best ramen with overpriced Jewish deli prices! It's okay, but literally any other ramen place will give you the same quality at a cheaper price.",False,2,0,0,Giorgio N.,en
845,2018-01-04 21:28:15+00:00,5,"Ivan ramen is awesome. Apparently the owner was on some sort of cooking tv show but the ramen is legit. 

We had the Ika fried rice as an appetizer, which has rice, squid, a side of lemon, and probably crack. Because it's really good. The ramen is likewise also pretty good. I'm pretty picky about my shio ramen because light (assari) broth ramen is hard to make flavorful without being too heavy but Ivan ramen does it. Also appreciated that they gave tons of shredded green onion. Portion wise it's the standard ramen bowl size. There's more I wanted to try here because the menu looks good so I'll be back.

P.s. the spicy ramen is spicy.",False,1,1,0,Victor C.,en
844,2018-01-05 18:50:57+00:00,5,"I saw this place as many have in the Chef's Table episode on Netflix. I have to say, it certainly lives up to the hype. I always get this Triple Pork Triple Garlic bowl that comes with about half the broth of a normal ramen bowl. The service is great as well. Highly recommend checking it out.",False,1,0,1,Lorenzo M.,en
843,2018-01-06 16:01:58+00:00,1,"I had a terrible experience here last night. We had a reservation at 8:45 and we were sat at 9:30. The hosts were incredibly rude, there were no apologies at how late they were on our reservation. We were yelled at by the staff for being in the way--but there was no chance we were going to stand outside waiting for our reservation which they were already half an hour late on. They then sat us in an OUTSIDE area in the back and said very casually that there were some blankets if we were cold...We were freezing. 
Nothing on the bill was comped--there were no apologies for how long we waited for our reservation. The food was delicious but was absolutely ruined by the terrible customer service.",False,0,0,0,Anna S.,en
842,2018-01-06 21:37:43+00:00,3,"Sigh. I wanted to like this place because it was recommended, but this was pretty disappointing. 

I got the spicy ramen on the waitress's recommendation. It was spicy like she mentioned, but it felt like two competing tastes. The first sip was tasty, but then it hit the back of my throat and it felt like I just inhaled a spoon of chili powder. The spice level was fine, but the chili powder on the back of my throat during the entire meal was irritating. It came with a smashed egg sitting on top of the ramen. When I took a bite, it was cold and after dunking it in the warm (not hot) broth, it was only a little better. 

GF got the shoyu ramen. It was decent, but not to the quality or toppings quantity you can get at ippudo, ichiran, zendoya, or many of the other great ramen places in NY. 

I might give this place another try to check out the Ivan specials to see if those are what makes this place stand out.",False,1,0,0,Max M.,en
841,2018-01-07 04:50:33+00:00,5,Chef Ivan and Ivan Ramen's reputation is spot on. One of the best bowls of Ramen you'll find not only in NY but the world alike. Umami at its finest!,True,0,0,0,Andrew K.,en
840,2018-01-07 18:24:47+00:00,4,"Real good food, a little pricey. The staff was really nice. They ask for reservations because it is a small place.",False,0,0,0,Justin M.,en
839,2018-01-08 02:13:45+00:00,2,Fairly decent entry level ramen but really not as inspired as I'd been led to believe. Noodles were a little disappointing but service was quick and friendly.,False,1,0,0,Paul B.,en
838,2018-01-08 13:29:41+00:00,5,"Dined here on a Sunday evening. Table for 2. I was seated on a bar beneath a mural of some sort. I was told a 45 minute wait, but was texted about 30minutes later that my seats were ready. 

I'm making my way through as many ramen spots as I can, and Ivan Ramen has been on my list for awhile. I was a little nervous about what I would encounter with Ivan's recent ""Netflix"" fame, but my evening turned out great. 

The service really set this apart for me. Our server was calm, cool and collected, extremely attentive, and really made our dinner special. He walked us through the menu, somewhat casually but very knowledgeable about everything. Suggested his (and Ivan's) favorites and almost wouldn't let us choose otherwise. In the end we followed his guidance and were extremely pleased. Food was delicious, served fairly quickly, and waitstaff was attentive when it came to refilling water, bussing tables etc. 

Definitely in the upper echelons of NYC ramen spots, this one is a must try.",False,0,0,0,Joshua D.,en
837,2018-01-09 21:43:29+00:00,3,"3.5 stars which I believe is a good solid rating.

Where were you when I needed some soup during the arctic blast last week, Ivan? I'm an all year 'round soup kind of gal and don't eat it just during the cold months.

Seriously, I wasn't familiar with Ivan Ramen before this recommendation.
It's all things related to ramen noodles and then some. 

Apparently Ivan Ramen is a celebrity of sorts having been on Food Network and from the stellar/positive reviews I read.

Upon arrival (btw, reservations are accepted), the cheerful restaurant had various seating options.  There was bar counter style, table/chairs, counter and a smaller enclosed room in the back.

After going through 20 questions with the waitress, we settled on ramen broth (as opposed to non soup). She was super helpful and service was very attentive. Never an empty water glass for long.

Back to our order. Our selections were vegetarian and the chicken Patain (my choice) soups. We chose the seasoned pickles for starter. 

Verdict? 
I enjoyed my first time at Ivan Ramen. My soup had a lot going for it (although I couldn't identify some of the ingredients). My soup seemed to be the highly recommended one and the most ordered. The noodles were plentiful and the explosion of combined flavors also included a soft cooked egg. I asked for the least salty broth and the waitress suggested this one. However, the broth was still quite salty. Very brown and salty.

I also enjoyed the pickles which were dressed with sesame seeds and red chilli flakes so it had a nice, spicy kick to it.
Overall, we were pleased with our selections. I think the price point is a tad high for a medium sized bowl of soup.

I'm not too familiar with Ramen soups and the varieties, but I assume this is a good place to explore if you want to get started.
Good experience.",True,9,0,3,Johanna B.,en
836,2018-01-11 17:18:16+00:00,4,The Coney Island tofu was some of the best fried tofu I've ever had. It looked lightly fried and it was so soft in the middle.  The triple pork ramen was so flavorful with a thick cut of chasu. The veggie ramen broth was so rich and flavorful too.,False,0,0,0,Ty P.,en
835,2018-01-11 22:00:46+00:00,5,"I discovered Ivan Ramen after watching Chef's Table last year. Since then, I've been here about 6-7 times which speaks alot about how good their ramen is! 

Ivan Ramen is an essential spot whenever I have friends in town. I love talking about how Ivan Sorkin, a Jewish guy from New York ended up opening a ramen shop in Tokyo. Note, the ramen here can't really be compared to the likes of Ichiran or Ippudo. The ramen here is inspired by Sorkin's Jewish roots, e.g the use of rye noodles. Very interesting flavours come out of it, and I would definitely concur that Ivan has perfected the art of achieving ""umami"". 

My tried and true recommendations:
Triple Pork Triple Garlic Mazemen
Chicken Pai Tan Ramen

It does get crowded though so make sure you come early or call ahead for reservations. Service here is great and this 5 star review is well deserved. I wish I could give them an extra star for being RIGHT next to my favourite bubble tea spot, Boba Guys. Nom nom.",False,2,0,0,Caitlin B.,en
834,2018-01-12 20:25:31+00:00,3,"I feel immense guilt whenever I give a restaurant 3 stars when they're more of a 3.5. Solid, but I don't particularly feel the need to come back, especially with so many other options for ramen in NYC. 

Went on a weekday night at were quickly seated at the bar. We started off with some chilled greens. I was hesitant about ordering this because cold vegetables aren't really quite my go to, but this strangely stood out to me and I really enjoyed it. For the main, I got the tonkatsu ramen with the tomato (the umami tomato that they talk about on Chef's table). Again, solid broth, but nothing particularly stood out to me as excellent. Even with the roasted tomato. 

I'm glad I came here before I watched the episode on Chef's Table, otherwise I'm sure I would have been biased in some way. Maybe the more non-traditional ramen would have impressed me more.",False,0,0,0,Stacy J.,en
833,2018-01-14 00:27:25+00:00,3,"Pretty good ramen, good flavors. Felt a bit rushed while eating. Ordered some hot tea, which came in a can which was fun. My husband ordered a beer which was tiny and expensive. I'd like to try it again.",False,0,0,0,Freya C.,en
832,2018-01-15 06:02:36+00:00,4,"Great service. Ramen soup was excellent, so were the pork buns. Garlicky ramen noodles were also very good. Even enjoyed the music they play. Beware tables by the door on a cold night, also back room everyone was wearing their parkas. I enjoy soup on a cold night and we got lucky to sit at the counter.",False,0,0,0,F.D. L.,en
831,2018-01-15 17:19:28+00:00,2,"Honestly, there is too much scallion, and the strong smell just couldn't go away. BTW I came because of the Netflix documentary, but I found the third season of the serious just not reliable. Very disappointed",False,1,0,0,Qi S.,en
830,2018-01-19 22:21:06+00:00,1,"Seeking a quick late lunch, my family of four ducked into Ivan Ramen. While our four soups had a few green leaves and were hot, they were very salty and a bit too spicy for my kids. We had no beverages. What shocked me was the pricetag. 16 dollars for noodle in so so salty broth? This snack on the way to capoeira turned into $85 dollars for two adults and two kids.",False,0,0,0,Loo L.,en
829,2018-01-20 18:29:25+00:00,5,"Excellent ramen! The broth on our shoyu ramen was incredible. The chicken patein was wonderful. The triple pork ramen terrific! The people are truly friendly, helpful and knowledgeable. We tried the green tea and it was not the norm and flavorful.",False,0,0,0,Kim W.,en
828,2018-01-21 02:21:51+00:00,5,Best ramen I've ever had; hands down! Had the vegetable ramen with an egg - delicious! Very good beer selection too. Good layout. Will definitely be coming back,False,0,0,0,Barry B.,en
827,2018-01-21 20:59:40+00:00,5,"Came here for a dinner on a Saturday evening. We had a wait time of about an hour, which we expected to we went to a bar nearby to kill the time. 
I got the spicy chicken ramen and husband got the chicken paitan and we both thoroughly enjoyed our ramen. I loved how unconventional the ramen was , but yet satisfied our ramen craving quite well.",False,1,1,1,Nisarga M.,en
826,2018-01-21 21:55:32+00:00,5,"First restaurant featured on Chef's Table I've actually be able to go to & it did not disappoint!
Sat at the bar to get a feel for the kitchen & everyone seemed to really enjoy working there which gave the place good vibes. 

Listen to the wait staff's recommendations & you can't go wrong! Even gave a shot of some sake on the house! 

Excellent experience all around!",False,2,0,0,Robert B.,en
825,2018-01-22 20:57:56+00:00,5,"Ivan Ramen was highly recommended and it did not disappoint. The staff were incredibly friendly, the service was very fast and the food was absolutely delicious. In the past I've not been a huge fan of ramen but the flavors present and the high quality of ingredients blew me away. They also have a large selection of non-ramen dishes with many wonderful appetizers and noodles entrees. I would certainly go here again, and would highly recommend it to anyone who's in the mood for noodles.",True,0,1,0,Alec K.,en
824,2018-01-23 01:15:41+00:00,4,"This place was GREAT - I had the chicken paitan and it was delicious. Rich chicken broth with lots of yummy noodles. Great sized portion, super satisfying and delicious.",False,0,0,0,Alex S.,en
823,2018-01-23 15:46:42+00:00,5,"Made a reservation for my birthday and little did I know, it'd also be a dinner celebrating my engagement :) The pork buns were insane! Highly recommend. Also got the brussels sprouts to start with. We all got different ramens to try and all were very good. Especially the Triple Pork Triple Garlic's broth! So rich. I got the Tokyo Shio and my fiancé got the Tokyo Shoyu and we requested the roasted tomato to be added to each of them and it was a very good decision. Fantastic beer list & fantastic service. Can't wait to go back next time we're in the city.",False,0,0,0,Lynzi L.,en
822,2018-01-26 05:19:37+00:00,3,"Summary: Service was very good. Food was mediocre at best. Price was outrageous.

We sat down and waiter was very friendly and explained every item on the menu. We ordered and food came within 2 minutes which included 2 bowls of ramen and a japanese style fried chicken.

The speed of food delivery was a bad sign already. Let's start with the ramen. I ordered the spicy chicken ramen and my wife the chicken broth ramen. The noodles was plain and simple. I immediately recognized it's a chinese style noodle. Nothing wrong with the chinese style noodle, it's just that I can walk down the street to china town and get the same kind for $6. The broth was mediocre at best, tasted like a lot of chilly oil on a salty soup. I also found some pieces of egg and a little bit of minced pork. All of this for $16 dollars.

For the same price you have many other options:
1. Take a subway to china town for $2.75 then order a real chinese noodle for $6.95. Save the remaining $6.3.
2. Take a subway to midtown for $2.75 then order a real paitan at Totto ramen for $12.
3. Take a subway to Brooklyn for Mu Ramen.
...

The japanese style fried chicken is $12 and it does not taste good. If the hot sauce is not enough to cover the tasteless dry meat then there's ranch sauce for dipping.

2 stars for food quality. 5 stars for service. I can't eat service so 3 stars overall.",False,1,0,0,Hin-Chung L.,en
821,2018-01-28 22:51:00+00:00,2,"I was really excited to try the Chicken Paitan ramen after reading so much about it. Tried to get a table on a Sunday night - they told us an hour wait, an hour and 40 min passed and still no table, so we gave up. We came the next day right at opening for lunch (noon) and got a table right before the big rush (seems like there's always high demand). 

The chicken pai tan ramen was very very rich. I didn't think the yolk was necessary and made it even more rich. The first few bites were good but I honestly felt uncomfortably full and pretty gross for the rest of the afternoon. I think the clear broth based ramen is probably much easier to digest (although not what it's known for). The Coney Island tofu was a cool concept, but I thought the taste was too sweet and I didn't enjoy the flavor. 

Overall, a bit disappointing, probably given how much it has been hyped up. Will probably stick to more low-key ramen spots, but is cool to say you went to a Chef's Table restaurant.",False,2,1,0,Nadia T.,en
820,2018-01-29 17:27:51+00:00,5,"It was a pretty grey rainy day on Sunday and I felt like it was a great opportunity to get a hearty bowl of ramen...I watched Ivan's ""chefs table"" episode and made it my duty to make it to Ivan Ramen. I had a pork bun and the chicken paitan after talking to the waiter at the bar (who was pretty helpful with sake, beer, and food choices) I was left so full and a happy camper after not just getting very helpful and enjoyable service my meal was hearty and filling where I wanna make more trips to Ivan ramen and get disgustingly satisfied again!",False,0,0,0,Amanda V.,en
819,2018-02-01 19:35:00+00:00,5,"This place is amazing. Incredible, westernized take on traditional Japanese (and other pan-asian) fare. 

Good beer and sake selection. I was impressed to see cans of Nightshift from Boston on the menu. 

We ordered a pretty big spread of appetizers and entrees. I had the Dan Dan noodles which were an incredibly inventive take on the classic dish. It incorporated brown butter miso and squash into the dish's normal Sichuan spiciness. This was complete, of course, with some really tasty noodz.  

I would also recommend the Daikon with XO sauce. While I feel like XO sauce tends to run the gambit of ""wow this is way too fishy"" to ""oh man this is way too fermented"", Ivan's XO sauce is definitely a great balance of these flavors without being too far out of the western palate comfort zone.",False,0,0,0,Louis A.,en
818,2018-02-03 05:21:20+00:00,2,"I was recommended by a friend to come here for the ramen. I was unfortunately very disappointed. The ramen was very small in portion and I'm a very light eater to begin with, then, the one slice roast pork was very tough and the soup base was a little too salty, there was half of an runny egg, and that was it for toppings. I was quite disappointed when I saw the ramen and was even more disappointed when I tasted it. Lastly, it was also expensive. It wasn't too crowded when I went but I have seen this place being packed. Perhaps it was a one-off bad experience?",False,1,0,0,Annie T.,en
817,2018-02-04 20:54:13+00:00,4,"Oh man, that chicken paitan ramen? SHEER HEAVEN. I think I inhaled it far too quickly because it was so delicious. We also shared rose carafe, the pork buns and the tuna squared. Ramen goodness.....",True,1,0,0,Shu Jin S.,en
816,2018-02-05 21:17:00+00:00,4,"This is good place for some delicious Ramen! Gets pretty busy so make sure you book ahead! For appetizers the cauliflower is delicious and so is the fried chicken! Very tasty and filling. Highly recommend the spicy chicken ramen (it's def spicy!) 

The ramen we great tasting with allot of flavor. Highly recommend this place!",False,0,0,0,Akshat D.,en
815,2018-02-07 02:58:38+00:00,1,"Whoa.  Where to begin when the name has been so hyped up & then the delivery is so poor. My Ramen partner and I stopped by for a quick warm dinner -- she had warned me multiple times that this place was over rated, but we were hungry and wanted something quick on this cold evening. Hunger couldn't mask this. Got the Shoyu Ramen; my mouth and tummy were damn disappointed. The noodles weren't cooked prooerly-- came out clumpy and undercooked. The eggs were cold (? How??, behooves me). The broth was too salty and improperly seasoned-- basically drinking soy sauce. 
This style Ramen caters to a very american/western concept and taste bud of Japanese food. For two who have a strictly Asian diet, we hope to speak from experience. Save your 16$ (overpriced) and take it elsewhere. Please.",False,2,0,0,Olivia F.,en
814,2018-02-07 03:41:49+00:00,2,"Sad,i really want to like this place so much but the ramen is really salty...me and my friend finally got the chance to try this place,we order japanese fried chicken as an appetizer,nothing special,kinda soggy for my like and doesnt really have a lot of seasoning,i had to eat it with  alot of hot sauce.as for ramen,i order chicken paitan and my friend order triple pork  tonkatsu ,the server said both is their popular item.first bite is good (maybe i just too hungry and expect something amazing about to happen)and then from there is just go down the drain,the more i ate the more i can feel the saltines,the server had to fill up my water everytime he passed by.my friend experience the same,although i like the texture of noodles that my friend got,and for the 1st time we end up cannot finish our ramen.1 extra star just for the nice service,but so far this is the worse ramen i ever had.",False,0,0,0,Vera C.,en
813,2018-02-07 19:35:28+00:00,5,"Best ramen anywhere, warmed my sole!!!  Lives up to the hype.  Be sure you make a reservation in advance.",False,0,0,0,Paul R.,en
812,2018-02-12 23:03:04+00:00,5,Ramen was great in flavor. Nice viscosity of stock egg cooked perfect. Chicken could have been better but was still good. Bao were really good and you get two per order definitely recommend them.,False,0,0,0,Ivan C.,en
811,2018-02-13 18:47:34+00:00,4,"Ivan Ramen lives up to its reputation. The ramens are all excellent--I prefer the shoyu among them--but the mazamen is the thing to get. Full of strong umami flavors and depth, this is a bowl worth celebrating. The tofu coney dog is a fun and tasty snack and the pastrami buns were a great twist on and tribute to some of New York's greatest food traditions. My only complaint is that the sizes of the beer on tap are very small.",False,0,0,0,Matt D.,en
810,2018-02-15 14:37:30+00:00,2,"I don't understand the hour line.  Service is good. But the ramen flavors are not.  Had the pork broth... which was fatty yet lacked flavor.  Wife had a chicken broth that was just odd (too much cloves?).  The noodles also have such different texture (which does not appeal to me).  I much, much, much prefer Hide Chan, Totto, Ipuddo, etc.",False,0,0,0,Christopher E.,en
809,2018-02-17 17:49:50+00:00,2,We decided to try this place out after striking out at Clinton Street Bakery.  We were interested because all the food people raved about it.  Perhaps that set expectations too high because we found the food underwhelming and all around salty.  Cramped seating (guess a LES standard?) and the service was...odd.  The Draft IPA wasn't too bad but beer is beer is beer.,False,1,0,0,Anthony D.,en
808,2018-02-18 18:20:45+00:00,3,"Was very excited to come here after watching Chef's Table. Unfortunately, place is very over hyped. I am happy I came to at least try it out but won't be coming back. The service was phenomenal though and great beer selection.",False,0,0,0,Aaron S.,en
807,2018-02-18 21:08:49+00:00,3,"Were it not for the other dishes, I'd probably give this place one star higher but unfortunately some of the dishes were pretty regretful.

FOOD QUALITY:
It's nice to have perfectly cooked cauliflower, topped with peppers for a small kick, .. then sprinkled with day old chopped green onions, ... and sitting under a miso sauce that doesn't taste like miso?  What first sounded like a promising good idea suddenly became a regretful decision despite this dish being recommended when the flavors just fell flat like when a club plays the same song ten times in one night. Somehow their sauce and the old green onions failed to bring out flavors such that we could hear the patrons next to us even complaining about how heavy it is. 

So we decided to get the ""Japanese Fried Chicken""  -- call it chicken karaage and your waiter will be confused; this still boggles my mind. 
The chicken itself had this nice yuzu-barbecue flavor to it, but the aoili-ranch really cut the heaviness of the breading. But there was this weird zing. Kind of a small, pungent pull that tasted like raw cilantro. It was forgivable, until minutes later when I realized that the breading completely mopped up all the sauce so all the crunchy texture drowned equally as fast as our initial impressions. 

So at this point we're hoping for the ramen to do us justice, and it kind of did. Tokyo Shio Ramen still resembles almost everything but Tokyo, but of all the ramens I've had I really liked the chewiness of the noodles that could absorb the flavors of the broth while retaining its texture. This is done the best. BUT... after the tenth bite I found myself kind of wanting to get this bowl over and done with; the amount of green onions is quite staggering and its flavors argue against the shio broth instead of working together. TL;DR: medium flavor, good texture, weird ratios.

SERVICE:
They fill your glass of water without asking, but they had a tendency to spill a little over the cup. 

ENVIRONMENT:
Tiny, cramped, small. Watch your limbs if you're clumsy as my friend got bruised when she turned and accidentally hit her hand on something. 

Overall, the price is a little offensive but if I were to disregard the price it's a decent bowl of ramen.",True,1,0,0,Alan K.,en
806,2018-02-19 03:47:10+00:00,4,"A hip little ramen place that, while not exactly similar to what you might have in Japan, is still worth a visit.

Ivan Ramen is a cute little ramen place in the LES.  It's surprisingly spacious despite the small entrance.  Prices are a hair high, but not unreasonably so for the area and/or Manhattan and general.  The vibe is hip and food-focused, which I liked.

The ramen here is pretty good, though not particularly the best I've had.  I tried one of their specials, the Triple Pork Triple Garlic Mazemen, which I found tasty but a bit simple - it was a single powerful flavor and some pretty great noodles but not much more than that.  Definitely add an egg.",True,0,0,0,Kirk S.,en
805,2018-02-19 15:49:50+00:00,5,"Sitting here paying the bill and couldn't contain myself from writing a review. Staff is very knowledgeable and maintain great energy, as a server myself I know how repetitive it can get. My server Marvin walked us through the menu and I still couldn't keep my eyes off of the triple pork triple garlic, while not a soup it was so delicious. Still perfectly coated in a tonkatsu broth. Pork buns were great. And the miso roasted cauliflower had nice heat but a little too rich for me personally. All in all the experience was great. Thank you Ivan ramen I will be back.",False,0,0,0,Kaileen M.,en
804,2018-02-23 06:32:44+00:00,3,"I love Shio Ramen wherever I go and it was a nice hip place that had an accommodating staff when I messed up my reservation on Open Table.

If we examine each component of the ramen:
Greens - unnecessary and added nothing to the ramen (which there was something more edible like spinach or something?) 

Egg - well seasoned and well cooked

Broth - could taste the bonito flakes and the broth had a richness to it; wish there were other components to elevate it (idk I was expecting the roasted tomato or something) It would have made it sweeter / more tart at the same time.

Noodles - well cooked and still had a good chew to it. Warm little cozy place to escape the cold of NY.",False,1,0,1,Jenny Q.,en
