,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
1490,2018-01-12 12:23:09+00:00,4,"The noodles here are amazing. They come in the biggest bowl I have ever seen! Can upgrade the size with extra noodles at no cost, but the original amount was more than enough for me. They do to-go boxes so don't fret if you can't finish, though noodles will get soggy when kept in broth. 
Though I felt it was a bit on the expensive side, the food and service were both great.",False,0,0,0,Laura V.,en,"{'neg': 0.101, 'neu': 0.766, 'pos': 0.133, 'compound': 0.4003}",0.4003,0.133,0.101,0.766,positive
1489,2018-01-14 04:03:23+00:00,3,"I ordered Fried chicken and 2 kinds Udon.
They are too salty so after eat it I should drink lot of water . 
Please think about it.",False,0,0,0,Kazu K.,en,"{'neg': 0.177, 'neu': 0.742, 'pos': 0.081, 'compound': -0.5719}",-0.5719,0.081,0.177,0.742,negative
1488,2018-01-15 15:22:49+00:00,4,"This restaurant is one of those places where the indecisiveness kicks in for everyone -  it's so hard to decide which udon to get because everything on the menu looks so freaking good and it doesn't help that they have photos on their menu! But great tip - the ""regular"" and ""large"" size udons are actually the same price, so I'd recommend everyone in your group to order the large so that you can get a taste of each other's dishes. The line is usually insane at all hours, but they do take reservations on Resy for smaller groups.

By now, I've tried almost everything on their menu - all udons are pretty good; some are better than others but I think it is really a matter of personal preference. You can never really go wrong here. Today, I tried the Mentaiko Ankake Udon, which was basically udon noodles in egg drop soup. This was one of the lighter options as it had no meat in it, but definitely very flavorful and satisfying. I would go for this option if you are not too hungry and want something simpler.

From the numerous times I've been to this restaurant, I'd say my favorites are the Tan Tan Udon (if you want spicy), the Mentaiko Caviar Udon (if you want cold), Katsu Curry (if you want heavy). I would not recommend the Uni Udon - they really skimp on their uni. This restaurant is a good option for anyone that's craving a nice warm bowl of udon on a cold day. I'd say this place is more geared towards American customers than a traditional Japanese customer base (Raku in the East Village is a better option for authentic Japanese udon).",False,1,0,0,Grace L.,en,"{'neg': 0.06, 'neu': 0.726, 'pos': 0.214, 'compound': 0.9951}",0.9951,0.214,0.06,0.726,positive
1487,2018-01-15 23:10:29+00:00,5,"This place (whose name I cannot pronounce) excels at pairing udon with a wide range of Japanese food.  You can get everything from katsu, karaage, wagyu beef, sukiyaki, curry, duck, and more all mixed into an extra large bowl with an extra large portion of udon.  If you want to try something new, I would recommend the Truffle Creme and Crab Mushroom Udon which is a creamy white broth with crab and maitake mushrooms.  The udon texture is excellent and the food on top of the udon is what you would expect from a Japanese restaurant.  Not a fan of the karaage chicken and haven't tried the sushi.

Definitely consider coming in for lunch and adding a mini rice bowl for 3 dollars.  Though, it is probably not a good idea to eat both the extra udon and a rice bowl by yourself.

To recap, this place has excellent variety, big portions, and tastes amazing.  It's a bit pricey but you'll feel really really full for about 30 bucks.  Not recommended for low sodium or low carb diets and definitely doesn't have enough veges but great option for everyone else.",False,0,0,0,William N.,en,"{'neg': 0.048, 'neu': 0.817, 'pos': 0.135, 'compound': 0.9468}",0.9468,0.135,0.048,0.817,positive
1486,2018-01-16 18:02:09+00:00,3,"Overall a solid udon place BUT today was a bit disappointing...

My curry deluxe udon was missing green onions (see pic), and I saw the host check the bowl before he came to the table. He SHRUGGED and told the waiter to delivered it, which I hoped meant that he'd come back with the green onions later but nope I had to order it myself. Not the best service today.

Other than that, the food tasted great. We ordered the tuna tartare cones (has avocado, yum) and the vegetarian fried dumplings (very interesting flavor not sure I'd order it again).

Made reservations through their portal and it worked out well",False,0,0,0,Joy S.,en,"{'neg': 0.091, 'neu': 0.775, 'pos': 0.134, 'compound': 0.7434}",0.7434,0.134,0.091,0.775,positive
1485,2018-01-18 19:46:39+00:00,5,"Boy. Let me tell you. This restaurant is the restaurant of my dreams. The interior, the offering, the professionalism. I was in a whirlwind of awe and was glad to have been sat right away!

The beginning of our food journey went off to a little rough start. My boyfriend and I walked in and the host was about to seat us. However, a family of four came in after us and were being fussy when the hostess told them there was a wait. So for SOME reason, the hostess decided to seat them before us without informing us so it seemed that she was tending to them before us, even though we were there first. A simple communication could've cleared up the air. Having been a hostess for 3+ years, I was very critical and turned off by this.

Anyways, we were sat right away and were in awe of all the choices of udon. Our server was very attentive and very professional. I ordered the Truffle Mushroom Creme with Crab udon with thin noodles and my boyfriend got the Curry Deluxe udon with thin noodles. I love how you have the option to choose your noodle size.

Additionally, there are 2 sizes for udon and they're the same price. There's a regular and a large. The large just has more noodles, same amount of broth. If you have the appetite, I recommend getting a large. I got a regular because I knew I was eating a lot more that night.

Both udons were absolutely delectable and the bowls were HUGE! Even the regular size was amazing. The broths were so flavorful and delicious. But beware, this place does get pricey after tax and tip. But this place is definitely one of the restaurants that I MUST try every time I come to New York. There are so many other bowls that I wanted to try. Good job Tsurotontan. You guys are definitely one of my favorite restaurants.",False,1,2,0,Chelsea C.,en,"{'neg': 0.036, 'neu': 0.836, 'pos': 0.128, 'compound': 0.9825}",0.9825,0.128,0.036,0.836,positive
1484,2018-01-19 19:09:41+00:00,3,"First visit - Loved the service; Loved the food.  The waitress explained that I can get extra noodles for free and she recommended Beef Udon and Mentaiko Caviar Udon, which we got. It was super delicious. She refilled our water and served us constantly. Loved it.  My friend and I finished the noodles so fast; we even drank the entire soup from Beef udon. 5 stars for sure!!!

Second visit - I went with two friends who've never been there and sat at the bar. The bartender just left the menu in front of us and didn't ask or explain anything to us. We asked for water. We asked for plates. Bar was pretty empty when we sat there. We ordered Tsurotontan Udon, Sukiyaki Udon, and Mentaiko Caviar. 
- Tsurotontan Udon was delicious; the soup was perfect in flavor too (except we asked for tempura to be on the side, but it was still in the bowl, so it was super soggy). 
- Sukiyaki was super sweet and came out regular (even tho we ordered extra)
- Mentaiko Caivar Udon.... omg... had multiple hair wrapped in its udon noodles even before i got to mix it with the caivar. I usually take photos before I eat and the restaurant is dark, so if I didn't turn my flash on, I wouldn't have seen it. It had MULTIPLE HAIR wrapped in the noodles!!!!! GROSSS!!!! So I called the bartender and she said she will talk to manager, but I lost my appetite, so i said i don't want the noodles anymore. The bartender brought out a free dessert but it did not make up for the lost appetite. 1 star.... 

Bathroom rating - 4/5 (very clean)",False,0,0,0,Juliana R.,en,"{'neg': 0.105, 'neu': 0.736, 'pos': 0.159, 'compound': 0.8954}",0.8954,0.159,0.105,0.736,positive
1483,2018-01-21 00:12:56+00:00,4,Fair.  Decent. Huge place with impersonal bus terminal feel. Good quality standarized food.,False,0,0,0,Wendell T.,en,"{'neg': 0.122, 'neu': 0.479, 'pos': 0.399, 'compound': 0.6369}",0.6369,0.399,0.122,0.479,positive
1482,2018-01-21 04:48:36+00:00,3,It was a bit pricy for what you actually get.  In the duck udon it tasted very oily.  In the tempura shrimp it was soggy but the actual broth was good.  As for a onetime experience it is ok.,False,1,0,0,Noyb M.,en,"{'neg': 0.201, 'neu': 0.718, 'pos': 0.081, 'compound': -0.7684}",-0.7684,0.081,0.201,0.718,negative
1481,2018-01-21 18:14:46+00:00,5,"This is one of the best noodle places I have been to. My friends and I made reservations the night before and it was surprisingly very open. The place also has a 15 minute grace period for you to arrive just in case the people in your party are running late which ours were. They can only seat you once everyone has arrived.
First off the restaurant was really nice and modern. The food was very good and our waitress was very nice to walk us through the menu since it was our first time there. There were a lot of varieties such as hot or cold noodle dishes, curry or creme. We started off with the spicy tuna tartare cone which was very delicious. It was really light yet was filled with a generous layer of tuna and avocado. For our main dish, we all ordered different udon dishes. We had chicken, tsurutontan deluxe, uni creme, and wagyu udon. My dish was the uni creme and that broth was very rich in flavors. I couldn't stop sipping it with my udon noodles. The uni was really fresh but there was only a bit they put in dish. The only thing that bothered me was the scales? in dish. We all enjoyed the dishes a lot and there were a lot of flavors in each dish. The best part was that we could upgrade to large noodles for no additional cost. 
I will definitely be coming back to try the other dishes. I definitely recommend making reservations ahead of time since there can be a long wait.",False,1,0,2,Ruth E.,en,"{'neg': 0.064, 'neu': 0.764, 'pos': 0.172, 'compound': 0.979}",0.979,0.172,0.064,0.764,positive
1480,2018-01-22 05:14:57+00:00,4,"First off, the name TsuruTonTan is creative af. Tsuru for the slurping sound while eating the udon, ton for the kneading/shaping of the udon, and tan for the sound of cutting the udon -- it's a perfect name for a place with udon that is artistically arousing. I love udon and this place offers such a great variety with or without broth, cold or hot, with thin or thick noodles, and boring size or FACE BASIN SIZE. They have equally great alcoholic and nonalcoholic drinks as well. People who don't like noodles fear not because they have a wide selection of appetizers and donburis for rice lovers. Their soy garlic chicken appetizer was tbh nothing special, but it was good. We had the sukiyaki udon with and without broth and a curry udon... all were good and it just felt super hearty and warm slurping a huge ass bowl of yummy soup and noodles. This is a place that you come back to because you want some nice udon that is either v traditional or deviated from basic broths and toppings, yet still authentic enough that it is consistent in flavor and texture. I mean I would come back for the face basin alone, but I'd like to try the different soup bases/toppings and temperatures.",False,2,1,2,Maggie L.,en,"{'neg': 0.072, 'neu': 0.722, 'pos': 0.206, 'compound': 0.9866}",0.9866,0.206,0.072,0.722,positive
1479,2018-01-22 18:49:34+00:00,3,I can say the fish is really fresh. The noodles are okay. Nothing special just the bowls are huge. I will come back for the sashimi but not the noodles. But the appetizer is really in a cone with fish. Anything fish related is really good. Definitely will come back here to try their sashimi. Come to try the noodles here at least once. It's a cool experience. Ambience is really cool.,False,0,0,0,Jessica L.,en,"{'neg': 0.044, 'neu': 0.731, 'pos': 0.225, 'compound': 0.9415}",0.9415,0.225,0.044,0.731,positive
1478,2018-01-23 18:19:10+00:00,1,"I went to the restaurant with my husband in Union Square on last Friday. The woman who works there and look like a manager. She gave me bad service and judge us as not important costumer. She took us to the counter seats even the restaurant was just opened and empty. We asked for two people's table and she said it's all reserved. We were about to leave, then other waitress came to ask what happened? We said we don't like the table. She took us to upper level and there a lots of couple costumers and the tables were almost empty. Even she offered us the table, we didn't like the attitude of the woman manager. We left without ordering and we stopped and told the women manager how we didn't like the table situation and lied to us that table were all available. She didn't say sorry and she gave me weird look. The restaurant has no idea how to treat the costumer and do not judge we were Japanese. It's Supposed to be Japanese restaurant but it's not anymore. Sorry about the reputation.",False,1,0,0,Mari S.,en,"{'neg': 0.082, 'neu': 0.848, 'pos': 0.07, 'compound': -0.312}",-0.312,0.07,0.082,0.848,negative
1477,2018-01-24 06:39:09+00:00,4,"Tsurutontan just killed the game for me bc this place was so freaking good and I'm sad it's so far away from me. I thought Marukame udon (in Hawaii) was the best thing ever, but this place definitely takes the cake. The waygu was so bomb! The restaurant itself is pretty small and they don't seat you unless your entire party is present.",False,1,0,1,Bianca D.,en,"{'neg': 0.223, 'neu': 0.594, 'pos': 0.184, 'compound': -0.6636}",-0.6636,0.184,0.223,0.594,negative
1476,2018-01-25 04:57:27+00:00,4,"Tsurutontan offers a variety of Japanese-inspired dishes in a contemporary digs. While Udon is their focus, I've equally enjoyed their small dishes and their cocktails. This is a solid option for good food and efficient service in the Union Square neighborhood.",False,0,0,0,Jayden D.,en,"{'neg': 0.084, 'neu': 0.693, 'pos': 0.223, 'compound': 0.6808}",0.6808,0.223,0.084,0.693,positive
1475,2018-01-25 20:37:23+00:00,5,"SO many noodles in a giant bowl! Came here for a friends birthday and it was great! The interior is beautiful, the food and drinks are both great, the server was very nice and attentive. Will be back!",True,0,0,0,Paalika B.,en,"{'neg': 0.0, 'neu': 0.555, 'pos': 0.445, 'compound': 0.9777}",0.9777,0.445,0.0,0.555,positive
1474,2018-01-25 21:04:21+00:00,4,the portions are HUGE here! my favorite is the tan tan udon and the uni creme udon and my favorite starter is the soy garlic fried tatsuta chicken.,False,0,0,0,Jessica K.,en,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.8528}",0.8528,0.272,0.0,0.728,positive
1473,2018-01-26 01:30:46+00:00,5,It's the perfect noodle place on a cold winter night. The portion sizes are very generous and they have so many options! I got my favorite shrimp tempura udon and almost could not finish the LadyM green tea crepe cake because it was so big. Make reservations early because you will wait over an hour on a Friday night. The interior is spacious & stylish. The original location is in Tokyo.,False,0,0,1,Mariki B.,en,"{'neg': 0.074, 'neu': 0.679, 'pos': 0.247, 'compound': 0.944}",0.944,0.247,0.074,0.679,positive
1472,2018-01-26 13:43:49+00:00,4,Fast service and perfect tempura. Had that with small udon noodles. Broth was flavorful and the price was good for the portion.,False,0,0,0,Christopher W.,en,"{'neg': 0.119, 'neu': 0.536, 'pos': 0.345, 'compound': 0.8225}",0.8225,0.345,0.119,0.536,positive
1471,2018-01-27 03:37:52+00:00,5,"This place is a gem. 
The noodles are very unique and there are so many options to choose from. If this is your first time, you have to try the tan tan noodles. The flavor is incredible and the portions are generous (though it can be a bit pricey). 
The decor has an oriental vibe and it's pretty dope.",False,1,0,0,Brendan E.,en,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.7579}",0.7579,0.106,0.0,0.894,positive
1470,2018-01-27 22:07:48+00:00,3,"Best to make reservation and avoid average wait time of 30min - 1hour. 
For udon, they ask you if you want Large or Regular. Large basically means more noodles - both the same price. 

This place is good for large groups. Their second floor table was big enough for my group of 10. 

I tried the following items so far. 

Uni and Seared US Wagyu Sushi ($25)
Picture on the menu is misleading. Wagyu was cooked medium and uni didn't taste too fresh.

Spicy Tuna Tartare Cone ($12)
Tasty but thinner cone would have been better for more tartare flavor. 

US Wagyu Shabu Udon ($19)
I liked the simplicity of the broth. But didn't think it was extraordinary compared to other udon places in St Marks (ie Udon West). 

Sukiyaki Udon ($20)
Too sweet. This udon includes variety of toppings like greens, poached egg, mushroom and meat but the soup was way too sweet.",False,0,0,0,Leah K.,en,"{'neg': 0.064, 'neu': 0.776, 'pos': 0.16, 'compound': 0.9574}",0.9574,0.16,0.064,0.776,positive
1469,2018-01-28 04:01:17+00:00,4,"Came here for the second time. My first time was a while ago, but I remember we got the uni creamy udon (forgot the exact names of) and curry udon for my friend. I remember both of the dish being good so I came here today again with another friend. We got here around 12:30 pm on a Saturday. We got seated right away without waiting (probably because they open at 12 noon). We sat at a bar area, the server checked our coats. 
Ordered tan tan udon and sizzling suki yaki udon.
The server asked if you want thick or think noodles for the udon (got thick one for sukiyaki and think for tan tan) then he asks if you want regular or large size (same price) . We both got large. Didn't order appetizer because we knew how big the the portion would be. I saw this couple next to us sharing the large bowl.
Everything was pretty good for today's lunch. It's pricey for udon bowl to go over $20.
They have so many different kinds of food on their menu not just udon (I have attached the menu) that I would probably come back for it.",False,1,0,0,Ellen C.,en,"{'neg': 0.026, 'neu': 0.848, 'pos': 0.127, 'compound': 0.967}",0.967,0.127,0.026,0.848,positive
1468,2018-01-31 22:22:59+00:00,4,"Massive (and kind of excessive? Lol) portions of noodles but it was really good and worth the semi hefty price tag, I mean it is New York City after all. You will not leave this place hungry at all.

 I got the hot and sour udon which was really good but not that spicy. My friends and I shared the dumpling appetizer which was delicious (but 11 dollars for 5?!) and the edamame (this was a cold dish however I felt it could be better if they came out steamed and hot, also needed a bit more salt for flavor). 

All in all a pleasant experience! Will come back for more.",False,0,0,0,Lily Y.,en,"{'neg': 0.029, 'neu': 0.671, 'pos': 0.301, 'compound': 0.991}",0.991,0.301,0.029,0.671,positive
1467,2018-02-01 19:41:14+00:00,4,Definitely worth the hype. I shared the Tsurutontan Deluxe with a friend along with the seared salmon and snow crab sushi roll. Everything tasted fresh and the broth was flavorful without being too heavy. I loved the chewy texture of the thick udon noodles. I can't wait until my next visit~,False,1,0,0,Anne L.,en,"{'neg': 0.073, 'neu': 0.552, 'pos': 0.376, 'compound': 0.9632}",0.9632,0.376,0.073,0.552,positive
1466,2018-02-02 13:04:52+00:00,4,Great Udon and big portions!!! Come super hungry and be ready to eat! We tried the Udon with been sukiyaki and the stir fry Udon. They were all good.,False,0,0,0,Jennifer T.,en,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.9389}",0.9389,0.368,0.0,0.632,positive
1465,2018-02-03 05:25:43+00:00,4,"I really liked my dinning experience here. I had the deluxe udon and it was amazing. Sizing up your udon is also free, but I didn't go for it since I don't eat a lot. My friends and I also ordered a sushi roll and the pork belly dish. Both dishes were so amazing. One of my friend ordered an uni cream udon while my other friend ordered a curry udon. I heard the uni cream udon was awesome but the curry udon was meh. The soup was too salty and thick. 

I really like my udon tho! Just wish it wasn't so expensive and difficult to get a table. I had reservation and still had to wait a good 20 min before getting seated. I would come back!",False,1,0,0,Annie T.,en,"{'neg': 0.115, 'neu': 0.593, 'pos': 0.292, 'compound': 0.9843}",0.9843,0.292,0.115,0.593,positive
1464,2018-02-03 14:26:42+00:00,2,"Oh Tsuru, you've slipped so much service wise since you first opened!

Back in the late summer / early fall, this place was great.  But that was when the crowds and waits were much smaller.

Each and every time we've come since then, the experience has gotten progressively worse.  And it completely bottomed out yesterday.

One of my biggest pet peeves is having to wait for a table even when you have a reservation.  And I thought yesterday's wait was excessive and could have been handled better. We had a 8:45 reservation and were not seated until 9:20.  When we checked in at the hostess area a couple of times, the staff was not particularly friendly and there were no sincere apologies about having to wait.

On the bright side, I admit the food here is still really good and tasty. So I cannot give it 1 star.

But the bad service didn't end once we got seated.  We ordered a round of drinks when our appetizers came and we didn't receive them until after we finished our meals. We timed it and it took a half hour. It was obvious that the waiter forgot about it, but he mumbled some bogus excuse.  And of course we were charged for them.

To top this all off, when the manager checked in with us at the end of our meal, he wasn't initially receptive to our complaints.  He made a comment that he had to ""investigate"" before he could remove that round of drinks from our bill.  

I'm sorry, but this is probably the first time I've experienced a manager not understanding and recognizing the customer is usually right. I think this properly sums of the kind of service we received all night.

All in all, 4 star food but 1 star service. We will not be back.",False,0,0,0,Martin A.,en,"{'neg': 0.138, 'neu': 0.763, 'pos': 0.099, 'compound': -0.9567}",-0.9567,0.099,0.138,0.763,negative
1463,2018-02-03 19:32:39+00:00,2,"Between a 2 and a 3.  I know you all love this place, so hear me out.

One of my friends was in from out of town and wanted to go to Tsurutontan.  Making a reservation was easy.  I arrived a little early and I could not believe how packed this place was.  It was 19 degrees out, and I chose to wait outside instead of inside because of the sheer number of people packed into the tiny front room.  The entire waiting area was so jammed I felt like I couldn't breathe.  My friend arrived about 5 minutes late for our reservation (7:15).  We ended up being seated around 7:30.  

The dining area is much less crammed, although you are seated on these little fairly uncomfortable benches.  Our server greeted us right away, and she was great & attentive.  She went through the menu with us and pointed out some of the more popular items.

My friend ordered the duck udon ($18).  I hadn't been feeling well all day, so I chose to go with the decidedly plainer vegetable udon ($16).   That's a pricy bowl of noodle soup, even for those of us who are numb to NYC-sticker shock.  

My udon was relatively plain but had a nice underlying flavor to it.  The noodles were perfectly chewy.  I tried some of my friend's duck udon.  The duck was good and the meatballs were an interesting and well-thought out addition.  

I tried some of the tempura that my soup came with.  When I cut into it, I realized there were shrimp?  Now... here is what bothers me about this.  I have a family member who is extremely allergic to shrimp.  I explicitly asked for the vegetable udon which comes with veggie tempura.  Our server repeated it back to me.  But somehow I ended up with shrimp in my tempura?  I find this to be irresponsible and dangerous.  I actually like shrimp but this bothers me on a personal level.  

Also, I know the larger and smaller portion sizes are the same price, but I found that the smaller portion was smaller than my expectations.  I finished mine off easily and got a cookie on the way home.  

Our bill came out and I realize they had actually charged me for the shrimp udon ($17).  I'm not going to make a big fuss over a dollar but ... those with food allergies, beware.   

One other thing to note was that the bathroom was sort of gross.  Do with that information what you will. 

All in all, it's a shame because I actually thought the food was quite nice and our server was sweet, but the whole experience felt clunky and uncomfortable.",True,5,0,1,Jenn P.,en,"{'neg': 0.141, 'neu': 0.758, 'pos': 0.101, 'compound': -0.9658}",-0.9658,0.101,0.141,0.758,negative
1462,2018-02-04 12:55:25+00:00,3,"I'd give this place at least 4 stars if it weren't for the utterly ridiculous host/hostess experience.

This is a Japanese izakaya with emphasis on udon noodles, which are very good indeed: freshly made in-house daily and cooked in their own broth, either classic dashi or sukiyaki-style (sweeter) and served with quality toppings. Some of the appetizers we had were good -- soy garlic fried chicken, a roasted mushroom special -- while some (the sushi rolls) were just OK. 

The vibe of this place is buzzy fun lounge. Strangely, the food and drinks menus seem like they are from utterly different restaurants; the food menu is typical Japanese pub style, glossy with pictures of the dishes, while the drinks menu is sedate with just text, like it came from a restaurant in a suburban strip mall. But the serve is highly competent and solicitous, and your server can explain everything about the sakes they have (they should consider adding midsize carafes instead of just bottles and overpriced glasses).

Now for the host/hostess experience. The word I'd use to describe it ends in ""show"" and probably does not pass Yelp's editorial guidelines. We made a reservation for four on Resy for 7:45 on a Saturday night. When we got there -- on time -- the entrance and bar areas were jam-packed like a Tokyo subway car at rush hour. We had to elbow our way to the host/hostess stand, where we were told -- surprise, surprise -- that they were running behind. 

We had to wait three quarters of an hour for our table. During this time, I got a good look at the hostess display. Apparently they were backed up because there were five 4-tops with checks down but not leaving. I'm sorry, folks, but if that many parties ""aren't leaving,"" it can't be because they are all hogs or drunk. This restaurant isn't managing its reservations well, which is borne out by the many other reviews here with the same complaint. They are taking reservations they shouldn't be taking, or underestimating time spent per meal. I don't think it's because the kitchen gets into the weeds at peak volume, because our food came out in a timely manner. Many of the people who jam-packed the foyer that night were walk-ins (who were told that the wait was 1-3/4 hrs), but I overheard at least a dozen parties being told that their reserved tables weren't ready.

This is still one of the best udon places in NYC because there isn't much competition. We still prefer Raku in the East Village, but since Raku is small and doesn't take reservations, it's not a realistic option on a Saturday night when it's freezing outside. But when Raku opens its second location in Soho, this place will have to up its front-of-house game.",False,0,0,0,Bill R.,en,"{'neg': 0.079, 'neu': 0.832, 'pos': 0.09, 'compound': -0.0703}",-0.0703,0.09,0.079,0.832,negative
1461,2018-02-04 21:11:56+00:00,5,"This just might be my favorite restaurant in NYC! I've been probably close to 10 times and it never gets old. The udon here is better than the udon I ate in Tokyo. The sushi is great, but too expensive for the amount--stick to ordering the udon (the Waygu Udon is the best). And don't expect to walk right in at a typical eating hour: reservations are necessary.",False,0,0,0,Susie B.,en,"{'neg': 0.096, 'neu': 0.818, 'pos': 0.086, 'compound': -0.5848}",-0.5848,0.086,0.096,0.818,negative
1460,2018-02-06 16:55:07+00:00,1,"Finally writing my first review this year! Unfortunately, it's not a good one. 

I came by with a friend to check this place out after hearing about it a while ago, it was during lunch over the weekend and everything started out fine. We were greeted by the ladies at the door when we walked in. It wasn't too busy that time around 12:20ish and there were 3 other groups waiting for seats. I mentioned we have a party of 3, but one of my friends was still on the way and asked about the wait time. They said it would to take 20-30 minutes to get seated. I told them that was fine and asked to put my name on the list. 

My other friend came after 35 minutes and when I went to ask about our seats, the response I got back was that we actually have to wait another 20-30 minutes since our full party just got here. I was so disappointed to hear that. It seemed like they moved our name to the bottom of the list and we basically wasted the first 30 minutes waiting there. I was starving by that time.... :(

After waiting for about an hour, we eventually got our seats. I noticed there were empty seats for bigger groups and just wished they gave us those seats to share! (I wouldn't mind! I was just soooo hungry!) They also don't serve food at the bar, we tried.

Now moving onto the food, you can choose regular portion or get large for the same price on their noodles and there's also a thick or thin option. I asked for thick noodles but got thin ones when it finally came out... apparently, there was a kitchen miscommunication and they gave me thin noodles by mistake. The waiter was quick to realize that and went back to the kitchen to get the right udon. When I got it the second time, it was the right thick noodles but the portion was much smaller (I asked for large), I finished eating my noodles in 5-6 bites. It was waaay less than my other friend who got an order of large thin noodles. I ate mine in half the time...even though I got my noodles 10 minutes later. I left the place feeling half full and a bit unsatisfied with my meal...so much for having a big bowl! I would still recommend getting the thick noodles since they're more chewy and I think taste better than the thin ones. You'll probably get more noodles if you order thin ones so keep that in mind! (or maybe I just eat too much..!).

In terms of the flavor, I don't recommend their tan tan noodle or the curry soup base, they weren't that good. My other friend got the new flavor on a separate menu, crab and mentai caviar ankake udon, and that was probably the best option out the 3 we ordered.

Overall, I didn't enjoy the experience due to the long wait time and that the kitchen messed up my order. I do recommend making a reservation before you go so you don't end up having to wait that long like I did! Food was just ok so I would not wait an hour (or even 30 minutes) to get it.",True,67,33,44,Rita L.,en,"{'neg': 0.166, 'neu': 0.746, 'pos': 0.088, 'compound': -0.9962}",-0.9962,0.088,0.166,0.746,negative
1459,2018-02-07 18:47:38+00:00,4,"I order the sushi every time, it's amazing! The drinks are strong and delicious, I love trying a new cocktail with each visit and have yet to dislike any of them.",False,0,0,0,Patricia B.,en,"{'neg': 0.059, 'neu': 0.52, 'pos': 0.421, 'compound': 0.9583}",0.9583,0.421,0.059,0.52,positive
1458,2018-02-08 04:03:32+00:00,4,"I really enjoyed this place. Deceptively large and very modern and sleek, you need to make a reservation to come here. My friend said it is the only one of its kind in America and they make their udon noodles fresh each day. We started with the spices tuna appetizer (think spicy tuna in a little cones) and it was quite good. I had the vegan option for the Sizzling sukiyaki udon (with thick noodles) and thought it was delicious. Great flavors and just the right amount.",False,0,0,0,Aly M.,en,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.9874}",0.9874,0.3,0.0,0.7,positive
1457,2018-02-09 05:11:46+00:00,5,"These udon bowls are HUGE! And super tasty. I love the variety of udon broths that you can choose from. 

I got the wagyu udon and was extremely satisfied with my decision because the meat was so tender and the broth was very delicious. The udon noodles are freshly made and I love the chewiness.

This place gets super busy so make a reservation!",True,4,3,6,Nina H.,en,"{'neg': 0.051, 'neu': 0.512, 'pos': 0.436, 'compound': 0.9915}",0.9915,0.436,0.051,0.512,positive
1456,2018-02-09 19:16:13+00:00,5,"Great happy hour, beautiful space and wonderful warming food.  Plus top notch, friendly, attentive service. I had far better service here than from the most expensive restaurants in the city. We were sitting next to a raucous party literally SHOUTING at the top of their lungs and when we asked waitress if there was anything to be done, they made very effort to move us to a quieter table. Cheers to good food and customer service!",False,0,0,0,Joan F.,en,"{'neg': 0.05, 'neu': 0.56, 'pos': 0.39, 'compound': 0.987}",0.987,0.39,0.05,0.56,positive
1455,2018-02-11 00:42:40+00:00,4,"Quick service, nice staff, good food. I got one of those rice bowls and it was good, but I wish it had more flavor in it.",False,0,0,0,E L.,en,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.81}",0.81,0.319,0.0,0.681,positive
1454,2018-02-11 04:43:59+00:00,4,"Saw this place on an insider video on Facebook and wanted to go immediately. Tip: make reservations online (you can keep also change the time last minute if you're running late lol) to avoid an hour long wait, which would not have been worth it. Anyway, after a rainy day, udon soup seemed perfect. We tried thick and thin noodles and thick udon noodles definitely tasted better. I also really liked the duck meat in my duck udon but the meatballs were just okay. Also the broth seemed like it needed a bit more of a kick-perhaps I should get the spicy one next time? It just seemed to be missing a little something, plus we paid like $18 for each bowl so I had pretty high expectations. you can also order a large and get extra noodles for free, which I definitely recommend. To conclude, not sure if it was worth $18, but definitely worth one try.",False,0,0,0,Cecile T.,en,"{'neg': 0.129, 'neu': 0.688, 'pos': 0.184, 'compound': 0.923}",0.923,0.184,0.129,0.688,positive
1453,2018-02-12 08:50:24+00:00,5,"Had one of the best textured udon at this place and the soup varieties were also tasty. We had the deluxe, which was light and had a lot of varieties of seafood, and the truffle creme with mushroom and crab, which was heavy and creamy. The uni and seared wagyu sushi was also excellent. The lychee desert was also flavor-able. The water ball desert was interesting but per someone had it in Taiwan, did not live up to the original. 

Place was packed on a Friday night so reservation is highly recommended.",True,1,0,3,Simon C.,en,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.9311}",0.9311,0.159,0.0,0.841,positive
