,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
670,2019-08-18 22:52:06+00:00,4,"Tons of hype surrounding Lilia and they did not disappoint. There was something left to be desired -- they didn't hit that ""best of the best"" tier, hence the 4 starts instead of 5. But hey, 4 stars is pretty damn good!

We started with the grilled stuffed artichoke which was excellent -- best I've ever had. We then split 4 pastas -- the agnolotti, malfaldini, fettuccini and spaghetti limone. 

The agnolotti was stuffed with ricotta and in a beautiful honey cheese sauce. Very delicious. 

The maldaldini was a wonderful ribbed noodle in a cacio Pepe sauce, also very good, though a tad heavy handed on the pepper 

The fettuccini was with a spicy lamb ragu and maybe my favorite of all. 

And the spaghetti limone was vibrant and delicious as well. 

The service was excellent and the ambiance was nice as well. 

Overall, an excellent meal and would recommend to all",True,0,1,0,Jacob K.,en,"{'neg': 0.057, 'neu': 0.562, 'pos': 0.381, 'compound': 0.9976}",0.9976,0.381,0.057,0.562,positive
669,2019-08-19 14:28:04+00:00,5,"Highly-recommend Lilia!! All of the food is delicious and the service is excellent. 

We started with 4 appetizers: 

-Housemade mozzarella on garlic bread with lemon & bottarga: Mozzarella was fresh and flavorful and the lemon and bottarga add to the flavor 
-Whole Artichoke with Garlic, Mint, Parmigiano, Breadcrumbs: I didn't even know that I liked artichoke (my friend ordered this dish), but I can assure you that I love artichoke now that I've tried it at Lilia
-Italian Broccoli, Parmigiano, Chili Oil, Lemon: The broccoli picked up the flavor of the chili oil to give it the perfect kick 
-Cacio e Pepe Fritelle: Fried cheese dusted with pepper-- can't get better than that 

For the main course, we had 3 entrees:

-Black Bass, Salsa Verde, Coal Roasted Yukon Gold Potatoes: The bass was crispy on the outside and perfectly-cooked on the inside. The Yukon potatoes were an excellent pairing with the bass 
-Sheeps Milk Cheese Filled Agnolotti, Saffron, Dried Tomato, Honey: The sheeps milk cheese was rich and was perfectly-balanced but the saffron and honey 
-Ricotta Gnocchi, Broccoli Pesto, Basil, Pistachios: This was my favorite dish, which is saying something because everything was so tasty. The ricotta and broccoli pesto paired perfectly and the pistachios added fantastic flavor and crunch. 

For dessert, we had the double chocolate cake, which was fluffy yet rich at the same time-- delicious! We also had cortados, which was the best coffee I've ever tasted. 

Can't say enough about Lilia!!",False,0,0,0,Alex B.,en,"{'neg': 0.01, 'neu': 0.694, 'pos': 0.296, 'compound': 0.9985}",0.9985,0.296,0.01,0.694,positive
668,2019-08-20 00:44:10+00:00,3,"Fair prices, superb service, ok food which does not live up to the hype. 
Had some surprisingly greasy dishes, overpowering amounts of butter, cheese, and oil. Fish was definitely on the dry side. Still, well priced for the quality",False,0,0,0,John D.,en,"{'neg': 0.24, 'neu': 0.531, 'pos': 0.229, 'compound': -0.5574}",-0.5574,0.229,0.24,0.531,negative
667,2019-08-20 18:32:08+00:00,5,"Pasta just as good as a I remembered it. Now bumped up to 5 stars because the service we had last night was impeccable - enthusiastic, friendly, and extremely helpful - was dead on with all of his recommendations, especially the wine pick.

Pasta rundown:
Agnolotti - must order, that sheep's milk cheese filling still owns me
Malfadini - still one of my favorites, perfect texture and bite, creamy/peppery sauce, but wish it was 1-2 deg warmer this time around
Cappelletti - that rich, sweet corn filling is soo good
Rigatoni - enjoyed it much better compared to my last visit; pasta cooked perfectly, such a fresh/sweet tomato sauce, and perfect hint of spiciness

Reservations seem much harder to come by these days. Trick is to just make on Resy 30 days out at midnight, and you should be able to get it. I rarely see cancellations show up on Resy.

There's a reason this place is still so hard to get reservations at this long into its existence. Still some of my favorite pasta in the city!",True,3,0,2,Gene L.,en,"{'neg': 0.085, 'neu': 0.66, 'pos': 0.255, 'compound': 0.9893}",0.9893,0.255,0.085,0.66,positive
666,2019-08-21 19:33:58+00:00,3,"I've been waiting for this day for a month (made this reservation 30 days out for a family dinner during their visit), but unfortunately, I feel like Lilia is super overhyped. Cute space, but it was soooooo hot. I know a lot of restaurants like to open up their windows on nice days, but yesterday was way too hot for that...the place really needed AC!

Here's what we tried, family style:

Cacio E Pepe Frittelle $9
We got two orders since there were 6 of us and only 3 to an order. These looked really good but they were insanely oversalted.

Roasted Trumpet Mushrooms $16
Great dish, even though the portion is laughably small. These were super small rectangular slices covered in arugula. Thought the balsamic vinegar really created an interesting flavor combined with the seasoning on the mushrooms.

Whole Artichoke $18
A yummy dish, but note that most of the dish is inedible, so the portion is once again quite small for $18. The artichoke heart was extremely tender and the flavors were spot on (love the breadcrumbs), wish there was bread around to soak up all the juices at the bottom. My 3yo niece loved this dish.

Grilled Clams $18
The seasoning and bread crumbs were really good, but unfortunately these tasted a bit rubbery as they were overcooked. Disappointed :(

Grilled Blowfish Tails $16
I thought this was good but also slightly overcooked. I think the theme here is that all the dishes are seasoned to perfection, but the cook is somewhat off. Not a lot of meat, and definitely an appetizer portion. If you have a lot of people. I'd recommend getting multiple orders.

Rigatoni Diavola $20
Really boring dish to be honest. Some pieces were undercooked. I would not recommend. Slightly spicy.

Mafaldini $21
Cool shape of pasta! Texture was good, right amount of cook. I liked how simple this was, but you're kind of pleasantly surprised by the interesting flavors from the pink peppercorn.

Ricotta Gnocchi $21
Meh. I've actually never had gnocchi with this type of texture. It seemed really dense and the texture was blah, did not taste very good. I've actually never tasted gnocchi with this type of texture. The broccoli pesto with the pistachios was really good though!

Sheeps Milk Cheese Filled Agnolotti $25
SO GOOD. If you come, please order this dish, this is a must get. Every agnolotti is cooked perfectly and the filling is just delicious. Such a delicate and simple dish.

Vanilla Soft Serve $10
I would skip this, nothing special :(

If you can get resos, I'd recommend their sister restaurant Misi over Lilia!",True,1,0,1,Patricia C.,en,"{'neg': 0.158, 'neu': 0.589, 'pos': 0.253, 'compound': 0.9954}",0.9954,0.253,0.158,0.589,positive
665,2019-08-23 03:34:11+00:00,2,"The most frustrating thing about this restaurant is the food is quite good. But their desire to project an image of unrelenting popularity is a ridiculous falsehood. All staff are trained to tell you there is a 30 day wait limit. Staff will leave tables empty rather than seat people that didn't wait. It is my local, I even have the managers number but I have developed a deep resentment towards the front of house staff and their spiteful management. It's good, but guys come on it's not that good. snap out of your air of grandeur and be the neighbourhood restaurant that promised so much.",False,1,1,1,Mike B.,en,"{'neg': 0.186, 'neu': 0.614, 'pos': 0.2, 'compound': 0.4458}",0.4458,0.2,0.186,0.614,positive
664,2019-08-26 10:32:45+00:00,4,"Lilia has been on my hit list for well over a year. I had somewhat given up on going after having a less than ideal experience at its sister restaurant Misi and the difficulty of getting a reservation so I was very happy when my friend asked me to go with her after scoring a reservation for a Sunday night.

We started with the blowfish tails - I don't think I've ever had blowfish cooked in western style before. These were meaty and perfectly seasoned. I would have been happy with this as a main course.

We then ordered the sheep's milk filled agnolotti and linguini with tomatoes and anchovies. I liked both pastas but I think the agnolotti slightly more due to the originality of the dish. I was glad we got the tarter tomato based linguini to balance out the richness of the agnolotti. 

Lastly after reading the reviews of the olive oil cake - I decided to get an order for the table. Honestly, I didn't think this was very special at all - it just tasted like normal cake to me. I probably wouldn't order it again.

All in all, I had a good experience at Lilia but considering how difficult it is to get reservations here, I'm not sure if I would be back unless I was with someone who was very insistent about wanting to dine here. I'm glad I finally got to try this staple to New York's Italian restaurant scene and think it's definitely worth a try if you like modern Italian with an American twist.",False,2,0,0,Alexandra C.,en,"{'neg': 0.026, 'neu': 0.773, 'pos': 0.201, 'compound': 0.9937}",0.9937,0.201,0.026,0.773,positive
663,2019-08-26 16:42:12+00:00,4,"Because I did not have a reservation, my friend and I had to sit outside where they are doing construction right next to the restaurant. However, the service was still wonderful, and the inside of the restaurant is gorgeous. We ordered the focaccia special to start and it was AMAZING. The butter on the side was delicious silk and the bread itself was buttery and salty and crusty to perfection. For my entree I got the sheep's milk pasta with saffron and honey and it was mouth watering delicious. My friend got the ricotta gnocchi which had good texture but I did not personally enjoy the pistachios with the dish, they were overpowering. We shared the chocolate and espresso dessert and it had good flavor but I think it was slightly over cooked. Overall this restaurant is fabulous, I would recommend getting a reservation to sit inside, and its not too expensive for the quality of the food!",False,0,0,0,Tulah F.,en,"{'neg': 0.035, 'neu': 0.715, 'pos': 0.25, 'compound': 0.9899}",0.9899,0.25,0.035,0.715,positive
662,2019-08-27 14:21:16+00:00,5,"Beautiful atmosphere, however, I do agree that this place is more hyped up than it should be. The food is incredibl - the grilled tuna and the lamb leg steak. We also tried their chicken liver crostini which was a favorite for me. I would definitely come back here and plan on it.",False,0,0,0,Foodie L.,en,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.9022}",0.9022,0.212,0.0,0.788,positive
661,2019-08-30 23:41:20+00:00,2,"Overpriced and overhyped. Sat outside initially at a table with no light, had to pull out a phone light to even read the menus. The scallops were good but not worth $9/scallop (2 scallops per order). For $20-30 per small dish of pasta they were marginal- not bad but certainly nothing to write home about and not worth the price. I politely asked for hot chili peppers for the pasta. The waitress said she'd check with the kitchen as the ""cooks don't allow it on some of the pastas."" They eventually gave them to me, but really? For $120 for a 3-dish meal that leaves us hungry and underwhelmed, I'll damn well use the chili flakes if they're available, which they are.

It started raining at the end of din so they offered to move us inside to the bar. We asked if we could kindly finish our meal at one of the many open tables inside (most had turned over). They paused and asked their higher-up before reticently agreeing. We were polite the whole way through, and tipped well none-the-less. Bottom line, you can find better food for a more reasonable price elsewhere, with a less pretentious vibe, even in Manhattan. And this is coming from an Ivy league MD living in the upper east side.",False,2,0,0,Zander D.,en,"{'neg': 0.138, 'neu': 0.73, 'pos': 0.132, 'compound': -0.1235}",-0.1235,0.132,0.138,0.73,negative
660,2019-09-01 12:37:38+00:00,3,Personally I thought it was fine. The pasta seemed kinda cold when they brought it... and it took a while to get it and I honestly think it was sitting there for sometime before we did. Skip the rigatoni definitely get the ricotta to put on the heirloom tomatoes. My issue was our waiter seemed way more interested in the table with the annoyingly loud chick next to us. He didn't seem attentive at all to our meal. My friend is very polite she's from LA doesn't realize NY you don't need to apologize for someone bumping into you on the train. Long story short we didnt need to tip an extra 50 bucks for not doing much and just because of the name of the restaurant. I've had better essential Italian wait wasn't so bad if you got there at 5. I just get frustrated when I put so much effort into getting a meal for the experience to not be every last bit of impressive. I'm glad I went since it's damn near impossible but I also could live with out it.,False,0,0,0,Immanuella A.,en,"{'neg': 0.085, 'neu': 0.815, 'pos': 0.1, 'compound': 0.4585}",0.4585,0.1,0.085,0.815,positive
659,2019-09-04 04:43:17+00:00,3,"HYPED.

Was so excited and after spending $100 pp we left disappointed for so so tastebud satisfaction. Maybe too high hope from other positive reviews.

::: The Liked (yes only 1 dishes out of all) :::

Chicken Liver Crostini - all of our favorite, good flavor and texture, not too dry (sometimes can be)

::: The Okay----ed :::

Grilled BlowFish Tail - I it's not bad but nothing special.

Grilled Clam - not bad and you can tell the clam is fresh.

Whole Artichoke - as expected.

Linguini, Anchovy, Tomato sauce & Lemon - the more flavorful pasta we had, the mix of tomate and lemon was pretty good.

Strawberry Dessert - okayed

Italian Job - pretty good but even 4 people share it's still to much as it's pretty heavy in flavor. Was sold as it's their biggest secret menu dessert but well I see the post here and there ...

::: The Disappointed :::

Roasted Trumpet Mushroom - six thin sliced mushroom with few arugula laid on top, I thought this dish is a joke.

Cacio e Pepe Fritelle - so salty no one wanted the second bite.

Ricotta Gnocchi - I like the nuts texture in it but the whole dishes just bland. Not impressed.

Mafaldini - my fav noodle but sorry maybe I don't understand, this minimalism dish. Pink peppercorn and parmigiana only, we didn't enjoy it. Kept thinking about Scampi's Mafaldine as I ate this.

Save your money and go somewhere else.",True,2,0,0,Emi B.,en,"{'neg': 0.16, 'neu': 0.597, 'pos': 0.244, 'compound': 0.9672}",0.9672,0.244,0.16,0.597,positive
658,2019-09-06 03:59:23+00:00,4,"Sad to say, but this was a very underwhelming experience. 3.5/5 but I'm rounding up in good faith. 

We've been meaning to come here because my husband read about the special oven that they have. Tried to make a reservation, but as I found out when someone finally picked up, they're booked 30 days in advance but you can come 30mins before opening and get a spot at the bar on first come first serve basis. So that is what we did. About 30mins before opening, as expected, a line started to form. At 5:30pm on the dot, they opened the doors. We were second in line and got a table that was reserved for 7:15pm, so we were told we had and hour and 45 mins. I'm not sure what the hype is and ""the 30 day in advance wait"" because I really did not find anything special about this place. 

We got a housemade mozzarella with grilled bread which was probably my favorite. The chicken liver pate was very flavorful, interesting but not my fave. The grilled zucchini with anchovies were weird, but surprisingly good. The mafaldini was okay, a bit too al dente that it was difficult to chew. Then came a 30 minute wait between the pasta and our entrees. Finally, we got our grilled bass and lamb steak. The fish was okay. The lamb was very fatty but my husband liked the flavors. I got a strawberry crostata for dessert and it was yummy. All in all, it's okay, can't say it was worth a trip to Williamsburg. 
Servers were very nice and attentive.",False,4,0,1,Alina A.,en,"{'neg': 0.139, 'neu': 0.678, 'pos': 0.183, 'compound': 0.9497}",0.9497,0.183,0.139,0.678,positive
657,2019-09-11 19:38:14+00:00,5,"the sheep's milk pasta literally changed my life - by the time I got home from dinner here I was already craving it again. 

also the service is incredible; they're super cognizant if allergies even if the ones you have aren't technically in the menu's dishes, and the space is absolutely gorgeous. Beautiful interiors and natural lighting.",False,0,1,0,Heather C.,en,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.942}",0.942,0.229,0.0,0.771,positive
656,2019-09-12 14:40:11+00:00,4,"I have been wanting to go to Lilia for a really long time and last night I finally did! I would give it closer to a 3.5 than a 4, but I'm rounding up because the service and pasta were both great. 

The restaurant itself is really cute and we weren't sitting on top of our neighbors which was a pleasant surprise for a trendy NYC restaurant. The one problem I had was that it was SO HOT. I had read some reviews that mentioned that and I didn't think it would be a big deal, but it was uncomfortable hot and humid. We heard the people at the table next to us talking about it as well. 

For appetizers we got the prosciutto (the parmesan butter was SO good), mozzarella garlic bread, and the clams. The proscuitto and mozzarella were good, but the clams were really disappointing. They looked a lot more flavorful than they tasted. If I went back I wouldn't order appetizers and I would just order an extra pasta. For pasta we ordered the Mafaldini and the Agnolotti which were SO GOOD. Totally worth the hype. The Mafaldini is really just cacio e pepe, but the pasta shape makes it more interesting. The Sheeps Milk Agnolotti has such great flavor, but it's a rich dish so split it with someone. We got the Olive Oil cake for dessert which was good, but next time I would skip the desserts. 

Lilia was very reasonably priced and good quality. For a bottle of wine, 3 apps, 2 pastas, and a dessert we spent $200. If I went back I would go in the winter and I would only order pasta.",False,1,1,0,Sarah A.,en,"{'neg': 0.071, 'neu': 0.728, 'pos': 0.201, 'compound': 0.9933}",0.9933,0.201,0.071,0.728,positive
655,2019-09-12 19:14:05+00:00,5,"I came at 5:15pm to try to get it at open. There were already 10 people ahead of me. I didn't get a table inside but we were able to sit outside. 

This is the second time I came. 
Sheep's milk cheese filled agnolotti is must order. 
Favs beans is summer special. It tastes light. I like the fava beans at Misi's better. 
Vegetables are raw. The sauce is flavorful. 
Collar was a special that day. I think Japanese cooks better collar. 

Now I want to go to Misi for another time..",False,0,0,0,Jie G.,en,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.9808}",0.9808,0.256,0.0,0.744,positive
654,2019-09-17 03:40:33+00:00,3,"Had my hopes up for this place and for its popularity. Good, but nothing to die for. Pasta was great, but wasn't a 'melt in your mouth' type of feel. The service, however, was excellent.",False,1,0,0,Krisz G.,en,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.9675}",0.9675,0.426,0.0,0.574,positive
653,2019-09-17 13:32:37+00:00,3,"Not as good as I expected it would be. My husband and I went here one night thinking  it to be awesome because we had heard so many good things. We got the clams, gem lettuce, agnolotti, mafaldini, and for dessert the chocolate cake and soft serve. The clams and gem lettuce were okay but the agnolotti was delicious. The mafaldini was very undercooked. We both worked in an Italian restaurant so we know what al dente should taste like and this pasta was actually hard. The chocolate cake was pretty good and we loved the soft serve, but how can you mess up soft serve honestly. Perhaps it was a rough night and we will come back and try again another time.",False,1,0,0,Jacquelyn D.,en,"{'neg': 0.178, 'neu': 0.643, 'pos': 0.179, 'compound': 0.4846}",0.4846,0.179,0.178,0.643,positive
652,2019-09-19 03:09:06+00:00,3,"Lilia has been on my list FOREVER and the stars seemed to have aligned when a Resy reservation opened up last minute for dinner on the night my husband and I were going to go out to celebrate our anniversary. The service was amazing but there was no AC and it was mid August and sweltering. This really took away from us enjoying the meal. That and the somewhat disappointing appetizers like the artichoke with parmiagiano and breadcrumbs which sounded delicious but was way too salty. We were ready to write the place off when our pasta dishes came out and the meal was redeemed. The pasta was fresh, delicious, and devoured quickly. I would definitely come back for the pasta.",True,0,0,0,Lana V.,en,"{'neg': 0.097, 'neu': 0.622, 'pos': 0.281, 'compound': 0.9873}",0.9873,0.281,0.097,0.622,positive
651,2019-09-19 19:06:29+00:00,5,"Great spot! It's very hard to get reservations but if you can, it's worth it. The restaurant is upscale but casual. The menu is well priced for being such a popular in demand spot. Everything we ate was delicious. The fried cheese balls and blow fish tails appetizers were both delicious. For dinner we had two pasta dishes. The most memorable was the sheepmilk cheese stuffed agnolotti. Absolutely delicious. Great place, I recommend to anyone as a perfect date, birthday or anniversary dinner spot.",False,0,0,0,Andrew B.,en,"{'neg': 0.024, 'neu': 0.528, 'pos': 0.448, 'compound': 0.9964}",0.9964,0.448,0.024,0.528,positive
650,2019-09-21 03:20:45+00:00,5,"Best dinning experience!!! Everything was beyond delicious! Best Italian food I've ever had! Had the homemade mozzarella which was superb. Tried both the sheep's milk and squash raviolis. We had the mussels which were the best I've ever had. The blowfish was amazing!! Basically everything was absolutely delicious! I can't say enough good things about this place, I'm sure everything on the menu is delicious. No complaints :)",False,0,0,0,Lucianna R.,en,"{'neg': 0.067, 'neu': 0.494, 'pos': 0.439, 'compound': 0.9934}",0.9934,0.439,0.067,0.494,positive
649,2019-09-21 20:48:16+00:00,4,"Lilia feels like special occasion dining with its ambient buzz and open hearth-driven kitchen. The food mostly delivers. Dishes are ambitious and the flavors clean, pastas and vegetables highlight only a handful of ingredients at a time; Lilia shows simple is definitively not boring. Get the Italian job soft serve to finish.",False,0,0,0,Edward J.,en,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9607}",0.9607,0.306,0.0,0.694,positive
648,2019-09-21 23:49:37+00:00,5,"Yeah yeah... it is really that good.  I mean THAT good!  Hype shmype... you want a unique italian meal that covers many types of prep using the best ingredients, spices and flavors, creatively mixed and matched to make a memorable meal... then just go.     

Was there with a large group so we had a fixed menu and got to sample many dishes. Clams, foccacia, little gem salad, cauliflower (OMG), simple beautiful ripe and sweet heirloom tomatoes, rigatoni, gnocchi, grilled bass, anglotti.  ohhh... yes... the anglotti which everyone raves about is yes,  a must.  Delicate array of rich flavors not found previously and melt on your palate goodness.   

But virtually all dishes that came out were winners in my book and I have been to Italy a dozen times in my life and eaten many great italian meals and this is in the top tier.  And let me tell you the chicken drum and thigh were also amazing.  I know... you ""chickened"" out ,...  well have one more in your life and make it this one.  The marinade on this bird and the skin and the flavors were mind altering.  I'll never look at another bird the same way.  Ohhh and the eggplant app was different in that it was melt in your mouth almost a puree it seemed, with a marinade and flavor profile with the ricotta salata, thyme, garlic and chili oil that will make your eggplant future altered ( unless you like your eggplant on the raw side), then skip this.   

And of course the deserts also hit it out of the park, in particular some type of ice cream or gelato with god knows what drizzled on it just had a unique flavor I have never experienced.  And did I say the focaccia with green butter was also to die for.  Should I keep going.   We had a ton of dishes and I am fatter and happier because of it.   

My next trip to Italy now has a higher bar to reach in the food world.",False,0,0,0,Bruce M.,en,"{'neg': 0.015, 'neu': 0.832, 'pos': 0.153, 'compound': 0.9914}",0.9914,0.153,0.015,0.832,positive
647,2019-09-22 15:22:39+00:00,4,"BF and I were able to snag a table at this exclusive restaurant yesterday after arriving around 430pm (opens at 5). Due to the hard to get reservations, we were seated around 510 and had to be done by 7pm (okay, no problem!). We started with the Housemade Mozzarella and the Grilled Blowfish tails (recommended by our waiter). I personally really enjoyed the mozzarella but the bread was lacking. The blowfish tails were seasoned very well. I found out I don't really like the texture of the blowfish tails but if this is something you like it's a must try! The waiter also recommended the scallops which I would order if I'm able to snag a reservation in the future. Now the main course: Sheeps Milk Cheese Filled Agnolotti and Mafaldini pasta. The pastas are WHY you go to Lilia. Sheeps Milk Cheese Filled Agnolotti is a must try (as you can see from other reviews). The richness and flavor of this pasta is amazing.  The Mafaldini was interesting but I would not order again. I do suggest customers to get a meat/fish dish to eat with their pasta! Overall, I would recommend!",False,0,0,0,Rosa T.,en,"{'neg': 0.043, 'neu': 0.827, 'pos': 0.13, 'compound': 0.9617}",0.9617,0.13,0.043,0.827,positive
646,2019-09-24 20:34:02+00:00,5,I came here with a girlfriend for a friend date.  We were not able to get a reservation but showed up about an hour before they opened and were able to be seated at the bar.  There were others waiting in line before we got there.  We ordered a lot and loved everything.  Our favorites were the saffron pasta and the dessert.  The restaurant is small but with a warm vibe.  It is upscale but casual.  The food tasted fresh and the menu was exciting.  I would love to come again but wish it was easier to get a reservation.,True,0,0,1,Rach S.,en,"{'neg': 0.044, 'neu': 0.648, 'pos': 0.308, 'compound': 0.9873}",0.9873,0.308,0.044,0.648,positive
645,2019-10-02 21:18:34+00:00,5,"I came here on a weekday evening and with reservations, I was seated right away. I got the reservations easily the night before as I had signed up for daily notifications for any cancellations on Resy.

I thought the ambiance was minimalist. I mean for pictures, it does require flash. I think I would have preferred if the place was more well lit but I understand that it was an aesthetic choice. 

The service was great!

For the food, I had the chicken liver crostini ($17). It was decadent, creamy, and flavorful-- it was absolutely everything I'd want it to be and more.

We also tried the clams ($18), which were disappointing for me. The spiciness had a sort of sour taste to it which I did not particularly enjoy. Also, I would say the spiciness did not pair well with the clams and it tasted out of sync somehow.

I also tried the Agnolotti pasta ($25). This is a must try for this restaurant and it did not disappoint. I loved the notes of cheese milk and honey. It was very rich, creamy, and filling.

I also shared the Fettuccine with lamb ($24), which we thoroughly enjoyed. It juxtaposed well with the other pasta as they were both so different and unique. The lamb pieces were flavorful and larger than your average Bolognese pieces of meat, which I enjoyed. The sauce was slightly spicy which worked as it was not overpowering.

For the dessert, I had the Italian Job ($11). The pairings of sea salt, honey, and Polifemo Sicilian olive oil were simply divine! 

I did see the similarity between Lilia and its sister restaurant, Misi. For the chicken liver crostini, it looked similar to the charred peppers with whipped ricotta crostini. *Although, these tasted unique from each other. The olive oil ice cream at Misi mimicked the Italian job at Lilia. Also, the butter and honey infused into the pasta held the same appeal. I am only mentioning this to say both are worth going to, if you are looking for that vibe! I loved my experiences at both of them.",False,3,0,3,Tina S.,en,"{'neg': 0.06, 'neu': 0.803, 'pos': 0.138, 'compound': 0.9836}",0.9836,0.138,0.06,0.803,positive
644,2019-10-04 16:06:46+00:00,5,"Let me just say it's worth the wait / hustle to come. We got the reservation exactly 30 days in advance through a hustle with the online reservation site. 

It's in a fun neighbourhood and the restaurant is a little out of place among some warehouses and apartment buildings. We got seated at the whole inside atmosphere is very lively and energetic. 

We picked 8 dishes for a party of 5 girls. It was more than enough!! The service was fast and friendly. My favorites were the clams and the ""pillow"" pasta bites! I also really really liked the secret off menu desert the ""Italian job"" - olive oil, vanilla ice cream and honey. Amazing. Would come back again in a heart beat. Would bring more of my friends.",False,0,0,0,Samantha W.,en,"{'neg': 0.024, 'neu': 0.751, 'pos': 0.226, 'compound': 0.9819}",0.9819,0.226,0.024,0.751,positive
643,2019-10-07 00:20:33+00:00,3,"I live near Lilia and I constantly see lines for this restaurant so I decided to give it try. It was overrated. The experience was nice but we got small portions, plus the food wasn't worth the price. The service was great but the food was okay. I wouldn't go again. For a fancy place to eat at with good food and great service I recommend Esme.",False,1,0,0,Ashley C.,en,"{'neg': 0.157, 'neu': 0.606, 'pos': 0.237, 'compound': 0.8317}",0.8317,0.237,0.157,0.606,positive
642,2019-10-10 16:44:33+00:00,4,"Unique and refreshing pastas in an open and airy ambiance!

You definitely come here for the pasta - the rigatoni diavola is very flavorful, the malfadini with pepper and parmesan is a lighter cacio e pepe, and and the sheeps milk agnolotti is very unique tasting albeit too strongly flavored for one person to finish, in my opinion. Our favorite pasta, however, is the simple spaghetti with lemon, pine nuts, and parmigiano. It's a favorite of the servers' for its lightness - I could definitely eat a whole bowl of this and not feel immobile. Both times I have come, however, I've been disappointed by the appetizers, hence the 4 stars. They've lacked flavor, felt overly-heavy, or have just been unmemorable. They feel like precursors to the pasta rather than dishes that can stand alone.

The hype for this place makes the wait somewhat unbearable; I came right around opening at 5pm to find a long line of walk-ins and didn't end up eating until close to 8pm. Lilia has great, consistently satisfying pastas, but it's somewhat over-hyped still.",False,1,0,0,Serina W.,en,"{'neg': 0.094, 'neu': 0.806, 'pos': 0.101, 'compound': -0.3061}",-0.3061,0.101,0.094,0.806,negative
641,2019-10-10 17:59:28+00:00,4,"Lilia was good, but I hate to say it: it's overrated. 

Between two of us, we ordered six plates and two desserts. It was definitely too much food for just the two of us! Four plates is probably ideal. 

We had heard rave reviews about the clams and olive cake, but were underwhelmed. The spiciness was overpowering and the olive cake was nothing special. We also ordered the mozzarella, scallops, artichoke, and gelato which were all delicious. The agnolotti was our favorite, making me think that we would have been better off ordering mostly pastas. 

Overall, I wouldn't go out of my way to go back to Lilia's but if I did, I would stick to their pasta menu.",False,2,0,0,Samantha S.,en,"{'neg': 0.124, 'neu': 0.69, 'pos': 0.186, 'compound': 0.8835}",0.8835,0.186,0.124,0.69,positive
640,2019-10-12 00:43:03+00:00,1,"Disappointment, wait 40 minutes, cold and unbearable wind for Brazilian Tupiniquins, hoping to taste the flavor that evokes the photos, but unfortunately we were barred at the entrance, reason: not being able to receive eight people at the same table ... unbelievable ...  sad ... we moved on and were given a nice reception at the Bamontes restaurant ... the only pleasant moment was to see my son play the white piano at the corner ... no more ... forget this passage ... Goodbye",False,1,1,0,Marcio S.,en,"{'neg': 0.207, 'neu': 0.644, 'pos': 0.149, 'compound': -0.7556}",-0.7556,0.149,0.207,0.644,negative
639,2019-10-13 16:46:31+00:00,5,"Well worth the month long wait for the table! 
The menu is curated incredibly well, and all the dishes we had flowed nicely into one another.
We started with the Cacio e Pepe fritters which were sensational, along with the artichoke.
Second course was the blowfish tails which were tender and well seasoned, and the baked clams which were fantastic and very instagram worthy.
The pastas were the show stopper - perfectly cooked and beautifully balanced. We were lucky enough to try 4 varieties - the agnolotti being the favorite.
The chocolate coffee cake for dessert brought a wonderful evening to a fitting close.",False,1,0,0,Trevor S.,en,"{'neg': 0.063, 'neu': 0.626, 'pos': 0.31, 'compound': 0.9845}",0.9845,0.31,0.063,0.626,positive
638,2019-10-16 23:12:36+00:00,4,"So much hype about this place. A bit too much I think. Pastas we had were all delicious. I liked the peppercorns on it a lot. The clams were not bad but not memorable. The gelato with topping customization was pretty phenomenal as I'm a total hazelnut and chocolate fan. I don't think it's a place I would make plans for a month ahead. I'm not really craving anything I had now that it's been a couple months since I went. I just think there are plenty other Italian restaurants that are at this standard too. All in all, not bad.",False,2,0,0,Mia S.,en,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.9685}",0.9685,0.204,0.0,0.796,positive
637,2019-10-23 18:07:32+00:00,5,"Excellent pasta! When Ina Gardner (aka Barefoot Contessa) is seated next to you, then you know the restaurant must be good!  Highlights of the meal were the pastas...went with the popular picks of Mafaldi & agnolotti. The agnolotti was the star for sure! We also really enjoyed the scallops...grilled to perfection! Our server while not overly personable, was very helpful with the wine list and steered us to a nice bottle which we both enjoyed. We shared the apple crostata & ""Italian job"" desserts. I'm not sure what the hype is about the Italian job but the ice cream paired nicely with the crostata! If you can get a reservation, you are sure to have a delicious experience at Lilia!",False,0,0,0,Lisa A.,en,"{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.9896}",0.9896,0.287,0.0,0.713,positive
