,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
84,2019-07-07 15:46:37+00:00,2,"We have been eating here and at it's sister restaurant, Cistina, for years. The food usually is very good and the service usually top notch; it's on the pricey side but that's fine. Our last experience, however, assures that we will never go back. We were greeted with a waiter walking around with a magnum of rose Prosecco like a troubador which they were offering to all the tables. It appeared to be one of  those complimentary routines the way he was sauntering around and we accepted although my wife doesn't really drink and I am not a rose fan of any vintage. It was palatable but let's face it, Prosecco is just Prosecco. We then ordered our appetizers and entrees from the ""Specials"" which were voluminous. The fig and prosciutto appetizer, which we split, was hardly enough for one and only so-so. The entrees were fine, but the bill at the end of the meal was the kicker. The Proseccos were anything but complimentary at $25 a glass which was extraordinary in that they only charged me $18 for a very good glass of Pinot Grigio which I had with the sauteed soft shells and you can get the best bottle of Prosecco for $24 or so. And, while the Branzino, which my wife had, was $50, a not unusual amount for a fish dish in New York, the two small crabs were also $50 per order, a ridiculous price--- I had purchased some a few weeks ago to make at home for $3.25 each. Maybe our fault for not asking the price but they never disclosed them either and that Prosecco routine is just a cheap scam. These are your clients. Why do you want to fool them that way?",False,2,0,1,Lou M.,en,"{'neg': 0.109, 'neu': 0.766, 'pos': 0.125, 'compound': 0.5095}",0.5095,0.125,0.109,0.766,positive
83,2019-08-25 01:12:16+00:00,5,Great wine selection. Lovely and knowledgeable bartender. Friendly staff. Stopped here on way home and was not disappointed. You really have to know the place to come otherwise you'll walk right past it and miss it......,False,0,0,0,Vik P.,en,"{'neg': 0.071, 'neu': 0.608, 'pos': 0.321, 'compound': 0.9367}",0.9367,0.321,0.071,0.608,positive
82,2019-09-24 21:33:40+00:00,3,"I have dined here a dozen times. Food and services is amazing. Prices are high but worth it. Last visit there, a cockroach showed up at our table. Waiter moved us to a new table but just gave us some complimentary cookies to make up for the mishap. I was expecting something befitting having our experience ruined by their lack of proper extermination. Probably won't visit there again.",False,0,0,0,Arman L.,en,"{'neg': 0.096, 'neu': 0.787, 'pos': 0.117, 'compound': 0.128}",0.128,0.117,0.096,0.787,positive
81,2020-01-17 02:26:43+00:00,2,"Restaurant was ok. I don't mind spending top dollar on fine dining but this was certainly far from it (with the exception of the complimentary squash soup, which was divine). I do not recommend as there are numerous other restaurants that you could go to and have a far better experience. Lastly, the meal was painfully slow.",False,0,0,0,Will A.,en,"{'neg': 0.239, 'neu': 0.613, 'pos': 0.147, 'compound': -0.6967}",-0.6967,0.147,0.239,0.613,negative
80,2020-07-22 12:59:14+00:00,3,Saturday evening in July after lockdown everyone wants to sit in the middle of the street for vino and cucina Italiana.  An older well-heeled crowd (with masks) sit beneath umbrellaed tables as the army of waiters fill water glasses and arrange bread (fresh!) and olives (lovely but pitted) on tiny tables.  Tasty calamari salad completes the picture. Price$$ are not for the faint of heart.,True,0,0,0,Michelle A.,en,"{'neg': 0.071, 'neu': 0.815, 'pos': 0.114, 'compound': 0.6476}",0.6476,0.114,0.071,0.815,positive
79,2020-07-25 18:34:13+00:00,3,"Our quest asked to go.  So here we are!  
The table they showed us was not under an umbrella and my Dark Sky app is telling me rain in an hour.  So we ask to move in a more protected outside table.  We got a little pushback from Brian but we insisted and were accommodated  I liked the touch of waving to people as they drive by! It adds an unusual twist to a high end dining experience 
We all had a rose champagne to start.  Beautiful 
Prima it's tuna tartar, caprese salad and mushroom ravioli.  All ok nothing impressive 
For main course it's Dover sole for me.  Veal Marsala and Cornish hen.  My son an amateur chef is not impressed with his hen 
But the conversation with our quest is fascinating as usual and time goes by so quickly 
Finally boudino dessert and espresso tops off the culinary experience 
Right on time it starts to rain.  We're safely tucked away under an ample umbrella! Another party is not so lucky! Dark Sky is just so amazing. The maitr'd promptly downloads the app!   
All in all not a spectacular experience but ok given the covid crisis",True,1,0,1,Michael M.,en,"{'neg': 0.147, 'neu': 0.696, 'pos': 0.157, 'compound': 0.3665}",0.3665,0.157,0.147,0.696,positive
78,2020-08-29 23:27:52+00:00,5,The food and the service is excellent. Definitely going to come here again. Try their risotto and tiramisu. Its amazing!,False,0,0,0,Aurelia Y.,en,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.8883}",0.8883,0.382,0.0,0.618,positive
77,2020-08-30 02:05:18+00:00,4,"It was nice  to have an amuse Bouche again. This high end, expensive nouveau Italian does not fail to please. Disregard the prices, just order freely and enjoy the evening. You will not be rushed. You'll be waited on hand and foot. You'll be taken care of. Of course you'll pay for it. But sometimes it's just worth it. Plenty other Italian places out there. Set an a stopwatch from when you start to when you should end. Not this place.
The bread basket is delicious. I had the veal with truffles in the fontina cheese. My wife had the T-bone. Both were cooked to perfection and enjoyed. I will come back there hopefully with a bigger appetite and dive into their vast selection of non-traditional Italian desserts. Thanks for a wonderful relaxing enjoyable meal with my wife.",False,3,0,2,Greg W.,en,"{'neg': 0.041, 'neu': 0.629, 'pos': 0.33, 'compound': 0.995}",0.995,0.33,0.041,0.629,positive
76,2020-09-07 21:01:04+00:00,5,Service was great and attentive. Lots of locals and regulars that come here.  Outdoor dining was nice  during Covid.,False,1,1,0,June D.,en,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.91}",0.91,0.418,0.0,0.582,positive
75,2020-09-21 00:49:23+00:00,1,"Nice outside sitting
Food was barely edible 
Wine was definitely turning bad
Service was subpar 
At the prices this place charges, everything should be amazing.",True,2,1,0,Marta T.,en,"{'neg': 0.195, 'neu': 0.549, 'pos': 0.255, 'compound': 0.296}",0.296,0.255,0.195,0.549,positive
74,2020-10-04 02:59:32+00:00,5,"This restaurant saved the day. I'd accidentally made reservations at a different place for the wrong day and I was able to get a seat here last minute. I am so happy I did because everything was spectacular! Andres, our server, was especially kind and welcoming. If you're looking for fine dining italian, I'd definitely recommend you give this place a shot. The veal tortellini was my favorite but everything was great.",False,0,0,0,KM L.,en,"{'neg': 0.07, 'neu': 0.668, 'pos': 0.262, 'compound': 0.9417}",0.9417,0.262,0.07,0.668,positive
73,2020-10-10 18:47:55+00:00,5,"Came here for the first time for a lunch and had a great experience. 

Firstly, really nice outdoor dining setup. Was very quiet for a Sunday lunch, but just a really pleasant place for a meal on a nice day. 

Menu was large, but I opted for the carpaccio to start, then the chicken Milanese for my main. The carpaccio was fantastic- I'd go so far as to say it was the best I've ever had. The Milanese was really good as well. 

I tried someone else's pappardelle and bucatini - both were great.

Highly recommend this spot on the UeS",False,2,0,2,Mike N.,en,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.9928}",0.9928,0.339,0.0,0.661,positive
72,2020-11-09 02:11:22+00:00,3,"Staff at Caravaggio is a bit out of practice. From pen marks on the table cloth, to forgetting to bring menus, the staff seemed utterly bewildered to have customers. 

Once seated at your table, you are presented with an assortment of breads and butters. The anchovy butter was delicious and reminds you of a brief summer in Porto. 

I recommend reviewing the menu at Caravaggio before making your reservation. They have some unique dishes, for example: lemon-mint-saffron  risotto. While these types of combinations might be appetizing to some, the clash between the mint and saffron might be off-putting to others 

If you want to go classic, that might not help either. Their Bucatini all'Amatriciana was overcooked. The texture of the guanciale gives me a sneaky feeling they boiled it. 

What I did enjoy was their carpaccio served with truffles. This was quite delicious and I would recommend it.",False,0,0,0,Marie D.,en,"{'neg': 0.052, 'neu': 0.772, 'pos': 0.177, 'compound': 0.9727}",0.9727,0.177,0.052,0.772,positive
71,2021-01-24 20:48:38+00:00,5,"Everything a white linen Italian restaurant should be!!! Delicious food, impeccable service, and classy ambiance. Can't recommend enough. Outside dining: full protocols being implemented. I shall return soon.",True,1,0,0,Meredith S.,en,"{'neg': 0.059, 'neu': 0.641, 'pos': 0.3, 'compound': 0.8926}",0.8926,0.3,0.059,0.641,positive
70,2021-02-13 23:01:13+00:00,1,"Once a shining star on the UPE.  Caravaggio is now a Legend in their own mind- The owner is outrageously arrogant, a terrible stand in chef and doesn't understand what customer service looks likes- his attitude is; if you don't like like, leave. Food is overpriced and inconsistent - it has become a true disappointment.",False,0,0,0,Tom M.,en,"{'neg': 0.386, 'neu': 0.524, 'pos': 0.091, 'compound': -0.9749}",-0.9749,0.091,0.386,0.524,negative
69,2021-03-23 20:17:04+00:00,5,Magnificent restaurant. Great service atmosphere wine and food. Thought I was back in an elegant restaurant in Rome or Florence.   Highly recommend,False,1,0,0,Mark W.,en,"{'neg': 0.0, 'neu': 0.512, 'pos': 0.488, 'compound': 0.9531}",0.9531,0.488,0.0,0.512,positive
68,2021-04-25 14:49:08+00:00,4,"We came here for an early dinner and really enjoyed our meal. The cocktails are great (espresso martini and lavender lady). We started with the tuna carpaccio/tuna tartare and loved this. I loved how simple it was and the tuna tartare had so much flavor. I also liked the mix of capers and grapefruit. I didn't think that combination would go with tuna but it went really well. We also got the beef carpaccio which we also loved. We loved how it had truffles on top and fresh pieces of parmesan cheese. We then shared the gnocchi which we really enjoyed and they split it for us. The texture of the gnocchi was soft and fluffy. However, I didn't love the flavor of the red sauce, it almost had a smoky flavor to it. I would definitely come back to try more dishes.",True,0,0,0,Melissa P.,en,"{'neg': 0.026, 'neu': 0.714, 'pos': 0.259, 'compound': 0.9907}",0.9907,0.259,0.026,0.714,positive
67,2021-05-16 17:29:04+00:00,5,"Decided to have an impromptu Saturday lunch al fresco at Caravaggio.  Was not disappointed. If you thought salads were boring, try the exquisite arugula and lettuce salad with hazelnut dressing.  That was my wife's choice.  I began with carpaccio, beautifully sliced, with thin wedges of cheese and capers.  Could not have been improved.  
We then had parchetti with cherry tomatoes, basil and tomato sauce--simple and elegant-- and fettuccini prima vera, with fresh peas, fava beans, tiny cauliflower and other vegetables, in a mild EVO and butter emulsion.  Again, simple and elegant and delicious. For dessert we shared a construction with a chocolate base and pistachio ice cream, studded with tiny meringue kisses and wild strawberries from Malaga and a few tiny candied orange peel juliennes.  It was the pièce de résistance, elaborate and delicious. The service was very friendly and professional. Caravaggio is not a high-end foodie franchise. The chef who gets the credit is actually the chef who makes your meal. Lunch for two with a Bloody Mary, an iced tea and 2 espressos came to $210 with a decent tip. It was worth every penny.",False,1,0,0,George G.,en,"{'neg': 0.109, 'neu': 0.695, 'pos': 0.197, 'compound': 0.9698}",0.9698,0.197,0.109,0.695,positive
66,2021-05-28 00:14:27+00:00,5,"Another gorgeous spring evening in the city. We had reservations for one of our fav Italian spots. Maybe u can't get on a plane to Italy just yet, but you can be there in food, drink & spirit! 
Started w an Aperol Spritz, if that doesn't say party in a glass, nothing does. It was both beautiful & delish, my first one! Started w the green salad & had the fish w morel mushrooms, to die for! Husband had the veal chop: he enjoyed that! 
This whole dining outside thing is great, especially at Caravaggio!",False,1,0,2,K M.,en,"{'neg': 0.075, 'neu': 0.713, 'pos': 0.212, 'compound': 0.9426}",0.9426,0.212,0.075,0.713,positive
65,2021-06-02 15:05:54+00:00,5,"This restaurant is just lovely. The dining room is covered in the most beautiful pink peonies. The staff is super friendly and welcoming. The food is outstanding, my favorite was the Veal Milanese with prosciutto and black truffles!",False,1,0,0,Hailey E.,en,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.9831}",0.9831,0.473,0.0,0.527,positive
64,2021-06-13 13:04:57+00:00,5,"Fantastic lunch! Spur of moment stopped by last week and seated outside. Amazing and tremendous Frisee salad w chicken livers, could have been lunch. Stuffed zucchini blossoms were just ok, wouldn't order again. Absolutely loved my vitello tonnato! Almost never see it on menu. Would go back just for that! Black ink pasta w seafood also delicious! Wine by the glass (could use more options)  and cocktails are over priced, but that is UES I guess. Honesty would go more often if they had less expensive options. Overall loved the restaurant. Service was professional and courteous too. Attractive outside seating area and inside very attractive. Looking forward to returning!",False,2,0,1,Ruth R.,en,"{'neg': 0.077, 'neu': 0.661, 'pos': 0.261, 'compound': 0.9819}",0.9819,0.261,0.077,0.661,positive
63,2021-06-26 19:04:53+00:00,4,"Casual and distinguished atmosphere, a culinary trip through Italy, I just would like you to improve the quality of your products so that the experience was extraordinary, excellent service, prices for just above the
 Average,  I would like to recommend that you change the coffee  for one that is at the height of this magnificent restaurant, I would like someone to transport me directly to Napoli Italia

Casual y distinguido ambiente, un viaje culinario por Italia, solo me gustaría que mejorara en la calidad de sus productos  para que la experiencia fuese extraordinaria, excelente atención, precios por poco arriba del
Promedio, me gustaría recomendarles que cambien el café  por alguno que esté a la altura de este magnífico restaurante, me gustaría alguno que me transporte directamente a Napoli Italia",False,0,0,0,Diana O.,en,"{'neg': 0.021, 'neu': 0.801, 'pos': 0.178, 'compound': 0.9629}",0.9629,0.178,0.021,0.801,positive
62,2021-08-05 01:22:04+00:00,1,This restaurant has very poor service and slow. The waitress was judging us based peoples clothes and because we looked young. Definitely do not recommend!! The staffs are rude! Please don't act high end when the staffs are low class. Do not ever come! The food is not worth it and overpriced,False,0,0,0,Cristal K.,en,"{'neg': 0.346, 'neu': 0.586, 'pos': 0.068, 'compound': -0.9699}",-0.9699,0.068,0.346,0.586,negative
61,2021-08-20 15:11:58+00:00,5,"This is hands down one of the best dining experiences and meals I have had in the last 2 years (hard to count 2020- so going back to 2019!) 
The service was AMAZING- so attentive, kind and easy- no pressure, just informative and helpful staff through and through. 

The food is truly why I'm writing this review As every dish we ordered was better than the last. We tried zucchini flowers as an appetizer and loved it. I ordered a truffle pasta and my husband ordered veal Milanese with truffles for dinner and both were fabulous. For the price the serving sizes were quite large and being that we live near by we actually took our leftovers to go- not something I'm in the habit of doing.

There is an outdoor patio but the interior is a beautiful dining room and for dinner I prefer it. Go for a special occasion or date night- take your parents when they're in town visiting or stop for a bite before a show- Caravaggio won't dissapoint- 5 stars all the way.",False,1,0,0,Claire C.,en,"{'neg': 0.031, 'neu': 0.796, 'pos': 0.173, 'compound': 0.9784}",0.9784,0.173,0.031,0.796,positive
60,2021-09-10 17:12:14+00:00,3,"My gf and I went here for our 4 year anniversary, which we had a reservation for. As soon as we walked in, the host saw my gf in shorts and said we can sit outside, which we thought was odd. Mind you, we were dressed up for the occasion. The manager, who was also our waiter, said it was fine for us to sit in the dining room. The restaurant is beautiful with all the unique art. There was no music, which made it library quiet. The drinks were decent. I got the pomegranate margarita and my gf got the strawberry lemonade mojito. All the food we got was a special: the fig salad, turbot fish, and linguine with tomatoes, mushrooms, and clams. The fig salad was incredible! The turbot and linguine were good, but nothing special considering the priciness of the restaurant. Definitely check out the menu before coming here because it has different food, not really for a picky eater.",True,1,0,0,Heather E.,en,"{'neg': 0.031, 'neu': 0.887, 'pos': 0.081, 'compound': 0.8553}",0.8553,0.081,0.031,0.887,positive
59,2021-09-15 02:55:39+00:00,1,"Tonight, we took my extended family to what we thought was one of the finest restaurants in New York City. I had emailed a week prior, a picture and specific details for the restaurant to prepare an 80th birthday celebration cake for my mom and our out of town guests. The entire week before I had to call, email and try to get assurance that the cake would be what I had asked for and I was finally assured that it would be after numerous calls and emails. The cake that was brought out bore now resemblance to what we had been promised and it was tasteless. When we approached the manager to express our disappointment, he told us that not only would we have to pay for the cake but that he had no idea what the cake was supposed to be. We were an 8 person party who ordered appetizers, a main course, 4 bottles of wine and a special birthday cake and the manager was incredibly rude and unprofessional. I was mortified that the manager treated my out of town family like this; he should never speak to anyone the way he did let alone a large party that spent over $1500 for a once in a lifetime birthday celebration. Absolutely unacceptable and we will be reaching out to the restaurant owner (who's name the manager would not give) and we will never return. In a city that I have lived in for 20 years and that has a multitude of fine restaurants that are willing to go above and beyond to make their clientele happy, this manager CLEARLY did not care at all my family celebration,  an important birthday that left us with nothing but regret.",False,0,0,0,Tracey B.,en,"{'neg': 0.149, 'neu': 0.726, 'pos': 0.125, 'compound': -0.9207}",-0.9207,0.125,0.149,0.726,negative
58,2021-09-15 03:10:19+00:00,1,"The waiting staff was great! But there was a HUGE disconnect with the manager. He refused to remove a dish from the menu that was completely wrong (not what I ordered) and was very rude to my grandparents in the process. Sad to see someone so careless running a restaurant ""committed to excellence"".",False,0,0,0,Maddie B.,en,"{'neg': 0.39, 'neu': 0.497, 'pos': 0.112, 'compound': -0.9833}",-0.9833,0.112,0.39,0.497,negative
57,2021-10-15 12:48:16+00:00,5,WONDERFUL DESIGN with art that makes you feel as though you're in a collector's apartment. Food is terrific.........but BE CAREFUL as they have a tendency to UP-SELL. Service is terrific too. We'd not been there in years but after last night we'll be back. Dale had strong feelings (unusual) and asked me to write this review. I agree with her.,False,1,0,0,Doug A.,en,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.9206}",0.9206,0.214,0.0,0.786,positive
56,2021-11-06 16:24:32+00:00,5,"This place is amazing!! Stumbled upon it after finishing at the Apple Store. The food, ambiance, & service is top notch. Every elegant, food & drinks are amazing!! Great date spot",True,3,0,0,Jennifer N.,en,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.9685}",0.9685,0.455,0.0,0.545,positive
55,2021-11-10 22:13:22+00:00,5,"I came here for lunch with my aunt. Sam was our server and was incredibly attentive and charismatic. The ambiance is warm and inviting, but can get a bit noisy in the back dining room.
I ordered the asparagus salad to start and the vitello tonnato as an entrée. Both were phenomenal.",False,2,0,0,Natalie F.,en,"{'neg': 0.072, 'neu': 0.805, 'pos': 0.123, 'compound': 0.2255}",0.2255,0.123,0.072,0.805,positive
54,2021-11-19 01:33:13+00:00,5,Excellent service and food. We sat outside which was lovely. Loved the calamari salad. The tiramisu is also excellent.,False,1,0,0,Katie S.,en,"{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.9442}",0.9442,0.502,0.0,0.498,positive
53,2022-01-24 04:11:21+00:00,3,"House martini with blue cheese olives was great! !but on the pricier end... the fettuccine was a little overcooked, the pasta was not Al dente but the flavors were decent, loved the veal and truffle! Bread was a little dry but Service was good.",False,1,1,1,Liz T.,en,"{'neg': 0.182, 'neu': 0.61, 'pos': 0.208, 'compound': -0.284}",-0.284,0.208,0.182,0.61,negative
52,2022-01-29 17:44:59+00:00,1,Update: just look at the owner's response to my review. That's all you need to know. Don't go here!,True,1,0,0,Amy H.,en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,0.0,0.0,1.0,neutral
51,2022-04-14 20:57:16+00:00,4,"An upscale Italian
A friendly service
Great food, great wine
Borata, pasta, zucchini flowers
All was great",False,1,0,0,Gal R.,en,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.9538}",0.9538,0.576,0.0,0.424,positive
50,2022-05-14 00:27:59+00:00,4,"On my way home after a rough day so even though it was early I decided to stop by and have dinner. Had no reservation so they couldn't seat me outside in their covered area. They offered me a sidewalk table but  rain was imminent so went inside.
Attractive restaurant. Lots of staff. And they pay attention to you but just right-not too much.
Had carpaccio to start with (meh) but the main course I chose, pasta with a very spicy sauce made of sausages etc, was excellent.  Wine by the glass is a decent size. Too full to enjoy desert but their decaf expresso was a perfect way to end the meal.
Not my most favorite restaurant in the neighborhood but perfectly nice.",False,0,0,0,Francoise F.,en,"{'neg': 0.078, 'neu': 0.729, 'pos': 0.193, 'compound': 0.9712}",0.9712,0.193,0.078,0.729,positive
49,2022-05-21 23:24:57+00:00,5,"We had the best meal here. White tablecloths and silver forks. One of the waiters came and recited the entire special menu for about five min - impressive that he could remember all the details. Service was great- no hovering or bossiness, just right. 
My BF had the sesame crusted tuna steak, rare, which is really yummy. Tasty wine and cocktails as well. Probably the best meal out of all our dinners during vacay.",False,1,0,0,Maria V.,en,"{'neg': 0.022, 'neu': 0.644, 'pos': 0.334, 'compound': 0.9872}",0.9872,0.334,0.022,0.644,positive
48,2022-05-26 17:20:00+00:00,1,Why on earth would anyone eat here!! I went once and got sick but then thought maybe it was something else so I decided to try it again.. ok lesson learned! Never ever will I go here again! It's absolutely disgusting! Pasta covered in oil and heavy cream.,False,1,0,0,Mirsada Z.,en,"{'neg': 0.353, 'neu': 0.647, 'pos': 0.0, 'compound': -0.9816}",-0.9816,0.0,0.353,0.647,negative
47,2022-06-14 23:57:33+00:00,1,"Awful experience: average food, mediocre drinks and a wrong bill at the end. To which we pointed out and they just ignored the error the waitress made. So we ended up paying more to avoid a scene. Be aware and check each item on your bill!",False,1,0,0,Lana F.,en,"{'neg': 0.419, 'neu': 0.581, 'pos': 0.0, 'compound': -0.9812}",-0.9812,0.0,0.419,0.581,negative
46,2022-06-26 14:03:57+00:00,5,"Fabulous lunch including fig salad, carpacio, octopus, and black fetucini with fish...all terrific...great service and a wonderful dining room...which i would always choose above eating outside...expensive but worth it",False,2,0,0,Steven L.,en,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.7096}",0.7096,0.223,0.0,0.777,positive
45,2022-07-06 17:33:45+00:00,1,"MOUSE in the dining room - not well-handled by staff and email not responded to by restaurant. 

Mouse came into the dining room three times during our meal and came right up beside my friend. The staff awkwardly shrugged it off the first time. The second time they walked into that section of the restaurant to scare it away. The third time they didn't even seem to want to know and seemed to be avoiding the dining room. 

I was surprised no manager came over and that none of the staff said anything to suggest this wasn't normal, surprised to be charged full price, and even to be upsold on the dessert wine. My friend was too embarrassed to complain. I emailed the restaurant and got no response. 

I have never seen a live rodent inside a dining room and was pretty shocked by the restaurants lack of any response. Not good.",False,2,2,0,Conall F.,en,"{'neg': 0.154, 'neu': 0.76, 'pos': 0.087, 'compound': -0.8558}",-0.8558,0.087,0.154,0.76,negative
44,2022-07-18 22:01:15+00:00,1,"Have dined here a couple of times but WILL never return. They don't give you a table if you're wearing shorts during the day in the hot NY summer. Btw, the staff is condescending. Byyye, your era is over.",False,0,2,0,Thomas A.,en,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.8885}",-0.8885,0.0,0.191,0.809,negative
43,2022-09-19 00:08:50+00:00,5,"Very nice Italian in a very nice ambience. Extensive wine list, great martinis, and great service. 

We had the Spaghetti Trapanese, Paccheri, and Gnocchi, with a Boston Salad to night. All were great (with the Paccheri particularly notable). 

Will come back soon.",False,1,0,0,Jeremy H.,en,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.9611}",0.9611,0.346,0.0,0.654,positive
42,2022-10-06 17:21:07+00:00,5,"Had a spectacular meal for 6 people here. We doubled the size of our party within the hour of our reservation yet the restaurant accommodated us and treated us royally. Very upscale ambiance and delicious food plus great cocktails. The service was smooth, accommodating and elegant while not feeling fussy. We had two younger kids who found plenty to love on the menu while the adults enjoyed a lovely meal and a delicious Gavi. They took very good care of us and I will definitely return.",False,2,0,0,Nell B.,en,"{'neg': 0.012, 'neu': 0.589, 'pos': 0.4, 'compound': 0.9941}",0.9941,0.4,0.012,0.589,positive
41,2022-10-16 04:58:48+00:00,5,"love this place is usually sit at the bar and eat and drink. pretty east euro bartender, very attentive.  get the veal",False,0,0,0,Ron G.,en,"{'neg': 0.0, 'neu': 0.607, 'pos': 0.393, 'compound': 0.923}",0.923,0.393,0.0,0.607,positive
40,2022-11-03 13:57:10+00:00,5,"Service: They were very accommodating and nice from the moment we walked in to the moment we left. 
Food: It was amazing, very tasty, very fresh , overall phenomenal taste and presentation. 

*Would 100% recommend it",False,1,0,0,Rdwa A.,en,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.9691}",0.9691,0.403,0.0,0.597,positive
39,2022-12-29 21:40:41+00:00,5,"Wowza!  We live just a few blocks away, but somehow have never been to Caravaggio (perhaps still wanting to hold on to memories of Coco Pazzo?).   Caravaggio ain't cheap, but it's beyond worth it, that's how good it is.  Everyone in our party said that the the first course appetizers/salads were the best ever, and then we all again unanimously said that our main courses were among the best we've every had!  We were stuffed but ended up sharing a souffle, and, we weren't surprised, but another grand slam.  Save up and go, you will not be disappointed!  (I could not understand how Caravaggio didn't have all 5 star reviews, so looked at people who gave it just one star, and saw that one of them gave Applebee's 4 stars, I rest my case!)",False,1,0,0,Martin B.,en,"{'neg': 0.061, 'neu': 0.699, 'pos': 0.241, 'compound': 0.9881}",0.9881,0.241,0.061,0.699,positive
38,2023-01-10 21:47:50+00:00,5,"Amazing service, amazing food , amazing environment!!! this is a true treat for each one of your senses. From the minute you step through the doors each of your senses is touched, beautifully and intimate way. This is for anyone who wants to grab a nice easy meal or have a full dining experience. The artwork, the attention to detail, every aspect of fine dining is  considered by Chef Guiseppi and his daughter, Nicolina. Caravaggio and sestina are worth a trip itself to New York City. Anyone who lives here I must do!",False,2,0,0,Sharon H.,en,"{'neg': 0.026, 'neu': 0.67, 'pos': 0.303, 'compound': 0.9853}",0.9853,0.303,0.026,0.67,positive
37,2023-01-12 16:38:57+00:00,5,"Great food ! Nice menu, lots of specials. Many options. Beautiful place with art on the walls. Matisse, Frank Stella, one of a kind in NYC. Nice staff, professional, knowledgeable and welcoming. Lunch, dinner or drinks at the bar... always a good experience at Caravaggio !",False,0,0,0,Stephan W.,en,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.9778}",0.9778,0.417,0.0,0.583,positive
36,2023-01-12 20:54:19+00:00,5,Caravaggio is an elegant restaurant with delicious food. Everyone is accommodating and professional.  The waitstaff treats us like family and knows our preferred drinks!  It's truly a hidden gem on UES!,False,0,0,0,Mary T.,en,"{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.9656}",0.9656,0.414,0.0,0.586,positive
35,2023-01-14 16:22:24+00:00,5,Outstanding food and service.  Aleays a great meal at Caravaggio!  You must try it.,False,0,0,0,Luciana M.,en,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8553}",0.8553,0.433,0.0,0.567,positive
34,2023-01-16 20:58:01+00:00,5,Fabulous! The food is excellent but not pretentious. The wine list is TDF and service is old school professional but warm. The room is cosy but not at all cramped. My favourite place in NYC,False,0,0,0,Shane C.,en,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.9647}",0.9647,0.39,0.0,0.61,positive
33,2023-01-17 18:22:55+00:00,5,"Excellent food and service.  Nice decor.  Be advised this is a very upscale Upper East Side restaurant, populated by wealthy Upper East Side clientele.  It was not our scene at all.  Very expensive.",False,0,0,0,Roger S.,en,"{'neg': 0.125, 'neu': 0.662, 'pos': 0.213, 'compound': 0.4033}",0.4033,0.213,0.125,0.662,positive
32,2023-01-18 14:22:40+00:00,5,"This is a ten star restaurant. The food is excellent and the menu varied. The service is impeccable, both friendly and professional. The atmosphere is beautiful with impressibe art throughout the space.",False,0,0,0,Melissa G.,en,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.9118}",0.9118,0.293,0.0,0.707,positive
31,2023-01-20 01:45:28+00:00,5,Caravaggio is the sister restaurant of Sistina. When I dont go to Sistina for dinner I will come here. Love having dinner at the bar. Pasta always a great choice.,False,0,0,0,Cihangir N.,en,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.8519}",0.8519,0.249,0.0,0.751,positive
30,2023-01-20 14:18:00+00:00,5,"Caravaggio is an extremely classy place. The food is wonderful, and the service is impeccable. The dining room is warm and inviting with fun, thought-provoking art adorning the elegant space throughout. This is fine dining at its best.",False,0,0,0,Clifford H.,en,"{'neg': 0.05, 'neu': 0.486, 'pos': 0.464, 'compound': 0.9769}",0.9769,0.464,0.05,0.486,positive
29,2023-01-20 15:31:01+00:00,5,"Caravaggio is one of the finest Italian restaurants on the UES. In particular, their gnocchi is out of this world as are all their entrees. Pricey but we'll worth it! Service is outstanding too.",False,0,0,0,Marlene M.,en,"{'neg': 0.06, 'neu': 0.744, 'pos': 0.196, 'compound': 0.7678}",0.7678,0.196,0.06,0.744,positive
