,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
99,2015-08-16 21:39:59+00:00,5,"23 perfect courses, very warm & professional service, A+ dining experience. Definitely a once in a rare while price tag but worth the cost without question.",False,1,0,1,Conor M.,en,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.7308}",0.7308,0.3,0.0,0.7,positive
98,2015-08-17 17:32:59+00:00,3,"What I wrote below was before the dinner, and now this is what I'd say:

Food - 5-stars, totally deserving of all the rave. Creative, tasty, sensory orgasm is what I would call it.  I really wish we could talk to the chef more about his inspirations.  Such a humble and beautiful artist.

Service - 1-star, because I have never seen more snobbish rubbish from a front end staff that had no idea what service really means.  I should not get this type of dismissive attitude anywhere, and especially not when you might be expecting at hefty tip.  

To the front end staff at Blanca -- if it makes you uncomfortable to be nice, don't work in the service industry... really.  Do us and your restaurant a favour.

**
I was very excited for my reservations at Blanca this week, but our correspondence with ""Reservations"" today have really been a huge disappointment. I like to start all my restaurant experiences at a high base (glass half full), but given today's unnecessary and snobbish interaction, I'm going to have to start at a 2 and see if they remedy this, or really win me over on the food so much that I can look pass the extremely self-righteous and nonsensical treatment.  So far, I've experience much better at any other michelin-starred (or even un-starred) restaurants.  To be continued...

**(Not sure why the comment has now disappeared?) but someone just asked if I think threatening with a bad review on yelp would get me special treatment.  The answer is NO. 
1- it's not a threat, I'm just sharing my review of initial impression, which has not been great
2- and no, I don't want special treatment, I just like that regular treatment that earned them those stars and these other raves
3- I hesitated posting at all, in fear of getting some expensive boogers in food, but hey, that's what the review is about right? We share our thoughts?

We shall see how it goes after the dinner. After much fan fare today, I have yet to receive more information about the wine pairing offered, and we were told that despite having two confirmed bookings, we have to ask one friend to drop out because our two parties combined would be 5 people, and that's above the 4 people rule. Reminds me of when airlines overbook... D'oh!",False,3,2,0,C. T.,en,"{'neg': 0.121, 'neu': 0.716, 'pos': 0.163, 'compound': 0.9027}",0.9027,0.163,0.121,0.716,positive
97,2015-09-18 17:44:54+00:00,5,"We heard many good things about this restaurant before we went, and it definitely lived up to the expectations. I'd like to lead off with a few cautionary tips for people who are planning to go there, because I know no one finishes reading long reviews.

(1) Allow for additional traveling time. This place is officially difficult to find, and you aren't even sure whether you've got to the right place when you indeed have. Google maps is accurate (thank God!), but we were surprised that the check-in point was actually in that overly-crowded pizza/bar place. Anyway, if you are planning to go on the weekend, definitely leave early because subway trips into Brooklyn on the weekend can take significantly longer than what Google maps tell you, and I speak as a proud resident of Brooklyn.

(2) Try the wine-pairing (which is really an alcohol-pairing, as it doesn't restrict the selection to wines). It's good and relatively inexpensive. 

(3) Bring a shawl, ladies, if you go on a hot summer day. I regretted not bringing one, and as dinner progressed I began to have a stomachache. The servers did turn down the air-conditioning for us, but that didn't do the trick for me. My stomach was upset for quite some time, and I was sure it was the temperature.

(4) As there are many seafood items on the menu, seafood-haters should probably think twice. I'm not saying that the pork or the duck wasn't impressive, but the stars of the night were definitely the seafood courses. They can accommodate food allergies pretty well, but their seafood dishes were so good that it's a shame to remove them. 

What we truly loved about this place was its originality. Food at this place (and the wine-pairing) was comparable to a Michelin 2-star or even a 3-star restaurant (as was the price, I might add), so I'll save my breath and stop complimenting it further. The atmosphere is nice, too, as all diners (regardless of when you arrive) start having the same dish at (roughly) the same time at the same long table, which prompts people into chatting occasionally with total strangers sitting next to them about the food. I liked that, but I'm not sure if that would be a little too much for people who prefer to have quiet dinners by themselves on their own table. I saw that a fellow reviewer hated the service there, but I liked the servers so I thought I should mention it here as well. The servers were warm and helpful - not snobbish at all.",False,4,3,4,Yichen C.,en,"{'neg': 0.097, 'neu': 0.74, 'pos': 0.163, 'compound': 0.9849}",0.9849,0.163,0.097,0.74,positive
96,2015-09-30 07:30:07+00:00,2,"I was very disappointed by Blanca. I had read so many wonderful reviews about them, yet I was not pleased by the menu. The only thing I found exciting was the secret path I had to travel before being seated. 

Here is my complaint: the food was not good. Of the 19 courses only about 7 were actually good and only 3 of those were exceptional (meaning I couldn't make a better tasting version at home). 

And let me add that I have been to Eleven Madison Park, that food was completely exquisite from start to finish. They had a menu that I couldn't replicate on my best day in the kitchen.

Sorry Blanca, presentation was fantastic, and even the plating was good for the most part but the food was barely better than high school lunch.  At more than $200 a person your food should be much much better than it was.",False,3,0,0,Mazi O.,en,"{'neg': 0.132, 'neu': 0.807, 'pos': 0.061, 'compound': -0.7987}",-0.7987,0.061,0.132,0.807,negative
95,2015-10-04 16:49:40+00:00,3,"Really awkward check in. You are made to wait in the Tiki bar of Roberta's.
Food was pretty good but not amazing and not worth the $$$.",False,0,0,0,Sasan R.,en,"{'neg': 0.323, 'neu': 0.568, 'pos': 0.109, 'compound': -0.8361}",-0.8361,0.109,0.323,0.568,negative
94,2015-10-13 01:31:05+00:00,4,"Blanca is a restaurant hidden behind Roberta's pizzeria in the heart of Bushwick. The feeling of a speakeasy adds to their 2 star Michelin experience. 

The setting is very intimate with only a 12 person seating at the bar. They only take reservations Wednesday - Saturday with 6:00 and 9:30 seating options available...cause they're can and they're that cool.

The food is very new American experimental; which makes it stand out - paprika pepper on baby corn, eggplant with ceviche, even oven baked break from Robertas.. of the 19 course dinner, I felt like it was hit or miss and that is why I have to retract a star.

They have a record player with albums in which patrons are more than free to play to their liking. 

Blanca does a fine job representing the essence of the neighborhood with the upscale fine dining twist.",False,0,0,0,Jimmy W.,en,"{'neg': 0.05, 'neu': 0.816, 'pos': 0.133, 'compound': 0.9131}",0.9131,0.133,0.05,0.816,positive
93,2015-10-23 00:47:52+00:00,3,"I have mixed feelings about this place. Food was indeed impeccable with no misses at all - I especially enjoyed the duck with beet sauce (have to try this out) and the king crab leg (so tender). Chef and waiter were extremely helpful and the whole tasting process was indeed remarkable.

On the other hand, I felt a bit disappointed as we arrived about ten minutes late so unfortunately missed the first two courses. We were not even being informed about that until I checked the number of courses! No wonder my friend was saying that there was simply not enough food! This was actually the first time we have encountered this issue. I know we also had part of the responsibility however the experience was not longer flawless. 

To be fair, I gave them five star for taste of food, deducting one for still being hungry afterwards and another one for an incomplete version of tasting.",False,7,6,1,Elaine H.,en,"{'neg': 0.111, 'neu': 0.764, 'pos': 0.125, 'compound': 0.5382}",0.5382,0.125,0.111,0.764,positive
92,2015-11-01 17:53:22+00:00,5,"I read some of these reviews after dining there on 10/30 so here's my thoughts/responses. Ambiance was fun, and yes the maze into the room added to the charm. I didn't feel a pretentious bone from any of the service staff - so friendly and accommodating. I did wish the kitchen would interact with us though since its such a personal experience. I left hungry and literally had to go get a second meal which just shouldn't happen (the couple next to us did the same). My wagyu was not quite right and I left 1/3 - too bad. Otherwise I really enjoyed the meal so please don't read my critiques as negative, in the context of the whole night they are minor. Someone below also complained about being late and missing courses - we all received emails saying you will miss courses if you are late out of respect for the other diners, so that really wasn't a fair review.",False,1,0,0,Rob C.,en,"{'neg': 0.118, 'neu': 0.719, 'pos': 0.163, 'compound': 0.8136}",0.8136,0.163,0.118,0.719,positive
91,2015-12-03 18:56:26+00:00,5,"Just as an orchid isn't any ordinary flower, Blanca is far from just a restaurant. Blanca is an experience. The dishes were carefully executed and beautifully presented. None of this would matter though if it wasn't for the exceptional ingredients- i.e. house-cured prosciutto was melt-in-your-mouth good. One or two bites for each dish was just enough to satisfy every time (except the stracciatella, they can scratch that off the menu immediately. This was surprising given the amazing stracciatella starter at Roberta's). Each dish is so thoughtful and hits on all umami notes that it captivates you in that moment and makes you forget all about the previous course. If it wasn't already official that I am a carnivore, the Game Pie put the stamp on it. It was decadent and comforting like a homemade dinner you can only get from your grandmother's kitchen. The wine pairing was interesting and completed the experience. Though it was exceptionally expensive, it was an experience we will never forget. You can't put a price tag on that.",False,1,0,1,Rebecca E.,en,"{'neg': 0.047, 'neu': 0.801, 'pos': 0.151, 'compound': 0.9515}",0.9515,0.151,0.047,0.801,positive
90,2015-12-31 16:17:28+00:00,5,"ok quite quite quiiiiiite lovely
so lovely
yes - it's a special occassion kind of place
so splurge for it and go w an empty belly
eventhough the dishes r petit
they fill you up
quiet, fun sophisticated & super tasty
i had some legit dishes and i do feel for the ones who didnt
i cant recommend dishes because it changes 
but i do recommend blanca quite so",False,1,0,1,Karen H.,en,"{'neg': 0.089, 'neu': 0.61, 'pos': 0.301, 'compound': 0.9245}",0.9245,0.301,0.089,0.61,positive
89,2016-01-06 02:44:48+00:00,4,"There is nothing wrong w Blanca... Until you get your check and you realize that there is a price to living well in NYC. 

1. Get the drink pairing.  We had wines, cider, beer, sake, etc. and each noticeably made the dish taste better. It was incredible and tasty 

2. Don't sit at the ends. You'll freeze in the winter 

3. Everything is made w care. The guy took a good 15 min to make our tea at the end of dinner

4. Your favorite course will be the pizza bread. And you'll have wished you asked for more Bc likelihood of another $600 meal here in the next month(s) will be rare. It will also be the shaved foie gras. Or the wagyu or the pasta. But quite clearly could be the game pie. 

5. I ate plankton dumplings and it was good.",False,5,3,0,Joanie K.,en,"{'neg': 0.009, 'neu': 0.835, 'pos': 0.155, 'compound': 0.9602}",0.9602,0.155,0.009,0.835,positive
88,2016-01-08 14:24:27+00:00,4,"Creative, easy vibe and most dishes are very delicious. Some plates were on a bit heavy side though. Worth a visit for sure and a slice of the incredible pizza at the front. Also, do the wine pairing with the meal- incredibly compliments the experience and food.",False,1,1,0,Inna K.,en,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.9652}",0.9652,0.348,0.0,0.652,positive
87,2016-01-13 20:36:53+00:00,4,Amazing experience.  The service was impeccable and not pretentious.  All of the food was delicious and the wine pairing was AMAZING - I would even say the wine pairing menu was better than the actual food menu!  Favorite course was the Roberta's pizza dough and homemade butter.  Only reason I don't give this place 5 stars is I could've used an course or two more to leave fully stuffed!  The bite-sized portions left me wanting more!,False,0,0,0,Lauren O.,en,"{'neg': 0.016, 'neu': 0.699, 'pos': 0.285, 'compound': 0.981}",0.981,0.285,0.016,0.699,positive
86,2016-02-07 03:55:34+00:00,2,"I am leaving a very expensive meal and wine pairing at Blanca hungry and sober.  The food was very very good, and if that is all you care about you will probably love it.  I however found the setting cold, the very visible turntable playing sabbath as background music just too much (I mean seriously?  How cool are you?) and the portions laughably tiny.  I believe they cooked one steak for 20 people.  Expense account only.",False,2,0,0,Elliott B.,en,"{'neg': 0.149, 'neu': 0.661, 'pos': 0.19, 'compound': 0.4219}",0.4219,0.19,0.149,0.661,positive
85,2016-02-07 15:08:37+00:00,5,"I've been to Roberta's in the past, but for my birthday, my wife decided to take me to Blanca next door. We weren't quite sure how to get in at first, so we went in the entrance for Roberta's, where someone was waiting to take us through the dining area, outside, and then to the sparsely decorated room where there are about a dozen seats facing a similarly sparse kitchen (e.g. you don't have loads of copper pots hanging as you do at Chef's Table). The hostesses were great, getting out dishes in front of us like clockwork, with the chef taking a break to serve us one dish (the fresh bread). Despite sitting at a bar with everyone, it is a very relaxing experience, although the folks to our right were a bit of a nuisance in speaking loudly and breaking up the atmosphere a bit. That said, when you have Metallica and punk rock blaring from the record player (the hostesses and even some of the cooks would come out and switch up the music from time to time), it already has a more casual, definitively 'Brooklyn' feel to it than most restaurants of this caliber.

As for dinner itself - what a treat. I count 19 courses (which are really more like bites for the most part) on the menu that was provided, with a general inspiration from Italian cuisine but a meal that was uniquely American. The beginning was very interesting, as we wavered back and forth between mellow dishes with subtle flavors and dishes with bright, distinctive flavors and notes. The glass shrimp with kohlrabi and poppy seeds had a very smooth texture and clean taste to it, with a slight sweetness from the shrimp. That was followed, though, by a slice of very fatty pancetta, along with a nicely-aged and textured slice of prosciutto. The squid was also a very clean flavor, with almond broth giving it a nutty undertone that contrasted nicely to small slices of citrus. The Romanesco soup was excellent and drizzled with a little spice, giving it a nice, bold flavor without being overly hot. The apple with foie gras shavings, while very interesting to watch being prepared (I thought it was a good helping of cheese being added to the dish from further away), was actually my least favorite dish of the night - a little too mellow, with the meal just making it a very plain dish. The foie gras added some creaminess but not too much else in terms of flavoring. The lightly crisped purple potato was great, though - another broth infused with nuts (this time macadamia) made it a nice, homey dish with a flavor profile that stood out a bit more from a regular potato.

From here, we took a diversion towards the more overtly Italian parts of the meal, starting with the lamb carbonara - one of my favorite courses of the night. Along with the caramelle and ravioli, you can tell the pasta here is made with great care and cooked to perfection from a texture standpoint - each bite of pasta was done probably slightly more than al dente, with a very nice firmness to it. The lamb tasted excellent in the carbonara, with a heavy dosing of salt and freshly ground pepper to give it a bit of heat. The caramelle, served in a tea broth, was a bit more on the mellow side but still had great texture. The ravioli, filled with a smooth andouille sausage spread, went back to the more flavorful side again. The last dish in this section of the meal, before the 'main courses', was the stracciatella - very fresh and delicious, especially when paired with a small piece of beef lard, infusing it with a different strain of fatty goodness.

The mains were all phenomenally done, with the king crab first up. You have to scrape out all the meat yourself, but when dipping it in a thick sauce made from a puree of salted fish roe, it is an intensely delicious seafood course. Next up - surprise! - is a large hunk of pizza dough bread! It's by far the largest course of the dinner, and serving it with the rest of the mains is an interesting choice - but it is so amazingly delicious, especially with the butter on it, that I scarfed it down in minutes. We then went back to the wagyu-style beef, which had great flavor and a crispy piece of fat that adds more succulence to each bite. Then it was time for a palate cleanser - a grapefruit puff that was quite smooth and paired with wheatgrass juice - before enjoying a game pie, served with slice of duck breast. It was the least distinct part of the mains but still had great, hearty flavors without being overly heavy (although the horseradish shavings were a bit of an odd note). Desserts finished up the meal, with it having a more savory take than one would anticipate. The sourdough gelato with yuzu was a very nice, mellow first bite. Next up was sunchoke(!) - also quite delicious, along with being a bit on the heavier side. Cashew and coconut gelato was next, served over candied walnuts - a nutty, tasty finish.

Definitely a great meal, and one that I would recommend others to come enjoy - a delicious fine dining experience with a much more casual feel to it!",False,2,1,1,Asuka N.,en,"{'neg': 0.029, 'neu': 0.723, 'pos': 0.248, 'compound': 0.9998}",0.9998,0.248,0.029,0.723,positive
84,2016-03-02 16:56:59+00:00,5,"A must go in New York, I think. Blanca is simply phenomenal. Environment is relatively casual (definitely not a blazer required restaurant, nor a ""formal"" restaurant).

You'll get courses in the high-teens and the food is all delicious with every bite (and each course is a bite or two at the most).They also spend the entire dinner preparing this duck in front of you that they will serve at the apex of the meal--and the duck is honestly incredible. We actually thought the pasta dishes they did were ok, but everything else they served was creative and delicious (AND THE ROBERTA'S PIZZA DOUGH FRESH OUT OF THE OVEN; my gosh it's so good).

You should order the drinks pairings--pairings are very eclectic (they served a wine out of Evil Twin brewery which I thought was pretty interesting)

Service is very good. You check in at the restaurant portion of Roberta's (not the take out section). I made a reservation ~3 weeks in advance which is roughly when they open the calendar up for reservations. 

And you get to play records that everyone listens to on their vinyl. I wish they added a Kendrick record but they have a good collection of '90s hip hop, David Bowie, some classic albums, etc.

We received a goodie bag with a delicious, delicious smore at the end and overall thought this was one of the best fine dining places we went.",False,1,1,1,Vincent Y.,en,"{'neg': 0.045, 'neu': 0.705, 'pos': 0.25, 'compound': 0.9969}",0.9969,0.25,0.045,0.705,positive
83,2016-03-03 17:14:09+00:00,5,"Oh my goodness absolutely the best. 

My boyfriend booked this place on Valentine's weekend and we had the greatest time. It's a two star Michelin restaurant tucked behind Roberta's Pizza in Bushwick (owned by the same owner) so you feel like you are discovering a new world when you enter the restaurant. 

You're seated at the bar facing an open kitchen. The server walks around to each person with their food or wine course and explanations. I love sitting at bars and counters by default as it contributes to a more casual atmosphere and I love open kitchens so this arrangement was perfect for me. The one thing I will say is because the servers went systematically from person to person and we were all seated relatively close to one another, you almost felt like you were listening to a record over and over again. The servers did try to change up their explanations for variety's sake to mitigate this though. Another plus is you have the opportunity to put on what the music you want to listen to by choosing from their collection of records. They have a pretty large and decent collection. 

The meal itself is a 19 course meal. My favorites were the pizza dough (the popular option I think) and the duck which they start preparing during the first course but was one of the last courses we had. 

Lastly, I would definitely recommend getting the drink pairings. Most of the drinks they served us were from breweries or wineries that they had preexisting relationships with and were very creative.",False,2,1,2,Anny Z.,en,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.9864}",0.9864,0.146,0.0,0.854,positive
82,2016-03-12 04:32:31+00:00,5,"We went there for birthday celebration, very good food with the right portion. Have to say it's the most impressive one I tried among all those three stars restaurants in NYC.",False,2,0,1,Evan W.,en,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.7774}",0.7774,0.195,0.0,0.805,positive
81,2016-03-19 01:20:14+00:00,4,"the food is really good, BUT it is a bit pricey for me (I ended up paying $750 for two people). Now I have to eat instant ramen for the whole month...",False,0,2,0,Chelsea A.,en,"{'neg': 0.155, 'neu': 0.787, 'pos': 0.059, 'compound': -0.6601}",-0.6601,0.059,0.155,0.787,negative
80,2016-04-25 01:00:55+00:00,4,"Obviously, this is an experience. Just like the chef table's of..Chef's Table, Atera, etc.  I guess the food's more inventive because this is Brooklyn, and this is Roberta's, but each dish is really excellent and top notch. They change the menu frequently, and you don't know what you're getting (they just ask if you have allergies) but that's part of the show. Though, I should say it's not much of a ""show"" because the kitchen is surprisingly quiet.. the chef are hard at work. The minimalist white decor though, is gorgeous.  And the servers are very fun, do a good job of explaining your meal/wine...but overall..are more zen and quiet. The whole atmosphere is really..cerebral.  The tableware/plates are very modern and cool. My fiance took me for my birthday,  and they sat us on the end.  Be SURE you are not late for your seating.  We arrived like legit a minute before, and everyone was already there, and they were about to start.  Also, what can be a hold up is that Blanca is hidden inside Roberta's, so be sure you bypass the people waiting in line for pizza and walk up right to the host so you're not held up. 

We had 19 courses.  We did the wine pairing, which was a steal because of the amazing wines you try with each meal.  The meal was overall.. a bit imbalanced, being it was very veggie heavy, and white wine heavy.  They didn't showcase the meat as much nor the reds. But regardless, everything was excellent - these folks are master of flavor.   We had: 

- A micro brewed beer made in house, refreshing in a cold cold glass, they call it Evil Twin, kind of had a saison taste

- glass shrimp with kohlrabi and poppy seed- crunchy fun
- pancetta- cured in house, nice and fatty
- garbanzo bean - fried beans with a garbanzo green puree, deliciously smokey and yummy
-upstate apples with macademia nuts, very smoky, nutty, flavorful. This dish was great when eaten all together
-sweet potato - fried, with greens and buttermilk, VERY tasty
-peas with ramps, of course it's spring. This was a bit similar to the above, for me
- Carbonara with lamb sausage or bacon- WOW to have a bite of this is a really a tease. The perfect al dente pasta and cheesy carbonara meets salty meat, my favorite of the night, YUM YUM YUM
-Agnlotti - delicate pasta bites that were equal parts oolong tea (legit) and cheese, delicious 
-Nduja Ravioli- just one but spiced with cajun seasoning and andouille sausage, very spicy and flavors spot on
-Straacciatella - everyone's favorite cheese, with beef lardo bites- great texture
-King Crab with lemon butter- VERY yummy. 
- Fresh bread aka Roberta's pizza dough, with house butter and more lemon butter from the crab. Dough is amazeeeee (naan like, chewy, charred, yummy) and the butter was perfectly salted. Might have been my second fave.
-Beef - rare waygu with greens, delish 
- House brewed kombucha, very big on tea flavor 
-Yummy pork with grapefruit and turnip, flavorful, well done, fatty.. we got a second piece 

Dessert:
-Sourdough gelato- kind of that a dry, bready flavor- definitely got sourdough 
-Sunchoke cake - a crispy cake with spices like cardamom; didn't taste the sunchoke much but it was crispy and well done
-Cashew - spot on nutty ice cream, with good coconut flavor 
-Chocolate brittle with peanut butter, yum. 

The wine pairing (and by the way, you can potentially get more than one glass- depends on what you drink; your glass is always full)

- Huges Godme Champagne, yum
-Venica & Vernice Sauv Blanc, my favorite grape
-Colosia - Amontiallado- a type of sherry, which was dry at first but finished sweet
-Clos de Trias- a Rose that I actually liked; not too dry
-Montegioco- a wheaty beer, yum
-Francois Chidaine - a crisp, perfect white
-Huia - Pinot Noir, didn't love it but I don't know anything about pinot noir 
-Cieck- a full bodied Piedmont
-Hermann Wiemer Riseling- sweet... don't love Riesling

Also, I celebrated my birthday here and they kindly gave me a nice birthday card and put a candle in our last course (the brittle).  We also got a Smore's sandwich as a to-go present.

5 Stars for the masterful food, flavors, complexity of each dish, yes.  5 Stars for beautiful decor and zen restaurant, and the friendly service.  5 stars for the WINE, and for them not judging me because I got drunkizzle. 

Now here's the thing. Minus one star because for a $300 per head dinner, we left hungry.  Yes there were 20 courses but each was legit.. a bit. A tease. A taste, i guess it is a tasty dinner but for $300 a head my philosophy is that you should not leave hungry.  Being that I have never been to Roberta's proper, I decided to take out a Famous Original pizza which was a delicious ,eat-at-home present.",False,7,2,5,Stephanie Y.,en,"{'neg': 0.066, 'neu': 0.659, 'pos': 0.275, 'compound': 0.9998}",0.9998,0.275,0.066,0.659,positive
79,2016-04-26 16:37:36+00:00,5,"Finally, a Michelin restaurant that lives up to the hype! We arrived two courses tardy but the sweet staff made sure to serve them to us. I was so confused as we walked through Roberta's at first, but it was pure joy as we entered the airy space at Blanca. What's true has all been said--the food is minimally portioned but inventive and delicious. I especially loved our plankton dish--I didn't even know you could eat plankton! It was such a joy to watch our food being prepared and seeing Chef Mirarchi work his magic. 

Loved the format of the chef's table and we friended the lovely couple beside us. The whole experience was leisurely, fascinating, and educational. We were still a bit hungry at the end of the dinner so along with our new friends next to us, each bought a pie from Roberta's. The server offered to put in the order at course 16 or 17 so that the pie would come out right on time as we ended the meal. 

The little jars of peanut butter to take home at the end of the meal were a delightful surprise. Couldn't think of a better way to end the experience than to take a little piece of Robertas home. Thanks Blanca for the wonderful memories!",False,6,3,4,Aileen W.,en,"{'neg': 0.026, 'neu': 0.685, 'pos': 0.289, 'compound': 0.9978}",0.9978,0.289,0.026,0.685,positive
78,2016-05-10 12:24:03+00:00,5,"I really enjoyed my 2.5-hour tasting course at Blanca. Having read other reviews on Yelp, I thought I might need to order a pizza at the end. Since you walk through Roberta's to get to Blanca, my bf and I eyed people's delicious-looking pizza on our way in. We checked in at where we were on the ""pizza meter"" throughout the night. At first we were at 100% pizza given that we were super hungry, but after the fresh dough course, he was down to 30% and we were full by the end of the dinner. They gave us ridiculously delicious smores as a treat to take home, too.

Each course is only a few bites, but they're packed with flavors and beautifully presented. To me, a great tasting menu like this requires two things: 1) inventive use of ingredients that 2) work well together aka taste is on point. Blanca achieved both of these with flying (minimalist) colors. Particular standouts to me were the garbanzo bean soup, apple with macadamia shavings that melted in the mouth, chewy and rich carbonara, nduja sausage ravioli, sunchoke cake with cardamom and chocolate for dessert, and the fresh dough. If you're asking yourself, how good can pizza dough taste? Try some when it's steaming hot. It really tastes that good. 

I also much prefer this laid-back more casual environment without the pretension of some three-star Michelin restaurants like Per Se and Eleven Madison Park. It's not a place to be seen, but rather a place to focus on the food and the experience of watching people absorbed in their craft.",False,0,0,2,Emily S.,en,"{'neg': 0.032, 'neu': 0.762, 'pos': 0.205, 'compound': 0.9956}",0.9956,0.205,0.032,0.762,positive
77,2016-05-12 03:43:24+00:00,5,"The best meal that I've had so far this trip to NYC. I've been wanting to go since my cousin mentioned it about 4 years ago. It was hard to get a reservation, but the wait is totally worth it. Many little bites that you think won't fill you up, but you end up full and happy you came. The food is creative and the staff is super attentive. Very comfortable environment, the staff makes you very much at home. Leslie loves her job and you can definitely see it in the way she answers questions, explains each dish and the warmth that exudes. Thanks to the staff for making my birthday trip to NYC so special. Each dish was a pleasant surprise on the palette. 

My favorites:
King crab with bottarga butter
Agnolotti with Lapsang Souchong tea
Nduja ravioli
Apple macadamia",True,2,3,2,Stephanie K.,en,"{'neg': 0.03, 'neu': 0.63, 'pos': 0.34, 'compound': 0.9966}",0.9966,0.34,0.03,0.63,positive
76,2016-05-22 00:12:32+00:00,5,"Quite an amazing meal.  Loved the way the restaurant felt and how it was a maze to get to it through Roberta's.  Definitely made it feel more special.  Best dish- Agnolotti infused with lapsang souchong.  The bottarga served with the King Crab is also quite unfairly good.  Great eclectic mix of a ton of cuisines blended together...Italian, French, Japanese, Spanish, Korean, Chinese, American.  Loved the sourdough gelato with yuzu combo as well.  Very memorable experience.",False,1,0,1,Howie H.,en,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.9857}",0.9857,0.331,0.0,0.669,positive
75,2016-06-17 18:49:52+00:00,4,"My husband and I had a terrific dinner at Blanca's in May when we were hanging out in Brooklyn for the weekend. We took a stroll around the neighborhood to check out the street art before dinner. It's a good idea to arrive early since if you're late they'll start service without you and you could miss a course or two. They are very clear about this when you make the reservation.  It's an interesting area to explore so it's worth coming ahead of time.

You enter through Roberta's and there's a long line for that,but just bypass it and see a host directly.  We had to hang out in Roberta's for a few minutes and had a good look at the pizza and other dishes in Roberta's and they looked terrific.  You're lead through the back garden to Blanca's where you're seated on comfortable padded stools with backs at the counter overlooking the kitchen.  We loved the eclectic soundtrack!  Everyone was incredibly nice, from the host to the team of chefs who served us.  We just loved the overall vibe of the place.  Unfortunately there was a lone Japanese guy on one side of us who didn't seem keen to engage and a couple on the other side who kept to themselves, so we didn't socialize except with the chefs. At the other end of the counter all of the couples were chatting with each other so it can be a convivial experience if you're in the right spot. 

It's been too long to recall all of the food details, however we enjoyed every creative dish and the beverage pairings were very good as well. I hate beer but had a few sips of the one they offered and while it was unusually good for beer, it was still beer, so not my favorite pairing.  We're accustomed to tasting menus and this style of dining at places like Momofuku Ko so we weren't surprised. We have to say that Blanca's was among our favorites.",False,0,0,1,Barbara M.,en,"{'neg': 0.06, 'neu': 0.813, 'pos': 0.126, 'compound': 0.9622}",0.9622,0.126,0.06,0.813,positive
74,2016-06-18 22:18:15+00:00,1,"If it's possible to give zero star, Blanca would get zero star for service.  Blanca NEVER picks up the phone.  You can only make a reservation online.  We made ours 30 days in advance for a special birthday celebration.  It was confirmed two weeks in advance when we emailed Blanca to let them know that one person in the party doesn't eat pork.  After arranging for a babysitter for our special night, we show up to be told that our reservation was cancelled 5 weeks earlier!?!?   How is that possible when we got a confirmation 2 weeks earlier from the restaurant???  After telling us what appears to be a blatant lie, the hostess leaves us waiting at the bar ""to figure out what happened.""  Half an hour later, she shows up to offer us a table at Roberta's.  Not on them.  They were offering us the special privilege of taking one of Roberta's empty tables at 5:30pm so that they can make money off of us after ruining our night.  Thanks, but no thanks.  They also offered us the chance to come back to Blanca another night.  Blanca needs to realize that when you want to charge  $200+/ per meal per person, a restaurant needs to provide excellent service as well as excellent food.  A $200+ meal is a special occassion for most people.  Blanca managed to totally ruin it for us.",False,3,0,0,Bao H.,en,"{'neg': 0.051, 'neu': 0.804, 'pos': 0.145, 'compound': 0.9716}",0.9716,0.145,0.051,0.804,positive
73,2016-06-19 22:13:53+00:00,1,"Unfortunately, Blanca let us down and made my wife's big birthday memorable for the wrong reason. I can't comment on the food, which we never got to taste. She made the hard-to-get reservation a month in advance. Our party of four (including two special guests) arrived from all around the city for what we hoped would be a transcendent meal. In anticipation, we'd all skipped lunch. We arrived (early) and were told, inexplicably, that our reservation (though it had been confirmed, twice) couldn't be honored. No call, no email, just a hard to believe excuse about Blanca phasing in a new computer system or some such. Maybe it's something they got with their new Tisch family private equity cash? To be clear, Blanca fully acknowledged its mistake, but offered only cold consolation: Nothing could be done to seat us that evening, sorry. Well Blanca, Blanquita, this seems like goodbye. Time to hail an Uber and find a last minute salvage option for a now disappointed birthday girl. I'm not sure we'll be meeting again.",False,0,0,0,J. S.,en,"{'neg': 0.141, 'neu': 0.763, 'pos': 0.096, 'compound': -0.913}",-0.913,0.096,0.141,0.763,negative
72,2016-07-03 17:16:08+00:00,4,"Echoing other comments - the food was very innovative and the place tops the list of tasting menus to try. The carbonara, sweet potato, Strawberry wrap and wagyu beef top the list. However, my favourite was the pizza dough!!!!! 

Side note; they have a record player and the space is great.

Star docked only because reviews said you would be comfortably full but we were not - this is not always a fair dock as ppls stomach's are diff sizes!",False,0,0,0,Loren C.,en,"{'neg': 0.029, 'neu': 0.815, 'pos': 0.157, 'compound': 0.8326}",0.8326,0.157,0.029,0.815,positive
